#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  184.3  2319.0  0.007416872656315464
11.0  193.2  2413.0  0.007747257579298626
12.0  201.8  2501.0  0.008077747210701756
13.0  210.1  2583.0  0.008386298349093001
14.0  218.0  2660.0  0.00871665073293636
15.0  225.7  2733.0  0.009047098982546837
16.0  233.1  2802.0  0.009355746896961248
17.0  240.2  2868.0  0.009563472172804186
18.0  247.2  2930.0  0.00987218314254755
20.0  260.6  3047.0  0.010410571550111934
22.5  276.4  3179.0  0.011142710621747296
25.0  291.3  3299.0  0.011781765572273114
27.5  305.5  3408.0  0.012298780427343193
30.0  319.1  3509.0  0.012959166639873107
32.5  332.2  3602.0  0.013569819453478371
35.0  344.7  3689.0  0.014115239990875111
37.5  356.8  3769.0  0.014632498077908639
40.0  368.5  3845.0  0.0151499174915245
45.0  390.9  3983.0  0.016212649382503774
50.0  412.0  4105.0  0.017247898422706458
55.0  432.1  4216.0  0.018189557443764263
60.0  451.3  4316.0  0.019231744590650118
65.0  469.8  4407.0  0.020173497465734592
70.0  487.5  4491.0  0.021021179795625178
80.0  521.2  4639.0  0.02288492953889087
90.0  552.8  4766.0  0.024560333873952123
100.0  582.7  4876.0  0.026324703227197075
110.0  611.1  4973.0  0.027905734177763535
120.0  638.3  5059.0  0.02956163053689698
130.0  664.3  5135.0  0.031117519181322925
140.0  689.4  5203.0  0.03267368972124207
150.0  713.6  5264.0  0.034254780688248464
160.0  737.0  5319.0  0.03579175882797603
170.0  759.7  5369.0  0.03725332199952106
180.0  781.7  5414.0  0.038810050244749754
200.0  824.0  5492.0  0.04171438600770722
225.0  874.0  5571.0  0.04535239795203778
250.0  921.3  5634.0  0.04887177099307943
275.0  966.3  5684.0  0.05239160238053423
300.0  1009.0  5724.0  0.055893291189551546
325.0  1050.0  5755.0  0.05931829397411898
350.0  1090.0  5779.0  0.06272519430021721
375.0  1128.0  5798.0  0.06603218912015564
400.0  1165.0  5811.0  0.06943961405422701
450.0  1287.0  5825.0  0.07605905600255634
500.0  1410.0  5827.0  0.0825433825330656
550.0  1503.0  5819.0  0.08893261493962719
600.0  1577.0  5804.0  0.09532245275904308
650.0  1637.0  5783.0  0.10169552595861825
700.0  1688.0  5758.0  0.1079901384386556
800.0  1773.0  5699.0  0.12062159839763359
900.0  1846.0  5632.0  0.13313801110126292
1000.0  1913.0  5561.0  0.14575273582338003
1100.0  1978.0  5486.0  0.15846557985884507
1200.0  2043.0  5411.0  0.17116369358015152
1300.0  2107.0  5335.0  0.18386315563483624
1400.0  2172.0  5260.0  0.19665670596244617
1500.0  2237.0  5186.0  0.20943574193532488
1600.0  2302.0  5114.0  0.22221588602077938
1700.0  2367.0  5042.0  0.23507864641434364
1800.0  2432.0  4973.0  0.24784182455751896
2000.0  2562.0  4839.0  0.27366574502483865
2250.0  2721.0  4680.0  0.3058956194521262
2500.0  2877.0  4533.0  0.33819797456519457
2750.0  3027.0  4395.0  0.3704657743975819
3000.0  3172.0  4266.0  0.40270926237175125
3250.0  3311.0  4146.0  0.43483885520960525
3500.0  3443.0  4033.0  0.4670387564217771
3750.0  3570.0  3927.0  0.4991141753146268
4000.0  3690.0  3827.0  0.5311603524360605
4500.0  3914.0  3645.0  0.5950539219264084
5000.0  4118.0  3482.0  0.6586889174716697
5500.0  4303.0  3335.0  0.7220485925476208
6000.0  4471.0  3202.0  0.7852648088383943
6500.0  4626.0  3081.0  0.8482249937369212
7000.0  4770.0  2970.0  0.9109427314601067
8000.0  5027.0  2775.0  1.037826830449088
9000.0  5255.0  2607.0  1.1589527384669316
10000.0  5463.0  2462.0  1.2799609525294122
11000.0  5658.0  2334.0  1.4107195079107682
12000.0  5845.0  2221.0  1.5315446614447783
13000.0  6027.0  2120.0  1.6522612686860392
14000.0  6208.0  2029.0  1.7630592871483364
15000.0  6390.0  1947.0  1.8836403823447831
16000.0  6574.0  1872.0  2.004142275388651
17000.0  6761.0  1804.0  2.1147265024111275
18000.0  6952.0  1741.0  2.2351240010343942
20000.0  7347.0  1629.0  2.4560808822186617
22500.0  7865.0  1510.0  2.717165694248328
25000.0  8409.0  1410.0  2.977927524302766
27500.0  8973.0  1323.0  3.218609923553956
30000.0  9554.0  1248.0  3.4590659216036923
