#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  73.08  1074.0  0.00977496803063826
11.0  76.65  1100.0  0.010390861369491945
12.0  80.06  1123.0  0.011006816070054047
13.0  83.32  1144.0  0.011573245007343446
14.0  86.47  1163.0  0.01210991329448729
15.0  89.5  1180.0  0.012725957724273644
16.0  92.44  1196.0  0.01321325092473461
17.0  95.28  1211.0  0.013829316685939333
18.0  98.05  1224.0  0.014316773379501402
20.0  103.4  1248.0  0.015420440979427274
22.5  109.6  1274.0  0.016732602905704778
25.0  115.6  1295.0  0.017964965905895844
27.5  121.2  1313.0  0.019264734620544347
30.0  126.6  1329.0  0.020497072961767004
32.5  131.7  1342.0  0.021729473072304356
35.0  136.7  1354.0  0.022914187744713977
37.5  141.5  1364.0  0.024180157154162583
40.0  146.2  1372.0  0.025412595302329907
45.0  155.0  1386.0  0.027702165980298364
50.0  163.4  1396.0  0.03012009296134393
55.0  171.4  1404.0  0.0324572025904883
60.0  179.0  1409.0  0.0347473740014983
65.0  186.3  1412.0  0.037049831308657806
70.0  193.4  1414.0  0.03942194820147782
80.0  206.7  1414.0  0.0439350657220403
90.0  219.2  1411.0  0.048519068416448395
100.0  231.1  1406.0  0.05314941203814018
110.0  242.4  1399.0  0.05766402691453312
120.0  253.2  1391.0  0.06226178603284682
130.0  263.5  1381.0  0.06681504321632967
140.0  276.2  1372.0  0.07144655345081384
150.0  295.8  1362.0  0.07600072368076505
160.0  311.8  1351.0  0.08055538467414826
170.0  325.2  1341.0  0.08511045764181979
180.0  336.8  1330.0  0.08966587979828225
200.0  356.6  1309.0  0.09877757842749538
225.0  378.0  1282.0  0.11027266206997999
250.0  397.9  1256.0  0.12189712876027885
275.0  417.5  1231.0  0.1335640670240316
300.0  437.0  1207.0  0.14531723917003103
325.0  456.8  1184.0  0.15712536396139232
350.0  476.6  1162.0  0.16896653514823579
375.0  496.5  1140.0  0.18089402975222815
400.0  516.3  1120.0  0.19286598974417443
450.0  555.5  1081.0  0.2168585022543502
500.0  593.8  1046.0  0.2409014113698797
550.0  630.7  1013.0  0.2650096979357548
600.0  666.4  982.9  0.2890838632646243
650.0  700.6  954.7  0.31325660408042477
700.0  733.5  928.5  0.3373659437465495
800.0  795.7  880.9  0.38551208800762654
900.0  854.0  838.9  0.4334315747612304
1000.0  909.3  801.5  0.48130244129860805
1100.0  962.5  768.0  0.5287103176598694
1200.0  1014.0  737.7  0.5759010765747882
1300.0  1065.0  710.1  0.6226715506589329
1400.0  1115.0  685.0  0.6690526436686429
1500.0  1165.0  661.9  0.7149286747641334
1600.0  1215.0  640.6  0.7603016966967784
1700.0  1264.0  620.8  0.805112128836723
1800.0  1314.0  602.5  0.8493945785087165
2000.0  1414.0  569.5  0.9361430499661897
2250.0  1539.0  533.8  1.0411779626941784
2500.0  1666.0  503.0  1.1394971741957063
2750.0  1795.0  476.1  1.2428331907380008
3000.0  1924.0  452.3  1.3362438774415395
3250.0  2055.0  431.2  1.4196381229031574
3500.0  2186.0  412.2  1.5116115804002033
3750.0  2317.0  395.1  1.5938059511747344
4000.0  2448.0  379.6  1.6754472268621294
4500.0  2708.0  352.4  1.828215457762022
5000.0  2966.0  329.3  1.960808919808353
5500.0  3219.0  309.5  2.101674251638441
6000.0  3467.0  292.2  2.2228516504706293
6500.0  3709.0  277.0  2.3433004800921284
7000.0  3943.0  263.4  2.453691594312537
8000.0  4390.0  240.4  2.6637294532290623
9000.0  4808.0  221.6  2.8534371291479332
10000.0  5196.0  205.7  3.032670771778566
11000.0  5555.0  192.3  3.2016789751628756
12000.0  5888.0  180.6  3.3605964306950042
13000.0  6197.0  170.5  3.5191749615499366
14000.0  6483.0  161.5  3.6582153736487415
15000.0  6749.0  153.5  3.8067248193164684
16000.0  6996.0  146.4  3.9357025497361966
17000.0  7227.0  140.0  4.074299136047818
18000.0  7442.0  134.1  4.203073567045906
20000.0  7834.0  124.0  4.450784312904862
22500.0  8264.0  113.4  4.738263856097505
25000.0  8640.0  104.7  5.025605484914231
27500.0  8975.0  97.27  5.303097043238036
30000.0  9277.0  90.95  5.560921377793432
