#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  50.24  1596.0  0.00840535543567314
11.0  52.7  1653.0  0.008858893836140042
12.0  55.04  1706.0  0.009231467922275418
13.0  57.29  1754.0  0.00971905345185425
14.0  59.45  1800.0  0.010091580649234292
15.0  61.54  1843.0  0.010498571331376475
16.0  63.55  1883.0  0.010871062505569545
17.0  65.51  1921.0  0.011230316113093167
18.0  67.41  1957.0  0.011602585918664856
20.0  71.06  2023.0  0.01238305293536291
22.5  75.37  2097.0  0.013243111416883873
25.0  79.44  2163.0  0.014024264686606568
27.5  83.32  2223.0  0.014884219831754704
30.0  87.02  2278.0  0.015665886505397644
32.5  90.58  2327.0  0.016480594649465777
35.0  94.0  2373.0  0.01730780170905595
37.5  97.3  2415.0  0.018006943105369107
40.0  100.5  2454.0  0.018821795876058166
45.0  106.6  2523.0  0.020303940504246956
50.0  112.3  2584.0  0.021658716490133945
55.0  117.8  2638.0  0.02305775357661713
60.0  123.1  2686.0  0.024456900866626583
65.0  128.1  2728.0  0.025812593825495337
70.0  132.9  2766.0  0.027168732027829344
80.0  142.1  2832.0  0.029839906166072308
90.0  150.7  2886.0  0.032437632466010835
100.0  158.9  2931.0  0.034981709506540705
110.0  166.6  2969.0  0.03749519969276067
120.0  174.1  3001.0  0.04000899898772775
130.0  181.2  3028.0  0.04248128999924555
140.0  188.0  3051.0  0.0449956664580046
150.0  194.6  3071.0  0.04735282462535894
160.0  201.0  3087.0  0.049781623115362564
170.0  207.2  3101.0  0.05225523897180072
180.0  213.2  3113.0  0.054613276774059256
200.0  224.7  3130.0  0.05935975067333084
225.0  238.3  3144.0  0.06534998087222368
250.0  251.2  3150.0  0.07130070125882354
275.0  263.5  3152.0  0.07726370428603589
300.0  304.7  3149.0  0.083129056292009
325.0  334.6  3142.0  0.0889265989454224
350.0  356.1  3134.0  0.09485198996331073
375.0  372.0  3123.0  0.10065117982418288
400.0  384.5  3110.0  0.1064902342940422
450.0  404.1  3082.0  0.11830579022178078
500.0  421.0  3050.0  0.13009573398078816
550.0  437.7  3017.0  0.1420028872945899
600.0  455.1  2982.0  0.15406092950517986
650.0  473.5  2947.0  0.16620935593401476
700.0  492.8  2912.0  0.17839747756064267
800.0  534.1  2842.0  0.20305708556955113
900.0  577.9  2773.0  0.22805273512939941
1000.0  622.8  2707.0  0.25324630303323287
1100.0  668.1  2644.0  0.2786857908110853
1200.0  713.1  2584.0  0.3042715892093772
1300.0  757.4  2527.0  0.33009430470700346
1400.0  800.7  2472.0  0.35597525194878366
1500.0  842.8  2420.0  0.38204037744720126
1600.0  883.7  2370.0  0.4082791936898083
1700.0  923.4  2322.0  0.43455248244602174
1800.0  962.0  2277.0  0.46103528064563565
2000.0  1036.0  2192.0  0.5141804449801646
2250.0  1122.0  2096.0  0.581015455904574
2500.0  1203.0  2010.0  0.6483679973595242
2750.0  1280.0  1932.0  0.7158379774781441
3000.0  1354.0  1860.0  0.7836264288549742
3250.0  1425.0  1795.0  0.8514015738768633
3500.0  1495.0  1735.0  0.9193011856839955
3750.0  1563.0  1679.0  0.9870438592078876
4000.0  1630.0  1628.0  1.0547544216546334
4500.0  1762.0  1535.0  1.1868111602104188
5000.0  1894.0  1454.0  1.3226825960902335
5500.0  2028.0  1383.0  1.4580296018942827
6000.0  2162.0  1320.0  1.5834644801826152
6500.0  2299.0  1263.0  1.7083359154452034
7000.0  2438.0  1211.0  1.83261549704241
8000.0  2721.0  1121.0  2.0798317648309923
9000.0  3010.0  1046.0  2.3063107097700435
10000.0  3302.0  981.4  2.521689116445562
11000.0  3595.0  925.4  2.7356313731933986
12000.0  3887.0  876.4  2.929350066140952
13000.0  4178.0  832.9  3.122053646239923
14000.0  4464.0  794.2  3.2947442525938184
15000.0  4746.0  759.4  3.4762527828108243
16000.0  5022.0  727.8  3.637954487070997
17000.0  5293.0  699.2  3.799117709416227
18000.0  5556.0  673.0  3.950178863038989
20000.0  6062.0  626.8  4.241594077702391
22500.0  6655.0  578.2  4.582495364973106
25000.0  7204.0  537.4  4.892983795190824
27500.0  7712.0  502.6  5.19273943116733
30000.0  8182.0  472.6  5.482050136582116
