#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  187.8  2304.0  0.0075099933422074355
11.0  196.9  2398.0  0.007840280607223188
12.0  205.7  2486.0  0.008170679286326199
13.0  214.1  2569.0  0.008479386770280031
14.0  222.2  2647.0  0.008809653795694813
15.0  230.0  2720.0  0.009140021881811882
16.0  237.5  2790.0  0.009419660291114537
17.0  244.8  2856.0  0.009749871794028885
18.0  251.9  2919.0  0.010058826969383657
20.0  265.5  3036.0  0.010575916035975325
22.5  281.6  3170.0  0.011236102527122116
25.0  296.9  3292.0  0.01187518420909756
27.5  311.4  3402.0  0.012485992151206887
30.0  325.2  3505.0  0.013125166665608479
32.5  338.5  3599.0  0.013642580401082488
35.0  351.3  3687.0  0.014274802975873259
37.5  363.6  3769.0  0.01481991902811888
40.0  375.5  3846.0  0.015337535656030276
45.0  398.3  3987.0  0.01637314875031678
50.0  419.9  4112.0  0.01743588254147177
55.0  440.4  4225.0  0.018357287381309907
60.0  459.9  4328.0  0.019393555630672785
65.0  478.7  4421.0  0.020335682924357373
70.0  496.8  4507.0  0.021183484132691676
80.0  531.1  4660.0  0.02304799340506674
90.0  563.3  4791.0  0.024723672866303663
100.0  593.8  4906.0  0.026399431812067473
110.0  622.8  5006.0  0.028050133689520983
120.0  650.4  5096.0  0.02972608282300243
130.0  677.0  5175.0  0.03126307726376276
140.0  702.6  5247.0  0.03281965874289372
150.0  727.2  5311.0  0.034376445424156354
160.0  751.1  5369.0  0.035819128967634034
170.0  774.2  5422.0  0.03740013368960063
180.0  796.6  5470.0  0.03886193510364609
200.0  839.7  5553.0  0.04174793408062248
225.0  890.7  5639.0  0.04536309072362685
250.0  938.9  5707.0  0.0488833304921013
275.0  984.7  5763.0  0.05230831673835434
300.0  1028.0  5807.0  0.0557107709514058
325.0  1070.0  5843.0  0.05911801755810153
350.0  1111.0  5871.0  0.06252559475926639
375.0  1150.0  5894.0  0.06583319831209783
400.0  1188.0  5911.0  0.06912322330447272
450.0  1262.0  5932.0  0.07563002049450998
500.0  1345.0  5940.0  0.08211571104240649
550.0  1419.0  5938.0  0.0885059884979542
600.0  1486.0  5928.0  0.09485847352767174
650.0  1548.0  5912.0  0.10115354665062418
700.0  1605.0  5891.0  0.10750748811129393
800.0  1708.0  5839.0  0.12004503321670582
900.0  1800.0  5779.0  0.13246712799785465
1000.0  1886.0  5712.0  0.1449509572234692
1100.0  1966.0  5642.0  0.15735965175355465
1200.0  2042.0  5570.0  0.16986232660598996
1300.0  2114.0  5498.0  0.18231524895082143
1400.0  2183.0  5425.0  0.19480444040113667
1500.0  2250.0  5353.0  0.20727542063640833
1600.0  2314.0  5282.0  0.21982909270612933
1700.0  2377.0  5213.0  0.23228678395466237
1800.0  2437.0  5144.0  0.2449545672160452
2000.0  2554.0  5012.0  0.2701469970219917
2250.0  2694.0  4855.0  0.30174983015736734
2500.0  2826.0  4708.0  0.3335193247774408
2750.0  2953.0  4570.0  0.3652581005261896
3000.0  3075.0  4440.0  0.3971958458997274
3250.0  3191.0  4319.0  0.4292037627980444
3500.0  3303.0  4205.0  0.4611818947009954
3750.0  3411.0  4098.0  0.493163532715062
4000.0  3515.0  3997.0  0.5252161935812719
4500.0  3712.0  3811.0  0.5893965049098951
5000.0  3896.0  3644.0  0.6535429748685239
5500.0  4068.0  3494.0  0.7175141043909868
6000.0  4229.0  3358.0  0.781450158359444
6500.0  4382.0  3233.0  0.8451299900015382
7000.0  4526.0  3119.0  0.9086793768981445
8000.0  4794.0  2918.0  1.0375073590100459
9000.0  5041.0  2745.0  1.1587038491348856
10000.0  5272.0  2594.0  1.28960146169272
11000.0  5491.0  2461.0  1.4105540932555545
12000.0  5701.0  2344.0  1.531406311205488
13000.0  5905.0  2239.0  1.6521594868534937
14000.0  6106.0  2144.0  1.7728288919125839
15000.0  6304.0  2058.0  1.8835632667898365
16000.0  6501.0  1980.0  2.0040880544526978
17000.0  6698.0  1908.0  2.1146725916793834
18000.0  6895.0  1842.0  2.2350706946313803
20000.0  7295.0  1725.0  2.4560283976371284
22500.0  7803.0  1600.0  2.717123870934117
25000.0  8323.0  1495.0  2.977896238957966
27500.0  8854.0  1404.0  3.2186067700171144
30000.0  9393.0  1325.0  3.459089316568741
