#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  127.0  1783.0  0.007954872720540537
11.0  133.3  1853.0  0.008327064308626422
12.0  139.2  1917.0  0.008653900854527975
13.0  144.9  1978.0  0.009026073343375844
14.0  150.3  2035.0  0.009353074360871938
15.0  155.6  2088.0  0.009725224933131367
16.0  160.7  2139.0  0.01005236290630218
17.0  165.7  2187.0  0.01037978805178603
18.0  170.5  2233.0  0.01075174404457249
20.0  179.7  2318.0  0.011322985472038723
22.5  190.6  2414.0  0.012106609764917677
25.0  200.9  2501.0  0.012806248474865698
27.5  210.7  2580.0  0.013590437814875575
30.0  220.1  2652.0  0.014290206436577467
32.5  229.0  2719.0  0.014862032162527438
35.0  237.7  2781.0  0.015561812233798478
37.5  246.0  2838.0  0.016218816233005418
40.0  254.1  2892.0  0.016791069054708816
45.0  269.5  2990.0  0.018032470712578463
50.0  284.1  3076.0  0.019304662649215088
55.0  298.0  3154.0  0.020419108697492163
60.0  311.2  3223.0  0.02153392672041029
65.0  323.9  3287.0  0.022649061790723252
70.0  336.1  3345.0  0.023678260071213004
80.0  359.4  3446.0  0.025823051717409392
90.0  381.2  3533.0  0.027968196223567943
100.0  401.8  3608.0  0.029957302949364453
110.0  421.4  3672.0  0.03194714384729878
120.0  440.1  3729.0  0.03387949232205229
130.0  458.1  3779.0  0.03578281710542087
140.0  475.4  3824.0  0.03777366807711425
150.0  492.1  3863.0  0.0395900239959513
160.0  508.2  3898.0  0.04145491526948282
170.0  523.8  3929.0  0.04333047426465582
180.0  539.0  3958.0  0.04510831408953343
200.0  568.2  4005.0  0.04876258811835155
225.0  602.7  4052.0  0.05319454859287745
250.0  635.3  4088.0  0.05763722755303208
275.0  666.3  4115.0  0.061954338024064144
300.0  695.9  4135.0  0.0662958520572743
325.0  724.3  4150.0  0.07061423369264869
350.0  756.1  4160.0  0.07478001069804685
375.0  824.5  4165.0  0.07903543509085023
400.0  876.4  4168.0  0.08322914153107672
450.0  947.0  4166.0  0.09143844924319311
500.0  992.0  4156.0  0.09962288893622791
550.0  1025.0  4140.0  0.1078985634751455
600.0  1052.0  4119.0  0.11608587338690268
650.0  1078.0  4096.0  0.12432883816717664
700.0  1103.0  4070.0  0.13258276660260188
800.0  1153.0  4014.0  0.14902439397628833
900.0  1205.0  3955.0  0.16577650617623715
1000.0  1258.0  3893.0  0.1824981643743301
1100.0  1311.0  3832.0  0.1993139734188248
1200.0  1364.0  3771.0  0.21616616293953134
1300.0  1417.0  3710.0  0.2331365265246954
1400.0  1468.0  3651.0  0.25014423839057337
1500.0  1518.0  3594.0  0.2671549363197319
1600.0  1566.0  3538.0  0.2843514374853765
1700.0  1612.0  3483.0  0.30154100881969603
1800.0  1656.0  3431.0  0.3187099151265928
2000.0  1739.0  3330.0  0.35339029415081563
2250.0  1833.0  3213.0  0.397139345822093
2500.0  1918.0  3104.0  0.4411771639602395
2750.0  1995.0  3004.0  0.4854523766550124
3000.0  2065.0  2911.0  0.5301426600453881
3250.0  2129.0  2824.0  0.5752079015451718
3500.0  2190.0  2744.0  0.6204828603595751
3750.0  2247.0  2668.0  0.6660191063325436
4000.0  2301.0  2598.0  0.7117882058590183
4500.0  2403.0  2469.0  0.8041411443272879
5000.0  2500.0  2354.0  0.8971799540783332
5500.0  2594.0  2252.0  0.990775807132976
6000.0  2688.0  2159.0  1.0814679005869754
6500.0  2782.0  2076.0  1.1748385633779648
7000.0  2878.0  1999.0  1.2680899021757093
8000.0  3074.0  1864.0  1.4636610024182513
9000.0  3280.0  1750.0  1.6395684554174614
10000.0  3492.0  1650.0  1.8243152715471085
11000.0  3712.0  1563.0  1.9988778702061816
12000.0  3938.0  1486.0  2.172823462686281
13000.0  4168.0  1417.0  2.3461981161018777
14000.0  4401.0  1356.0  2.509416238889037
15000.0  4637.0  1300.0  2.672131592942234
16000.0  4875.0  1249.0  2.824752307725405
17000.0  5113.0  1203.0  2.976954043985227
18000.0  5351.0  1160.0  3.11911759637241
20000.0  5826.0  1085.0  3.402469910226981
22500.0  6412.0  1005.0  3.7357350682295447
25000.0  6984.0  937.6  4.038419078055174
27500.0  7542.0  879.6  4.330203082997378
30000.0  8082.0  829.2  4.611333348392849
