#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.13999899999999998  9.546  181.7  0.0013152946437965905
0.149999  9.881  188.1  0.0013152946437965905
0.159999  10.2  194.3  0.0013152946437965905
0.169999  10.52  200.3  0.0014000000000000002
0.179999  10.82  206.0  0.0014317821063276354
0.199999  11.41  216.9  0.0015588457268119896
0.224999  12.1  229.6  0.0015588457268119896
0.249999  12.76  241.4  0.0016431676725154984
0.27499900000000005  13.38  252.4  0.0017720045146669351
0.299999  13.97  262.8  0.0018027756377319948
0.32499900000000004  14.54  272.6  0.0018867962264113207
0.349999  15.09  281.9  0.001972308292331602
0.374999  15.62  290.8  0.0020149441679609887
0.39999900000000005  16.14  299.2  0.0021000000000000003
0.44999900000000004  17.11  315.1  0.002215851980616034
0.499999  18.04  329.6  0.002343074902771996
0.549999  18.92  343.2  0.002428991560298224
0.5999990000000001  19.76  355.8  0.0025865034312755127
0.649999  20.57  367.7  0.0026720778431774776
0.699999  21.35  378.8  0.0026720778431774776
0.799999  22.82  399.4  0.0029154759474226506
0.899999  24.2  417.9  0.0031288975694324034
0.9999990000000001  25.51  434.8  0.0032449961479175905
1.1  26.76  450.3  0.003458323293158117
1.2  27.95  464.7  0.003615245496505044
1.3  29.09  478.0  0.0037881393849751623
1.4  30.19  490.4  0.003944616584663204
1.5  31.25  502.1  0.0041182520563948005
1.6  32.27  513.1  0.004244997055358225
1.7  33.26  523.4  0.004361192497471305
1.8  34.23  533.2  0.004487761134463375
2.0  36.08  551.2  0.004817675788178362
2.25  38.27  571.5  0.005147815070493501
2.5  40.34  589.5  0.0054781383699209355
2.75  42.31  605.8  0.005808614292583043
3.0  44.19  620.6  0.006110646446980876
3.25  45.99  634.1  0.006352952069707436
3.5  47.73  646.5  0.006683561924602779
3.75  49.41  657.9  0.007014271166700074
4.0  51.03  668.5  0.0073171032519706875
4.5  54.12  687.5  0.00788986691902975
5.0  57.05  704.0  0.008435045939412541
5.5  59.83  718.6  0.009007774419910837
6.0  62.49  731.5  0.009516827202382106
6.5  65.05  743.0  0.00997296345125159
7.0  67.5  753.4  0.010518555033843765
8.0  72.16  771.1  0.011511298797268709
9.0  76.54  785.7  0.012477579893553076
10.0  80.68  797.9  0.01347070896426762
11.0  84.62  808.0  0.01443745129861916
12.0  88.38  816.6  0.015404544783926595
13.0  91.99  823.8  0.016371927192606252
14.0  95.46  829.9  0.01724905794529081
15.0  98.81  835.0  0.018182959055115314
16.0  102.1  839.3  0.019060167890131503
17.0  105.2  843.0  0.020028230076569422
18.0  108.2  846.0  0.020905501668221214
20.0  114.1  850.4  0.02271783440383348
22.5  121.0  853.7  0.024953156113005026
25.0  127.6  855.1  0.027130057132265687
27.5  133.8  854.9  0.029366307224436648
30.0  139.7  853.7  0.03161107400896085
32.5  145.4  851.6  0.033756332739206134
35.0  150.9  848.7  0.03597026549804714
37.5  156.2  845.4  0.03811600713611015
40.0  161.4  841.6  0.040330881468175234
45.0  171.1  833.1  0.04472326016738941
50.0  180.4  823.7  0.04917784053819362
55.0  189.2  813.8  0.05360317154795974
60.0  197.6  803.6  0.05803740173370962
65.0  205.7  793.4  0.062494399749097526
70.0  213.5  783.1  0.06702313033572813
80.0  228.2  762.7  0.07598190574077489
90.0  242.1  743.1  0.08512966580458307
100.0  264.6  724.1  0.09425125993852815
110.0  283.6  706.1  0.10337494860941891
120.0  300.2  688.9  0.11254639043523343
130.0  315.1  672.6  0.12174042056769807
140.0  328.8  657.1  0.13091600360536523
150.0  341.6  642.3  0.14020738211663467
160.0  353.9  628.3  0.1495484871203985
170.0  365.8  614.9  0.15881652936643592
180.0  377.3  602.2  0.16813530265830554
200.0  399.5  578.5  0.18689810057889833
225.0  426.2  551.8  0.21045726407040458
250.0  451.8  527.8  0.23400087606673614
275.0  476.4  506.2  0.2576047553908895
300.0  500.1  486.5  0.2811691483786939
325.0  523.1  468.6  0.3046766810899712
350.0  545.3  452.2  0.3280731168504972
375.0  567.0  437.1  0.35141412891345164
400.0  588.1  423.1  0.3745481544474622
450.0  629.0  398.1  0.4205454672208464
500.0  668.4  376.3  0.4659442241298845
550.0  706.6  357.1  0.510535855743747
600.0  744.0  340.1  0.5545515395344242
650.0  780.5  324.9  0.5977033210548526
700.0  816.4  311.2  0.6402175333431599
800.0  886.6  287.4  0.7227652800183474
900.0  955.2  267.5  0.8023397347757371
1000.0  1022.0  250.5  0.878971688963871
1100.0  1088.0  235.9  0.9528554402426426
1200.0  1153.0  223.0  1.023156903900863
1300.0  1217.0  211.7  1.0935359207634654
1400.0  1280.0  201.6  1.1539934921826898
