# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+01  9.072000e+01  6.291000e+02  6.550000e-02
6.000000e+01  9.475000e+01  6.233000e+02  7.100000e-02
6.500000e+01  9.862000e+01  6.173000e+02  7.660000e-02
7.000000e+01  1.023000e+02  6.111000e+02  8.220000e-02
8.000000e+01  1.094000e+02  5.984000e+02  9.360000e-02
9.000000e+01  1.160000e+02  5.857000e+02  1.052000e-01
1.000000e+02  1.310000e+02  5.732000e+02  1.168000e-01
1.100000e+02  1.527000e+02  5.611000e+02  1.284000e-01
1.200000e+02  1.686000e+02  5.494000e+02  1.399000e-01
1.300000e+02  1.807000e+02  5.381000e+02  1.514000e-01
1.400000e+02  1.904000e+02  5.272000e+02  1.630000e-01
1.500000e+02  1.986000e+02  5.168000e+02  1.746000e-01
1.600000e+02  2.058000e+02  5.068000e+02  1.864000e-01
1.700000e+02  2.126000e+02  4.972000e+02  1.982000e-01
1.800000e+02  2.191000e+02  4.879000e+02  2.101000e-01
2.000000e+02  2.320000e+02  4.706000e+02  2.342000e-01
2.250000e+02  2.481000e+02  4.509000e+02  2.646000e-01
2.500000e+02  2.645000e+02  4.329000e+02  2.953000e-01
2.750000e+02  2.811000e+02  4.166000e+02  3.263000e-01
3.000000e+02  2.975000e+02  4.016000e+02  3.573000e-01
3.250000e+02  3.137000e+02  3.878000e+02  3.884000e-01
3.500000e+02  3.296000e+02  3.752000e+02  4.194000e-01
3.750000e+02  3.450000e+02  3.634000e+02  4.505000e-01
4.000000e+02  3.600000e+02  3.525000e+02  4.815000e-01
4.500000e+02  3.887000e+02  3.329000e+02  5.432000e-01
5.000000e+02  4.158000e+02  3.156000e+02  6.044000e-01
5.500000e+02  4.416000e+02  3.004000e+02  6.652000e-01
6.000000e+02  4.662000e+02  2.868000e+02  7.254000e-01
6.500000e+02  4.899000e+02  2.745000e+02  7.849000e-01
7.000000e+02  5.129000e+02  2.634000e+02  8.438000e-01
8.000000e+02  5.569000e+02  2.441000e+02  9.595000e-01
9.000000e+02  5.989000e+02  2.278000e+02  1.070000e+00
1.000000e+03  6.392000e+02  2.139000e+02  1.180000e+00
1.100000e+03  6.778000e+02  2.018000e+02  1.290000e+00
1.200000e+03  7.151000e+02  1.911000e+02  1.390000e+00
1.300000e+03  7.514000e+02  1.817000e+02  1.500000e+00
1.400000e+03  7.869000e+02  1.733000e+02  1.590000e+00
1.500000e+03  8.220000e+02  1.658000e+02  1.690000e+00
1.600000e+03  8.572000e+02  1.589000e+02  1.790000e+00
1.700000e+03  8.927000e+02  1.527000e+02  1.880000e+00
1.800000e+03  9.288000e+02  1.470000e+02  1.970000e+00
2.000000e+03  1.003000e+03  1.369000e+02  2.140000e+00
2.250000e+03  1.101000e+03  1.264000e+02  2.340000e+00
