#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  75.21  1883.0  0.0074953318805774044
11.0  78.88  1939.0  0.007951729371652434
12.0  82.38  1991.0  0.008371977066380439
13.0  85.75  2039.0  0.008792610533851707
14.0  88.98  2083.0  0.009159148432032315
15.0  92.11  2123.0  0.009579665964948882
16.0  95.13  2161.0  0.009910600385445879
17.0  98.06  2196.0  0.01033150521463354
18.0  100.9  2230.0  0.010662551289442879
20.0  106.4  2290.0  0.01144945413545991
22.5  112.8  2356.0  0.012291867230002121
25.0  118.9  2414.0  0.013168902763708145
27.5  124.7  2465.0  0.013986779472058607
30.0  130.3  2510.0  0.014773286702694158
32.5  135.6  2551.0  0.015616977940690063
35.0  140.7  2588.0  0.01637009468512629
37.5  145.6  2621.0  0.017156339936011993
40.0  150.4  2650.0  0.01790949468857232
45.0  159.5  2702.0  0.019515122341404883
50.0  168.2  2746.0  0.020997380789041287
55.0  176.4  2782.0  0.022412942689437283
60.0  184.2  2813.0  0.023895815533268583
65.0  191.7  2840.0  0.02537912528043471
70.0  199.0  2862.0  0.026802425263397343
80.0  212.7  2897.0  0.029677937933758138
90.0  225.6  2922.0  0.032461977758602455
100.0  237.8  2940.0  0.03521547955090205
110.0  249.4  2952.0  0.03797709836203919
120.0  260.5  2959.0  0.040761992100484985
130.0  271.2  2962.0  0.04351677837340444
140.0  281.4  2963.0  0.046186686393375316
150.0  291.3  2961.0  0.04891962796260822
160.0  300.8  2957.0  0.05167533260657352
170.0  310.1  2951.0  0.0544386811008496
180.0  319.1  2944.0  0.05710175128662868
200.0  336.3  2927.0  0.06259984025538724
225.0  361.7  2900.0  0.06946265183535681
250.0  387.0  2871.0  0.07632653535959824
275.0  409.1  2839.0  0.08328475250608601
300.0  429.7  2806.0  0.09024378094916015
325.0  449.6  2773.0  0.09720344644095702
350.0  469.4  2739.0  0.10423694162819629
375.0  489.3  2706.0  0.11138550174955447
400.0  509.3  2673.0  0.1184406602480753
450.0  550.1  2607.0  0.13278704756112322
500.0  591.3  2544.0  0.14724988964342214
550.0  632.5  2484.0  0.16188369281678747
600.0  673.2  2426.0  0.1766332641378741
650.0  713.2  2371.0  0.19143348714370745
700.0  752.4  2319.0  0.20634933971302163
800.0  827.6  2221.0  0.23633063703210383
900.0  898.7  2133.0  0.26667238327205917
1000.0  965.9  2052.0  0.29727396455122
1100.0  1030.0  1977.0  0.3279338195429072
1200.0  1090.0  1909.0  0.3588372332966578
1300.0  1149.0  1847.0  0.3897227989225162
1400.0  1205.0  1789.0  0.4207814278220939
1500.0  1259.0  1735.0  0.45187719570697527
1600.0  1312.0  1684.0  0.48297831214248127
1700.0  1364.0  1638.0  0.514112925338393
1800.0  1415.0  1594.0  0.5452354170447844
2000.0  1514.0  1514.0  0.6073115427850848
2250.0  1636.0  1426.0  0.6843522119493733
2500.0  1757.0  1350.0  0.7605276655059959
2750.0  1877.0  1283.0  0.8357280598376484
3000.0  1997.0  1223.0  0.9097222158439355
3250.0  2118.0  1169.0  0.9823967986511357
3500.0  2240.0  1121.0  1.0522800055118409
3750.0  2362.0  1077.0  1.1232870025064834
4000.0  2485.0  1036.0  1.194161077912021
4500.0  2733.0  965.8  1.3258674330414788
5000.0  2982.0  905.4  1.4473748650574252
5500.0  3231.0  853.1  1.56848745293037
6000.0  3480.0  807.3  1.6795036320294159
6500.0  3727.0  766.9  1.7902433633447716
7000.0  3973.0  730.8  1.9007186956517266
8000.0  4454.0  669.1  2.0918219737826638
9000.0  4922.0  618.1  2.272471504771842
10000.0  5373.0  575.3  2.4428211109289197
11000.0  5806.0  538.6  2.6029830310626307
12000.0  6222.0  506.9  2.7530380691156453
13000.0  6619.0  479.1  2.8930470182836645
14000.0  6999.0  454.5  3.022998683426773
15000.0  7361.0  432.6  3.1528406049148754
16000.0  7707.0  413.0  3.2825770318455594
17000.0  8037.0  395.2  3.392483457586787
18000.0  8351.0  379.1  3.5121847175226986
20000.0  8937.0  350.9  3.731748461512378
22500.0  9598.0  321.6  3.9812523908941015
25000.0  10190.0  297.2  4.230572256799309
27500.0  10720.0  276.6  4.459973183775885
30000.0  11210.0  258.9  4.679367582270066
