#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  195.0  2327.0  0.007603288762108145
11.0  204.6  2425.0  0.007933473388119481
12.0  213.6  2516.0  0.00824257241399795
13.0  222.4  2602.0  0.008572630868059117
14.0  230.8  2683.0  0.008902808545621994
15.0  238.9  2759.0  0.00918313671900838
16.0  246.7  2832.0  0.009513148795220224
17.0  254.3  2901.0  0.009822423326246941
18.0  261.7  2967.0  0.010030453628824572
20.0  275.8  3090.0  0.010575916035975325
22.5  292.6  3230.0  0.0112809574061779
25.0  308.4  3358.0  0.011920151005754918
27.5  323.4  3475.0  0.012458330546265018
30.0  337.8  3583.0  0.013097327971765844
32.5  351.6  3683.0  0.013615065185301171
35.0  364.9  3777.0  0.014227086841655252
37.5  377.7  3864.0  0.01477193284577208
40.0  390.1  3946.0  0.015289865924853627
45.0  413.7  4096.0  0.016326052799130596
50.0  436.1  4231.0  0.017294507798720382
55.0  457.4  4353.0  0.01821647605877712
60.0  477.7  4464.0  0.019158549005600607
65.0  497.2  4565.0  0.020100746254803577
70.0  516.0  4659.0  0.021023320384753692
80.0  551.6  4825.0  0.022673773395709855
90.0  585.1  4970.0  0.02444463131241705
100.0  616.8  5096.0  0.026025756473155585
110.0  646.9  5208.0  0.02767706631852444
120.0  675.6  5308.0  0.02913863414781139
130.0  703.2  5398.0  0.03067637527479412
140.0  729.8  5479.0  0.032233367804187014
150.0  755.4  5552.0  0.033676401232910866
160.0  780.2  5618.0  0.03513829819442029
170.0  804.2  5679.0  0.036581552728116945
180.0  827.5  5735.0  0.03794812248320067
200.0  872.2  5833.0  0.04073953853445079
225.0  925.2  5935.0  0.04423697548431629
250.0  975.2  6018.0  0.047548396397775604
275.0  1023.0  6087.0  0.050855579831518984
300.0  1068.0  6145.0  0.05407161917309302
325.0  1112.0  6192.0  0.057361398169849385
350.0  1154.0  6231.0  0.06045973866963039
375.0  1194.0  6264.0  0.06365422216946806
400.0  1234.0  6290.0  0.06673125204879646
450.0  1308.0  6329.0  0.07291179602780336
500.0  1352.0  6352.0  0.07908893727949567
550.0  1391.0  6363.0  0.08515333228946476
600.0  1447.0  6365.0  0.09112195125215439
650.0  1512.0  6360.0  0.09718734485518164
700.0  1579.0  6349.0  0.10311963925460563
800.0  1707.0  6314.0  0.11492628071942466
900.0  1822.0  6266.0  0.12673413115652785
1000.0  1921.0  6211.0  0.13841047648209295
1100.0  2007.0  6150.0  0.14997179734870153
1200.0  2081.0  6086.0  0.16165042530101803
1300.0  2146.0  6020.0  0.17331073250090429
1400.0  2203.0  5952.0  0.18493771924623706
1500.0  2256.0  5884.0  0.19659992370293536
1600.0  2305.0  5817.0  0.20834466635841678
1700.0  2351.0  5749.0  0.2200718064632542
1800.0  2396.0  5683.0  0.2317998705780484
2000.0  2483.0  5553.0  0.25556803399486405
2250.0  2591.0  5396.0  0.285440186378863
2500.0  2701.0  5248.0  0.315475482407112
2750.0  2816.0  5107.0  0.3457092130678614
3000.0  2933.0  4974.0  0.37601251308965766
3250.0  3054.0  4848.0  0.4063997047243022
3500.0  3176.0  4730.0  0.4368709305962117
3750.0  3299.0  4617.0  0.4672308851092787
4000.0  3423.0  4511.0  0.4976750847691695
4500.0  3667.0  4314.0  0.558250553067348
5000.0  3905.0  4136.0  0.6185498928946638
5500.0  4132.0  3974.0  0.6784046285219464
6000.0  4347.0  3827.0  0.7379028188047528
6500.0  4548.0  3692.0  0.796849082323623
7000.0  4737.0  3568.0  0.8554529209722767
8000.0  5073.0  3347.0  0.9716472302229859
9000.0  5361.0  3156.0  1.0875696391496041
10000.0  5606.0  2989.0  1.1985402162631005
11000.0  5815.0  2842.0  1.3094290740624328
12000.0  5996.0  2710.0  1.4300728128315703
13000.0  6155.0  2592.0  1.5407981211047734
14000.0  6296.0  2486.0  1.651481595416673
15000.0  6425.0  2389.0  1.7621009562451295
16000.0  6545.0  2301.0  1.8726795374542864
17000.0  6660.0  2220.0  1.9832069483541044
18000.0  6773.0  2145.0  2.0937158355421586
20000.0  6999.0  2012.0  2.314706568876496
22500.0  7297.0  1870.0  2.5858736589400495
25000.0  7624.0  1749.0  2.8469213002821134
27500.0  7988.0  1645.0  3.1077532929754894
30000.0  8388.0  1554.0  3.358491686754636
