#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  160.3  2117.0  0.007249827584156743
11.0  168.1  2191.0  0.007580897044545587
12.0  175.6  2258.0  0.007912016177940994
13.0  182.8  2321.0  0.008309632964216891
14.0  189.7  2380.0  0.00864060183089118
15.0  196.3  2435.0  0.008971621926942754
16.0  202.8  2487.0  0.009302687783646187
17.0  209.0  2535.0  0.00960937042682818
18.0  215.1  2581.0  0.009940321926376429
20.0  226.7  2666.0  0.010578279633286313
22.5  240.4  2760.0  0.011240106761058811
25.0  253.4  2844.0  0.011969962405956004
27.5  265.8  2920.0  0.012723600119463045
30.0  277.6  2988.0  0.013361886094410474
32.5  289.0  3051.0  0.013992497989994496
35.0  299.9  3108.0  0.01463078945238431
37.5  310.4  3160.0  0.015384732691860461
40.0  320.6  3208.0  0.01593078780224004
45.0  340.0  3295.0  0.017200290695217915
50.0  358.4  3370.0  0.018354563465252997
55.0  375.9  3436.0  0.019509228585466932
60.0  392.6  3494.0  0.02068671071001864
65.0  408.7  3545.0  0.021841703230288615
70.0  424.1  3591.0  0.022996956320348136
80.0  453.4  3670.0  0.025114935795259363
90.0  480.9  3733.0  0.027332947151743447
100.0  506.9  3786.0  0.029429576959242892
110.0  531.6  3829.0  0.0314331035693264
120.0  555.3  3864.0  0.0335304339369475
130.0  578.0  3894.0  0.03553434957896373
140.0  599.8  3918.0  0.03753838035930693
150.0  620.8  3938.0  0.03954250877220615
160.0  641.2  3955.0  0.041498554191682385
170.0  660.9  3968.0  0.04350298840309709
180.0  680.1  3978.0  0.04539262054563495
200.0  716.9  3992.0  0.04937509493661759
225.0  760.4  4000.0  0.05407069446567152
250.0  801.5  3999.0  0.05888174589802854
275.0  840.6  3991.0  0.06357877004157914
300.0  777.8  3979.0  0.06837097337320862
325.0  710.5  3963.0  0.07325851486346144
350.0  685.7  3945.0  0.0781661051863274
375.0  689.1  3924.0  0.08317463555676093
400.0  711.0  3902.0  0.08815855035105785
450.0  785.7  3853.0  0.0981526362356101
500.0  877.4  3802.0  0.10802819076518869
550.0  971.0  3749.0  0.11788049032812851
600.0  1059.0  3696.0  0.12763863051600013
650.0  1138.0  3643.0  0.13737372383392685
700.0  1208.0  3590.0  0.14710982292151673
800.0  1321.0  3488.0  0.16645326671471486
900.0  1401.0  3390.0  0.18588977917034602
1000.0  1459.0  3296.0  0.20548043702503652
1100.0  1499.0  3208.0  0.22524364585932274
1200.0  1527.0  3125.0  0.24532009701612303
1300.0  1548.0  3046.0  0.26557449049183923
1400.0  1565.0  2972.0  0.2862114078788615
1500.0  1579.0  2901.0  0.3070648791379437
1600.0  1592.0  2834.0  0.3282897196075442
1700.0  1606.0  2771.0  0.349726021336703
1800.0  1621.0  2711.0  0.3713367609057849
2000.0  1655.0  2600.0  0.415490709884108
2250.0  1708.0  2475.0  0.47169568579752774
2500.0  1774.0  2363.0  0.5288196668052353
2750.0  1851.0  2263.0  0.5864341480507423
3000.0  1938.0  2172.0  0.6443065962723027
3250.0  2032.0  2089.0  0.7022139417584929
3500.0  2132.0  2014.0  0.7598805037635852
3750.0  2237.0  1945.0  0.817274231821853
4000.0  2345.0  1881.0  0.8740422243804931
4500.0  2566.0  1767.0  0.9858447595843882
5000.0  2789.0  1668.0  1.0963286049355823
5500.0  3008.0  1581.0  1.197867187963674
6000.0  3222.0  1504.0  1.3089437726655795
6500.0  3429.0  1436.0  1.4002800862684581
7000.0  3629.0  1374.0  1.5011992439379924
8000.0  4004.0  1267.0  1.692903594419954
9000.0  4350.0  1178.0  1.864451653972288
10000.0  4670.0  1102.0  2.0454083333163577
11000.0  4969.0  1037.0  2.206395286434414
12000.0  5251.0  979.4  2.3671124519126674
13000.0  5520.0  929.0  2.517757994724672
14000.0  5779.0  884.2  2.668226021160876
15000.0  6030.0  844.0  2.8086723429407
16000.0  6276.0  807.8  2.948988141719122
17000.0  6517.0  774.9  3.0891886604738144
18000.0  6755.0  745.0  3.2194239003275107
20000.0  7225.0  692.3  3.4698266152648034
22500.0  7804.0  637.1  3.7701158868130302
25000.0  8376.0  590.9  4.060151741006732
27500.0  8940.0  551.7  4.320216913535708
30000.0  9494.0  517.8  4.58006069937943
