#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.13  6.977  20.66  0.0032526911934581187
0.13999899999999998  7.24  20.99  0.003424908757908742
0.149999  7.494  21.3  0.0035972211497209902
0.159999  7.74  21.58  0.003720215047547655
0.169999  7.978  21.83  0.003892300091205713
0.179999  8.209  22.06  0.0040644802865803156
0.199999  8.653  22.48  0.004360045871318328
0.224999  9.178  22.92  0.004768647607026546
0.249999  9.675  23.28  0.005112729212465686
0.27499900000000005  10.15  23.59  0.005516339365920121
0.299999  10.6  23.85  0.0058120564346881565
0.32499900000000004  11.03  24.07  0.006156297588648554
0.349999  11.45  24.26  0.006513063795173513
0.374999  11.85  24.42  0.0069202601107183825
0.39999900000000005  12.24  24.56  0.007264296249465601
0.44999900000000004  12.98  24.77  0.007965550828411052
0.499999  13.68  24.92  0.008667756341753038
0.549999  14.35  25.01  0.00926120942425988
0.5999990000000001  14.99  25.07  0.009902524930541704
0.649999  15.6  25.1  0.010542770034483348
0.699999  16.19  25.1  0.011246777316191517
0.799999  17.31  25.05  0.012484390253432483
0.899999  18.36  24.94  0.013784048752090224
0.9999990000000001  19.35  24.79  0.015068510211696444
1.1  20.29  24.62  0.016308586695357757
1.2  21.2  24.42  0.0175567650778838
1.3  22.06  24.22  0.01879867016573247
1.4  22.9  24.0  0.019982242116439286
1.5  23.7  23.78  0.021224985276791127
1.6  24.48  23.55  0.02240981927637972
1.7  25.23  23.32  0.023722141555938832
1.8  25.96  23.1  0.024908231571109177
2.0  27.37  22.65  0.02735196519447917
2.25  29.03  22.1  0.03023689798904643
2.5  30.6  21.57  0.033295345019987405
2.75  32.09  21.06  0.03625975730751656
3.0  33.52  20.57  0.0391738433141299
3.25  34.88  20.11  0.04207148678142954
3.5  36.2  19.66  0.044991665894918806
3.75  37.47  19.24  0.04782143870692307
4.0  38.7  18.84  0.05074731519991969
4.5  41.05  18.09  0.05637126927788659
5.0  43.27  17.41  0.062006531913984676
5.5  45.38  16.79  0.0675619715520499
6.0  47.4  16.21  0.0730777667967488
6.5  49.33  15.68  0.07851573090788878
7.0  51.2  15.19  0.08392407282776498
8.0  54.73  14.32  0.0944561273819756
9.0  58.13  13.55  0.10481431199984094
10.0  61.33  12.87  0.11499243453375531
11.0  64.37  12.27  0.12498935954712306
12.0  67.27  11.74  0.13476961823793968
13.0  70.08  11.25  0.14432511908881282
14.0  72.82  10.81  0.1537837442644703
15.0  75.5  10.41  0.16297665476993936
16.0  78.13  10.05  0.17215182252883646
17.0  80.71  9.707  0.18106026620990043
18.0  83.25  9.395  0.18982597293310524
20.0  88.2  8.835  0.20687293201383308
22.5  94.15  8.235  0.2275440616671857
25.0  99.85  7.723  0.24739385602718594
27.5  105.3  7.279  0.26647482057410227
30.0  110.6  6.89  0.284939081208598
32.5  115.7  6.546  0.30290138659306265
35.0  120.6  6.24  0.32027043260344845
37.5  125.3  5.964  0.33715779688448555
40.0  129.9  5.715  0.35353931888829565
45.0  138.7  5.282  0.3852023624018939
50.0  147.0  4.917  0.41536319047310877
55.0  154.9  4.605  0.44424859031852876
60.0  162.5  4.335  0.47201708655513736
65.0  169.7  4.098  0.49882394689910386
70.0  176.6  3.888  0.5247123688269604
80.0  189.7  3.534  0.5741307603673574
90.0  201.8  3.245  0.6209405205009575
100.0  213.1  3.004  0.6654244434945263
110.0  223.6  2.8  0.7079894420116729
