#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  130.5  1651.0  0.00799874990232849
11.0  136.8  1711.0  0.008405950273467005
12.0  142.9  1766.0  0.0087783825389419
13.0  148.8  1818.0  0.009184225606985055
14.0  154.4  1867.0  0.009592184318495971
15.0  159.8  1912.0  0.009964436762808022
16.0  165.0  1955.0  0.01029077256575035
17.0  170.1  1995.0  0.01066302021005306
18.0  175.1  2034.0  0.010989540481748997
20.0  184.5  2104.0  0.011605602095539895
22.5  195.7  2184.0  0.012420144926690671
25.0  206.3  2255.0  0.013202272531651512
27.5  216.4  2320.0  0.014029611541307906
30.0  226.0  2378.0  0.014728883189162713
32.5  235.2  2432.0  0.015415900881881668
35.0  244.1  2482.0  0.01619907404761149
37.5  252.7  2527.0  0.01689852064531094
40.0  261.0  2570.0  0.01759801125127496
45.0  276.8  2646.0  0.018869287214942698
50.0  291.8  2713.0  0.0201938109330557
55.0  306.0  2772.0  0.02146555380138141
60.0  319.6  2825.0  0.022737414100992226
65.0  332.7  2872.0  0.023978323544401516
70.0  345.2  2915.0  0.025165253823476532
80.0  369.0  2989.0  0.02755104353740526
90.0  391.4  3050.0  0.029779523166095192
100.0  412.6  3102.0  0.03205042901428934
110.0  432.7  3146.0  0.03431063974920899
120.0  452.0  3183.0  0.03658209944768069
130.0  470.4  3215.0  0.03872673495145182
140.0  488.2  3243.0  0.040871628301304565
150.0  505.3  3267.0  0.04298709108558057
160.0  521.9  3287.0  0.04513247168059822
170.0  538.0  3305.0  0.04723790850577532
180.0  553.6  3320.0  0.04926753494949794
200.0  583.5  3344.0  0.05340355793390549
225.0  618.9  3364.0  0.058569872801637536
250.0  652.4  3377.0  0.06366898774128579
275.0  684.2  3383.0  0.06868172973942925
300.0  638.1  3384.0  0.07378299262025091
325.0  586.1  3382.0  0.07889562725525415
350.0  565.9  3377.0  0.08412484769674176
375.0  567.5  3369.0  0.08941532307160781
400.0  583.6  3359.0  0.0946566954842604
450.0  640.6  3336.0  0.10514209432953103
500.0  711.6  3308.0  0.11552982298956405
550.0  784.2  3277.0  0.1258924541026983
600.0  852.4  3245.0  0.13613023176355793
650.0  913.6  3211.0  0.14633229308665943
700.0  967.1  3177.0  0.15653574671620538
800.0  1052.0  3108.0  0.17675797011733305
900.0  1112.0  3040.0  0.19717438981774485
1000.0  1154.0  2974.0  0.2177134355064014
1100.0  1182.0  2910.0  0.23843703571383368
1200.0  1202.0  2848.0  0.25953585494108516
1300.0  1215.0  2789.0  0.28084438751735813
1400.0  1226.0  2732.0  0.30249451234691843
1500.0  1234.0  2678.0  0.324455374435376
1600.0  1243.0  2626.0  0.3467167864410375
1700.0  1251.0  2576.0  0.3692885727991052
1800.0  1260.0  2528.0  0.39204587741742675
2000.0  1283.0  2439.0  0.4385298735548127
2250.0  1320.0  2337.0  0.4978487420894021
2500.0  1368.0  2245.0  0.558216812717066
2750.0  1424.0  2160.0  0.6194004036162715
3000.0  1488.0  2084.0  0.6810105212109429
3250.0  1558.0  2013.0  0.7428326527556527
3500.0  1633.0  1948.0  0.8047095252325525
3750.0  1712.0  1887.0  0.8664315206639243
4000.0  1793.0  1831.0  0.9277586862972504
4500.0  1960.0  1730.0  1.0494828345428047
5000.0  2130.0  1642.0  1.1674122536619187
5500.0  2299.0  1563.0  1.2825816465239162
6000.0  2465.0  1493.0  1.3971912574876784
6500.0  2628.0  1430.0  1.511251732836062
7000.0  2786.0  1373.0  1.6248582707424053
8000.0  3087.0  1274.0  1.831967840874943
9000.0  3369.0  1189.0  2.0375308709317754
10000.0  3634.0  1117.0  2.2323745496667895
11000.0  3883.0  1055.0  2.4261560419725687
12000.0  4120.0  999.7  2.6095690774532105
13000.0  4347.0  951.0  2.782668895143653
14000.0  4565.0  907.4  2.95513143700919
15000.0  4778.0  868.1  3.1270396175936117
16000.0  4986.0  832.6  3.288901106752832
17000.0  5190.0  800.3  3.4503280684595774
18000.0  5391.0  770.7  3.6017568116129106
20000.0  5788.0  718.4  3.9037863991258535
22500.0  6276.0  663.3  4.246017961572938
25000.0  6759.0  617.0  4.586945816117736
27500.0  7236.0  577.5  4.89773872822959
30000.0  7706.0  543.3  5.197980470336533
