#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.44999900000000004  18.24  264.4  0.0023366642891095844
0.499999  19.22  275.3  0.0024186773244895647
0.549999  20.16  285.2  0.0025475478405713996
0.5999990000000001  21.06  294.5  0.0026627053911388696
0.649999  21.92  303.1  0.002791057147390573
0.699999  22.75  311.1  0.002874021572639983
0.799999  24.32  325.7  0.0031176914536239792
0.899999  25.79  338.7  0.0032787192621510004
0.9999990000000001  27.19  350.5  0.00348998567332303
1.1  28.51  361.1  0.0036891733491393438
1.2  29.78  370.8  0.0039331920878594275
1.3  31.0  379.7  0.0040607881008493905
1.4  32.17  388.0  0.004304648650006177
1.5  33.3  395.6  0.0043886216514983385
1.6  34.39  402.8  0.004632493928760188
1.7  35.45  409.4  0.00484458460551573
1.8  36.47  415.6  0.004960846701924985
2.0  38.45  427.0  0.005331978994707312
2.25  40.78  439.5  0.00574543296888929
2.5  42.98  450.5  0.006116371473349212
2.75  45.08  460.1  0.006530696746902279
3.0  47.09  468.7  0.006901449123191448
3.25  49.01  476.4  0.0073164198895361385
3.5  50.86  483.3  0.007687002016391045
3.75  52.65  489.6  0.008016233529532433
4.0  54.37  495.3  0.00834565755348253
4.5  57.67  505.2  0.00913181252545189
5.0  60.79  513.5  0.009791322688993557
5.5  63.76  520.4  0.010490948479522717
6.0  66.59  526.4  0.011150784725749126
6.5  69.31  531.4  0.011908400396358867
7.0  71.93  535.7  0.012568611697399201
8.0  76.89  542.6  0.013928388277184121
9.0  81.56  547.5  0.015133406754594288
10.0  85.97  551.0  0.016465114636709945
11.0  90.17  553.4  0.017759222955974173
12.0  94.18  555.0  0.01911910039724673
13.0  98.02  555.8  0.020325353625460004
14.0  101.7  556.0  0.021620592036297247
15.0  105.3  555.8  0.022864382781960246
16.0  108.7  555.2  0.02416009105943105
17.0  112.1  554.2  0.025367104683033895
18.0  115.3  553.0  0.026663458140308807
20.0  121.6  549.9  0.029141379514360678
22.5  129.0  545.2  0.032308048532834664
25.0  135.9  539.9  0.03548492637726617
27.5  142.6  534.1  0.038591838515416706
30.0  148.9  528.1  0.0418251120739682
32.5  155.0  521.9  0.044943853862346964
35.0  160.8  515.7  0.048178625966293395
37.5  166.5  509.5  0.0512890826589831
40.0  171.9  503.4  0.05452485671691399
45.0  182.4  491.2  0.06094013455843366
50.0  192.2  479.5  0.06747251292192992
55.0  201.6  468.2  0.07395052400084803
60.0  210.6  457.4  0.08054563923639815
65.0  220.7  447.1  0.08711951560930536
70.0  232.0  437.3  0.09371771444076088
80.0  254.2  419.0  0.10690304018127829
90.0  275.0  402.3  0.11999358316176745
100.0  293.9  387.1  0.13310041322249908
110.0  311.2  373.1  0.14621292692508417
120.0  327.0  360.3  0.15927969110969548
130.0  341.5  348.5  0.17231630799201797
140.0  355.0  337.5  0.1853364777910706
150.0  367.5  327.4  0.1984065523111573
160.0  379.3  317.9  0.21138718031138976
170.0  390.5  309.0  0.22431888016838886
180.0  401.1  300.8  0.2373751461294969
200.0  421.1  285.7  0.26328110452518233
225.0  444.5  269.2  0.2955519074545113
250.0  466.8  254.8  0.3274912365239718
275.0  488.5  242.1  0.3592876702588053
300.0  509.9  230.7  0.39070737131515704
325.0  531.2  220.6  0.42177304323534004
350.0  552.5  211.5  0.4524817565383162
375.0  573.9  203.2  0.48273827277314574
400.0  595.3  195.6  0.5125654787439358
450.0  638.4  182.2  0.5706920185178693
500.0  681.9  170.8  0.6269753503926611
550.0  725.5  160.9  0.6812213443514523
600.0  769.0  152.3  0.7335795048936414
650.0  812.5  144.7  0.7840471414398499
700.0  855.7  137.8  0.8327375396846236
800.0  940.9  126.2  0.9253810620495754
900.0  1024.0  116.6  1.012129902729882
1000.0  1105.0  108.5  1.0950062145942367
1100.0  1183.0  101.6  1.1751308012302288
1200.0  1258.0  95.59  1.245324254963341
1300.0  1330.0  90.35  1.3153690166641452
1400.0  1400.0  85.71  1.3853126506316185
1500.0  1467.0  81.58  1.4453742283574866
1600.0  1532.0  77.87  1.505339234192745
1700.0  1594.0  74.52  1.5652607482461187
1800.0  1654.0  71.48  1.6251301886310525
2000.0  1768.0  66.15  1.7349532817917603
2250.0  1899.0  60.62  1.8646775860721874
2500.0  2021.0  56.02  1.9844123865769432
2750.0  2133.0  52.13  2.0941726051116225
3000.0  2238.0  48.8  2.2038514741243342
3250.0  2335.0  45.9  2.31349540738684
3500.0  2427.0  43.36  2.4132116048950203
3750.0  2513.0  41.12  2.512891436174671
4000.0  2594.0  39.11  2.6125567285706923
4500.0  2743.0  35.68  2.7920798430560687
5000.0  2876.0  32.85  2.9616248192504058
5500.0  2996.0  30.47  3.131157820998488
6000.0  3103.0  28.44  3.2907328621448446
6500.0  3200.0  26.68  3.45029320493201
7000.0  3288.0  25.15  3.599916568477664
8000.0  3439.0  22.59  3.8893378485289753
9000.0  3563.0  20.54  4.178745846542956
10000.0  3666.0  18.85  4.448254742030856
