#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  64.26  1299.0  0.008994442728707544
11.0  67.4  1338.0  0.009481561052906849
12.0  70.39  1374.0  0.00993327740476425
13.0  73.27  1406.0  0.010469957019969089
14.0  76.03  1436.0  0.010957189420649806
15.0  78.7  1464.0  0.011409206808538444
16.0  81.28  1490.0  0.011816936997377958
17.0  83.78  1514.0  0.01226906679417795
18.0  86.21  1537.0  0.01275656693628815
20.0  90.88  1579.0  0.01361653406708183
22.5  96.39  1624.0  0.01468536686637416
25.0  101.6  1664.0  0.015660779035539706
27.5  106.6  1699.0  0.016729913329123974
30.0  111.3  1730.0  0.017670880000724358
32.5  115.8  1758.0  0.018659581988887102
35.0  120.2  1783.0  0.019681971445970548
37.5  124.4  1806.0  0.020623530250662714
40.0  128.5  1826.0  0.021599305544391934
45.0  136.3  1862.0  0.023401282016163132
50.0  143.7  1892.0  0.025251336598287228
55.0  150.7  1917.0  0.0270536504006391
60.0  157.4  1938.0  0.02885602190184919
65.0  163.8  1956.0  0.030579077814741243
70.0  170.0  1972.0  0.03238163059513835
80.0  181.8  1996.0  0.03578002235885271
90.0  192.8  2014.0  0.039274164535989815
100.0  203.2  2027.0  0.04267387959864911
110.0  213.1  2035.0  0.04608600655296573
120.0  222.6  2041.0  0.04945391794387984
130.0  231.7  2044.0  0.05282234375716398
140.0  240.4  2044.0  0.056107397016792716
150.0  248.9  2044.0  0.05947646593401461
160.0  257.0  2041.0  0.06284584314017913
170.0  265.0  2038.0  0.06621548157342058
180.0  272.6  2034.0  0.06951014314472385
200.0  286.4  2023.0  0.07625077048791049
225.0  302.0  2007.0  0.0846453188309903
250.0  317.4  1988.0  0.09304138863968014
275.0  333.2  1969.0  0.10156638223349299
300.0  349.6  1948.0  0.11004967060377782
325.0  366.5  1926.0  0.11861930702883068
350.0  383.9  1905.0  0.1272755278912643
375.0  401.5  1883.0  0.1358471567608244
400.0  419.1  1862.0  0.14459107856295975
450.0  454.3  1820.0  0.1620253066653478
500.0  489.0  1780.0  0.17956352636323447
550.0  523.0  1740.0  0.19723683733014988
600.0  556.1  1703.0  0.21506987236709843
650.0  588.5  1667.0  0.23279566147160047
700.0  619.9  1633.0  0.25072718241148084
800.0  680.4  1569.0  0.2867916839798532
900.0  737.8  1511.0  0.32298351351113885
1000.0  792.5  1457.0  0.3593130390063795
1100.0  844.8  1408.0  0.3957747844418591
1200.0  894.9  1363.0  0.43232139664837316
1300.0  943.1  1321.0  0.4688933460820275
1400.0  989.6  1282.0  0.5054268690918599
1500.0  1035.0  1245.0  0.5419877858402345
1600.0  1078.0  1211.0  0.5785494101630388
1700.0  1121.0  1180.0  0.6150233247609395
1800.0  1162.0  1150.0  0.6514020187257635
2000.0  1243.0  1095.0  0.7237505993089056
2250.0  1339.0  1035.0  0.8136589518956945
2500.0  1432.0  982.7  0.9026114224847812
2750.0  1522.0  936.0  0.9905046087727205
3000.0  1610.0  894.4  1.0771290730455658
3250.0  1697.0  856.9  1.1581588837460948
3500.0  1784.0  822.9  1.2420603930566338
3750.0  1869.0  792.0  1.3255670258421488
4000.0  1955.0  763.6  1.4087381161876753
4500.0  2127.0  713.6  1.564820261244083
5000.0  2299.0  670.6  1.719631367473855
5500.0  2472.0  633.3  1.8640264214865625
6000.0  2646.0  600.4  2.00744989476699
6500.0  2821.0  571.3  2.1406478318490407
7000.0  2996.0  545.3  2.2730917183431028
8000.0  3346.0  500.6  2.5172584789806547
9000.0  3695.0  463.6  2.749881301074648
10000.0  4040.0  432.3  2.961926523396554
11000.0  4379.0  405.5  3.163136750126368
12000.0  4711.0  382.2  3.3442676597425636
13000.0  5035.0  361.7  3.5245591213653937
14000.0  5349.0  343.6  3.6946388727452106
15000.0  5653.0  327.4  3.854557619234664
16000.0  5947.0  312.9  4.014099805684956
17000.0  6231.0  299.7  4.153971151801611
18000.0  6504.0  287.7  4.303214865655677
20000.0  7021.0  266.7  4.572142129243141
22500.0  7612.0  244.8  4.88065946056473
25000.0  8149.0  226.6  5.178762496967784
27500.0  8637.0  211.1  5.456891354058646
30000.0  9083.0  197.9  5.7249231697901415
