#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  70.94  1943.0  0.007584853327520579
11.0  74.4  2004.0  0.007915806970865321
12.0  77.71  2059.0  0.008371977066380439
13.0  80.88  2111.0  0.008792610533851707
14.0  83.93  2158.0  0.009123595782365636
15.0  86.88  2202.0  0.009544631999192007
16.0  89.73  2244.0  0.009849873095629203
17.0  92.49  2282.0  0.010180864403379508
18.0  95.17  2318.0  0.010602358228243377
20.0  100.3  2385.0  0.01126454615153225
22.5  106.4  2458.0  0.012141663806908839
25.0  112.2  2522.0  0.012985376390386225
27.5  117.6  2579.0  0.013746635952115704
30.0  122.9  2630.0  0.014499655168313487
32.5  127.9  2676.0  0.015344054223053308
35.0  132.7  2717.0  0.01613009609394811
37.5  137.4  2755.0  0.016858825581872544
40.0  141.9  2789.0  0.01761221167258672
45.0  150.5  2849.0  0.019003420744697522
50.0  158.6  2900.0  0.02048658097389606
55.0  166.4  2943.0  0.021878299751123258
60.0  173.8  2980.0  0.023270152556440195
65.0  180.9  3013.0  0.024662116697477532
70.0  187.7  3040.0  0.026054174329653974
80.0  200.6  3085.0  0.028715501040378875
90.0  212.8  3119.0  0.03140780157858872
100.0  224.3  3145.0  0.03404673258919275
110.0  235.3  3164.0  0.03668637349207469
120.0  245.7  3177.0  0.03925633706804546
130.0  255.8  3186.0  0.04189665857798209
140.0  265.4  3192.0  0.0444444597222196
150.0  274.7  3195.0  0.04699244620149073
160.0  283.8  3195.0  0.049604536082902745
170.0  292.5  3194.0  0.052152948142938194
180.0  301.0  3190.0  0.05470146250330059
200.0  317.2  3179.0  0.05986342790051369
225.0  336.5  3160.0  0.06630422309325402
250.0  369.0  3136.0  0.07274579025620659
275.0  396.5  3109.0  0.0791599646285924
300.0  418.7  3080.0  0.08555431023624702
325.0  437.9  3050.0  0.09209153055520362
350.0  455.6  3019.0  0.09860167341379152
375.0  472.5  2987.0  0.1051123684444414
400.0  489.3  2956.0  0.1116976723123629
450.0  523.2  2892.0  0.12501127949109234
500.0  558.2  2831.0  0.13850823080236063
550.0  594.3  2771.0  0.15198746658853157
600.0  631.0  2712.0  0.16565750813047986
650.0  667.9  2657.0  0.17942379998205368
700.0  704.8  2603.0  0.1933742744007072
800.0  777.6  2502.0  0.2213374347009561
900.0  847.9  2409.0  0.2496093948552418
1000.0  915.3  2324.0  0.2781221494235941
1100.0  979.7  2246.0  0.3068060951154654
1200.0  1041.0  2173.0  0.33554239672506364
1300.0  1100.0  2105.0  0.3645700618536854
1400.0  1156.0  2043.0  0.39367440861707026
1500.0  1210.0  1984.0  0.4228328984362499
1600.0  1262.0  1930.0  0.45205173376506363
1700.0  1313.0  1879.0  0.4813708445678862
1800.0  1362.0  1831.0  0.5106498310975928
2000.0  1457.0  1743.0  0.5692725533520828
2250.0  1571.0  1646.0  0.6425558497126923
2500.0  1682.0  1561.0  0.7154096658558647
2750.0  1791.0  1486.0  0.7877273830456828
3000.0  1899.0  1419.0  0.8593374249967239
3250.0  2007.0  1359.0  0.9301410323171427
3500.0  2115.0  1304.0  0.9999299425459766
3750.0  2224.0  1254.0  1.0715565174082047
4000.0  2333.0  1209.0  1.1327720203112366
4500.0  2553.0  1129.0  1.2646466265324872
5000.0  2776.0  1060.0  1.396120643067783
5500.0  3001.0  999.9  1.517459814953925
6000.0  3228.0  947.4  1.6385045895571975
6500.0  3454.0  900.9  1.7494931408839534
7000.0  3681.0  859.3  1.8504539172862426
8000.0  4132.0  788.1  2.0616244687139313
9000.0  4576.0  729.2  2.2525288721790004
10000.0  5009.0  679.5  2.4232697600556152
11000.0  5430.0  636.9  2.593584164819025
12000.0  5837.0  599.9  2.7439295690669616
13000.0  6230.0  567.5  2.8940292500249547
14000.0  6607.0  538.8  3.0340768760860364
15000.0  6970.0  513.2  3.164107496593629
16000.0  7318.0  490.1  3.294002240436397
17000.0  7651.0  469.3  3.4139163727308848
18000.0  7970.0  450.4  3.533759783856283
20000.0  8568.0  417.3  3.763408785927992
22500.0  9246.0  382.8  4.023037203407395
25000.0  9856.0  354.1  4.272515691018584
27500.0  10410.0  329.7  4.511948245492184
30000.0  10910.0  308.9  4.731448171543254
