#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.44999900000000004  14.69  194.5  0.002549509756796392
0.499999  15.49  201.2  0.002714774392099646
0.549999  16.24  207.3  0.0029580398915498084
0.5999990000000001  16.97  212.9  0.0030364452901377958
0.649999  17.66  218.0  0.0032015621187164245
0.699999  18.33  222.7  0.0033301651610693427
0.799999  19.59  231.2  0.0036523964735499354
0.899999  20.78  238.5  0.003896151947755632
0.9999990000000001  21.9  245.0  0.004189272013130682
1.1  22.97  250.8  0.004512205669071391
1.2  23.99  256.0  0.004756048780237647
1.3  24.97  260.7  0.004964876634922564
1.4  25.92  265.0  0.005208646657242167
1.5  26.83  268.9  0.005452522352086235
1.6  27.71  272.4  0.005696490147450446
1.7  28.56  275.7  0.005905929224093361
1.8  29.39  278.7  0.006149796744608719
2.0  30.98  284.0  0.006637770710110436
2.25  32.85  289.7  0.0072539644333288545
2.5  34.63  294.4  0.007789736837660179
2.75  36.32  298.4  0.008405950273467005
3.0  37.94  301.7  0.008893818077743663
3.25  39.49  304.6  0.009430800602281866
3.5  40.98  307.0  0.010046890066085126
3.75  42.42  309.1  0.01053470455209827
4.0  43.81  310.9  0.011072488428533128
4.5  46.46  313.7  0.01209876026706869
5.0  48.98  315.7  0.013170041761513136
5.5  51.37  317.0  0.014280756282494285
6.0  53.65  317.9  0.015308167754502824
6.5  55.84  318.3  0.01633585014622747
7.0  57.95  318.4  0.01736375535418534
8.0  61.95  317.9  0.019463041899970314
9.0  65.71  316.6  0.02148906698765677
10.0  69.27  314.8  0.023546124946580912
11.0  72.65  312.7  0.025659306303951402
12.0  75.88  310.2  0.027717142709882635
13.0  78.97  307.7  0.02970420845604205
14.0  81.96  305.0  0.03181980515339464
15.0  84.83  302.2  0.03396483475596488
16.0  87.61  299.4  0.03599472183529135
17.0  90.31  296.5  0.038071117661555465
18.0  92.93  293.6  0.04021691186553239
20.0  97.96  288.0  0.04441272340219636
22.5  103.9  281.0  0.04972735665607011
25.0  109.5  274.3  0.05512005079823494
27.5  114.9  267.8  0.06048768469696952
30.0  120.0  261.6  0.06594581108758918
32.5  124.9  255.7  0.07140588211064969
35.0  129.6  250.1  0.07686748337235974
37.5  134.1  244.7  0.0823826438031701
40.0  138.6  239.6  0.08802562127017338
45.0  164.0  230.1  0.09892871170696604
50.0  183.8  221.4  0.10947186853251388
55.0  199.2  213.4  0.11986133655186731
60.0  211.4  206.1  0.13014034731780919
65.0  221.3  199.3  0.14042257653240808
70.0  229.5  193.0  0.1505943226021486
80.0  242.4  181.8  0.17107054100575003
90.0  252.8  172.0  0.19154482504103315
100.0  261.8  163.4  0.2122522555828324
110.0  270.1  155.8  0.23299141615089602
120.0  278.1  148.9  0.25371694858641197
130.0  286.1  142.7  0.27456221517171664
140.0  294.2  137.1  0.295277056338619
150.0  302.6  132.0  0.31604363622765763
160.0  311.1  127.3  0.3366793875484509
170.0  319.9  123.0  0.357063929850104
180.0  329.0  119.0  0.3774335173245747
200.0  347.8  111.9  0.41737819780146646
225.0  372.4  104.3  0.4661335967295213
250.0  398.0  97.75  0.5133137929181331
275.0  424.4  92.11  0.5588252947030942
300.0  451.3  87.17  0.602655938326339
325.0  478.4  82.8  0.6447405292053541
350.0  505.7  78.9  0.6853708558145729
375.0  533.0  75.4  0.7244851206201547
400.0  560.2  72.24  0.7622377778620003
450.0  613.9  66.74  0.8338221033290015
500.0  666.6  62.11  0.900708659889534
550.0  717.8  58.15  0.9636558618095986
600.0  767.4  54.73  1.023212949488033
650.0  815.4  51.73  1.079989467541235
700.0  861.8  49.07  1.1301030395499343
800.0  949.6  44.59  1.2300761155310673
900.0  1031.0  40.93  1.329744024239252
1000.0  1107.0  37.88  1.409679045031173
1100.0  1178.0  35.3  1.499242785542088
1200.0  1244.0  33.08  1.57891943429676
1300.0  1305.0  31.15  1.6486917025326477
1400.0  1363.0  29.45  1.7183962872399368
1500.0  1418.0  27.95  1.7880610643934953
1600.0  1470.0  26.61  1.8577004952359786
1700.0  1518.0  25.4  1.9174444059737428
1800.0  1565.0  24.3  1.9870381425629453
2000.0  1651.0  22.4  2.1064992997862593
2250.0  1747.0  20.44  2.245902591387258
2500.0  1833.0  18.82  2.3852587134313126
2750.0  1911.0  17.45  2.514701121405882
3000.0  1980.0  16.29  2.634220994905325
3250.0  2043.0  15.28  2.7636398933290858
3500.0  2100.0  14.41  2.883150034250732
3750.0  2151.0  13.63  2.992753402804849
4000.0  2197.0  12.94  3.102355762964654
4500.0  2276.0  11.77  3.3315710077979728
5000.0  2340.0  10.8  3.5409553202490427
5500.0  2392.0  9.992  3.750350070326769
6000.0  2435.0  9.305  3.959774539036282
6500.0  2469.0  8.713  4.159280684204902
7000.0  2496.0  8.197  4.358811292084115
8000.0  2536.0  7.34  4.74814301069376
9000.0  2561.0  6.656  5.137534261686242
10000.0  2575.0  6.096  5.526983022409242
