#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  69.01  2043.0  0.0075239617223906725
11.0  72.38  2111.0  0.007945438943192504
12.0  75.6  2174.0  0.008276472678623427
13.0  78.69  2232.0  0.00873212459828649
14.0  81.66  2287.0  0.00906311204829776
15.0  84.52  2337.0  0.009394147114027968
16.0  87.3  2385.0  0.00979081201943945
17.0  89.98  2429.0  0.010121758740456127
18.0  92.59  2471.0  0.010452750834110607
20.0  97.6  2548.0  0.011090085662428402
22.5  103.5  2634.0  0.01193440404879942
25.0  109.1  2710.0  0.012687789405566283
27.5  114.4  2778.0  0.013441354098453028
30.0  119.5  2839.0  0.014170744511139845
32.5  124.4  2895.0  0.014956269588369956
35.0  129.1  2945.0  0.015685981002156034
37.5  133.6  2992.0  0.016316249569064578
40.0  138.0  3034.0  0.01704640724610321
45.0  146.4  3110.0  0.01834638929053889
50.0  154.3  3175.0  0.019738540979515176
55.0  161.9  3232.0  0.021007855673533173
60.0  169.0  3281.0  0.022307846153315655
65.0  176.0  3325.0  0.023554405108174564
70.0  182.6  3364.0  0.02482438317461282
80.0  195.2  3428.0  0.02727892959776831
90.0  207.0  3480.0  0.029704208456042054
100.0  218.2  3521.0  0.03215913556052153
110.0  228.9  3554.0  0.03449202806446731
120.0  239.1  3580.0  0.036896205766989106
130.0  248.8  3602.0  0.03922958067581146
140.0  258.2  3618.0  0.04154130474599949
150.0  267.3  3631.0  0.04387493589738907
160.0  276.1  3641.0  0.046187119416564615
170.0  284.6  3648.0  0.04837799086361483
180.0  292.8  3652.0  0.050711931534896205
200.0  308.6  3656.0  0.05521630194064069
225.0  327.4  3652.0  0.06102024254294636
250.0  345.1  3641.0  0.06668275639173894
275.0  360.6  3625.0  0.07236642868070803
300.0  376.8  3606.0  0.07803012238872883
325.0  395.6  3584.0  0.0837620439101148
350.0  415.7  3559.0  0.08952122653315248
375.0  436.1  3534.0  0.09528084802309435
400.0  456.3  3507.0  0.10104083332989687
450.0  495.6  3452.0  0.11263041329942815
500.0  532.6  3395.0  0.12422145547368216
550.0  567.4  3339.0  0.13598433733338558
600.0  600.1  3283.0  0.1478624022529054
650.0  631.2  3228.0  0.15971653014012047
700.0  660.9  3174.0  0.17176836146392035
800.0  717.0  3071.0  0.1960595062729681
900.0  770.1  2974.0  0.2206583558354408
1000.0  821.4  2883.0  0.24560050895712737
1100.0  871.6  2798.0  0.2708505307360501
1200.0  921.2  2719.0  0.2963905194165292
1300.0  970.5  2644.0  0.32210178515494137
1400.0  1020.0  2574.0  0.34808079521858143
1500.0  1068.0  2508.0  0.3741588031838888
1600.0  1117.0  2446.0  0.40040930308872696
1700.0  1166.0  2387.0  0.4267534885621909
1800.0  1214.0  2332.0  0.4531798208217131
2000.0  1311.0  2229.0  0.5062810286787369
2250.0  1430.0  2116.0  0.572771961604267
2500.0  1547.0  2015.0  0.6391370197383344
2750.0  1662.0  1925.0  0.7052064520408191
3000.0  1776.0  1844.0  0.7707920666431382
3250.0  1887.0  1770.0  0.835875403394549
3500.0  1996.0  1703.0  0.9003771765210401
3750.0  2104.0  1642.0  0.9641101907977118
4000.0  2209.0  1586.0  1.0271662669694717
4500.0  2415.0  1486.0  1.151413262039308
5000.0  2614.0  1400.0  1.2730859829563752
5500.0  2809.0  1325.0  1.3847455542445335
6000.0  2999.0  1258.0  1.505894621147177
6500.0  3186.0  1199.0  1.617031378792632
7000.0  3370.0  1146.0  1.7181980910244312
8000.0  3731.0  1055.0  1.9298591140287935
9000.0  4084.0  978.6  2.1213152523847087
10000.0  4431.0  914.0  2.312273794341838
11000.0  4773.0  858.5  2.4930017268345406
12000.0  5110.0  810.2  2.6537329500158826
13000.0  5441.0  767.6  2.814196570959463
14000.0  5768.0  729.9  2.974430234515512
15000.0  6089.0  696.1  3.1147772520679546
16000.0  6404.0  665.7  3.2549457537722497
17000.0  6712.0  638.1  3.394989014709768
18000.0  7015.0  613.0  3.52504973723776
20000.0  7599.0  569.0  3.77508536724668
22500.0  8289.0  522.9  4.06501823120143
25000.0  8935.0  484.5  4.334806215968598
27500.0  9536.0  451.9  4.5845510859843195
30000.0  10100.0  423.8  4.824197157040745
