#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  62.41  949.4  0.010513800454640558
11.0  65.46  969.4  0.01117989266495882
12.0  68.37  987.1  0.011795338062132853
13.0  71.16  1003.0  0.012525573839150045
14.0  73.85  1017.0  0.01314115672229808
15.0  76.44  1030.0  0.013756816492197605
16.0  78.95  1042.0  0.014372543268329376
17.0  81.38  1052.0  0.015024646418468556
18.0  83.74  1062.0  0.01564033247728449
20.0  88.27  1079.0  0.016822306619485927
22.5  93.62  1097.0  0.01829781407709675
25.0  98.68  1111.0  0.019773467070799702
27.5  103.5  1123.0  0.021249235280357742
30.0  108.1  1133.0  0.022596681172242974
32.5  112.5  1141.0  0.024072598530279193
35.0  116.8  1147.0  0.02550019607767752
37.5  120.9  1152.0  0.02689628227097567
40.0  124.8  1157.0  0.02824411443115185
45.0  132.4  1163.0  0.031032563542189036
50.0  139.6  1166.0  0.03382144290239551
55.0  146.4  1167.0  0.03659808738171983
60.0  152.9  1167.0  0.03930674242416942
65.0  159.1  1166.0  0.04204878119517853
70.0  165.1  1163.0  0.04479129379689763
80.0  176.5  1157.0  0.05024300946400405
90.0  187.2  1148.0  0.055648270413374036
100.0  197.4  1138.0  0.061182186950124624
110.0  207.0  1127.0  0.06667008324578573
120.0  220.7  1116.0  0.07220477823523869
130.0  244.3  1104.0  0.07769356472707377
140.0  260.3  1093.0  0.08318275061573764
150.0  271.2  1081.0  0.08862651973309119
160.0  278.9  1070.0  0.09411641727137726
170.0  284.5  1058.0  0.09968896629015671
180.0  288.8  1047.0  0.10522827566771206
200.0  295.9  1025.0  0.11658567665026438
225.0  304.4  998.3  0.13082255157273154
250.0  314.2  973.3  0.14542726704438888
275.0  325.8  949.6  0.16023938342367647
300.0  339.2  927.2  0.1751757403295331
325.0  354.0  906.0  0.19028152826798508
350.0  369.8  886.0  0.2054619429480798
375.0  386.3  867.0  0.22068785648512698
400.0  403.3  848.9  0.23604046263299858
450.0  437.8  815.5  0.26669760028916645
500.0  472.2  785.2  0.29740411900308306
550.0  505.7  757.5  0.3282466146055433
600.0  538.0  732.1  0.35895009402422506
650.0  569.0  708.8  0.3896231255970313
700.0  598.7  687.2  0.420150699154482
800.0  654.8  648.5  0.4810688724080992
900.0  707.4  614.8  0.5414944321043385
1000.0  757.5  585.1  0.6014814793491152
1100.0  806.0  558.7  0.6607840948449047
1200.0  853.8  535.0  0.719525322695456
1300.0  901.3  513.6  0.7774165807339075
1400.0  948.9  494.2  0.8345216174551742
1500.0  996.8  476.4  0.8907897844048281
1600.0  1045.0  460.1  0.9461059190175275
1700.0  1094.0  445.1  1.0004712589574976
1800.0  1144.0  431.2  1.0538027993889558
2000.0  1246.0  406.2  1.1571741485187095
2250.0  1379.0  379.5  1.2829885813989148
2500.0  1516.0  356.5  1.3981437479744347
2750.0  1657.0  336.6  1.5119165188594241
3000.0  1802.0  319.1  1.615353883828556
3250.0  1950.0  303.5  1.7085691352707972
3500.0  2100.0  289.7  1.8100967957543044
3750.0  2251.0  277.2  1.8923599049863638
4000.0  2403.0  265.9  1.9832431015889103
4500.0  2707.0  246.2  2.1355696687301027
5000.0  3007.0  229.6  2.2861667852543044
5500.0  3302.0  215.3  2.416789395044591
6000.0  3589.0  202.9  2.546467720195958
6500.0  3867.0  192.0  2.6565340765742116
7000.0  4134.0  182.4  2.766002178234862
8000.0  4636.0  166.1  2.9742828547399456
9000.0  5094.0  152.7  3.152867980109538
10000.0  5510.0  141.6  3.330690476462801
11000.0  5885.0  132.1  3.488867760463271
12000.0  6225.0  124.0  3.6370424866916253
13000.0  6532.0  116.9  3.7850030607649447
14000.0  6809.0  110.6  3.9231339882802883
15000.0  7062.0  105.1  4.061139048345919
16000.0  7291.0  100.1  4.199091212393463
17000.0  7502.0  95.61  4.327302857439031
18000.0  7694.0  91.56  4.4457641547882405
20000.0  8037.0  84.5  4.692407989508158
22500.0  8400.0  77.19  4.978789782668073
25000.0  8709.0  71.15  5.265217474141026
27500.0  8976.0  66.07  5.532141476860475
30000.0  9211.0  61.72  5.799158150111101
