# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
8.427896e+01  4.598606e+05  1.272967e+05  1.317582e+04  3.430732e+03  3.670223e+04  2.872559e+02  6.764126e+03  1.273459e+05  0.000000e+00  0.000000e+00  0.000000e+00  4.914395e+01  0.000000e+00  2.005738e+06  0.000000e+00  0.000000e+00  0.000000e+00
9.456255e+01  5.393266e+05  1.776253e+05  1.526485e+04  2.909414e+03  3.341081e+04  7.363566e+01  8.757579e+03  1.779960e+05  0.000000e+00  0.000000e+00  0.000000e+00  3.706251e+02  0.000000e+00  1.483905e+06  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+02  5.384230e+05  1.633711e+05  1.196255e+04  5.328763e+03  2.719018e+04  1.805269e+02  8.576100e+03  1.664772e+05  0.000000e+00  0.000000e+00  8.393674e-01  1.278272e+06  0.000000e+00  1.161248e+06  0.000000e+00  0.000000e+00  1.075950e+01
1.190472e+02  5.508393e+05  1.833285e+05  5.662791e+03  2.464747e+03  3.328335e+04  1.335713e+03  1.072797e+04  1.833479e+05  0.000000e+00  0.000000e+00  0.000000e+00  1.053164e+06  0.000000e+00  8.350949e+05  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+02  1.520211e+06  2.007874e+05  1.181338e+04  7.579444e+03  3.270478e+04  8.155466e+01  6.476131e+03  2.018114e+05  0.000000e+00  0.000000e+00  1.987287e+01  8.383900e+05  0.000000e+00  6.110483e+05  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+02  2.310518e+06  2.404748e+05  1.420672e+04  8.175192e+03  3.620794e+04  5.032687e+02  1.225306e+04  2.416840e+05  0.000000e+00  8.393361e-01  0.000000e+00  6.337277e+05  0.000000e+00  4.345024e+05  0.000000e+00  3.640161e+01  0.000000e+00
1.681586e+02  1.273667e+06  2.742648e+05  1.101087e+04  6.837535e+03  3.132276e+04  2.391500e+03  1.139297e+04  2.755925e+05  5.653907e+02  0.000000e+00  0.000000e+00  4.806053e+05  0.000000e+00  3.285850e+05  0.000000e+00  4.368139e+02  0.000000e+00
1.886771e+02  4.935239e+05  3.191544e+05  1.261674e+04  3.083880e+03  3.776429e+04  5.177061e+02  1.672950e+04  3.199323e+05  0.000000e+00  0.000000e+00  0.000000e+00  3.372570e+05  0.000000e+00  2.197038e+05  0.000000e+00  8.141279e+02  4.720110e-01
2.116992e+02  4.039098e+05  1.729781e+06  1.268494e+04  4.710815e+03  4.074846e+04  7.567439e+02  1.477304e+04  1.729856e+06  0.000000e+00  0.000000e+00  0.000000e+00  2.669507e+05  0.000000e+00  1.670269e+05  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+02  3.277543e+05  1.476080e+06  1.624457e+04  7.080963e+03  3.311872e+04  2.463049e+02  1.063234e+04  1.477199e+06  1.043180e+00  0.000000e+00  5.751439e+01  1.948758e+05  0.000000e+00  1.105004e+05  0.000000e+00  2.890382e+01  1.090994e+01
