#Er [keV] , O16 , Na23 , Al27 , Si28 , Si29 , Si30 , Ca40 , Ca44, Fe56, K49
0.2426771  1583073.0  1043575.0  14627.75  266071.9  30272.91  13537.4  39758.17  1041.236  0.0  0.0
0.2483298  1514974.0  993975.3  12820.27  267491.0  28957.0  12094.71  34096.89  1756.642  0.0  0.0
0.2541141  1467842.0  1027086.0  14095.36  259456.3  29839.28  13881.63  38168.34  1159.302  0.0  0.0
0.2600332  1426342.0  972679.5  11766.23  249441.7  31242.37  13465.4  36728.11  1362.069  0.0  0.0
0.2660901  1387855.0  993289.5  15240.69  246457.7  28635.23  12678.71  40054.21  1613.601  0.0  0.0
0.2722882  1344516.0  979216.6  11948.03  234978.8  27722.92  12056.73  36264.82  1141.106  0.0  0.0
0.2786306  1319588.0  958821.7  12157.21  232236.0  31168.52  14305.53  38836.3  1065.716  0.0  0.0
0.2851207  1269375.0  932654.7  10973.67  225818.2  29842.21  9531.476  37207.09  1692.345  0.0  0.0
0.291762  1228455.0  942062.8  12230.92  207044.9  27706.95  10105.38  37388.49  948.8264  0.0  0.0
0.298558  1221697.0  929275.5  12051.85  218970.8  25341.75  9608.834  42326.39  1756.992  0.0  0.0
0.3055124  1184556.0  919735.7  11868.07  212356.1  25104.91  10583.11  39929.7  1179.494  0.0  0.0
0.3126287  1136698.0  909872.9  12847.11  196396.1  26461.49  9264.998  34574.39  1719.313  0.0  0.0
0.3199107  1111192.0  885779.4  11496.69  200882.9  22859.69  8663.647  39266.27  1547.539  0.0  0.0
0.3273624  1077368.0  878904.9  10465.23  194534.2  23227.56  10225.24  31190.2  1999.213  0.0  0.0
0.3349876  1038821.0  875713.0  11477.21  181565.6  25703.36  10130.32  32465.17  1206.27  0.0  0.0
0.3427905  995488.6  849219.2  9056.124  190787.4  26408.45  8738.147  34358.1  1524.448  0.0  0.0
0.3507751  988316.4  827328.9  11175.47  188493.1  25787.04  9393.686  36226.78  1678.813  0.0  0.0
0.3589457  967895.8  803019.3  10970.93  181569.9  28378.2  9476.772  30218.52  1953.255  0.0  0.0
0.3673066  935493.9  790828.4  10927.43  189093.4  22938.77  9373.521  31659.27  1099.422  0.0  0.0
0.3758623  908372.8  783439.7  10876.74  187713.2  24586.8  9489.011  29146.07  836.3601  0.0  0.0
0.3846173  887516.7  749472.1  12402.69  178857.0  25946.09  7644.683  30947.92  1527.821  0.0  0.0
0.3935762  860712.6  709357.3  10589.92  183099.3  25813.42  9025.184  31378.3  1252.479  0.0  0.0
0.4027437  820428.4  699106.5  12195.81  192414.5  22584.35  8913.668  29813.31  1073.103  0.0  0.0
0.4121248  819387.3  655836.4  9449.687  177541.7  25444.17  9692.85  31080.8  1173.24  0.0  0.0
0.4217245  789478.7  629321.2  11322.92  177902.6  26731.58  9766.739  30965.17  1436.54  0.0  0.0
0.4315477  774982.9  580484.7  11465.42  176460.9  25675.48  11163.23  25284.63  1396.091  0.0  0.0
0.4415997  729985.4  545017.0  10900.83  176819.1  24303.83  8878.68  25423.3  1470.235  0.0  0.0
0.4518859  722029.0  498795.2  11386.03  171190.9  24673.57  8747.624  28224.54  1440.133  0.0  0.0
0.4624117  707420.8  479228.2  9819.242  171094.9  25588.51  7332.185  24116.39  1219.786  0.0  0.0
0.4731826  689183.5  427744.1  12649.53  169294.8  25093.47  9087.636  24232.23  383.7557  0.0  0.0
0.4842045  669299.9  403958.1  9587.821  168104.3  23450.92  8474.191  24007.31  1093.937  0.0  0.0
0.495483  637476.0  372019.2  11494.94  162309.8  21773.96  7054.481  22859.18  822.5508  0.0  0.0
0.5070243  624393.6  352667.1  10316.3  160116.7  24588.69  6776.555  21264.16  777.6155  0.0  0.0
0.5188344  629236.7  321571.3  8402.34  157531.7  20957.05  7814.905  20034.44  916.4515  0.0  0.0
0.5309196  605482.2  298467.9  9659.829  162935.8  23734.5  6789.699  22958.96  1061.08  0.0  0.0
0.5432863  607914.4  281416.7  10408.12  164961.9  22741.93  8430.158  19994.68  428.6487  0.0  0.0
0.5559411  591949.6  263417.0  9817.154  151203.8  20474.26  6048.796  19814.54  388.6582  0.0  0.0
0.5688906  587575.9  249313.7  10011.67  147013.2  22709.81  6382.314  21371.27  779.0138  0.0  0.0
0.5821418  573867.8  229833.4  9527.655  144209.3  20960.68  7536.148  18866.48  829.8444  0.0  0.0
0.5957016  578856.0  219004.8  10915.85  138151.5  17368.99  5547.883  20131.48  806.1429  0.0  0.0
0.6095773  571377.0  206370.3  8885.095  149968.1  20726.37  7307.551  18313.74  639.6675  0.0  0.0
0.6237762  569348.3  190867.3  9906.114  139878.0  23109.29  6197.559  17646.49  637.3612  0.0  0.0
0.6383058  577384.0  184481.5  8022.585  133148.4  17169.04  6778.683  17135.81  852.3575  0.0  0.0
0.6531738  568427.8  182564.3  9480.014  127655.0  20164.41  5596.126  15689.51  913.2123  0.0  0.0
0.6683882  569375.2  172318.5  8016.685  126363.7  18474.23  5739.319  15807.18  685.6611  0.0  0.0
0.683957  559787.1  159917.9  8173.485  125648.6  16950.56  6179.923  15627.58  593.0279  0.0  0.0
0.6998884  547797.1  158910.4  9582.798  119842.8  18416.1  5829.889  15082.46  1191.574  0.0  0.0
0.7161909  547786.9  146589.6  9808.507  116995.8  16888.63  5618.886  14606.15  619.8842  0.0  0.0
0.7328731  557037.2  142407.3  8522.378  119279.5  18930.94  5072.18  15211.02  728.5644  0.0  0.0
0.7499439  536580.6  141004.2  9926.431  116301.6  18278.5  5961.168  13985.83  525.443  0.0  0.0
0.7674123  549445.8  132469.1  8353.81  111167.2  14714.25  4734.677  13626.95  449.757  0.0  0.0
0.7852877  530848.6  131206.0  7817.05  108772.8  17393.27  4710.416  13533.62  317.1264  0.0  0.0
0.8035794  511840.1  123944.7  8412.746  112283.6  17936.79  5817.424  12830.8  299.3144  0.0  0.0
0.8222971  521685.6  120267.0  6399.534  108267.0  17023.36  4892.47  12529.17  538.7346  0.0  0.0
0.8414509  505422.6  107008.8  7307.064  103885.6  16020.02  4519.218  12392.11  532.975  0.0  0.0
0.8610508  497881.6  112595.6  6760.266  104239.9  16855.35  4986.014  13804.11  771.9331  0.0  0.0
0.8811073  486573.8  106903.3  6866.447  99453.61  15073.56  5045.938  12556.3  753.7703  0.0  0.0
0.9016309  474902.9  100731.7  6764.001  98545.07  14992.42  4709.006  11176.5  336.755  0.0  0.0
0.9226326  475862.9  95847.42  6088.556  98386.41  13604.1  4044.048  10773.39  563.797  0.0  0.0
0.9441234  461095.2  92614.34  6387.9  95633.35  13722.93  4795.533  10216.31  514.944  0.0  0.0
0.9661149  449424.5  90305.51  5883.891  92434.56  13676.18  4259.879  10406.01  274.5381  0.0  0.0
0.9886186  445312.6  88078.66  5828.155  87458.43  11836.9  4126.671  10567.51  482.4982  0.0  0.0
1.011646  429965.6  87760.56  6268.108  87312.27  12553.92  4391.817  9774.184  383.2912  0.0  0.0
1.035211  427487.3  85150.61  6638.108  85060.15  12327.84  3002.761  9982.104  406.074  0.0  0.0
1.059324  414350.0  81843.22  7108.881  82899.39  12514.48  3164.333  9670.876  255.0556  0.0  0.0
1.083999  404453.5  77737.67  5159.724  83214.27  11982.22  4615.33  9581.475  290.9584  0.0  0.0
1.109248  399059.2  75544.11  6601.421  79247.28  12481.15  3300.378  8905.822  248.9795  0.0  0.0
1.135086  393166.3  72618.13  6700.818  75760.41  10362.58  3065.09  8300.578  202.8684  0.0  0.0
1.161526  385314.7  72596.16  5720.176  74552.05  10610.34  3527.584  9112.983  290.5706  0.0  0.0
1.188581  375004.2  66699.42  6106.907  73895.75  11124.48  3671.465  7087.436  331.386  0.0  0.0
1.216267  372399.6  68573.09  6198.254  71429.12  11112.18  3051.69  7083.974  501.1724  0.0  0.0
1.244597  360041.6  64369.02  5518.162  71091.24  11610.68  3246.353  7644.615  488.857  0.0  0.0
1.273587  350736.5  63860.39  5194.833  70136.99  11019.87  3546.074  7634.529  368.0585  0.0  0.0
1.303253  349214.7  61271.32  5538.54  70488.31  37420.63  3438.628  7206.174  381.7419  0.0  0.0
1.33361  337365.2  60206.97  5449.333  69972.58  278149.0  2991.471  7239.072  492.2793  0.0  0.0
1.364674  330324.5  59701.1  5713.148  64001.1  17213.36  3388.887  6631.662  262.942  0.0  0.0
1.396461  324415.4  55094.6  5643.343  64009.15  8706.516  3221.401  6296.776  321.4913  0.0  0.0
1.428989  314643.5  56180.76  5561.417  60980.25  8565.873  2343.746  6577.518  346.9978  0.0  0.0
1.462274  303831.9  52374.77  5477.237  62884.05  9032.685  2932.185  5879.541  378.4533  0.0  0.0
1.496335  298770.5  51201.38  5733.835  60833.85  7600.554  2414.126  6175.394  473.5746  0.0  0.0
1.531189  297302.6  52390.4  5721.369  59064.11  8103.122  2627.532  6518.61  363.122  0.0  0.0
1.566855  289636.0  50061.07  5112.902  56279.54  7226.777  2347.631  5545.926  330.7964  0.0  0.0
1.603352  278328.9  47238.44  5664.397  54808.41  7650.777  2143.61  5652.18  251.7004  0.0  0.0
1.640699  277795.8  46701.01  5916.672  56004.36  7585.799  2537.949  5717.926  408.5311  0.0  0.0
1.678915  274594.2  46144.42  4729.731  53648.33  7634.401  2112.448  5358.289  379.4163  0.0  0.0
1.718022  260672.9  44759.01  5837.449  53632.75  6635.981  2747.377  5914.173  206.3848  0.0  0.0
1.75804  259557.6  44180.82  5134.246  53188.1  5959.62  2071.727  4902.963  349.617  0.0  0.0
1.79899  252629.6  42587.31  4600.539  50175.58  6933.886  2349.88  5174.735  194.5369  0.0  0.0
1.840894  243747.0  40751.68  4228.019  51607.43  5391.352  1998.25  4479.634  325.6007  0.0  0.0
1.883774  243917.4  41610.03  5206.718  49884.58  5081.102  2092.529  4954.767  244.619  0.0  0.0
1.927653  234544.9  39554.2  6025.25  47098.65  5429.573  1825.743  5059.111  248.784  0.0  0.0
1.972553  231964.4  39124.12  4569.583  45739.6  5478.49  2025.338  4729.762  400.9008  0.0  0.0
2.0185  224095.7  37767.19  5310.181  46216.8  5355.183  6811.795  4925.98  366.2995  0.0  0.0
2.065517  222839.6  37634.82  5026.264  43789.41  4766.874  1828.265  4492.455  345.1772  0.0  0.0
2.113629  214298.8  34751.79  5013.278  45997.96  4646.565  1733.787  4616.286  440.3489  0.0  0.0
2.162862  214696.0  34635.24  5081.152  41210.85  5097.513  2166.513  4147.93  293.6574  0.0  0.0
2.213241  209305.4  33449.14  4951.774  42361.51  4023.06  1791.842  4006.965  281.9297  0.0  0.0
2.264794  200879.6  32229.67  4642.439  41181.6  4526.114  1440.084  4002.032  233.7644  0.0  0.0
2.317548  193884.5  32425.62  4994.232  40360.16  4091.138  1482.994  4131.619  233.7843  0.0  0.0
2.371531  187629.3  32389.67  4874.267  39664.58  3516.171  1735.571  3187.966  314.0606  0.0  0.0
2.426771  184026.0  30541.36  4792.666  37969.52  3817.162  1773.47  3867.904  216.6941  0.0  0.0
2.483298  183713.3  29719.83  4662.427  37161.11  3629.444  1463.552  3773.774  339.7489  0.0  0.0
2.541141  176594.8  29705.2  4925.948  35137.97  3342.25  1532.666  3617.285  242.1151  0.0  0.0
2.600332  176600.9  28429.5  4844.618  35342.94  3464.691  1260.123  3241.972  325.6937  0.0  0.0
2.660901  170914.1  28286.36  4712.258  35360.32  3238.366  1462.053  3323.235  131.0824  0.0  0.0
2.722882  167707.1  26653.76  4756.938  33838.3  3885.8  1324.072  2994.885  216.5282  0.0  0.0
2.786306  162792.8  26115.63  4657.667  33682.44  2461.716  1417.371  3090.365  245.0813  0.0  0.0
2.851207  159542.6  26945.08  4581.547  32525.25  2802.5  1474.279  2999.852  214.0031  0.0  0.0
2.91762  154782.5  25518.65  5010.679  31155.92  2669.522  1281.783  3258.937  339.1154  0.0  0.0
2.98558  151379.7  25099.31  4977.518  31595.2  2485.83  1433.381  2859.381  205.957  0.0  0.0
3.055124  147637.0  23358.24  4468.246  31043.04  2808.022  1357.736  3142.996  222.7633  0.0  0.0
3.126287  143654.6  24251.96  4882.15  30219.56  2294.479  1073.171  2840.159  249.5199  0.0  0.0
3.199107  144550.0  22514.05  4710.958  30176.3  2353.38  1223.033  3008.638  241.7223  0.0  0.0
3.273624  137821.3  22396.84  4588.705  29357.06  2236.248  908.8231  3097.607  170.2429  0.0  0.0
3.349876  135046.4  21924.39  4652.734  28511.35  2517.154  883.2485  2552.277  232.5544  0.0  0.0
3.427905  132666.2  22106.54  4654.38  28250.73  2164.16  1168.45  2668.658  159.4386  0.0  0.0
3.507751  127784.2  21314.96  4607.964  27190.0  2213.617  1194.14  2461.116  167.2251  0.0  0.0
3.589457  126924.5  21584.27  4576.434  26760.31  2252.729  1123.738  2581.847  311.64  0.0  0.0
3.673066  121657.3  19310.01  4233.991  27006.55  2124.579  994.8497  2711.816  272.5378  0.0  0.0
3.758623  119970.5  20707.03  4442.091  26278.24  1882.334  871.837  2598.008  298.0183  0.0  0.0
3.846173  116619.2  19244.39  4826.345  25691.35  1891.656  816.9399  2867.55  296.8693  0.0  0.0
3.935762  114300.0  18876.64  4684.902  25147.57  1566.262  1058.144  2431.542  197.5276  0.0  0.0
4.027437  112212.8  18514.75  4807.029  23734.98  1751.751  938.9754  2381.564  188.5344  0.0  0.0
4.121248  108911.1  18142.65  4378.052  23971.06  1481.487  950.0179  2781.632  219.536  0.0  0.0
4.217245  106368.9  18252.17  4327.787  23424.56  1597.254  838.837  2418.01  211.3771  0.0  0.0
4.315477  102232.4  17254.76  4639.377  24305.32  1522.169  860.2404  2406.949  273.1194  0.0  0.0
4.415997  99209.23  16767.18  4439.011  22727.28  1674.718  801.4663  2367.021  192.776  0.0  0.0
4.518859  100077.6  16025.78  4629.896  22491.33  1387.043  722.4892  2540.454  168.8484  0.0  0.0
4.624117  98216.84  16251.79  4458.985  22285.31  1455.177  790.6214  2196.516  137.5229  0.0  0.0
4.731826  96139.44  16005.27  3732.72  22393.17  1565.956  634.1292  2244.186  168.8489  0.0  0.0
4.842045  91172.02  15170.4  3772.251  21658.95  1426.27  602.025  2167.673  146.8598  0.0  0.0
4.95483  91782.66  14772.74  3007.131  21701.95  1256.52  824.1116  2069.736  136.8814  0.0  0.0
5.070243  89201.28  14172.36  2799.193  21065.23  1096.978  698.2273  2341.986  129.2  0.0  0.0
5.188344  85516.9  14365.03  2495.974  20301.03  1077.338  704.9771  2271.934  119.5706  0.0  0.0
5.309196  85014.37  14223.71  2221.053  20291.8  1265.833  509.3534  2226.141  100.1527  0.0  0.0
5.432863  83402.22  13330.44  2377.058  20383.12  1109.36  600.5329  1932.509  75.08947  0.0  0.0
5.559411  81180.68  13427.14  2229.218  19710.68  1054.561  571.0591  1963.931  74.47394  0.0  0.0
5.688906  79950.38  13368.61  2313.199  19153.86  962.0601  570.4504  1974.507  60.09034  0.0  0.0
5.821418  76501.42  12732.28  2121.165  19197.49  991.1617  614.039  2009.89  120.4964  0.0  0.0
5.957016  76144.39  12233.22  2180.399  18904.7  851.5749  569.3092  2091.276  97.48518  0.0  0.0
6.095773  73320.61  12277.66  2069.337  19062.14  1029.235  571.1056  2000.083  101.251  0.0  0.0
6.237762  71280.91  12014.47  2080.9  18430.17  868.3008  537.8304  1947.475  107.3711  0.0  0.0
6.383058  69812.92  11776.26  2055.994  18237.98  922.4833  560.0581  1980.78  77.83963  0.0  0.0
6.531738  67113.24  11178.55  1824.031  18457.91  890.6135  533.2129  1992.49  122.2138  0.0  0.0
6.683882  66701.86  10974.2  1903.177  18336.65  859.8135  554.358  2131.294  90.1912  0.0  0.0
6.83957  66202.75  10608.66  1700.997  18174.74  762.7591  555.5567  1841.746  120.2058  0.0  0.0
6.998884  63132.51  10774.17  1817.551  18044.34  836.7156  463.2325  1812.928  97.48794  0.0  0.0
7.161909  61732.73  10840.72  1749.126  17436.65  735.039  637.0462  2088.334  112.2487  0.0  0.0
7.328731  60208.85  10407.41  1903.328  17567.98  844.9434  484.8031  1975.551  57.48393  0.0  0.0
7.499439  58305.86  10445.89  1770.876  17523.68  779.6757  500.176  1786.784  84.55272  0.0  0.0
7.674123  57029.79  9651.96  1858.067  15906.25  652.4  425.4384  1880.128  71.25256  0.0  0.0
7.852877  56543.53  9953.903  1879.038  15173.44  737.4493  479.9704  1833.183  94.6291  0.0  0.0
8.035794  53705.18  9178.138  1533.714  14461.48  601.91  380.2018  1850.907  43.12982  0.0  0.0
8.222971  53454.53  9088.062  1822.286  14016.05  714.0247  467.8224  1697.542  125.2294  0.0  0.0
8.414509  51883.05  8385.84  1654.999  13580.69  648.1026  463.2176  1864.69  47.07275  0.0  0.0
8.610508  50075.21  7470.001  1660.09  13418.84  681.636  413.0175  1632.136  67.43822  0.0  0.0
8.811073  49706.63  7257.952  1648.421  13364.51  684.9787  422.2731  1740.444  62.15697  0.0  0.0
9.016309  49037.18  6930.967  1660.909  13277.62  505.9999  393.3257  1622.069  101.8791  0.0  0.0
9.226326  47803.81  6676.741  1690.082  12804.85  577.6462  315.297  1659.475  53.09869  0.0  0.0
9.441234  46567.49  6694.212  1580.787  12309.37  688.633  427.4119  1550.122  66.05857  0.0  0.0
9.661149  45720.75  6417.404  1539.661  11988.77  552.7267  380.2716  1526.301  52.14741  0.0  0.0
9.886186  44006.99  6661.889  1648.485  12147.73  627.441  346.6185  1509.701  50.34535  0.0  0.0
10.11646  42980.03  6133.128  1636.372  12049.33  538.4195  280.1744  1630.834  60.14685  0.0  0.0
10.35211  42172.7  5937.747  1566.19  11868.99  519.6902  300.9034  1509.006  55.8829  0.0  0.0
10.59324  41356.68  5612.306  1450.016  11677.21  559.1873  341.5638  1643.655  59.32575  0.0  0.0
10.83999  40331.57  5730.599  1448.943  11488.13  478.7473  302.2971  1471.5  77.52748  0.0  0.0
11.09248  39253.6  5764.159  1455.232  11254.94  465.1911  351.2495  1582.678  68.44097  0.0  0.0
11.35086  38578.18  5390.729  1321.706  10883.96  453.4235  323.4339  1585.641  42.12715  0.0  0.0
11.61526  36766.27  5441.271  1434.83  10987.54  431.2044  267.6495  1461.229  51.5631  0.0  0.0
11.88581  36506.4  5178.486  1315.934  10558.02  511.4978  282.0198  1431.804  50.57208  0.0  0.0
12.16267  35703.61  4945.234  1300.013  10824.93  469.2845  214.3597  1523.693  38.10124  0.0  0.0
12.44597  35015.44  4973.472  1167.618  10525.8  463.5226  286.8794  1398.838  50.5642  0.0  0.0
12.73587  35064.36  5121.958  1031.88  10753.6  388.5911  269.7437  1173.606  47.43532  0.0  0.0
13.03253  34159.22  4686.644  987.73  10763.59  378.5793  261.8373  1127.163  34.69169  0.0  0.0
13.3361  33339.27  4528.735  902.5555  10216.68  410.8331  263.7909  1125.703  32.17597  0.0  0.0
13.64674  31947.54  4523.83  848.5305  10187.74  399.9856  245.6289  1098.042  11.80725  0.0  0.0
13.96461  31327.24  4300.899  951.0383  10455.36  383.3544  238.7004  1011.312  24.94302  0.0  0.0
14.28989  30901.27  4174.854  877.0227  10294.41  391.858  213.7272  1020.812  35.1344  0.0  0.0
14.62274  30129.52  4073.705  788.4494  9787.423  332.8025  246.5204  996.0908  20.22655  0.0  0.0
14.96335  29703.63  4247.398  925.5545  9994.555  378.1689  238.761  1087.921  30.88278  0.0  0.0
15.31189  29218.01  3875.608  838.2553  9927.31  367.6603  255.4504  1037.743  33.24316  0.0  0.0
15.66855  27960.13  3734.39  766.1204  9688.06  325.807  266.655  912.6698  32.12611  0.0  0.0
16.03352  27218.66  3821.474  833.7644  9665.193  304.9822  249.2625  1045.944  37.38125  0.0  0.0
16.40699  27018.77  3568.168  747.2838  9790.08  349.5001  207.773  905.0261  19.93286  0.0  0.0
16.78915  26044.67  3471.451  800.4554  9690.081  352.3318  200.2497  961.8244  14.09845  0.0  0.0
17.18022  25506.37  3361.109  685.1601  9667.525  312.7877  237.5296  952.0144  29.09712  0.0  0.0
17.5804  25169.53  3470.774  755.5848  9657.181  286.8431  212.631  811.318  25.96435  0.0  0.0
17.9899  24481.76  3260.388  667.6976  9625.689  294.3644  212.7642  910.3255  29.86376  0.0  0.0
18.40894  23794.63  3134.505  609.1358  9482.29  298.9647  171.6829  866.2237  15.42952  0.0  0.0
18.83774  22951.78  3152.172  669.532  9352.214  283.26  203.9721  841.3647  24.80773  0.0  0.0
19.27653  22554.61  2917.681  628.4038  9475.489  279.7412  176.483  843.0763  19.03844  0.0  0.0
19.72553  21914.91  2944.182  591.9937  9575.911  322.0549  205.7787  821.904  18.56104  0.0  0.0
20.185  21490.75  2801.468  533.5484  9475.912  253.7029  219.8572  855.9755  14.05037  0.0  0.0
20.65517  21080.79  2803.072  510.7217  9676.441  284.2413  183.102  769.6046  24.34912  0.0  0.0
21.13629  20223.71  2651.093  513.2746  9368.602  214.7497  183.9479  766.4906  31.89087  0.0  0.0
21.62862  20298.44  2507.353  477.7756  9382.477  240.9862  167.9534  682.5365  15.60256  0.0  0.0
22.13241  19398.69  2584.071  435.1494  9145.26  250.7677  222.8632  703.2445  21.13442  0.0  0.0
22.64794  18915.78  2566.058  387.2742  9022.521  226.8992  194.874  596.8568  14.51679  0.0  0.0
23.17548  18627.11  2395.694  389.1032  8674.774  196.9972  181.5927  723.6724  29.17852  0.0  0.0
23.71531  17886.05  2376.635  376.675  8107.816  202.2009  180.2062  643.7428  15.54828  0.0  0.0
24.26771  17418.36  2223.531  335.5645  7885.175  203.4505  181.1332  581.8241  13.36889  0.0  0.0
24.83298  17217.43  2147.61  363.0273  7474.022  171.466  162.9836  528.0922  11.43806  0.0  0.0
25.41141  16504.06  2087.051  310.8563  7102.403  191.5249  146.5749  539.0249  19.84298  0.0  0.0
26.00332  15938.55  2042.166  350.5967  6705.398  171.7324  153.5103  493.7182  5.945997  0.0  0.0
26.60901  15537.58  1988.923  269.1833  6040.105  164.7385  133.3512  466.3536  17.08919  0.0  0.0
27.22882  14999.35  1836.383  317.8619  6024.254  179.539  117.9541  444.8918  7.12988  0.0  0.0
27.86306  14844.68  1918.595  314.5701  5764.219  166.8479  134.0675  413.0983  22.74207  0.0  0.0
28.51207  14256.58  1757.83  286.7694  5384.915  173.5605  128.3044  416.7341  14.47099  0.0  0.0
29.1762  13751.89  1818.013  282.2662  4916.794  154.1285  107.9078  398.0486  8.112808  0.0  0.0
29.8558  13314.37  1694.323  249.7  4985.49  156.2643  100.7965  425.3846  10.86664  0.0  0.0
30.55124  13161.77  1756.689  250.4986  4741.305  160.1422  95.53093  414.9909  13.63306  0.0  0.0
31.26287  12840.1  1660.799  280.9443  4427.815  156.1497  105.401  427.9667  7.66856  0.0  0.0
31.99107  12303.58  1571.799  220.0684  4237.559  134.9192  106.8981  351.5936  14.15986  0.0  0.0
32.73624  11907.8  1566.588  217.2481  4083.88  137.6325  95.16463  322.3896  5.890575  0.0  0.0
33.49876  11610.81  1476.915  245.8436  3757.782  112.0182  93.34847  345.0134  7.143751  0.0  0.0
34.27905  11092.65  1459.856  239.6393  3644.738  122.5817  96.98843  319.8528  10.60474  0.0  0.0
35.07751  10578.24  1504.704  217.4942  3525.793  123.1963  104.3021  280.6153  9.261393  0.0  0.0
35.89457  10275.65  1416.331  238.461  3387.215  107.7358  84.62532  298.1851  15.05203  0.0  0.0
36.73066  9924.71  1402.454  173.3439  3294.576  114.1043  74.82405  286.0885  8.773616  0.0  0.0
37.58623  9716.256  1364.002  185.7024  3303.345  114.1993  76.03273  249.2325  9.972074  0.0  0.0
38.46173  9383.667  1320.6  212.7206  3034.966  114.9987  68.0349  252.6382  9.666038  0.0  0.0
39.35762  9189.215  1224.848  189.2734  2857.032  130.4786  66.74005  242.341  9.446012  0.0  0.0
40.27437  8872.431  1184.048  174.8389  2687.384  122.6018  60.95044  264.5284  10.26625  0.0  0.0
41.21248  8722.835  1182.936  175.7068  2706.156  113.4459  58.43543  235.5754  3.698979  0.0  0.0
42.17245  8529.85  1085.464  153.5921  2503.879  116.5689  67.17723  251.3353  3.583884  0.0  0.0
43.15477  8334.389  1048.991  165.2424  2510.166  123.0336  71.00219  223.6242  3.633138  0.0  0.0
44.15997  8466.949  1065.8  158.4715  2393.811  135.192  63.86854  200.7423  14.19192  0.0  0.0
45.18859  7951.437  959.5758  151.2408  2335.727  111.4507  62.9145  253.436  4.344233  0.0  0.0
46.24117  7688.914  976.4109  142.4257  2183.057  113.61  55.94089  199.7285  6.039287  0.0  0.0
47.31826  7695.069  1009.256  121.4875  2148.316  123.727  45.37882  210.4186  5.947709  0.0  0.0
48.42045  7599.845  900.7486  118.5965  2055.562  84.41322  56.70603  209.7728  4.879481  0.0  0.0
49.5483  7235.221  954.6726  139.9844  2018.475  107.3857  46.63225  207.9956  5.71508  0.0  0.0
50.70243  7136.117  914.8503  116.2312  1922.564  96.94067  59.40475  200.2287  6.415884  0.0  0.0
51.88344  6824.115  848.9649  103.783  1955.83  86.37983  50.57728  182.4197  2.963316  0.0  0.0
53.09196  6830.326  805.3034  125.4792  1882.654  93.26478  51.0948  195.1844  2.732255  0.0  0.0
54.32863  6552.298  800.5546  121.8555  1845.436  102.5335  49.19627  177.9827  3.549422  0.0  0.0
55.59411  6412.868  770.09  110.4102  1651.403  85.12981  51.24038  168.994  1.843685  0.0  0.0
56.88906  6080.736  754.4005  114.6152  1666.604  88.08567  42.50832  186.1113  3.496554  0.0  0.0
58.21418  5928.333  784.5883  116.7736  1732.654  83.62605  56.57386  165.4765  3.245368  0.0  0.0
59.57016  5844.175  728.5616  99.43911  1700.978  95.04277  42.6001  158.0717  3.922446  0.0  0.0
60.95773  5653.135  714.1719  88.92505  1553.15  81.2231  50.82856  149.3294  1.660086  0.0  0.0
62.37762  5472.624  680.7525  84.15758  1583.934  70.03732  41.3303  130.6194  3.718056  0.0  0.0
63.83058  5231.442  668.9037  79.13922  1447.681  77.06395  43.70994  128.1768  2.279395  0.0  0.0
65.31738  5086.594  625.1255  84.75174  1446.518  75.71537  36.28513  116.3026  1.56923  0.0  0.0
66.83882  4971.946  611.4093  82.45867  1348.677  74.91458  38.96806  121.4852  1.553004  0.0  0.0
68.3957  4736.603  609.087  85.80775  1358.065  63.20804  32.63272  98.67288  1.511303  0.0  0.0
69.98884  4549.156  604.8038  69.40819  1324.756  51.90876  25.61618  108.211  0.7880948  0.0  0.0
71.61909  4389.82  578.0533  54.2141  1230.539  54.99032  28.60491  115.7841  1.982999  0.0  0.0
73.28731  4312.895  562.5543  69.56741  1082.968  54.79344  27.13004  91.26907  0.7941079  0.0  0.0
74.99439  4087.574  525.2809  64.61913  960.7274  44.5755  26.04919  88.45604  1.911123  0.0  0.0
76.74123  3840.218  518.8816  62.27666  895.4052  52.59333  39.82559  98.44058  1.87328  0.0  0.0
78.52877  3711.015  512.6287  62.65652  842.7466  43.25507  26.71295  95.89562  1.294168  0.0  0.0
80.35794  3452.677  507.6185  53.01508  829.3572  36.74682  27.65064  101.7983  2.324038  0.0  0.0
82.22971  3389.106  484.2802  48.90337  752.8605  39.01601  24.01066  92.0127  2.286981  0.0  0.0
84.14509  3233.934  481.1795  42.12805  728.1463  30.74697  18.48844  90.99699  1.687806  0.0  0.0
86.10508  3100.363  481.8227  41.77942  754.7079  29.03324  20.04484  59.80666  1.114723  0.0  0.0
88.11073  2926.218  442.5369  54.36886  695.1377  32.81848  18.09502  82.02649  1.079491  0.0  0.0
90.16309  2759.136  448.9328  49.50409  663.4617  33.95488  17.83245  60.98295  0.1300584  0.0  0.0
92.26326  2509.069  394.785  38.15762  645.5822  23.06592  18.80108  75.09134  1.967664  0.0  0.0
94.41234  2201.719  359.0946  38.71511  589.6371  22.64208  17.9223  56.04398  1.485858  0.0  0.0
96.61149  1968.596  351.4915  35.9907  551.5757  17.56379  10.62279  58.41409  1.002489  0.0  0.0
98.86186  1738.72  348.6833  28.14683  518.8031  22.82674  11.56713  62.0223  2.293217  0.0  0.0
