# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
8.427896e+01  2.127770e+08  5.883963e+07  6.099915e+06  1.588302e+06  1.688964e+07  5.136098e+04  3.131540e+06  5.884395e+07  0.000000e+00  0.000000e+00  0.000000e+00  4.320081e+03  0.000000e+00  8.491976e+08  0.000000e+00  0.000000e+00  0.000000e+00
9.456255e+01  2.494944e+08  8.208884e+07  7.067059e+06  1.346951e+06  1.543831e+07  6.864622e+03  4.044859e+06  8.223865e+07  0.000000e+00  0.000000e+00  0.000000e+00  1.498144e+05  0.000000e+00  6.276148e+08  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+02  2.491523e+08  7.535012e+07  5.538216e+06  2.467020e+06  1.252092e+07  3.769613e+04  3.921845e+06  7.674228e+07  0.000000e+00  0.000000e+00  7.371907e+01  5.392165e+08  0.000000e+00  4.914892e+08  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+02  2.548910e+08  8.473335e+07  2.621663e+06  1.138810e+06  1.538961e+07  5.969648e+05  4.903469e+06  8.473421e+07  0.000000e+00  0.000000e+00  0.000000e+00  4.423569e+08  0.000000e+00  3.544791e+08  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+02  7.036222e+08  9.286740e+07  5.468980e+06  3.487501e+06  1.508429e+07  1.303965e+04  2.995012e+06  9.326072e+07  0.000000e+00  0.000000e+00  0.000000e+00  3.544063e+08  0.000000e+00  2.590313e+08  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+02  1.069448e+09  1.111271e+08  6.576122e+06  3.775064e+06  1.673357e+07  1.666472e+05  5.670649e+06  1.116183e+08  0.000000e+00  7.371224e+01  0.000000e+00  2.665289e+08  0.000000e+00  1.837703e+08  0.000000e+00  3.447500e+03  0.000000e+00
1.681586e+02  5.894387e+08  1.268297e+08  5.097626e+06  3.153578e+06  1.442812e+07  1.068959e+06  5.270360e+06  1.273943e+08  2.617550e+05  0.000000e+00  0.000000e+00  2.031212e+08  0.000000e+00  1.389204e+08  0.000000e+00  1.971445e+05  0.000000e+00
1.886771e+02  2.283088e+08  1.476574e+08  5.821220e+06  1.426434e+06  1.746170e+07  1.992681e+05  7.738381e+06  1.479821e+08  0.000000e+00  0.000000e+00  0.000000e+00  1.414801e+08  0.000000e+00  9.222125e+07  0.000000e+00  3.769111e+05  4.145528e+01
2.116992e+02  1.868722e+08  8.007322e+08  5.853034e+06  2.179645e+06  1.880484e+07  3.112095e+05  6.780570e+06  8.007407e+08  0.000000e+00  0.000000e+00  0.000000e+00  1.128066e+08  0.000000e+00  7.059135e+07  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+02  1.515844e+08  6.832352e+08  7.514882e+06  3.277766e+06  1.531116e+07  9.353733e+04  4.886657e+06  6.837015e+08  9.162276e+01  0.000000e+00  1.101852e+04  8.242144e+07  0.000000e+00  4.678525e+07  0.000000e+00  3.278501e+03  9.606569e+02
2.665135e+02  1.126056e+08  1.060373e+08  5.887475e+06  9.956805e+05  1.679906e+07  2.923033e+05  4.615347e+06  1.065597e+08  0.000000e+00  0.000000e+00  5.830910e+01  6.690667e+07  0.000000e+00  3.146916e+07  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+02  7.941861e+07  8.921064e+07  5.139613e+06  1.958028e+06  1.908755e+07  2.006385e+05  6.453039e+06  8.975805e+07  0.000000e+00  7.630769e+02  1.814234e+04  4.330567e+07  0.000000e+00  2.397999e+07  0.000000e+00  0.000000e+00  0.000000e+00
