# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
1.061009e+01  4.751391e+07  1.758794e+07  6.118303e+06  0.000000e+00  6.118303e+06  0.000000e+00  6.653373e+06  1.758794e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+01  3.399189e+07  0.000000e+00  0.000000e+00  0.000000e+00  9.538772e+06  2.768220e+06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.768220e+06  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+01  3.409280e+07  0.000000e+00  0.000000e+00  0.000000e+00  1.444080e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+01  4.488479e+07  1.702417e+07  0.000000e+00  0.000000e+00  3.788458e+06  0.000000e+00  3.788458e+06  1.702417e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+01  3.836673e+07  8.058382e+06  0.000000e+00  0.000000e+00  3.931936e+06  0.000000e+00  4.229012e+06  8.058382e+06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+01  6.609324e+07  3.789260e+07  0.000000e+00  0.000000e+00  3.851576e+06  0.000000e+00  3.769111e+06  3.789260e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.341416e+05  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+01  4.352986e+07  3.334996e+07  0.000000e+00  0.000000e+00  1.368405e+07  0.000000e+00  9.524248e+06  3.358115e+07  0.000000e+00  0.000000e+00  3.359224e+06  2.311893e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+01  6.821235e+07  8.620242e+06  5.943905e+06  0.000000e+00  1.039426e+07  0.000000e+00  0.000000e+00  9.097503e+06  0.000000e+00  0.000000e+00  0.000000e+00  4.772610e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.665135e+01  5.850159e+07  3.122728e+07  2.354325e+06  0.000000e+00  1.063416e+07  1.509386e+05  9.588798e+06  3.122728e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.509386e+05  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+01  7.229271e+07  1.050843e+07  6.637581e+06  0.000000e+00  4.269150e+06  1.091654e+05  0.000000e+00  1.050843e+07  3.837365e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.400067e+05  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+01  8.802355e+07  3.083002e+07  4.766429e+03  1.934777e+06  6.010900e+06  0.000000e+00  1.934777e+06  3.083002e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
3.764603e+01  7.527844e+07  2.082490e+07  0.000000e+00  0.000000e+00  4.905455e+06  5.885084e+04  4.683159e+06  2.082490e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.885084e+04  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+01  8.398293e+07  3.921040e+07  4.757296e+06  1.939841e+03  1.144368e+07  6.057923e+05  4.552295e+06  3.943651e+07  0.000000e+00  0.000000e+00  0.000000e+00  2.261182e+05  0.000000e+00  6.057923e+05  0.000000e+00  0.000000e+00  0.000000e+00
4.739354e+01  9.451428e+07  4.231529e+07  4.771174e+06  1.198016e+06  2.284445e+07  4.755269e+05  4.022460e+06  4.231529e+07  0.000000e+00  0.000000e+00  4.206901e+04  0.000000e+00  0.000000e+00  4.755269e+05  0.000000e+00  0.000000e+00  0.000000e+00
5.317643e+01  1.314915e+08  5.275789e+07  2.548284e+06  5.392228e+05  6.290679e+06  5.337489e+05  3.509256e+06  5.280113e+07  0.000000e+00  4.169166e+03  0.000000e+00  4.324017e+04  0.000000e+00  5.394950e+05  0.000000e+00  1.766046e+05  0.000000e+00
5.966493e+01  1.479533e+08  3.401808e+07  8.988156e+06  0.000000e+00  9.178215e+06  2.252409e+05  1.135041e+06  3.401808e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.617964e+06  0.000000e+00  0.000000e+00  0.000000e+00
6.694516e+01  1.603121e+08  5.432240e+07  5.755711e+06  3.086454e+06  1.171086e+07  1.223957e+03  4.451350e+06  5.456591e+07  0.000000e+00  0.000000e+00  0.000000e+00  2.435066e+05  0.000000e+00  1.019490e+09  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+01  1.962756e+08  5.307941e+07  7.402364e+06  0.000000e+00  1.354975e+07  7.536014e+04  4.538153e+06  5.315950e+07  0.000000e+00  0.000000e+00  0.000000e+00  8.008854e+04  0.000000e+00  1.196601e+09  0.000000e+00  0.000000e+00  0.000000e+00
8.427896e+01  2.128986e+08  5.893390e+07  6.099915e+06  1.588302e+06  1.699198e+07  1.332361e+05  3.131540e+06  5.895667e+07  0.000000e+00  0.000000e+00  0.000000e+00  2.277832e+04  0.000000e+00  9.285517e+08  0.000000e+00  0.000000e+00  0.000000e+00
9.456255e+01  2.496878e+08  8.223434e+07  7.067059e+06  1.346951e+06  1.546804e+07  3.415020e+04  4.054443e+06  8.240599e+07  0.000000e+00  0.000000e+00  0.000000e+00  1.716457e+05  0.000000e+00  6.869769e+08  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+02  2.492703e+08  7.563459e+07  5.538216e+06  2.467020e+06  1.258829e+07  8.367580e+04  3.970500e+06  7.707190e+07  0.000000e+00  0.000000e+00  3.886956e+02  5.917998e+08  0.000000e+00  5.376022e+08  0.000000e+00  0.000000e+00  4.986597e+03
1.190472e+02  2.550185e+08  8.487465e+07  2.621663e+06  1.141088e+06  1.540900e+07  6.184245e+05  4.966832e+06  8.488364e+07  0.000000e+00  0.000000e+00  0.000000e+00  4.875516e+08  0.000000e+00  3.865996e+08  0.000000e+00  0.000000e+00  0.000000e+00
