# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
1.061009e+01  4.751116e+07  1.758794e+07  6.118303e+06  0.000000e+00  6.118303e+06  0.000000e+00  6.653373e+06  1.758794e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+01  3.309714e+07  0.000000e+00  0.000000e+00  0.000000e+00  9.538772e+06  2.768220e+06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.768220e+06  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+01  3.407621e+07  0.000000e+00  0.000000e+00  0.000000e+00  1.443467e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+01  4.480455e+07  1.701676e+07  0.000000e+00  0.000000e+00  3.788458e+06  0.000000e+00  3.788458e+06  1.701676e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+01  3.817817e+07  8.058382e+06  0.000000e+00  0.000000e+00  3.860422e+06  0.000000e+00  4.229012e+06  8.058382e+06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+01  6.583669e+07  3.772456e+07  0.000000e+00  0.000000e+00  3.769175e+06  0.000000e+00  3.769111e+06  3.772456e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.920426e+02  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+01  4.254817e+07  3.334241e+07  0.000000e+00  0.000000e+00  1.318090e+07  0.000000e+00  9.467442e+06  3.334494e+07  0.000000e+00  0.000000e+00  3.359224e+06  2.536856e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+01  6.778234e+07  8.351657e+06  5.943905e+06  0.000000e+00  1.039426e+07  0.000000e+00  0.000000e+00  8.407723e+06  0.000000e+00  0.000000e+00  0.000000e+00  5.606605e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.665135e+01  5.809142e+07  3.121318e+07  2.354325e+06  0.000000e+00  1.063416e+07  9.433724e+02  9.588798e+06  3.121318e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.433724e+02  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+01  7.169191e+07  1.044477e+07  6.637581e+06  0.000000e+00  4.269150e+06  3.936236e+02  0.000000e+00  1.044477e+07  3.732529e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.024744e+02  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+01  8.764999e+07  3.056711e+07  7.465165e-02  1.934777e+06  5.748924e+06  0.000000e+00  1.934777e+06  3.056711e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
3.764603e+01  7.496611e+07  2.074068e+07  0.000000e+00  0.000000e+00  4.905455e+06  6.867125e+01  4.683159e+06  2.074068e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.867125e+01  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+01  8.365492e+07  3.906402e+07  4.757296e+06  1.177516e-02  1.144230e+07  3.452833e+05  4.552295e+06  3.907825e+07  0.000000e+00  0.000000e+00  0.000000e+00  1.423745e+04  0.000000e+00  3.452833e+05  0.000000e+00  0.000000e+00  0.000000e+00
4.739354e+01  9.397913e+07  4.223778e+07  4.541745e+06  1.198016e+06  2.280898e+07  1.403843e+05  4.022460e+06  4.223778e+07  0.000000e+00  0.000000e+00  5.442892e+01  0.000000e+00  0.000000e+00  1.403843e+05  0.000000e+00  0.000000e+00  0.000000e+00
5.317643e+01  1.310365e+08  5.273308e+07  2.548284e+06  2.832712e+05  6.290679e+06  2.743191e+05  3.509256e+06  5.273313e+07  0.000000e+00  1.057002e-01  0.000000e+00  4.874702e+01  0.000000e+00  2.743193e+05  0.000000e+00  1.130916e+04  0.000000e+00
5.966493e+01  1.477790e+08  3.390486e+07  8.988156e+06  0.000000e+00  9.071687e+06  4.841190e+03  1.052539e+06  3.390486e+07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.086377e+06  0.000000e+00  0.000000e+00  0.000000e+00
6.694516e+01  1.601982e+08  5.427442e+07  5.752400e+06  3.086454e+06  1.171086e+07  7.429625e-03  4.451350e+06  5.437197e+07  0.000000e+00  0.000000e+00  0.000000e+00  9.755261e+04  0.000000e+00  8.440656e+08  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+01  1.958834e+08  5.272852e+07  7.272214e+06  0.000000e+00  1.352231e+07  3.508051e+02  4.322807e+06  5.272924e+07  0.000000e+00  0.000000e+00  0.000000e+00  7.168156e+02  0.000000e+00  9.728397e+08  0.000000e+00  0.000000e+00  0.000000e+00
8.427896e+01  2.127457e+08  5.878837e+07  6.099915e+06  1.588302e+06  1.670034e+07  2.092326e+03  3.131540e+06  5.878839e+07  0.000000e+00  0.000000e+00  0.000000e+00  1.448120e+01  0.000000e+00  7.650308e+08  0.000000e+00  0.000000e+00  0.000000e+00
9.456255e+01  2.492936e+08  8.199531e+07  7.067059e+06  1.346951e+06  1.535571e+07  5.863128e+01  4.043926e+06  8.206437e+07  0.000000e+00  0.000000e+00  0.000000e+00  6.906196e+04  0.000000e+00  5.636282e+08  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+02  2.490854e+08  7.494246e+07  5.538216e+06  2.467020e+06  1.245983e+07  2.562054e+03  3.845965e+06  7.626408e+07  0.000000e+00  0.000000e+00  9.308815e-04  4.837572e+08  0.000000e+00  4.410907e+08  0.000000e+00  0.000000e+00  5.466974e-01
