Cl37 	34424.8 	0.090021  1  3346.47  2404
Cl37 	34424.8 	0.323579  1  2669.1  3504
Cl37 	34424.8 	0.122513  1  4688.53  453
Cl37 	34424.8 	0.0754017  1  -1487.43  9441
Cl37 	34424.8 	0.0704231  1  4870.71  166
Cl37 	34424.8 	0.390263  1  -1375.11  9326
Cl37 	34424.8 	0.10087  1  3361.92  2390
Cl37 	34424.8 	0.0695567  1  -3751.23  12736
Cl37 	34424.8 	0.0748206  1  3961.55  1585
Cl37 	34424.8 	0.154297  1  4834.47  252
Cl37 	34424.8 	0.0938917  1  -790.565  8540
Cl37 	34424.8 	0.120088  1  4466.69  756
Cl37 	34424.8 	0.0749675  1  2283.34  3913
Cl37 	34424.8 	0.113427  1  4624.91  527
Cl37 	34424.8 	0.16196  1  -4993.02  14678
Cl37 	34424.8 	0.105041  1  -2567.24  10906
Cl37 	34424.8 	0.082368  1  4747.6  357
Cl37 	34424.8 	0.338337  1  159.037  7049
Cl37 	34424.8 	0.0656822  1  -1720.33  9897
Cl37 	34424.8 	0.0805561  1  523.731  6586
Cl37 	34424.8 	0.0769316  1  3346.19  2395
Cl37 	34424.8 	0.206749  1  4731.67  363
Cl37 	34424.8 	0.0709865  1  -2631.22  11237
Cl37 	34424.8 	0.0677363  1  -3648.7  12617
Cl37 	34424.8 	0.112055  1  -3747.26  12788
Cl37 	34424.8 	0.118216  1  2043  4402
Cl37 	34424.8 	0.0632886  1  311.396  6866
Cl37 	34424.8 	0.129391  1  -2762.94  11381
Cl37 	34424.8 	0.143067  1  2533.13  3580
Cl37 	34424.8 	0.0679879  1  2713.32  3341
Cl37 	34424.8 	0.101784  1  948.957  5905
Cl37 	34424.8 	0.103788  1  938.646  5792
Cl37 	34424.8 	0.0778631  1  -2859.82  11392
Cl37 	34424.8 	0.101778  1  -202.442  7832
Cl37 	34424.8 	0.0780298  1  4326.09  991
Cl37 	34424.8 	0.173883  1  -4986.56  14855
Cl37 	34424.8 	0.109373  1  1017  5759
