Cl37 	34424.8 	0.10693  1  769.544  6117
Cl37 	34424.8 	0.237264  1  1850.21  4568
Cl37 	34424.8 	0.390883  1  -4878.3  14625
Cl37 	34424.8 	0.0768305  1  -2646.58  11423
Cl37 	34424.8 	0.138219  1  3539.6  2047
Cl37 	34424.8 	0.13482  1  -2849.85  11592
Cl37 	34424.8 	0.0770599  1  -2731.84  11359
Cl37 	34424.8 	0.0770721  1  3250.65  2496
Cl37 	34424.8 	0.070629  1  -3666.91  12670
Cl37 	34424.8 	0.0929984  1  387.498  6780
Cl37 	34424.8 	0.0924848  1  2167.79  4164
Cl37 	34424.8 	0.0857946  1  76.898  7200
Cl37 	34424.8 	0.0731548  1  4905.97  131
Cl37 	34424.8 	0.0862983  1  -3988.11  13091
Cl37 	34424.8 	0.0650825  1  2466.79  3741
Cl37 	34424.8 	0.0724788  1  -3975.39  13284
Cl37 	34424.8 	0.0814752  1  4407.84  854
Cl37 	34424.8 	0.244735  1  4921.83  138
Cl37 	34424.8 	0.0965176  1  2613.45  3590
Cl37 	34424.8 	0.0858762  1  -2253.53  10566
Cl37 	34424.8 	0.23404  1  3476.12  2201
Cl37 	34424.8 	0.0883362  1  -737.684  8464
Cl37 	34424.8 	0.0807607  1  1813.33  4721
Cl37 	34424.8 	0.163026  1  4237.45  1031
Cl37 	34424.8 	0.066027  1  1142.03  5642
Cl37 	34424.8 	0.0732434  1  1441.53  5182
Cl37 	34424.8 	0.0634187  1  93.5253  7101
Cl37 	34424.8 	0.196422  1  3085.74  2787
Cl37 	34424.8 	0.0811204  1  -4882.22  14401
Cl37 	34424.8 	0.102919  1  4419.33  870
Cl37 	34424.8 	0.0990042  1  -858.886  8659
Cl37 	34424.8 	0.106543  1  -3564.83  12477
Cl37 	34424.8 	0.18734  1  2465.62  3689
Cl37 	34424.8 	0.172167  1  3849.89  1687
Cl37 	34424.8 	0.157211  1  4331.23  1011
Cl37 	34424.8 	0.449468  1  -835.056  8608
Cl37 	34424.8 	0.20363  1  1905.29  4580
Cl37 	34424.8 	0.349768  1  546.936  6526
Cl37 	34424.8 	0.0983235  1  2869.43  3169
Cl37 	34424.8 	0.074269  1  -147.29  7456
Cl37 	34424.8 	0.122221  1  2573.56  3654
Cl37 	34424.8 	0.0744532  1  -248.928  7597
Cl37 	34424.8 	0.163723  1  -2099.38  10459
Cl37 	34424.8 	0.0674852  1  -4737.76  14433
Cl37 	34424.8 	0.0756074  1  2552.2  3586
Cl37 	34424.8 	0.0732129  1  -3159.2  12023
Cl37 	34424.8 	0.194846  1  -777.753  8385
Cl37 	34424.8 	0.0734266  1  -2106.58  10408
Cl37 	34424.8 	0.0658185  1  -1278.65  9413
Cl37 	34424.8 	0.542886  1  3625.67  2009
Cl37 	34424.8 	0.151587  1  3107.66  2805
Cl37 	34424.8 	0.246007  1  -3488.04  12517
Cl37 	34424.8 	0.10687  1  -4518.48  13811
Cl37 	34424.8 	0.128976  1  -2163.47  10401
Cl37 	34424.8 	0.208465  1  -3096.59  11795
Cl37 	34424.8 	0.0791947  1  -3706.48  12537
Cl37 	34424.8 	0.0682595  1  -394.044  7895
Cl37 	34424.8 	0.318156  1  -3314.58  11988
Cl37 	34424.8 	0.106115  1  2019.28  4296
Cl37 	34424.8 	0.134439  1  -129.937  7571
Cl37 	34424.8 	0.083785  1  931.98  5781
Cl37 	34424.8 	0.170466  1  4418.9  851
Cl37 	34424.8 	0.0692758  1  2555.29  3590
Cl37 	34424.8 	0.149766  1  3383.96  2351
Cl37 	34424.8 	0.0715452  1  -605.101  8043
Cl37 	34424.8 	0.247843  1  -1670.32  9646
Cl37 	34424.8 	0.0645787  1  -31.4406  7356
Cl37 	34424.8 	0.0837734  1  -349.594  7760
Cl37 	34424.8 	0.065119  1  162.587  7059
Cl37 	34424.8 	0.090695  1  3816.4  1783
Cl37 	34424.8 	0.195916  1  -517.589  8141
Cl37 	34424.8 	0.113091  1  -2177.79  10553
Cl37 	34424.8 	0.137173  1  2418.91  3815
Cl37 	34424.8 	0.0925816  1  2219.58  3966
Cl37 	34424.8 	0.091555  1  -3939.75  12957
Cl37 	34424.8 	0.0881786  1  -3849.64  13073
Cl37 	34424.8 	0.0763586  1  -2558.17  11115
Cl37 	34424.8 	0.129399  1  -745.007  8581
Cl37 	34424.8 	0.0889552  1  2401.48  3802
Cl37 	34424.8 	0.130274  1  1312.29  5398
Cl37 	34424.8 	0.189894  1  -869.962  8761
Cl37 	34424.8 	0.287339  1  -888.452  8685
Cl37 	34424.8 	0.0729105  1  -3922.57  12987
Cl37 	34424.8 	0.0671509  1  179.072  7026
Cl37 	34424.8 	0.110248  1  2562.5  3514
Cl37 	34424.8 	0.0781688  1  -1718.42  9947
Cl37 	34424.8 	0.0775233  1  108.979  7007
Cl37 	34424.8 	0.213168  1  -3898.5  12980
Cl37 	34424.8 	0.15983  1  -3085.06  11677
Cl37 	34424.8 	0.0738334  1  -520.472  8121
Cl37 	34424.8 	0.0854519  1  -4869.55  14411
Cl37 	34424.8 	0.241323  1  1680.57  4923
Cl37 	34424.8 	0.0975128  1  2948.8  2924
Cl37 	34424.8 	0.0857508  1  -11.0089  7199
Cl37 	34424.8 	0.103679  1  -1821.63  9956
Cl37 	34424.8 	0.106508  1  -2753.84  11350
Cl37 	34424.8 	0.201909  1  -1930.86  10015
Cl37 	34424.8 	0.0732623  1  -2928.42  11617
Cl37 	34424.8 	0.0917058  1  -136.651  7733
Cl37 	34424.8 	0.0720046  1  4146.61  1216
Cl37 	34424.8 	0.0749298  1  -169.005  7620
Cl37 	34424.8 	0.0919382  1  885.472  5937
Cl37 	34424.8 	0.0867345  1  -4767.72  14388
Cl37 	34424.8 	0.0825169  1  -2000.23  10265
Cl37 	34424.8 	0.0680299  1  -1872.43  10122
Cl37 	34424.8 	0.0711484  1  -3954.58  13083
Cl37 	34424.8 	0.0908229  1  -1517.37  9531
Cl37 	34424.8 	0.0810886  1  3247.15  2646
Cl37 	34424.8 	0.118625  1  -2059.09  10381
Cl37 	34424.8 	0.103409  1  2879.83  3130
Cl37 	34424.8 	0.0708453  1  1250.51  5580
Cl37 	34424.8 	0.159424  1  641.64  6432
Cl37 	34424.8 	0.11549  1  -3171.28  11971
Cl37 	34424.8 	0.0800025  1  -3789.4  12911
Cl37 	34424.8 	0.116442  1  835.795  6161
Cl37 	34424.8 	0.0675392  1  -1198.35  9042
Cl37 	34424.8 	0.106848  1  4936.46  101
Cl37 	34424.8 	0.0671569  1  -4735.16  14124
Cl37 	34424.8 	0.0809868  1  807.19  6136
Cl37 	34424.8 	0.122041  1  -2049.02  10212
Cl37 	34424.8 	0.0852576  1  289.976  6878
Cl37 	34424.8 	0.13797  1  -1729.54  9900
Cl37 	34424.8 	0.131044  1  -4889.64  14654
Cl37 	34424.8 	0.0639312  1  1529.6  5005
Cl37 	34424.8 	0.0803539  1  -1878.22  9925
Cl37 	34424.8 	0.150767  1  -2332.73  10657
Cl37 	34424.8 	0.0911757  1  796.786  6042
Cl37 	34424.8 	0.0932396  1  4744.14  374
Cl37 	34424.8 	0.139724  1  1228.68  5526
Cl37 	34424.8 	0.240888  1  2311.31  3923
Cl37 	34424.8 	0.0672087  1  2088.68  4266
Cl37 	34424.8 	0.104374  1  -4704.07  14099
Cl37 	34424.8 	0.157474  1  3490.4  2271
Cl37 	34424.8 	0.0791277  1  -1906.51  10024
Cl37 	34424.8 	0.0851129  1  -1166.99  8945
Cl37 	34424.8 	0.246947  1  -2944.25  11658
Cl37 	34424.8 	0.075137  1  -3994.87  13024
Cl37 	34424.8 	0.0733027  1  -3336.46  12169
Cl37 	34424.8 	0.131217  1  -4931.39  14641
Cl37 	34424.8 	0.211986  1  -4490.39  13798
Cl37 	34424.8 	0.381074  1  3891.92  1561
Cl37 	34424.8 	0.0773038  1  3549.71  2063
Cl37 	34424.8 	0.0830486  1  -324.488  7752
Cl37 	34424.8 	0.082655  1  -1319.07  9418
Cl37 	34424.8 	0.0671036  1  -2581.9  11104
Cl37 	34424.8 	0.0872124  1  4884.68  194
Cl37 	34424.8 	0.0665935  1  786.011  6155
Cl37 	34424.8 	0.103463  1  -4750.47  14295
Cl37 	34424.8 	0.142068  1  -1332.72  9157
Cl37 	34424.8 	0.080384  1  -4025.76  13175
Cl37 	34424.8 	0.255265  1  -1336.17  9274
Cl37 	34424.8 	0.0748372  1  3223.56  2562
Cl37 	34424.8 	0.107291  1  -4254.73  13698
Cl37 	34424.8 	0.195507  1  -1489.57  9512
Cl37 	34424.8 	0.145078  1  2031.25  4479
Cl37 	34424.8 	0.0732029  1  -3158.13  11884
Cl37 	34424.8 	0.0903181  1  -2232.02  10577
Cl37 	34424.8 	0.0718901  1  -636.235  8204
Cl37 	34424.8 	0.206774  1  -1180.61  9010
Cl37 	34424.8 	0.180599  1  -3145.57  11833
Cl37 	34424.8 	0.086835  1  -1263.28  9259
Cl37 	34424.8 	0.143764  1  -1203.46  9122
Cl37 	34424.8 	0.0747308  1  3901.18  1601
Cl37 	34424.8 	0.109841  1  2569.1  3551
Cl37 	34424.8 	0.0886127  1  -2776.9  11645
Cl37 	34424.8 	0.103653  1  4052.8  1366
Cl37 	34424.8 	0.0755172  1  -4699.16  14343
Cl37 	34424.8 	0.177284  1  4494.32  765
Cl37 	34424.8 	0.0765445  1  -2765.37  11678
Cl37 	34424.8 	0.0828589  1  -4195.05  13534
Cl37 	34424.8 	0.129001  1  -4703.83  14146
Cl37 	34424.8 	0.0686743  1  -113.982  7452
Cl37 	34424.8 	0.103073  1  -1235.88  9298
Cl37 	34424.8 	0.0903674  1  -1625.83  9750
Cl37 	34424.8 	0.0904909  1  4447.39  805
Cl37 	34424.8 	0.0855743  1  978.726  5828
Cl37 	34424.8 	0.0804637  1  -1822.76  9919
Cl37 	34424.8 	0.0787028  1  -1320.04  9350
Cl37 	34424.8 	0.0968486  1  -488.54  7902
Cl37 	34424.8 	0.0660771  1  -4747.05  14293
Cl37 	34424.8 	0.0994629  1  -3608.4  12477
Cl37 	34424.8 	0.0731506  1  4971.71  53
