Cl37 	34424.8 	0.201217  1  2935.57  3020
Cl37 	34424.8 	0.0921547  1  3402.06  2313
Cl37 	34424.8 	0.09331  1  -1891.07  10168
Cl37 	34424.8 	0.0975699  1  -3257.86  12105
Cl37 	34424.8 	0.0679556  1  4640.63  522
Cl37 	34424.8 	0.0808588  1  1917.08  4463
Cl37 	34424.8 	0.097713  1  -1213.85  9127
Cl37 	34424.8 	0.23124  1  1621.13  4983
Cl37 	34424.8 	0.0915885  1  -1239.9  9045
Cl37 	34424.8 	0.0633597  1  -4338.37  13663
Cl37 	34424.8 	0.18056  1  3673.97  1931
Cl37 	34424.8 	0.1134  1  -2130.21  10441
Cl37 	34424.8 	0.12156  1  3470.36  2201
Cl37 	34424.8 	0.121703  1  4123.51  1264
Cl37 	34424.8 	0.157106  1  -4260.1  13654
Cl37 	34424.8 	0.0873009  1  4973.97  49
Cl37 	34424.8 	0.155886  1  935.238  5915
Cl37 	34424.8 	0.384468  1  -3692.03  12705
Cl37 	34424.8 	0.236609  1  2270.59  3901
Cl37 	34424.8 	0.0838148  1  -4265.54  13649
Cl37 	34424.8 	0.152543  1  4635.13  535
Cl37 	34424.8 	0.0985992  1  -1295.82  9229
Cl37 	34424.8 	0.0756716  1  -440.429  7923
Cl37 	34424.8 	0.194701  1  -1747.02  9914
Cl37 	34424.8 	0.118481  1  -2686.12  11201
Cl37 	34424.8 	0.0866863  1  -3818.7  12894
Cl37 	34424.8 	0.142618  1  2630.82  3543
Cl37 	34424.8 	0.0935321  1  2992.22  2978
Cl37 	34424.8 	0.0710702  1  -4416.53  13893
Cl37 	34424.8 	0.114662  1  952.946  5808
Cl37 	34424.8 	0.146118  1  3127.94  2768
Cl37 	34424.8 	0.0682453  1  -3947.45  13002
Cl37 	34424.8 	0.0749835  1  -1867.84  10001
Cl37 	34424.8 	0.0885529  1  -3744.97  12865
Cl37 	34424.8 	0.122887  1  4121.5  1308
Cl37 	34424.8 	0.0729653  1  -4709.85  14209
Cl37 	34424.8 	0.0925734  1  -658.73  8190
Cl37 	34424.8 	0.0781909  1  -774.87  8391
Cl37 	34424.8 	0.112205  1  -1928.71  10166
Cl37 	34424.8 	0.122861  1  724.913  6261
Cl37 	34424.8 	0.248405  1  -2392.81  10632
Cl37 	34424.8 	0.0689865  1  959.024  5911
Cl37 	34424.8 	0.0762291  1  1002.08  5825
Cl37 	34424.8 	0.138034  1  -2941.86  11616
Cl37 	34424.8 	0.0676604  1  2717.36  3372
Cl37 	34424.8 	0.073735  1  -320.026  7885
Cl37 	34424.8 	0.148527  1  -119.283  7626
Cl37 	34424.8 	0.088629  1  38.3069  7211
Cl37 	34424.8 	0.0954896  1  2077.81  4320
Cl37 	34424.8 	0.199617  1  2118.28  4264
Cl37 	34424.8 	0.0773714  1  -640.597  8426
Cl37 	34424.8 	0.0707275  1  140.36  7117
Cl37 	34424.8 	0.0820459  1  -2939.29  11626
Cl37 	34424.8 	0.506462  1  2309.38  3921
Cl37 	34424.8 	0.0958571  1  -3215.79  12114
Cl37 	34424.8 	0.0822357  1  -841.434  8539
Cl37 	34424.8 	0.0647736  1  -3997.18  13153
Cl37 	34424.8 	0.218881  1  -2073.47  10608
Cl37 	34424.8 	0.155279  1  -2643.62  11344
Cl37 	34424.8 	0.0655128  1  -1982.29  10290
Cl37 	34424.8 	0.0915359  1  3473.32  2183
Cl37 	34424.8 	0.0742335  1  -2175.13  10511
Cl37 	34424.8 	0.0976191  1  2326.57  3970
Cl37 	34424.8 	0.10626  1  2861.64  3193
Cl37 	34424.8 	0.296703  1  -2193.21  10643
Cl37 	34424.8 	0.0703037  1  -3129.27  11911
Cl37 	34424.8 	0.070192  1  -585.012  8147
Cl37 	34424.8 	0.0753542  1  135.06  7122
Cl37 	34424.8 	0.0755801  1  1597.15  5117
Cl37 	34424.8 	0.0751895  1  -852.201  8445
Cl37 	34424.8 	0.111109  1  1999.31  4413
Cl37 	34424.8 	0.150462  1  1.44936  7403
Cl37 	34424.8 	0.100228  1  -1535.4  9500
Cl37 	34424.8 	0.0810996  1  -488.521  7841
Cl37 	34424.8 	0.191483  1  1407.12  5377
Cl37 	34424.8 	0.224491  1  719.532  6358
Cl37 	34424.8 	0.0867031  1  -4709.04  14227
Cl37 	34424.8 	0.341218  1  3319.85  2494
Cl37 	34424.8 	0.0757642  1  -1643.09  9795
Cl37 	34424.8 	0.0773017  1  2726.15  3402
Cl37 	34424.8 	0.111013  1  -1785.1  10002
Cl37 	34424.8 	0.0696716  1  1181.93  5476
Cl37 	34424.8 	0.15412  1  -3520.01  12365
Cl37 	34424.8 	0.0664953  1  -600.043  8163
Cl37 	34424.8 	0.134954  1  -1157.32  9015
Cl37 	34424.8 	0.0672513  1  2932.56  3027
Cl37 	34424.8 	0.142806  1  -1619.56  9565
Cl37 	34424.8 	0.0715282  1  -4687.63  14026
Cl37 	34424.8 	0.0875461  1  4010.97  1442
Cl37 	34424.8 	0.283144  1  1056.12  5832
Cl37 	34424.8 	0.0818217  1  -256.459  7744
Cl37 	34424.8 	0.0899793  1  4708.61  449
Cl37 	34424.8 	0.326086  1  740.731  6276
Cl37 	34424.8 	0.0743441  1  -2076.03  10296
Cl37 	34424.8 	0.365131  1  -4157.34  13247
Cl37 	34424.8 	0.0822022  1  4251.95  1023
Cl37 	34424.8 	0.0755256  1  2652.75  3550
Cl37 	34424.8 	0.0942039  1  1514.31  5126
Cl37 	34424.8 	0.0716714  1  4215.67  1106
Cl37 	34424.8 	0.122849  1  -2430.5  10839
Cl37 	34424.8 	0.0634337  1  -4986.14  14512
Cl37 	34424.8 	0.14131  1  1940.8  4505
Cl37 	34424.8 	0.105531  1  3932.14  1583
Cl37 	34424.8 	0.192287  1  -695.688  8344
Cl37 	34424.8 	0.110685  1  -3234.78  12038
Cl37 	34424.8 	0.101243  1  3743.27  1810
Cl37 	34424.8 	0.0659402  1  162.458  6998
Cl37 	34424.8 	0.06852  1  -3677.8  12740
Cl37 	34424.8 	0.0979061  1  -2160.47  10455
Cl37 	34424.8 	0.0917534  1  -2372.51  10851
Cl37 	34424.8 	0.133464  1  -355.045  7827
Cl37 	34424.8 	0.076626  1  4774.66  335
Cl37 	34424.8 	0.145914  1  2095.45  4275
Cl37 	34424.8 	0.084174  1  -4780.18  14312
Cl37 	34424.8 	0.0639228  1  -2349.64  10781
Cl37 	34424.8 	0.14293  1  4619.72  567
Cl37 	34424.8 	0.208629  1  1078.39  5652
Cl37 	34424.8 	0.0753695  1  2966.78  2965
Cl37 	34424.8 	0.183507  1  -3639.88  12725
Cl37 	34424.8 	0.161097  1  867.081  5972
Cl37 	34424.8 	0.136451  1  -3789.03  12918
Cl37 	34424.8 	0.111382  1  -4008.71  13161
Cl37 	34424.8 	0.156253  1  2814.96  3171
Cl37 	34424.8 	0.116279  1  -804.669  8341
Cl37 	34424.8 	0.0833256  1  3545.46  2061
Cl37 	34424.8 	0.0763148  1  -296.585  7729
Cl37 	34424.8 	0.0660648  1  4263.47  1052
Cl37 	34424.8 	0.0679151  1  3271.52  2626
Cl37 	34424.8 	0.126165  1  2895.47  3127
Cl37 	34424.8 	0.492338  1  119.355  7054
Cl37 	34424.8 	0.0845522  1  4642.14  533
Cl37 	34424.8 	0.0783743  1  -67.5964  7311
Cl37 	34424.8 	0.0638026  1  -174.975  7678
Cl37 	34424.8 	0.0744808  1  4920.79  117
Cl37 	34424.8 	0.089301  1  2523.6  3636
Cl37 	34424.8 	0.0672097  1  -1447.37  9371
Cl37 	34424.8 	0.131139  1  -1043.75  8980
Cl37 	34424.8 	0.0706034  1  929.115  6023
Cl37 	34424.8 	0.106598  1  40.9817  7181
Cl37 	34424.8 	0.155227  1  -1032.39  8873
Cl37 	34424.8 	0.0904884  1  1372.94  5370
Cl37 	34424.8 	0.0678698  1  1555.78  5053
Cl37 	34424.8 	0.100782  1  -3328.68  12066
Cl37 	34424.8 	0.102232  1  2387.65  3891
Cl37 	34424.8 	0.104557  1  2643.15  3468
Cl37 	34424.8 	0.0966918  1  1487.01  5065
Cl37 	34424.8 	0.0715214  1  -4061.33  13356
Cl37 	34424.8 	0.12158  1  -1011.53  8723
Cl37 	34424.8 	0.286269  1  3530.65  2126
Cl37 	34424.8 	0.0827614  1  1806.41  4667
Cl37 	34424.8 	0.127241  1  -2682.15  11320
Cl37 	34424.8 	0.0691027  1  816.264  6017
Cl37 	34424.8 	0.110743  1  -1579.14  9461
Cl37 	34424.8 	0.159594  1  -4478.37  13672
Cl37 	34424.8 	0.185344  1  4333.5  959
Cl37 	34424.8 	0.0691942  1  -1953.43  10060
Cl37 	34424.8 	0.0644965  1  -3743.47  12889
Cl37 	34424.8 	0.0824551  1  2316.18  4077
Cl37 	34424.8 	0.133921  1  3691.28  1969
Cl37 	34424.8 	0.182856  1  -2908.8  11697
Cl37 	34424.8 	0.0680374  1  -1628.33  9711
Cl37 	34424.8 	0.0929125  1  -4607.8  14217
Cl37 	34424.8 	0.0728418  1  -4009.24  13280
Cl37 	34424.8 	0.0737443  1  -4697.53  14302
Cl37 	34424.8 	0.121098  1  -4385.86  13737
Cl37 	34424.8 	0.0693154  1  -3962.73  13039
Cl37 	34424.8 	0.247371  1  -3050.24  11815
Cl37 	34424.8 	0.127124  1  -3860.78  13105
Cl37 	34424.8 	0.0756064  1  -966.15  8698
Cl37 	34424.8 	0.0692804  1  -3243.61  12079
Cl37 	34424.8 	0.0862157  1  4100.5  1242
Cl37 	34424.8 	0.120846  1  -3244.1  11972
Cl37 	34424.8 	0.219006  1  21.0471  7376
Cl37 	34424.8 	0.234445  1  4481.94  761
Cl37 	34424.8 	0.076689  1  2694.05  3365
Cl37 	34424.8 	0.275853  1  2653.77  3364
Cl37 	34424.8 	0.0756929  1  2644.02  3446
Cl37 	34424.8 	0.0651803  1  4267.12  1067
Cl37 	34424.8 	0.0676925  1  1576.93  5032
Cl37 	34424.8 	0.0876147  1  -4338.93  13713
Cl37 	34424.8 	0.0669636  1  -893.075  8755
Cl37 	34424.8 	0.0653003  1  -4590.42  14230
Cl37 	34424.8 	0.0925643  1  -2134.01  10469
Cl37 	34424.8 	0.0722259  1  -33.3645  7277
Cl37 	34424.8 	0.0779264  1  3685.41  1910
Cl37 	34424.8 	0.182588  1  -582.864  8179
