Cl37 	34424.8 	0.102919  1  247.715  7096
Cl37 	34424.8 	0.141247  1  3738.89  1810
Cl37 	34424.8 	0.162599  1  2997.88  2930
Cl37 	34424.8 	0.104554  1  -712.102  8513
Cl37 	34424.8 	0.0663174  1  -1500.33  9655
Cl37 	34424.8 	0.327016  1  559.607  6484
Cl37 	34424.8 	0.0811915  1  -3913.12  13006
Cl37 	34424.8 	0.0725197  1  4634.7  516
Cl37 	34424.8 	0.0669188  1  4044.74  1349
Cl37 	34424.8 	0.0991824  1  -4732.59  14307
Cl37 	34424.8 	0.140051  1  1750.62  4884
Cl37 	34424.8 	0.0819796  1  4448.19  811
Cl37 	34424.8 	0.0713457  1  -656.231  8216
Cl37 	34424.8 	0.100571  1  -2174.64  10459
Cl37 	34424.8 	0.0773362  1  1851.92  4493
Cl37 	34424.8 	0.0652594  1  -2843.53  11305
Cl37 	34424.8 	0.0962751  1  977.351  5912
Cl37 	34424.8 	0.17427  1  -3442.95  12089
Cl37 	34424.8 	0.115492  1  -799.015  8523
Cl37 	34424.8 	0.0878756  1  -4837.08  14548
Cl37 	34424.8 	0.151205  1  -1895.66  10215
Cl37 	34424.8 	0.0761841  1  -3847.53  12696
Cl37 	34424.8 	0.109055  1  3549.25  2091
Cl37 	34424.8 	0.216817  1  -2513.38  10897
Cl37 	34424.8 	0.0661861  1  -1078.41  8781
Cl37 	34424.8 	0.167975  1  -158.152  7543
Cl37 	34424.8 	0.125977  1  4572.37  615
Cl37 	34424.8 	0.0751551  1  -1664.55  9638
Cl37 	34424.8 	0.13151  1  -2970.27  11629
Cl37 	34424.8 	0.068544  1  21.015  7128
Cl37 	34424.8 	0.132701  1  -130.032  7620
Cl37 	34424.8 	0.110304  1  -1650.94  9783
Cl37 	34424.8 	0.148214  1  -3472.51  12362
Cl37 	34424.8 	0.065906  1  -4638.28  14073
Cl37 	34424.8 	0.0635266  1  1415.08  5220
Cl37 	34424.8 	0.0697614  1  -3050.86  11736
Cl37 	34424.8 	0.0631908  1  -762.061  8308
Cl37 	34424.8 	0.0985141  1  4259.43  1083
Cl37 	34424.8 	0.118022  1  -271.761  7527
Cl37 	34424.8 	0.191035  1  -1485.25  9502
Cl37 	34424.8 	0.0663527  1  2093.5  4216
Cl37 	34424.8 	0.141022  1  604.186  6446
Cl37 	34424.8 	0.117057  1  1128.43  5713
Cl37 	34424.8 	0.171475  1  -1872.31  10072
Cl37 	34424.8 	0.102487  1  -2817.49  11476
Cl37 	34424.8 	0.180977  1  -2145.43  10569
Cl37 	34424.8 	0.0769706  1  -875.378  8590
Cl37 	34424.8 	0.0834762  1  2631.31  3549
Cl37 	34424.8 	0.134792  1  4760.2  334
Cl37 	34424.8 	0.104362  1  3290.08  2494
Cl37 	34424.8 	0.071831  1  1730.4  4774
Cl37 	34424.8 	0.159537  1  -1968.04  10291
Cl37 	34424.8 	0.193518  1  2224.42  4055
Cl37 	34424.8 	0.258151  1  428.111  6795
Cl37 	34424.8 	0.109283  1  -1901.03  10174
Cl37 	34424.8 	0.0752594  1  3129.27  2706
Cl37 	34424.8 	0.0698648  1  -4629.98  13922
Cl37 	34424.8 	0.0720874  1  -2177.8  10416
Cl37 	34424.8 	0.106096  1  24.6104  7215
Cl37 	34424.8 	0.108226  1  -4809.15  14385
Cl37 	34424.8 	0.081569  1  -260.614  7599
Cl37 	34424.8 	0.422381  1  3171.22  2690
Cl37 	34424.8 	0.152972  1  4369.6  974
Cl37 	34424.8 	0.0702565  1  2706.78  3294
Cl37 	34424.8 	0.0937419  1  -3790.88  12667
Cl37 	34424.8 	0.158202  1  -1600.18  9738
Cl37 	34424.8 	0.112921  1  -1373.2  9351
Cl37 	34424.8 	0.100705  1  -4647.26  14038
Cl37 	34424.8 	0.14385  1  -3600.96  12546
Cl37 	34424.8 	0.124644  1  4940.94  96
Cl37 	34424.8 	0.0792746  1  1624.39  4975
Cl37 	34424.8 	0.0900968  1  1447.25  5107
Cl37 	34424.8 	0.0653326  1  2837.35  3093
Cl37 	34424.8 	0.0748867  1  -1156.22  8959
Cl37 	34424.8 	0.0971902  1  -40.7292  7420
Cl37 	34424.8 	0.0767301  1  -136.725  7546
Cl37 	34424.8 	0.119876  1  3401.41  2245
Cl37 	34424.8 	0.104673  1  -884.547  8518
Cl37 	34424.8 	0.0744861  1  3428.82  2301
Cl37 	34424.8 	0.0991985  1  -4308.22  13817
Cl37 	34424.8 	0.157493  1  1996.52  4470
Cl37 	34424.8 	0.104509  1  1782.72  4604
Cl37 	34424.8 	0.309077  1  970.473  5968
Cl37 	34424.8 	0.117646  1  -505.122  8013
Cl37 	34424.8 	0.0806136  1  -200.443  7562
Cl37 	34424.8 	0.0816055  1  -1195.25  9001
Cl37 	34424.8 	0.189059  1  -2578.75  11007
Cl37 	34424.8 	0.0905906  1  -1811.5  9933
Cl37 	34424.8 	0.0646267  1  1725.67  4822
Cl37 	34424.8 	0.116926  1  -951.158  8823
Cl37 	34424.8 	0.0699224  1  510.649  6666
Cl37 	34424.8 	0.074946  1  -4636.78  14282
Cl37 	34424.8 	0.093163  1  2259.44  3981
Cl37 	34424.8 	0.0921355  1  1824.74  4621
Cl37 	34424.8 	0.0753121  1  -752.929  8267
Cl37 	34424.8 	0.0674462  1  -3606.2  12642
Cl37 	34424.8 	0.128554  1  -2815.54  11655
Cl37 	34424.8 	0.0633152  1  -4293.27  13535
Cl37 	34424.8 	0.139417  1  -2054.34  10493
Cl37 	34424.8 	0.0985332  1  1847.03  4650
Cl37 	34424.8 	0.156412  1  -1975.38  10127
Cl37 	34424.8 	0.214589  1  2599.69  3458
Cl37 	34424.8 	0.0639511  1  -3397.01  12167
Cl37 	34424.8 	0.127293  1  -3106.58  11774
Cl37 	34424.8 	0.207259  1  -1083.08  8997
Cl37 	34424.8 	0.200903  1  1866.73  4591
Cl37 	34424.8 	0.37946  1  -1162.31  8927
Cl37 	34424.8 	0.0665014  1  3861.67  1710
Cl37 	34424.8 	0.0649964  1  -4812.04  14262
Cl37 	34424.8 	0.194323  1  4914.67  128
Cl37 	34424.8 	0.084081  1  4552.65  626
Cl37 	34424.8 	0.0846594  1  1742.93  4706
Cl37 	34424.8 	0.116467  1  -2765.18  11215
Cl37 	34424.8 	0.0859211  1  -2055.65  10183
Cl37 	34424.8 	0.069541  1  1191.48  5482
Cl37 	34424.8 	0.106824  1  -2700.52  11202
Cl37 	34424.8 	0.0996223  1  -2557.96  11070
Cl37 	34424.8 	0.202086  1  4096.02  1311
Cl37 	34424.8 	0.0753894  1  -2828.72  11420
Cl37 	34424.8 	0.130561  1  -4721.54  14176
Cl37 	34424.8 	0.0772333  1  -2389.78  10810
Cl37 	34424.8 	0.0854266  1  -4275.61  13690
Cl37 	34424.8 	0.0815619  1  587.567  6513
Cl37 	34424.8 	0.161177  1  -1367.71  9192
Cl37 	34424.8 	0.144464  1  -2551.14  11146
Cl37 	34424.8 	0.0799938  1  4859.39  186
Cl37 	34424.8 	0.0691639  1  -365.023  7830
Cl37 	34424.8 	0.0817915  1  376.32  6919
Cl37 	34424.8 	0.0667052  1  1253.4  5525
Cl37 	34424.8 	0.094805  1  -474.736  8076
Cl37 	34424.8 	0.0672013  1  -2284.94  10603
Cl37 	34424.8 	0.105528  1  2793.06  3262
Cl37 	34424.8 	0.111463  1  -3546.01  12730
Cl37 	34424.8 	0.0867661  1  4946.56  79
Cl37 	34424.8 	0.164571  1  3526.46  2183
Cl37 	34424.8 	0.0767679  1  1532.58  5166
Cl37 	34424.8 	0.0701641  1  -4239.13  13715
Cl37 	34424.8 	0.137111  1  -2642.66  11178
Cl37 	34424.8 	0.0898369  1  -4414.49  13755
Cl37 	34424.8 	0.149002  1  3713.44  1858
Cl37 	34424.8 	0.0841885  1  -4410.58  13755
Cl37 	34424.8 	0.104617  1  -2550.78  11033
Cl37 	34424.8 	0.0757362  1  3564.07  2054
Cl37 	34424.8 	0.139648  1  -4527.43  13864
Cl37 	34424.8 	0.0895549  1  1794  4933
Cl37 	34424.8 	0.09884  1  -1988.58  10232
Cl37 	34424.8 	0.140349  1  3418.63  2360
Cl37 	34424.8 	0.0953359  1  -3853.34  13041
Cl37 	34424.8 	0.0654755  1  2049.54  4424
Cl37 	34424.8 	0.122823  1  4300.29  1001
Cl37 	34424.8 	0.222781  1  -1508.68  9628
Cl37 	34424.8 	0.109408  1  -88.4602  7329
Cl37 	34424.8 	0.0866205  1  324.657  6788
Cl37 	34424.8 	0.0673145  1  3668.1  1960
Cl37 	34424.8 	0.16522  1  -1306.4  9255
Cl37 	34424.8 	0.0663442  1  -1129.52  8778
Cl37 	34424.8 	0.184382  1  3.99448  7317
Cl37 	34424.8 	0.0674472  1  -606.932  8168
Cl37 	34424.8 	0.107545  1  1317.52  5317
Cl37 	34424.8 	0.0647661  1  -4554.2  14084
Cl37 	34424.8 	0.0754796  1  -2307.37  10665
Cl37 	34424.8 	0.0822254  1  4289.23  1028
Cl37 	34424.8 	0.0744542  1  -1305.45  9250
Cl37 	34424.8 	0.169044  1  31.1228  7341
Cl37 	34424.8 	0.0744532  1  -3614.7  12632
Cl37 	34424.8 	0.148759  1  950.363  6031
Cl37 	34424.8 	0.0750312  1  762.928  6133
Cl37 	34424.8 	0.098322  1  3883.77  1668
Cl37 	34424.8 	0.125701  1  4529.97  675
Cl37 	34424.8 	0.155745  1  1733.54  4766
Cl37 	34424.8 	0.0639376  1  3030.29  2832
Cl37 	34424.8 	0.0998215  1  -2684.87  11162
Cl37 	34424.8 	0.0704763  1  -524.823  8082
Cl37 	34424.8 	0.0821515  1  -4128.51  13602
Cl37 	34424.8 	0.211899  1  4242.58  1091
Cl37 	34424.8 	0.0816595  1  1460.24  5129
Cl37 	34424.8 	0.0763378  1  2783.47  3254
Cl37 	34424.8 	0.207642  1  -3450.84  12253
Cl37 	34424.8 	0.0677001  1  -728.948  8448
Cl37 	34424.8 	0.104871  1  -3729.55  12878
Cl37 	34424.8 	0.0749733  1  1399.74  5305
Cl37 	34424.8 	0.112918  1  -1991.54  10318
Cl37 	34424.8 	0.249595  1  2627.61  3452
Cl37 	34424.8 	0.0911923  1  -2527.03  11014
Cl37 	34424.8 	0.0764099  1  4006.89  1497
Cl37 	34424.8 	0.161555  1  2852.28  3177
Cl37 	34424.8 	0.0916963  1  1824.76  4711
Cl37 	34424.8 	0.0765454  1  -4231.13  13522
Cl37 	34424.8 	0.255194  1  3265.78  2585
Cl37 	34424.8 	0.139225  1  3981.21  1550
Cl37 	34424.8 	0.147278  1  406.94  6626
Cl37 	34424.8 	0.129684  1  1391.06  5305
Cl37 	34424.8 	0.076962  1  2653.19  3434
Cl37 	34424.8 	0.215187  1  4875.52  194
Cl37 	34424.8 	0.0962278  1  -4069.69  13059
Cl37 	34424.8 	0.067149  1  4406.39  865
Cl37 	34424.8 	0.0712708  1  2121.06  4119
Cl37 	34424.8 	0.0911239  1  -843.084  8511
Cl37 	34424.8 	0.300385  1  -297.927  7676
Cl37 	34424.8 	0.0975747  1  1967.82  4445
Cl37 	34424.8 	0.0811683  1  -193.321  7565
Cl37 	34424.8 	0.0742646  1  -2565.84  11243
Cl37 	34424.8 	0.0838759  1  -2934.65  11489
Cl37 	34424.8 	0.0984514  1  -910.06  8594
Cl37 	34424.8 	0.101618  1  4800.1  289
Cl37 	34424.8 	0.0702119  1  -1948.45  10041
Cl37 	34424.8 	0.0699521  1  828.195  5913
Cl37 	34424.8 	0.0928979  1  1536.36  5074
Cl37 	34424.8 	0.0667333  1  2392.63  3838
Cl37 	34424.8 	0.138032  1  2633.86  3448
Cl37 	34424.8 	0.0839776  1  2039.28  4384
Cl37 	34424.8 	0.0663701  1  -2364.97  10800
Cl37 	34424.8 	0.0647404  1  4058.7  1389
Cl37 	34424.8 	0.0746051  1  2278.34  3993
Cl37 	34424.8 	0.0898798  1  -27.8669  7341
Cl37 	34424.8 	0.0832237  1  -2289.4  10617
Cl37 	34424.8 	0.0933542  1  -3773.32  12681
Cl37 	34424.8 	0.0944995  1  -3852.66  13241
