Cl37 	34424.8 	0.0753922  1  940.864  6011
Cl37 	34424.8 	0.084278  1  3244.58  2622
Cl37 	34424.8 	0.103499  1  -4783.05  14422
Cl37 	34424.8 	0.0971164  1  -2074.54  10388
Cl37 	34424.8 	0.0752939  1  1545.91  5168
Cl37 	34424.8 	0.095474  1  2558.96  3510
Cl37 	34424.8 	0.10338  1  4142.89  1213
Cl37 	34424.8 	0.0819252  1  -3177.65  11784
Cl37 	34424.8 	0.147202  1  -4720.34  14038
Cl37 	34424.8 	0.126256  1  2575.71  3497
Cl37 	34424.8 	0.266345  1  1171.85  5560
Cl37 	34424.8 	0.415908  1  -256.104  7653
Cl37 	34424.8 	0.0780039  1  -99.9349  7343
Cl37 	34424.8 	0.0816652  1  -3981.35  12938
Cl37 	34424.8 	0.0714212  1  311.449  6575
Cl37 	34424.8 	0.066245  1  -696.629  8365
Cl37 	34424.8 	0.284667  1  4168.4  1180
Cl37 	34424.8 	0.0803572  1  -3017.54  11726
Cl37 	34424.8 	0.101918  1  1993.79  4409
Cl37 	34424.8 	0.0701308  1  4705.61  396
Cl37 	34424.8 	0.0789213  1  4627.3  549
Cl37 	34424.8 	0.0743541  1  3872.71  1661
Cl37 	34424.8 	0.144237  1  3629.98  1997
Cl37 	34424.8 	0.359397  1  4573.25  624
Cl37 	34424.8 	0.0695294  1  -3004.56  11799
Cl37 	34424.8 	0.172869  1  -3324.43  12230
Cl37 	34424.8 	0.0661235  1  -4795.69  14303
Cl37 	34424.8 	0.18355  1  -1173.92  8913
Cl37 	34424.8 	0.0790187  1  3388.41  2546
Cl37 	34424.8 	0.233875  1  214.23  7010
Cl37 	34424.8 	0.0856231  1  -204.619  7559
Cl37 	34424.8 	0.121585  1  -3994.93  13334
Cl37 	34424.8 	0.126736  1  2546.44  3587
Cl37 	34424.8 	0.248322  1  -4027.73  13394
Cl37 	34424.8 	0.0682302  1  -299.347  7696
Cl37 	34424.8 	0.0631116  1  -799.793  8554
Cl37 	34424.8 	0.0844461  1  2219.67  4128
Cl37 	34424.8 	0.155555  1  1379.16  5243
Cl37 	34424.8 	0.17247  1  -4534.77  14040
Cl37 	34424.8 	0.148148  1  3540.03  2163
Cl37 	34424.8 	0.0930952  1  4405.93  815
Cl37 	34424.8 	0.072203  1  3222  2636
Cl37 	34424.8 	0.0812745  1  2640.13  3496
Cl37 	34424.8 	0.0717926  1  -285.316  7688
Cl37 	34424.8 	0.148443  1  -2899.82  11614
Cl37 	34424.8 	0.0859835  1  1483.18  5052
Cl37 	34424.8 	0.443898  1  -2860.25  11547
Cl37 	34424.8 	0.120912  1  3587.11  2069
Cl37 	34424.8 	0.0636781  1  -3526.47  12591
Cl37 	34424.8 	0.0745687  1  -3148.09  11855
Cl37 	34424.8 	0.0718051  1  1628.03  5006
Cl37 	34424.8 	0.0888426  1  -673.134  8308
Cl37 	34424.8 	0.112666  1  -4938.85  14691
Cl37 	34424.8 	0.51588  1  4742.83  371
Cl37 	34424.8 	0.0660537  1  4500.74  716
Cl37 	34424.8 	0.0744407  1  947.502  5842
Cl37 	34424.8 	0.108852  1  -178.093  7476
Cl37 	34424.8 	0.0755174  1  -4839.01  14426
Cl37 	34424.8 	0.0808244  1  3812.12  1818
Cl37 	34424.8 	0.108906  1  -3087.26  11804
Cl37 	34424.8 	0.120906  1  1832.16  4734
Cl37 	34424.8 	0.119077  1  -862.91  8641
Cl37 	34424.8 	0.0778992  1  1478.08  5099
Cl37 	34424.8 	0.0797301  1  1759.2  4637
Cl37 	34424.8 	0.0897797  1  343.138  6914
Cl37 	34424.8 	0.217851  1  2174.47  4134
Cl37 	34424.8 	0.0752669  1  1308.8  5351
Cl37 	34424.8 	0.175525  1  -3577.33  12404
Cl37 	34424.8 	0.0712859  1  4741.85  398
Cl37 	34424.8 	0.0742239  1  766.847  6199
Cl37 	34424.8 	0.878358  1  -2800.87  11322
Cl37 	34424.8 	0.0860988  1  -1550.82  9726
Cl37 	34424.8 	0.15442  1  -1040.71  8903
Cl37 	34424.8 	0.0703009  1  -1431.15  9182
Cl37 	34424.8 	0.13762  1  -631.635  8278
Cl37 	34424.8 	0.0727752  1  438.959  6754
Cl37 	34424.8 	0.0752351  1  -1885.78  10191
Cl37 	34424.8 	0.185882  1  -3675.74  12664
Cl37 	34424.8 	0.106299  1  1492.77  5129
Cl37 	34424.8 	0.111405  1  -395.62  7892
Cl37 	34424.8 	0.0947884  1  -159.948  7588
Cl37 	34424.8 	0.205762  1  -4406.52  13793
Cl37 	34424.8 	0.0927981  1  -4746.98  14167
Cl37 	34424.8 	0.0722247  1  -3355.8  12292
Cl37 	34424.8 	0.0675248  1  2648.82  3330
Cl37 	34424.8 	0.160257  1  -4710.39  14283
Cl37 	34424.8 	0.0657526  1  2545.03  3644
Cl37 	34424.8 	0.0636003  1  -1736.41  9947
Cl37 	34424.8 	0.129052  1  -2751.73  11633
Cl37 	34424.8 	0.0638066  1  2019.92  4315
Cl37 	34424.8 	0.0837409  1  243.423  7028
Cl37 	34424.8 	0.206399  1  -4351.02  13704
Cl37 	34424.8 	0.0730603  1  -4531.69  13883
Cl37 	34424.8 	0.0771535  1  2288.85  3915
Cl37 	34424.8 	0.0821937  1  3350.06  2478
Cl37 	34424.8 	0.0765193  1  1917.64  4523
Cl37 	34424.8 	0.0642044  1  271.483  6966
Cl37 	34424.8 	0.0897385  1  -4174.74  13570
Cl37 	34424.8 	0.0692112  1  -1027.4  8793
Cl37 	34424.8 	0.117263  1  -4750.43  13935
Cl37 	34424.8 	0.077076  1  -3291.84  12411
Cl37 	34424.8 	0.108512  1  2721.66  3425
Cl37 	34424.8 	0.0853595  1  -3381.8  12245
Cl37 	34424.8 	0.102269  1  4811.9  262
Cl37 	34424.8 	0.131083  1  -4052.2  13181
Cl37 	34424.8 	0.143031  1  -4245.39  13482
Cl37 	34424.8 	0.0713147  1  1962.17  4480
Cl37 	34424.8 	0.115084  1  -1141.39  8819
Cl37 	34424.8 	0.158238  1  372.182  6722
Cl37 	34424.8 	0.215393  1  -1001.16  8851
Cl37 	34424.8 	0.126982  1  -2660.12  11337
Cl37 	34424.8 	0.0829793  1  -4150.33  13324
Cl37 	34424.8 	0.0804562  1  8.62022  7374
Cl37 	34424.8 	0.0765975  1  -4913.6  14434
Cl37 	34424.8 	0.185952  1  -4814.56  14372
Cl37 	34424.8 	0.170305  1  742.943  6398
Cl37 	34424.8 	0.10155  1  311.299  6776
Cl37 	34424.8 	0.178214  1  -1172.51  9044
Cl37 	34424.8 	0.238611  1  1955.33  4466
Cl37 	34424.8 	0.0716039  1  -4756.35  14281
Cl37 	34424.8 	0.255755  1  -2663.48  11348
Cl37 	34424.8 	0.0843777  1  -1669.44  9694
Cl37 	34424.8 	0.0852174  1  -2397.02  10690
Cl37 	34424.8 	0.0678344  1  -776.932  8547
Cl37 	34424.8 	0.104706  1  3109.79  2732
Cl37 	34424.8 	0.119632  1  1019.26  5695
Cl37 	34424.8 	0.0791978  1  -3305.08  12295
Cl37 	34424.8 	0.115164  1  3499.71  2137
Cl37 	34424.8 	0.0840691  1  -2806.18  11429
Cl37 	34424.8 	0.0660769  1  -2227.32  10512
