# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, F, Ne, Cl, Na, Si, O, P, N, C, Al, Mg, Be, B, Ar, Li
1.061009e+01  1.859675e+03  1.615385e+03  0.000000e+00  0.000000e+00  6.557745e+02  0.000000e+00  1.219444e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.704720e+01  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+01  6.364658e+02  2.129823e+02  0.000000e+00  0.000000e+00  2.041108e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+01  9.513734e+02  2.214336e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+01  2.345868e+02  3.346122e+02  0.000000e+00  0.000000e+00  1.309377e+02  0.000000e+00  3.774858e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+01  5.802905e+02  3.663044e+02  8.319589e+01  0.000000e+00  1.661127e+02  3.364346e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+01  3.956677e+02  3.699959e+02  0.000000e+00  0.000000e+00  7.414841e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+01  4.222015e+02  3.994536e+02  0.000000e+00  0.000000e+00  8.087491e+01  0.000000e+00  3.507362e+01  0.000000e+00  0.000000e+00  0.000000e+00  6.810670e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+01  7.750876e+02  1.467388e+02  1.401775e+02  0.000000e+00  2.888964e+02  0.000000e+00  5.889818e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.665135e+01  6.870360e+02  4.479941e+02  2.785997e+01  2.113865e+01  4.397176e+01  0.000000e+00  0.000000e+00  1.507828e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+01  8.008929e+02  3.551578e+02  3.327876e+01  0.000000e+00  1.105848e+02  0.000000e+00  4.374933e+01  0.000000e+00  0.000000e+00  0.000000e+00  4.032596e+01  0.000000e+00  7.208575e+01  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+01  1.014399e+03  3.236108e+02  3.749324e+01  0.000000e+00  7.315858e+01  0.000000e+00  1.542550e+02  0.000000e+00  0.000000e+00  0.000000e+00  7.175014e+01  0.000000e+00  1.170336e+02  0.000000e+00  0.000000e+00  0.000000e+00
3.764603e+01  1.203128e+03  3.087629e+02  4.654150e+00  1.972335e+01  2.085576e+02  0.000000e+00  1.880021e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.687631e+00  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+01  1.034673e+03  5.099038e+02  3.707156e+01  0.000000e+00  2.579559e+02  0.000000e+00  3.274776e+01  0.000000e+00  0.000000e+00  0.000000e+00  4.780635e+01  0.000000e+00  3.294003e+02  0.000000e+00  0.000000e+00  0.000000e+00
4.739354e+01  1.407535e+03  5.614047e+02  1.566681e+01  4.220999e+01  7.188693e+01  0.000000e+00  5.627014e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.290099e+02  0.000000e+00  0.000000e+00  0.000000e+00
5.317643e+01  1.243430e+03  2.939779e+02  3.856512e+01  0.000000e+00  2.083166e+02  0.000000e+00  7.456626e+01  0.000000e+00  0.000000e+00  0.000000e+00  2.711376e+01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
5.966493e+01  1.613494e+03  6.231656e+02  4.308925e+01  2.192661e+01  1.546987e+02  0.000000e+00  1.520077e+02  0.000000e+00  0.000000e+00  0.000000e+00  2.856092e+01  0.000000e+00  1.978409e+01  0.000000e+00  0.000000e+00  0.000000e+00
6.694516e+01  1.790192e+03  5.187202e+02  7.274042e+01  0.000000e+00  2.360121e+02  0.000000e+00  2.931331e+01  0.000000e+00  1.959163e+01  0.000000e+00  5.851953e+01  0.000000e+00  7.774824e+02  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+01  1.919280e+03  7.426235e+02  9.979693e+01  2.427945e+01  1.679345e+02  0.000000e+00  5.628888e+01  0.000000e+00  0.000000e+00  0.000000e+00  2.084687e+01  0.000000e+00  2.221602e+05  0.000000e+00  0.000000e+00  0.000000e+00
8.427896e+01  2.401327e+03  7.634108e+02  4.122705e+01  7.009781e+01  2.114632e+02  0.000000e+00  1.248534e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.697266e+05  0.000000e+00  0.000000e+00  0.000000e+00
9.456255e+01  2.343608e+03  5.882483e+02  8.405369e+01  2.835927e+01  2.163396e+02  0.000000e+00  3.076005e+01  0.000000e+00  1.476719e+01  0.000000e+00  8.973803e-01  0.000000e+00  2.061905e+05  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+02  2.700042e+03  7.977053e+02  5.977175e+01  1.017902e+01  2.611837e+02  0.000000e+00  5.020793e+01  0.000000e+00  0.000000e+00  1.606099e+01  4.947820e+01  0.000000e+00  1.532628e+05  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+02  2.890767e+03  1.021326e+03  1.012660e+02  2.032697e+01  2.919321e+02  0.000000e+00  4.272018e+01  0.000000e+00  4.752265e+00  3.290795e+01  1.352481e+05  0.000000e+00  1.144684e+05  0.000000e+00  1.313553e+01  0.000000e+00
1.335731e+02  3.263864e+03  1.046199e+03  9.536213e+01  1.311718e+00  2.888383e+02  0.000000e+00  4.396156e+01  0.000000e+00  0.000000e+00  0.000000e+00  1.143687e+05  0.000000e+00  8.482717e+04  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+02  7.861828e+03  1.235641e+03  5.196327e+01  1.769918e+01  1.566544e+02  0.000000e+00  1.115015e+02  0.000000e+00  1.227212e+01  2.918668e+01  8.556263e+04  0.000000e+00  6.360537e+04  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+02  1.122762e+04  1.291880e+03  8.460105e+01  1.661127e+01  1.516381e+02  5.046340e-01  1.121639e+02  0.000000e+00  2.266651e+01  0.000000e+00  6.445838e+04  0.000000e+00  4.695265e+04  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+02  6.649136e+03  1.440518e+03  6.496554e+01  1.600812e+01  3.126065e+02  6.933802e+00  1.227913e+02  5.138990e+00  5.138990e+00  0.000000e+00  4.733656e+04  0.000000e+00  3.383195e+04  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+02  2.953165e+03  1.841030e+03  7.494693e+01  4.978056e+01  1.558490e+02  4.580129e+00  7.147852e+01  0.000000e+00  0.000000e+00  4.008451e-01  3.783035e+04  0.000000e+00  2.320462e+04  0.000000e+00  8.276379e-01  0.000000e+00
2.375304e+02  2.168687e+03  8.828485e+03  1.098060e+02  3.816441e+01  2.052545e+02  1.807773e+00  1.002402e+02  9.481918e+00  0.000000e+00  2.381775e+00  2.808209e+04  0.000000e+00  1.717131e+04  0.000000e+00  8.675982e+00  0.000000e+00
2.665135e+02  1.789946e+03  7.407548e+03  1.087532e+02  4.645780e+01  2.975690e+02  4.720119e+00  7.196276e+01  0.000000e+00  3.638126e+00  1.296700e+01  2.051954e+04  0.000000e+00  1.157367e+04  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+02  1.156788e+03  1.172852e+03  5.985470e+01  2.241548e+01  2.251050e+02  3.446674e+00  1.396924e+02  4.077636e-01  8.419228e-01  4.669797e+00  1.547964e+04  0.000000e+00  8.587735e+03  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+02  1.035394e+03  1.088207e+03  6.958627e+01  3.199022e+01  2.362877e+02  2.889866e+00  9.675074e+01  2.559611e+00  2.212996e+00  1.335528e+01  1.162770e+04  3.518165e+00  6.239953e+03  0.000000e+00  0.000000e+00  1.349532e+00
3.764603e+02  6.940373e+02  8.212417e+02  1.033771e+02  4.779234e+01  2.514324e+02  9.862645e+00  6.920603e+01  0.000000e+00  3.341588e+00  0.000000e+00  7.524621e+03  0.000000e+00  4.455540e+03  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+02  4.479552e+02  7.090038e+02  5.729234e+01  3.393660e+01  2.202889e+02  2.046520e+00  8.772651e+01  9.697314e+00  2.584177e+00  9.689522e+00  5.741779e+03  0.000000e+00  2.344677e+03  0.000000e+00  4.148015e-01  0.000000e+00
4.739354e+02  3.922729e+02  6.041385e+02  8.252462e+01  4.699496e+01  1.969329e+02  5.162288e+00  1.032899e+02  1.137939e+01  8.479139e+00  0.000000e+00  3.733098e+03  0.000000e+00  1.610883e+03  8.479139e+00  0.000000e+00  0.000000e+00
5.317643e+02  3.236432e+02  4.191744e+02  9.848120e+01  2.514384e+01  1.832887e+02  5.518016e+00  6.995016e+01  1.066351e+01  1.158423e+01  5.594201e+00  3.131734e+03  0.000000e+00  1.225218e+03  1.595793e-01  3.875419e+00  0.000000e+00
5.966493e+02  2.913604e+02  3.883908e+02  1.041709e+02  5.933888e+01  1.782337e+02  1.088919e+01  8.278063e+01  8.785711e+00  4.194411e+00  3.612846e+00  2.120645e+03  0.000000e+00  8.281642e+02  0.000000e+00  4.219610e-01  0.000000e+00
6.694516e+02  2.281792e+02  3.297245e+02  1.180718e+02  7.184220e+01  1.776430e+02  9.147283e+00  9.304461e+01  5.314396e+00  3.968899e+00  2.804249e+00  1.479554e+03  0.000000e+00  5.404651e+02  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+02  1.851940e+02  2.569382e+02  7.596453e+01  5.673641e+01  1.171239e+02  3.721110e+00  6.768678e+01  6.994972e+00  7.420330e+00  2.143174e+00  1.022090e+03  0.000000e+00  3.496968e+02  0.000000e+00  0.000000e+00  0.000000e+00
8.427896e+02  1.247046e+02  2.235679e+02  7.292378e+01  5.257778e+01  1.376535e+02  3.212261e+00  7.710881e+01  2.373642e+00  2.402661e+00  8.768401e+00  5.339192e+02  0.000000e+00  1.714549e+02  0.000000e+00  4.323469e+00  0.000000e+00
9.456255e+02  1.215515e+02  1.725259e+02  9.447558e+01  4.291172e+01  1.130676e+02  8.298754e+00  8.231039e+01  7.221972e+00  0.000000e+00  6.397212e+00  4.597002e+02  5.957681e-01  1.269470e+02  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+03  1.120552e+02  1.230651e+02  9.173949e+01  6.212838e+01  9.477511e+01  7.216164e+00  7.065642e+01  6.058728e+00  1.305178e+01  3.798847e+00  3.206133e+02  0.000000e+00  6.036466e+01  1.767127e+00  1.112541e+00  0.000000e+00
1.190472e+03  7.629499e+01  1.038530e+02  8.173946e+01  6.190122e+01  5.990667e+01  8.794806e+00  4.868736e+01  9.917483e+00  3.584128e+00  1.052695e+01  1.891216e+02  0.000000e+00  5.155127e+01  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+03  7.745686e+01  1.026358e+02  6.921133e+01  4.552317e+01  5.248553e+01  5.734039e+00  5.473725e+01  4.608763e+00  8.010440e+00  2.781364e+00  9.467297e+01  0.000000e+00  2.363699e+01  2.727925e+00  0.000000e+00  0.000000e+00
1.498715e+03  4.680045e+01  7.528204e+01  5.421839e+01  5.263420e+01  4.195274e+01  1.620314e+01  5.360421e+01  1.227204e+01  1.256457e+01  4.560866e+00  4.781465e+01  4.722399e-01  2.693665e+01  0.000000e+00  0.000000e+00  8.556875e-01
1.681586e+03  2.372172e+01  7.624023e+01  4.580365e+01  4.508325e+01  5.193064e+01  6.032354e+00  3.637673e+01  9.315853e+00  8.759055e+00  7.566382e+00  5.662714e+01  0.000000e+00  1.352831e+01  2.608776e+00  0.000000e+00  2.692671e-01
