#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  123.8  2125.0  0.007374279625834649
11.0  129.9  2200.0  0.007796152897423191
12.0  135.6  2269.0  0.008127115109311545
13.0  141.2  2333.0  0.008458132181516202
14.0  146.5  2393.0  0.008764701934464172
15.0  151.6  2449.0  0.009186947262284683
16.0  156.6  2501.0  0.009517877914745492
17.0  161.4  2551.0  0.009848857801796106
18.0  166.1  2598.0  0.010155786527886455
20.0  175.1  2685.0  0.01069392350823588
22.5  185.7  2781.0  0.011423659658795863
25.0  195.8  2868.0  0.012177438154226035
27.5  205.3  2945.0  0.012907749610214788
30.0  214.5  3016.0  0.01356945098373549
32.5  223.2  3080.0  0.0143
35.0  231.6  3139.0  0.01496161755960899
37.5  239.8  3193.0  0.015569521508382974
40.0  247.6  3243.0  0.016208022704821214
45.0  262.7  3333.0  0.017477986154016713
50.0  276.9  3411.0  0.018662529303392933
55.0  290.4  3479.0  0.019839858870465788
60.0  303.3  3540.0  0.02099476125132172
65.0  315.7  3594.0  0.02217227999101581
70.0  327.6  3642.0  0.02329849780565262
80.0  350.2  3725.0  0.025516465272447126
90.0  371.5  3792.0  0.027728324868264223
100.0  391.6  3848.0  0.029853308024404935
110.0  410.7  3895.0  0.03195043035703902
120.0  428.9  3933.0  0.034047907424686184
130.0  446.4  3966.0  0.03605190702306884
140.0  463.3  3993.0  0.03814983617264955
150.0  479.6  4015.0  0.04013302879175705
160.0  495.3  4034.0  0.0421373943190606
170.0  510.5  4050.0  0.04411496344779173
180.0  525.3  4062.0  0.046119518644495844
200.0  553.7  4080.0  0.05008163335994544
225.0  587.3  4092.0  0.054918485048296814
250.0  619.1  4094.0  0.05980384603016766
275.0  649.3  4090.0  0.06461563278340621
300.0  669.9  4081.0  0.06940799665744575
325.0  658.5  4068.0  0.0742956930111026
350.0  662.4  4052.0  0.07910859624592008
375.0  676.2  4033.0  0.0839972023343635
400.0  696.4  4013.0  0.0888862756560314
450.0  747.1  3968.0  0.09866554616480873
500.0  803.0  3919.0  0.10844597733433915
550.0  858.9  3868.0  0.11829830937084436
600.0  912.3  3817.0  0.1280564719176661
650.0  962.1  3765.0  0.13791084076315394
700.0  1008.0  3714.0  0.147724405566582
800.0  1089.0  3613.0  0.16749152217351182
900.0  1156.0  3515.0  0.18733408659397788
1000.0  1213.0  3423.0  0.20746676842328268
1100.0  1262.0  3334.0  0.22775434134171846
1200.0  1305.0  3251.0  0.24823694326187634
1300.0  1344.0  3171.0  0.2689310878273466
1400.0  1380.0  3096.0  0.2898031573326971
1500.0  1413.0  3025.0  0.3109613159220934
1600.0  1445.0  2957.0  0.33222293719729834
1700.0  1476.0  2893.0  0.3537709004426452
1800.0  1506.0  2832.0  0.3754173277833616
2000.0  1564.0  2718.0  0.41935524320079753
2250.0  1636.0  2590.0  0.4750695317529846
2500.0  1708.0  2476.0  0.5314310021065765
2750.0  1780.0  2373.0  0.5884217705013981
3000.0  1852.0  2279.0  0.6458877998538136
3250.0  1925.0  2194.0  0.7035976549136588
3500.0  1998.0  2116.0  0.7614918909614206
3750.0  2071.0  2044.0  0.8195193957436273
4000.0  2144.0  1978.0  0.8775017094000445
4500.0  2289.0  1860.0  0.9932299481993081
5000.0  2433.0  1757.0  1.1070322714356615
5500.0  2575.0  1667.0  1.2186993148434933
6000.0  2716.0  1587.0  1.3302023643040182
6500.0  2856.0  1515.0  1.4415618786580062
7000.0  2995.0  1451.0  1.5527667081696466
8000.0  3269.0  1339.0  1.7650902866425842
9000.0  3542.0  1246.0  1.976896954825921
10000.0  3813.0  1166.0  2.1686365878127205
11000.0  4084.0  1097.0  2.3599766714948687
12000.0  4356.0  1037.0  2.551000450803566
13000.0  4628.0  984.3  2.7220415518503756
14000.0  4900.0  937.2  2.892825874469461
15000.0  5173.0  894.9  3.053530083362533
16000.0  5446.0  856.7  3.2140434424568687
17000.0  5719.0  822.1  3.364517577603065
18000.0  5991.0  790.5  3.5148612561522254
20000.0  6531.0  734.9  3.795484522429251
22500.0  7195.0  676.6  4.116065384563273
25000.0  7841.0  627.8  4.416350997146853
27500.0  8466.0  586.3  4.696474901455346
30000.0  9067.0  550.6  4.956473650691588
