#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
6.5  60.35  829.0  0.009544631999192007
7.0  62.63  842.3  0.010000499987500626
8.0  66.95  865.5  0.010967679791095291
9.0  71.01  885.0  0.011836384583140245
10.0  74.85  901.6  0.012713378779852349
11.0  78.51  915.8  0.013556917053666738
12.0  82.0  928.1  0.014433987668000829
13.0  85.35  938.8  0.015252868582663394
14.0  88.57  948.1  0.01613009609394811
15.0  91.68  956.2  0.016974687036879356
16.0  94.68  963.3  0.01776063061943466
17.0  97.6  969.5  0.018605375567292373
18.0  100.4  975.0  0.019450449866262733
20.0  105.9  984.0  0.021056827871263045
22.5  112.3  992.2  0.02296301373948986
25.0  118.4  997.9  0.024992999019725504
27.5  124.1  1002.0  0.026923781309466918
30.0  129.7  1004.0  0.028861912618535872
32.5  134.9  1005.0  0.03086178867142992
35.0  140.0  1005.0  0.03276980317304332
37.5  145.0  1004.0  0.03468529947975079
40.0  149.7  1002.0  0.0365937153074131
45.0  158.8  997.3  0.04050395042461908
50.0  167.4  990.9  0.04429988713303907
55.0  175.5  983.5  0.04811860347100693
60.0  183.4  975.3  0.05200903767615779
65.0  190.8  966.6  0.055900268335670814
70.0  198.0  957.6  0.05981346002364352
80.0  211.7  938.9  0.067598298795162
90.0  224.6  920.1  0.07547145155620104
100.0  236.7  901.5  0.08341948213696845
110.0  248.4  883.3  0.09139633471863083
120.0  260.8  865.6  0.0995088438280739
130.0  273.7  848.5  0.10755552054636712
140.0  286.6  832.0  0.11581174379137896
150.0  299.3  816.1  0.12392868917244305
160.0  311.7  800.8  0.13214147721287214
170.0  323.6  786.2  0.1404501690992218
180.0  335.1  772.1  0.14866512704733414
200.0  356.7  745.5  0.16535737056448377
225.0  381.3  715.0  0.18639463511592816
250.0  403.4  687.2  0.20758482603504527
275.0  423.4  661.9  0.2288518734902557
300.0  441.6  638.6  0.2502915699739007
325.0  458.3  617.2  0.27188663078570086
350.0  473.8  597.4  0.293577860200663
375.0  488.4  579.1  0.3154477611269416
400.0  502.3  562.0  0.33739623590075807
450.0  528.6  531.3  0.3814761984711497
500.0  553.8  504.2  0.42589300299488375
550.0  578.6  480.2  0.4703452349072966
600.0  603.5  458.7  0.5148472103449722
650.0  628.6  439.4  0.559189940896651
700.0  654.3  421.9  0.6033767479775799
800.0  707.4  391.4  0.6906691682708879
900.0  763.1  365.6  0.7760730957841536
1000.0  821.3  343.4  0.859299400674759
1100.0  881.9  324.2  0.9398960687224944
1200.0  944.4  307.2  1.0177488933916854
1300.0  1009.0  292.2  1.0953471093676197
1400.0  1074.0  278.8  1.1660026800998358
1500.0  1141.0  266.8  1.2365457371241875
1600.0  1208.0  255.9  1.2971448839663209
1700.0  1276.0  245.9  1.3674242830957772
1800.0  1345.0  236.8  1.4278115176731137
2000.0  1482.0  220.7  1.5483242199229463
2250.0  1653.0  203.8  1.678917180804342
2500.0  1822.0  189.6  1.8091415201691659
2750.0  1986.0  177.4  1.9292718445050714
3000.0  2146.0  166.9  2.029476035827967
3250.0  2301.0  157.7  2.1393690331497277
3500.0  2451.0  149.5  2.2294068538514904
3750.0  2595.0  142.3  2.3292182229237346
4000.0  2734.0  135.8  2.4091838140748
4500.0  2995.0  124.6  2.578874368789608
5000.0  3235.0  115.3  2.7285991863958325
5500.0  3456.0  107.4  2.8683006066310415
6000.0  3659.0  100.6  3.007913645701951
6500.0  3845.0  94.68  3.1375408778213547
7000.0  4016.0  89.5  3.257226275529534
8000.0  4319.0  80.81  3.486635699352601
9000.0  4577.0  73.79  3.7060376738506045
10000.0  4798.0  68.0  3.9154563718677804
