#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  156.0  1843.0  0.007961783719745218
11.0  163.7  1917.0  0.008289752710425083
12.0  170.9  1986.0  0.008661408661412993
13.0  177.9  2051.0  0.00898943824718764
14.0  184.6  2112.0  0.009317725044236924
15.0  191.1  2170.0  0.00968916921103146
16.0  197.4  2224.0  0.010017484714238401
17.0  203.5  2276.0  0.01034601372510205
18.0  209.4  2325.0  0.010717275773255068
20.0  220.7  2417.0  0.011258774356030057
22.5  234.1  2522.0  0.011989161772200758
25.0  246.7  2616.0  0.01270196835140129
27.5  258.8  2702.0  0.01340186554178186
30.0  270.3  2782.0  0.013974262055650739
32.5  281.3  2855.0  0.014674126890551274
35.0  291.9  2923.0  0.015332644912082194
37.5  302.2  2987.0  0.015875452749449386
40.0  312.1  3047.0  0.016489087300393553
45.0  331.0  3155.0  0.017690958142508845
50.0  348.9  3252.0  0.01880691362238898
55.0  366.0  3339.0  0.01992310216808617
60.0  382.2  3418.0  0.020952565475377948
65.0  397.8  3490.0  0.022068982758613957
70.0  412.9  3555.0  0.02305883778510964
80.0  441.4  3672.0  0.025049750497759454
90.0  468.1  3772.0  0.027041264763320524
100.0  493.5  3859.0  0.02894546596619236
110.0  517.5  3935.0  0.030811361540834255
120.0  540.6  4003.0  0.03258972230627318
130.0  562.6  4062.0  0.03437819076100428
140.0  583.9  4116.0  0.03615674210987489
150.0  604.4  4164.0  0.03790765094278463
160.0  624.2  4207.0  0.039621458832304494
170.0  643.4  4246.0  0.041311983733536686
180.0  662.0  4282.0  0.043063673786615096
200.0  697.9  4343.0  0.04635310129861863
225.0  740.2  4405.0  0.05048286838126376
250.0  780.2  4455.0  0.05447164399942415
275.0  818.3  4494.0  0.05851375906571035
300.0  854.7  4525.0  0.06244053170817814
325.0  889.6  4550.0  0.06633226967321411
350.0  923.2  4569.0  0.07017050662493467
375.0  955.6  4583.0  0.07397364395512769
400.0  1015.0  4594.0  0.07777724602992832
450.0  1137.0  4605.0  0.08536000234301779
500.0  1219.0  4607.0  0.09272912163932105
550.0  1277.0  4601.0  0.09997464678607272
600.0  1320.0  4590.0  0.10732092060730751
650.0  1355.0  4575.0  0.11454365979834939
700.0  1384.0  4556.0  0.12185831937130924
800.0  1434.0  4511.0  0.13637518102646098
900.0  1481.0  4459.0  0.15107789381640188
1000.0  1528.0  4404.0  0.16575988658297278
1100.0  1575.0  4347.0  0.18050387807468293
1200.0  1622.0  4290.0  0.19535150370550008
1300.0  1670.0  4232.0  0.21025263375282605
1400.0  1718.0  4174.0  0.22516538366276465
1500.0  1766.0  4117.0  0.2401724796890768
1600.0  1813.0  4061.0  0.2552648428593331
1700.0  1859.0  4007.0  0.27033691941723387
1800.0  1904.0  3953.0  0.2854724855393248
2000.0  1991.0  3850.0  0.3158944918798047
2250.0  2093.0  3728.0  0.35420407959254224
2500.0  2187.0  3614.0  0.3927013496284422
2750.0  2276.0  3508.0  0.4314572632370442
3000.0  2358.0  3408.0  0.470422289012755
3250.0  2435.0  3315.0  0.509525279058851
3500.0  2509.0  3227.0  0.548909518955538
3750.0  2578.0  3144.0  0.5883466835123659
4000.0  2645.0  3067.0  0.628017396255868
4500.0  2770.0  2925.0  0.7077764406929635
5000.0  2887.0  2797.0  0.7878725404530863
5500.0  2998.0  2682.0  0.8683613533546966
6000.0  3104.0  2578.0  0.9489902739227626
6500.0  3207.0  2483.0  1.029705613270123
7000.0  3307.0  2396.0  1.11505760389318
8000.0  3502.0  2242.0  1.2702661965115816
9000.0  3694.0  2109.0  1.4345775824262694
10000.0  3886.0  1994.0  1.5888916671692883
11000.0  4079.0  1893.0  1.7523811286361195
12000.0  4275.0  1803.0  1.905864121599439
13000.0  4472.0  1722.0  2.0589833632159342
14000.0  4673.0  1650.0  2.2021235433099573
15000.0  4876.0  1584.0  2.3545383411615957
16000.0  5082.0  1524.0  2.4969724167479304
17000.0  5289.0  1469.0  2.6391180534413383
18000.0  5499.0  1419.0  2.7712944628819223
20000.0  5923.0  1329.0  3.0446368535508466
22500.0  6458.0  1233.0  3.358394796625316
25000.0  6995.0  1152.0  3.6611779593458715
27500.0  7530.0  1083.0  3.9434664002625914
30000.0  8059.0  1022.0  4.2151714899870925
