#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  55.31  1508.0  0.008453401682163223
11.0  58.01  1559.0  0.008940917178902845
12.0  60.59  1606.0  0.009394147114027968
13.0  63.07  1649.0  0.009801020355044673
14.0  65.45  1690.0  0.01025426740435415
15.0  67.74  1728.0  0.0106268527796333
16.0  69.97  1763.0  0.011114405067298924
17.0  72.12  1797.0  0.011439405578962572
18.0  74.21  1828.0  0.011811858448186722
20.0  78.22  1886.0  0.012624975247500487
22.5  82.97  1951.0  0.013566871415326379
25.0  87.46  2008.0  0.014393401265857907
27.5  91.73  2060.0  0.015335579545618745
30.0  95.81  2106.0  0.01619567843592852
32.5  99.72  2148.0  0.016976454282328805
35.0  103.5  2187.0  0.01783647947325929
37.5  107.1  2222.0  0.018617733481817816
40.0  110.6  2255.0  0.019432189789110235
45.0  117.3  2313.0  0.02107391752854699
50.0  123.7  2363.0  0.022555265460641336
55.0  129.7  2407.0  0.02406948275306306
60.0  135.5  2446.0  0.025596093451931295
65.0  141.0  2480.0  0.02702683851285607
70.0  146.3  2510.0  0.028465241962786828
80.0  156.5  2561.0  0.03137913319389176
90.0  165.9  2602.0  0.03413385416269309
100.0  174.9  2635.0  0.036932370625238777
110.0  183.5  2662.0  0.03968790747822314
120.0  191.6  2685.0  0.04240106130747202
130.0  199.4  2703.0  0.045041536385873875
140.0  207.0  2717.0  0.04779822172424409
150.0  214.2  2729.0  0.050427571823358705
160.0  221.3  2739.0  0.0530687290219014
170.0  228.1  2746.0  0.055825979615229324
180.0  234.7  2751.0  0.058425508127871686
200.0  247.4  2758.0  0.06369740968045719
225.0  262.4  2759.0  0.07025645877782341
250.0  290.8  2756.0  0.07685811603207562
275.0  335.0  2748.0  0.08338998740856123
300.0  364.6  2737.0  0.08982505218478863
325.0  385.0  2724.0  0.09627237402287325
350.0  399.8  2709.0  0.10270881169597865
375.0  411.5  2693.0  0.10924403873896278
400.0  421.5  2676.0  0.11573975116613998
450.0  439.6  2641.0  0.12894766380202474
500.0  457.7  2604.0  0.14216958183802894
550.0  476.8  2566.0  0.1556447557741667
600.0  497.4  2528.0  0.1691338227558285
650.0  519.4  2491.0  0.18282800660730292
700.0  542.5  2454.0  0.19657316703965474
800.0  591.2  2383.0  0.22428392719943177
900.0  641.5  2316.0  0.2523050930916774
1000.0  692.1  2252.0  0.2805987348510325
1100.0  742.0  2192.0  0.30906478285304523
1200.0  790.6  2135.0  0.3377404624856193
1300.0  837.6  2081.0  0.3665003547065132
1400.0  882.9  2031.0  0.3954080044713309
1500.0  926.5  1983.0  0.4244282153674518
1600.0  968.5  1938.0  0.4535438898276549
1700.0  1009.0  1895.0  0.4828091341306625
1800.0  1048.0  1854.0  0.512074135257777
2000.0  1122.0  1779.0  0.5708727441383062
2250.0  1208.0  1695.0  0.644682130976189
2500.0  1289.0  1619.0  0.7186848613961476
2750.0  1367.0  1551.0  0.7928026866755686
3000.0  1442.0  1490.0  0.8668317541484045
3250.0  1516.0  1434.0  0.9406187378529093
3500.0  1589.0  1383.0  1.014254115101339
3750.0  1661.0  1336.0  1.0857874607859495
4000.0  1734.0  1293.0  1.1593337785124698
4500.0  1881.0  1216.0  1.305839978711021
5000.0  2031.0  1149.0  1.4422487753504942
5500.0  2185.0  1090.0  1.5778297278223654
6000.0  2343.0  1037.0  1.7125923332772457
6500.0  2504.0  990.6  1.846664084234055
7000.0  2669.0  948.5  1.9706782817091177
8000.0  3003.0  875.8  2.2168977897052446
9000.0  3343.0  814.8  2.4421080565773496
10000.0  3684.0  762.9  2.6465430376247423
11000.0  4022.0  718.1  2.8494724739853163
12000.0  4356.0  678.9  3.041719227673718
13000.0  4682.0  644.3  3.2138641228278457
14000.0  5000.0  613.6  3.3851861809950723
15000.0  5308.0  586.0  3.5462521568551777
16000.0  5606.0  561.1  3.706762436412671
17000.0  5894.0  538.4  3.85719671523245
18000.0  6172.0  517.8  3.997587153521484
20000.0  6697.0  481.5  4.267898335246518
22500.0  7298.0  443.4  4.587563999553575
25000.0  7845.0  411.5  4.886768725855563
27500.0  8342.0  384.4  5.165829831692097
30000.0  8798.0  361.0  5.434626854715971
