#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  62.16  1407.0  0.00869712596206356
11.0  65.19  1451.0  0.009184770002564027
12.0  68.09  1491.0  0.00968607247546703
13.0  70.87  1527.0  0.010173494974687903
14.0  73.55  1562.0  0.0106268527796333
15.0  76.13  1593.0  0.011114405067298924
16.0  78.63  1623.0  0.011439405578962572
17.0  81.05  1651.0  0.011893275410920239
18.0  83.39  1677.0  0.012299593489217438
20.0  87.91  1724.0  0.013125928538583471
22.5  93.24  1777.0  0.014183088521193118
25.0  98.28  1823.0  0.0151251446274077
27.5  103.1  1864.0  0.016067358214715947
30.0  107.7  1900.0  0.01700970311322335
32.5  112.1  1933.0  0.01791898434621784
35.0  116.3  1963.0  0.018861601204563733
37.5  120.4  1990.0  0.019721561804279093
40.0  124.3  2014.0  0.020664220285314422
45.0  131.9  2057.0  0.022388836503936513
50.0  139.0  2094.0  0.02403081355260367
55.0  145.8  2125.0  0.025788757240316953
60.0  152.3  2152.0  0.027431004356384767
65.0  158.5  2175.0  0.029073355499494725
70.0  164.5  2195.0  0.030671648146130003
80.0  175.8  2228.0  0.03392491709643518
90.0  186.5  2252.0  0.03708261047984621
100.0  196.6  2271.0  0.04024984472019737
110.0  206.2  2285.0  0.0433767218678406
120.0  215.3  2295.0  0.04650387080663287
130.0  224.1  2302.0  0.0495884059029931
140.0  232.6  2306.0  0.052631074471266505
150.0  240.7  2309.0  0.05571615564627553
160.0  248.6  2310.0  0.058770911172109634
170.0  256.3  2309.0  0.06185677004176665
180.0  263.7  2307.0  0.0648996147908445
200.0  278.0  2300.0  0.07104174828929817
225.0  326.6  2288.0  0.07867051544257227
250.0  364.5  2272.0  0.0862029001832305
275.0  388.8  2254.0  0.09370624312178992
300.0  405.8  2235.0  0.10126707263469208
325.0  418.8  2215.0  0.10885848611844647
350.0  430.0  2194.0  0.11646201097353592
375.0  440.6  2173.0  0.12414129047178461
400.0  451.2  2152.0  0.1319194830189991
450.0  473.6  2110.0  0.14755351571548542
500.0  498.3  2068.0  0.16324892036396443
550.0  525.2  2027.0  0.17923721711742793
600.0  553.6  1988.0  0.195216520817271
650.0  583.0  1950.0  0.2113847203560371
700.0  612.9  1914.0  0.2276039323034644
800.0  672.9  1845.0  0.26032934909456523
900.0  731.4  1782.0  0.2931628045984006
1000.0  787.3  1723.0  0.3261942059571261
1100.0  840.2  1669.0  0.35937376086742895
1200.0  890.1  1618.0  0.3926382686392146
1300.0  937.3  1571.0  0.4260425917675368
1400.0  982.0  1528.0  0.45948146861435013
1500.0  1025.0  1487.0  0.493035424690762
1600.0  1065.0  1448.0  0.5265899163485758
1700.0  1105.0  1412.0  0.5602072205889531
1800.0  1143.0  1379.0  0.5938527174308458
2000.0  1216.0  1316.0  0.6612744891495513
2250.0  1304.0  1247.0  0.7453978669140394
2500.0  1389.0  1186.0  0.8291279334336771
2750.0  1474.0  1132.0  0.9123609811911073
3000.0  1559.0  1084.0  0.9947885051607704
3250.0  1645.0  1040.0  1.0763595681741303
3500.0  1731.0  1000.0  1.1611359653373932
3750.0  1819.0  963.8  1.2352642996541265
4000.0  1908.0  930.4  1.318303303492789
4500.0  2090.0  871.2  1.4648973001545194
5000.0  2277.0  820.2  1.6102546537737439
5500.0  2469.0  775.7  1.7545559552205794
6000.0  2663.0  736.5  1.8884745404691057
6500.0  2860.0  701.7  2.012150414357734
7000.0  3059.0  670.4  2.144430050153187
8000.0  3457.0  616.7  2.3693842765579416
9000.0  3853.0  572.0  2.5921830047278682
10000.0  4241.0  534.1  2.7847978490368024
11000.0  4619.0  501.6  2.976115194343122
12000.0  4985.0  473.3  3.147322967221508
13000.0  5337.0  448.4  3.317714823489204
14000.0  5676.0  426.3  3.468301493526767
15000.0  6000.0  406.5  3.6183602252954308
16000.0  6310.0  388.7  3.7679898858675296
17000.0  6606.0  372.6  3.907670222779809
18000.0  6889.0  357.9  4.037427799973641
20000.0  7417.0  332.1  4.286641603866599
22500.0  8012.0  305.2  4.5851417644386965
25000.0  8545.0  282.8  4.863557235193188
27500.0  9027.0  263.7  5.131744921564204
30000.0  9466.0  247.3  5.380140884772443
