#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  144.9  1815.0  0.007961783719745218
11.0  152.0  1887.0  0.008333666660000268
12.0  158.7  1954.0  0.008661408661412993
13.0  165.2  2017.0  0.009064766957842876
14.0  171.4  2076.0  0.009476813810558905
15.0  177.5  2131.0  0.009805100713404223
16.0  183.3  2184.0  0.010060815076324583
17.0  188.9  2234.0  0.010388936422945324
18.0  194.4  2281.0  0.010717275773255068
20.0  204.9  2370.0  0.01133225485064645
22.5  217.3  2470.0  0.012116930304330385
25.0  229.1  2560.0  0.012774192733789482
27.5  240.3  2643.0  0.0134740491315714
30.0  251.0  2719.0  0.014173919711921612
32.5  261.2  2789.0  0.014831722759005444
35.0  271.1  2854.0  0.015489996772110704
37.5  280.6  2915.0  0.016073891874714103
40.0  289.8  2971.0  0.016732304085211938
45.0  307.4  3074.0  0.01788882332631188
50.0  324.0  3166.0  0.01912014644295383
55.0  339.8  3248.0  0.020235859260234048
60.0  354.9  3322.0  0.021351814911149826
65.0  369.4  3390.0  0.02238124214604721
70.0  383.4  3451.0  0.023468276459936297
80.0  409.8  3560.0  0.025487447891069832
90.0  434.7  3653.0  0.02756555822035897
100.0  458.2  3734.0  0.029469475733375373
110.0  480.6  3804.0  0.03146124600202605
120.0  501.9  3866.0  0.03332701606804906
130.0  522.4  3921.0  0.035143562710687144
140.0  542.2  3970.0  0.03700986355014026
150.0  561.2  4013.0  0.038760417954402916
160.0  579.6  4052.0  0.040665218553451794
170.0  597.4  4087.0  0.04241627046311356
180.0  614.7  4119.0  0.04419513547891895
200.0  648.0  4173.0  0.04759978991550278
225.0  687.3  4228.0  0.05189084697709222
250.0  724.5  4270.0  0.05605693534256042
275.0  759.9  4303.0  0.0602505601633711
300.0  793.6  4328.0  0.06435487549517907
325.0  826.1  4348.0  0.06843347134261128
350.0  857.2  4362.0  0.07247634096724255
375.0  905.1  4372.0  0.07649346377305712
400.0  982.9  4378.0  0.0805372584584303
450.0  1089.0  4382.0  0.08835892710982858
500.0  1155.0  4378.0  0.09605711842440415
550.0  1198.0  4366.0  0.10375673472117365
600.0  1229.0  4350.0  0.11143222155193712
650.0  1254.0  4331.0  0.11910894172982985
700.0  1276.0  4308.0  0.12678667122375287
800.0  1319.0  4257.0  0.14230182711406064
900.0  1363.0  4201.0  0.15785426823497678
1000.0  1411.0  4143.0  0.17346760504486133
1100.0  1461.0  4083.0  0.1892095927800702
1200.0  1512.0  4024.0  0.20504618991827184
1300.0  1564.0  3964.0  0.2208530280525943
1400.0  1615.0  3906.0  0.236754239666368
1500.0  1666.0  3849.0  0.2527270464354775
1600.0  1715.0  3793.0  0.2686930032583655
1700.0  1762.0  3738.0  0.2847532440552697
1800.0  1808.0  3685.0  0.30085428366569755
2000.0  1894.0  3583.0  0.3332305208110446
2250.0  1990.0  3463.0  0.3739666428974649
2500.0  2076.0  3352.0  0.4150028072194211
2750.0  2153.0  3248.0  0.4563199535413721
3000.0  2223.0  3152.0  0.4979686435911402
3250.0  2287.0  3062.0  0.539869261951447
3500.0  2347.0  2978.0  0.5821033327511534
3750.0  2403.0  2899.0  0.6246192520247835
4000.0  2456.0  2825.0  0.6673761607968928
4500.0  2555.0  2690.0  0.7536024018008436
5000.0  2649.0  2569.0  0.8405694855275202
5500.0  2740.0  2460.0  0.9281668707727075
6000.0  2830.0  2362.0  1.0161598840733677
6500.0  2921.0  2273.0  1.1075571407381202
7000.0  3012.0  2191.0  1.1907303053168672
8000.0  3200.0  2047.0  1.366333853785377
9000.0  3395.0  1923.0  1.541409397272509
10000.0  3599.0  1816.0  1.7159268311906541
11000.0  3810.0  1722.0  1.8899360862209071
12000.0  4028.0  1639.0  2.053859793169923
13000.0  4252.0  1564.0  2.2172608055887335
14000.0  4479.0  1498.0  2.370557818320405
15000.0  4710.0  1437.0  2.523418548318927
16000.0  4944.0  1382.0  2.675856382543727
17000.0  5178.0  1331.0  2.827906053955824
18000.0  5413.0  1285.0  2.969970062138674
20000.0  5882.0  1203.0  3.2435322628270558
22500.0  6462.0  1115.0  3.567035364276615
25000.0  7029.0  1041.0  3.869720110033799
27500.0  7580.0  977.5  4.151865857659662
30000.0  8113.0  922.1  4.423381188638392
