#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.0011  1.279  9.737  0.00017320508075688773
0.0012  1.279  10.32  0.00017320508075688773
0.0013000000000000002  1.331  10.88  0.00017320508075688773
0.0014  1.381  11.43  0.00017320508075688773
0.0015  1.43  11.96  0.0002449489742783178
0.0016  1.477  12.48  0.0002449489742783178
0.0017  1.522  12.98  0.0002449489742783178
0.0018000000000000002  1.566  13.48  0.0002449489742783178
0.002  1.651  14.44  0.0002449489742783178
0.0022500000000000003  1.751  15.58  0.0002449489742783178
0.00249999  1.846  16.68  0.0002449489742783178
0.00274999  1.936  17.74  0.0002449489742783178
0.00299999  2.022  18.76  0.0002449489742783178
0.00324999  2.104  19.74  0.0002449489742783178
0.00349999  2.184  20.7  0.0002449489742783178
0.00374999  2.26  21.62  0.0002449489742783178
0.00399999  2.335  22.53  0.0002449489742783178
0.004499990000000001  2.476  24.26  0.0002449489742783178
0.00499999  2.61  25.92  0.00033166247903554
0.005499990000000001  2.738  27.51  0.00033166247903554
0.00599999  2.859  29.04  0.00033166247903554
0.006499990000000001  2.976  30.51  0.0003741657386773942
0.00699999  3.088  31.94  0.0003741657386773942
0.00799999  3.302  34.66  0.0003741657386773942
0.008999990000000001  3.502  37.24  0.0003741657386773942
0.00999999  3.691  39.69  0.0003741657386773942
0.0109999  3.871  42.03  0.0003741657386773942
0.0119999  4.044  44.28  0.0004898979485566356
0.0129999  4.209  46.44  0.0004898979485566356
0.013999900000000001  4.368  48.53  0.0004898979485566356
0.0149999  4.521  50.54  0.0004898979485566356
0.0159999  4.669  52.5  0.0004898979485566356
0.016999900000000002  4.813  54.39  0.0004898979485566356
0.0179999  4.952  56.24  0.0004898979485566356
0.0199999  5.22  59.78  0.0005385164807134504
0.0224999  5.537  63.98  0.0006164414002968976
0.024999900000000002  5.836  67.95  0.0006164414002968976
0.0274999  6.121  71.72  0.0006164414002968976
0.0299999  6.394  75.33  0.0006164414002968976
0.0324999  6.655  78.78  0.0006164414002968976
0.0349999  6.906  82.09  0.0007000000000000001
0.037499899999999996  7.148  85.29  0.0007000000000000001
0.0399999  7.383  88.37  0.0007348469228349535
0.044999899999999995  7.83  94.24  0.0007810249675906655
0.0499999  8.254  99.77  0.0007810249675906655
0.0549999  8.657  105.0  0.0008602325267042626
0.059999899999999995  9.042  110.0  0.0008602325267042626
0.0649999  9.411  114.7  0.0008602325267042626
0.0699999  9.766  119.3  0.0008602325267042626
0.0799999  10.44  127.8  0.0009899494936611666
0.0899999  11.07  135.7  0.0009899494936611666
0.0999999  11.67  143.2  0.0011045361017187263
0.11  12.24  150.2  0.0011045361017187263
0.12  12.79  156.8  0.0011045361017187263
0.13  13.31  163.0  0.0012328828005937953
0.13999899999999998  13.81  169.0  0.0012328828005937953
0.149999  14.3  174.7  0.0013152946437965905
0.159999  14.77  180.2  0.0013152946437965905
0.169999  15.22  185.4  0.0013490737563232043
0.179999  15.66  190.5  0.001396424004376894
0.199999  16.51  200.0  0.0014764823060233402
0.224999  17.51  211.1  0.0015588457268119896
0.249999  18.46  221.3  0.0016062378404209012
0.27499900000000005  19.36  230.8  0.0017204650534085252
0.299999  20.22  239.8  0.0018027756377319948
0.32499900000000004  21.04  248.2  0.0018027756377319948
0.349999  21.84  256.1  0.0019313207915827967
0.374999  22.6  263.6  0.0019313207915827967
0.39999900000000005  23.35  270.8  0.002046948949045872
0.44999900000000004  24.76  284.1  0.0021748563170931544
0.499999  26.1  296.3  0.002258317958127243
0.549999  27.38  307.6  0.0024186773244895647
0.5999990000000001  28.59  318.0  0.002501999200639361
0.649999  29.76  327.8  0.002630589287593181
0.699999  30.88  336.9  0.002745906043549196
0.799999  33.02  353.6  0.0029580398915498084
0.899999  35.02  368.6  0.0031176914536239792
0.9999990000000001  36.91  382.1  0.003286335345030997
1.1  38.71  394.4  0.003529872518944558
1.2  40.44  405.7  0.0036891733491393438
1.3  42.09  416.2  0.003858756276314947
1.4  43.68  425.9  0.00398622628559895
1.5  45.21  434.9  0.004229657196511321
1.6  46.69  443.3  0.004315089802078283
1.7  48.13  451.2  0.004558508528016592
1.8  49.52  458.6  0.004644351407893248
2.0  52.2  472.3  0.005014977567247934
2.25  55.37  487.3  0.005344155686354955
2.5  58.37  500.7  0.005673623181001714
2.75  61.21  512.5  0.006044005294504631
3.0  63.94  523.1  0.006373382147651277
3.25  66.55  532.7  0.0067896980787071825
3.5  69.06  541.4  0.007119691004531026
3.75  71.48  549.4  0.007362744053679987
4.0  73.83  556.6  0.007692853826766761
4.5  78.31  569.5  0.008363013810822028
5.0  82.54  580.4  0.009023303164584464
5.5  86.57  589.8  0.009567653839891993
6.0  90.42  597.9  0.01022839185796086
6.5  94.11  605.0  0.010801388799594245
7.0  97.66  611.2  0.011345924378383632
8.0  104.4  621.4  0.012551892287619425
9.0  110.7  629.3  0.013632681321002118
10.0  116.7  635.4  0.01472311108427835
11.0  122.4  640.2  0.015841085821369696
12.0  127.9  643.8  0.016922765731404547
13.0  133.1  646.5  0.01801388353465182
14.0  138.1  648.4  0.01909607289470796
15.0  143.0  649.7  0.02018761996868378
16.0  147.7  650.5  0.021270166901084724
17.0  152.2  650.8  0.0223268896176785
18.0  156.6  650.7  0.023354871012274934
20.0  165.1  649.7  0.025469393396781163
22.5  175.1  647.1  0.028066528107338107
25.0  184.6  643.4  0.03066414844733178
27.5  193.6  639.0  0.033237328412494285
30.0  202.2  634.1  0.03592673099517962
32.5  210.4  628.8  0.03846803868148206
35.0  218.4  623.2  0.04106714014878562
37.5  226.1  617.5  0.04360974661701213
40.0  233.5  611.7  0.04617683401880212
45.0  247.6  600.0  0.051388714714419546
50.0  261.0  588.3  0.05659381591658227
55.0  273.8  576.9  0.061777423060532397
60.0  285.9  565.7  0.06696252683404354
65.0  297.6  554.9  0.07211837491236198
70.0  309.1  544.4  0.07739857879832161
80.0  361.6  524.6  0.08761580907575985
90.0  395.9  506.2  0.09764235761184793
100.0  417.9  489.2  0.10758029559357049
110.0  432.0  473.4  0.11749374451433575
120.0  440.9  458.7  0.12745614932203153
130.0  446.7  445.1  0.13763760387336013
140.0  450.6  432.3  0.1478899929001283
150.0  453.4  420.4  0.15826626298740992
160.0  455.6  409.2  0.16880835287390256
170.0  457.6  398.7  0.17944820979881632
180.0  459.6  388.9  0.19026079470032706
200.0  464.1  370.7  0.2121236667606894
225.0  471.6  350.7  0.24000512494528115
250.0  481.3  333.1  0.26837231600893563
275.0  493.3  317.4  0.2970151511286924
300.0  507.4  303.4  0.32571964939192727
325.0  523.4  290.8  0.35448640312429475
350.0  540.8  279.3  0.38312731565368713
375.0  559.5  268.9  0.41154233075104196
400.0  579.3  259.3  0.4396937343196967
450.0  621.3  242.4  0.49496063479836455
500.0  665.5  227.8  0.5486967377340602
550.0  711.0  215.2  0.6006126289048541
600.0  757.2  204.0  0.650807390861536
650.0  803.7  194.1  0.6992348532503225
700.0  850.0  185.3  0.7460558223082239
800.0  941.5  170.1  0.834960681709025
900.0  1030.0  157.5  0.9182445262564869
1000.0  1116.0  146.9  0.9965517748717324
1100.0  1199.0  137.8  1.0730696202949743
1200.0  1278.0  129.9  1.1433411608089687
1300.0  1355.0  122.9  1.2036726672978828
1400.0  1428.0  116.7  1.2736950694730667
1500.0  1498.0  111.2  1.3337980994138507
1600.0  1566.0  106.3  1.3938302981353219
1700.0  1631.0  101.8  1.4538063179117087
1800.0  1694.0  97.73  1.5038873362057412
2000.0  1813.0  90.59  1.6137946740524336
2250.0  1953.0  83.15  1.73374503315799
2500.0  2083.0  76.95  1.8535401479331384
2750.0  2205.0  71.7  1.963351901723173
3000.0  2320.0  67.18  2.063193582774045
