#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  70.76  1793.0  0.0076478755219995575
11.0  74.21  1844.0  0.008193289937503737
12.0  77.51  1890.0  0.008524083528450434
13.0  80.67  1933.0  0.008980534505250787
14.0  83.72  1972.0  0.009400531899844819
15.0  86.66  2009.0  0.009820896089461491
16.0  89.5  2042.0  0.010187737727287644
17.0  92.25  2074.0  0.010608015837092252
18.0  94.93  2103.0  0.011028599185753375
20.0  100.1  2156.0  0.011780492349643118
22.5  106.1  2214.0  0.012657408897558774
25.0  111.9  2264.0  0.013534400614729861
27.5  117.3  2308.0  0.014501724035437995
30.0  122.6  2346.0  0.015344705927452636
32.5  127.6  2381.0  0.01622189877911954
35.0  132.4  2411.0  0.017008527273106276
37.5  137.0  2439.0  0.017851890656174207
40.0  141.5  2463.0  0.01872912170925268
45.0  150.1  2506.0  0.02032609160660259
50.0  158.2  2540.0  0.02193171219946131
55.0  165.9  2569.0  0.023562257956316498
60.0  173.3  2593.0  0.025168432609123673
65.0  180.4  2612.0  0.026675269445686954
70.0  187.2  2628.0  0.02828179626544255
80.0  200.1  2652.0  0.03130399335548102
90.0  212.3  2667.0  0.0343629160578668
100.0  223.8  2676.0  0.037385692450454894
110.0  234.7  2681.0  0.040385145784062736
120.0  245.1  2681.0  0.04344617359446054
130.0  255.1  2678.0  0.04644631309372144
140.0  264.8  2673.0  0.0494159893152004
150.0  274.0  2666.0  0.05250904683956852
160.0  283.0  2658.0  0.055479365533502634
170.0  291.7  2648.0  0.05844997861419626
180.0  300.2  2637.0  0.06154364305109018
200.0  326.5  2613.0  0.06757876885531433
225.0  385.9  2581.0  0.07513015373337127
250.0  422.7  2546.0  0.0827244824704271
275.0  447.3  2510.0  0.0902191221415948
300.0  465.7  2475.0  0.09790924369026655
325.0  481.2  2439.0  0.10550687181411457
350.0  495.8  2404.0  0.11331315016360635
375.0  510.4  2369.0  0.12109942196393839
400.0  525.8  2335.0  0.12898023104336573
450.0  559.1  2269.0  0.14493191504979158
500.0  596.0  2207.0  0.1611610684998086
550.0  635.8  2148.0  0.17741998196370107
600.0  677.5  2092.0  0.19389051034024332
650.0  720.4  2040.0  0.21040981440987966
700.0  763.7  1990.0  0.22697290587204455
800.0  850.1  1898.0  0.2604157061315619
900.0  934.1  1816.0  0.29385882664980484
1000.0  1014.0  1741.0  0.32737974891553695
1100.0  1091.0  1674.0  0.36079118614511635
1200.0  1163.0  1612.0  0.394186389922331
1300.0  1231.0  1556.0  0.4275228765808913
1400.0  1296.0  1504.0  0.46068284100886586
1500.0  1358.0  1456.0  0.49382715599691357
1600.0  1418.0  1411.0  0.5268193048854607
1700.0  1475.0  1370.0  0.5596599860629667
1800.0  1530.0  1331.0  0.5923676307834519
2000.0  1636.0  1261.0  0.6574177439041329
2250.0  1761.0  1185.0  0.7376866611238134
2500.0  1883.0  1119.0  0.8167551591511376
2750.0  2003.0  1061.0  0.8944534867727891
3000.0  2121.0  1009.0  0.970722746205115
3250.0  2240.0  963.4  1.0425618686677545
3500.0  2360.0  922.1  1.1233459395929646
3750.0  2480.0  884.7  1.194272079553064
4000.0  2602.0  850.7  1.2553648234676642
4500.0  2849.0  790.9  1.3966338997747407
5000.0  3100.0  740.1  1.5179693046962446
5500.0  3353.0  696.2  1.6389185489218188
6000.0  3609.0  657.9  1.7595468166547885
6500.0  3866.0  624.2  1.870113028669658
7000.0  4122.0  594.1  1.9706722558558538
8000.0  4628.0  542.9  2.1712568549114586
9000.0  5123.0  500.8  2.351636421728495
10000.0  5601.0  465.4  2.5119314023276993
11000.0  6060.0  435.2  2.6718821325051
12000.0  6499.0  409.1  2.81189182757801
13000.0  6917.0  386.3  2.9517151505523027
14000.0  7314.0  366.2  3.0815190555957948
15000.0  7690.0  348.3  3.211220509401371
16000.0  8046.0  332.3  3.3309684627747527
17000.0  8383.0  317.8  3.4407501173436
18000.0  8701.0  304.6  3.550485427374685
20000.0  9287.0  281.6  3.7698637495272957
22500.0  9935.0  257.8  4.019205080609846
25000.0  10500.0  238.0  4.248594163955884
27500.0  11010.0  221.4  4.477889154501259
30000.0  11460.0  207.1  4.687296186502406
