#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  116.5  1693.0  0.008116033513977133
11.0  122.2  1756.0  0.008570880934886449
12.0  127.6  1814.0  0.008897752525216691
13.0  132.8  1868.0  0.009269843580125827
14.0  137.8  1919.0  0.009725224933131367
15.0  142.6  1966.0  0.01005236290630218
16.0  147.3  2011.0  0.010424490395218368
17.0  151.9  2053.0  0.01075174404457249
18.0  156.3  2094.0  0.01107925990308017
20.0  164.7  2168.0  0.011778794505381272
22.5  174.7  2252.0  0.012594046212397349
25.0  184.2  2327.0  0.013293607486307094
27.5  193.1  2396.0  0.01407764184798008
30.0  201.7  2458.0  0.014862032162527438
32.5  210.0  2515.0  0.015561812233798478
35.0  217.9  2567.0  0.01629263637352777
37.5  225.5  2616.0  0.016992351220475644
40.0  232.9  2661.0  0.01761845623203123
45.0  247.1  2743.0  0.01897577402900867
50.0  260.4  2815.0  0.020247962860495374
55.0  273.1  2878.0  0.021520223047171237
60.0  285.3  2935.0  0.02276202978646676
65.0  296.9  2987.0  0.02396267931596966
70.0  308.1  3033.0  0.025235094610482442
80.0  329.4  3113.0  0.02750672645008853
90.0  349.4  3181.0  0.02985397795939429
100.0  368.3  3238.0  0.03208582241426889
110.0  386.3  3287.0  0.03427156255556493
120.0  403.5  3329.0  0.03643487340447336
130.0  419.9  3365.0  0.038580953850313245
140.0  435.8  3397.0  0.040727140827708494
150.0  451.1  3424.0  0.0428446029273233
160.0  465.9  3448.0  0.04495175191246722
170.0  480.2  3469.0  0.04698223068352545
180.0  494.1  3487.0  0.049089815644387996
200.0  520.9  3516.0  0.053073628102853494
225.0  552.5  3542.0  0.05817576815135319
250.0  582.4  3560.0  0.06319066386737839
275.0  610.8  3571.0  0.06805211238455423
300.0  637.9  3576.0  0.07304053669025168
325.0  673.1  3578.0  0.0779306101605781
350.0  704.7  3576.0  0.08281799321403532
375.0  731.3  3571.0  0.08768198218562352
400.0  754.7  3564.0  0.09254631273043784
450.0  795.4  3544.0  0.10217568203834021
500.0  831.7  3520.0  0.11184368556159083
550.0  865.9  3492.0  0.12156615482937676
600.0  898.8  3462.0  0.13121074651109949
650.0  930.8  3430.0  0.14091029061072863
700.0  961.8  3397.0  0.15070112806478922
800.0  1021.0  3331.0  0.17025140234371053
900.0  1076.0  3264.0  0.19002173559885197
1000.0  1127.0  3198.0  0.20979208755336795
1100.0  1174.0  3134.0  0.22980665786699916
1200.0  1217.0  3071.0  0.24985681899840156
1300.0  1256.0  3011.0  0.27018336366253204
1400.0  1291.0  2954.0  0.29047970669222317
1500.0  1324.0  2898.0  0.3110864349340871
1600.0  1354.0  2845.0  0.331754336821691
1700.0  1381.0  2793.0  0.35263145066769075
1800.0  1407.0  2744.0  0.3736714733559414
2000.0  1454.0  2651.0  0.4162416966138784
2250.0  1506.0  2545.0  0.4702999255794115
2500.0  1554.0  2449.0  0.5251108359194275
2750.0  1599.0  2360.0  0.5808198774146766
3000.0  1644.0  2279.0  0.6372044020563574
3250.0  1689.0  2204.0  0.694128187008711
3500.0  1734.0  2135.0  0.7516552534240681
3750.0  1780.0  2071.0  0.8095510978313847
4000.0  1828.0  2011.0  0.8677231701412612
4500.0  1927.0  1903.0  0.984892918037286
5000.0  2032.0  1808.0  1.0989181634680536
5500.0  2143.0  1724.0  1.223332191189294
6000.0  2259.0  1648.0  1.338070439102516
6500.0  2381.0  1580.0  1.4524856935612138
7000.0  2506.0  1519.0  1.5665252918481718
8000.0  2767.0  1411.0  1.78418921081818
9000.0  3039.0  1319.0  2.0004600095977922
10000.0  3319.0  1241.0  2.205980494020743
11000.0  3602.0  1172.0  2.4008103007109916
12000.0  3887.0  1112.0  2.5945902277623727
13000.0  4173.0  1058.0  2.7779314354389673
14000.0  4457.0  1011.0  2.950899620454752
15000.0  4739.0  967.5  3.113558876912399
16000.0  5018.0  928.5  3.275590726876604
17000.0  5293.0  892.8  3.4274816658882363
18000.0  5564.0  860.2  3.5788729301275843
20000.0  6092.0  802.5  3.8613358634027164
22500.0  6725.0  741.7  4.193319718313879
25000.0  7328.0  690.5  4.494744016070326
27500.0  7902.0  646.7  4.785341701487994
30000.0  8448.0  608.7  5.055656282818285
