#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  59.51  1453.0  0.008616843969807044
11.0  62.42  1501.0  0.009104394543296111
12.0  65.19  1545.0  0.009557196241576292
13.0  67.85  1585.0  0.009929753269845128
14.0  70.42  1623.0  0.010417293314484334
15.0  72.89  1658.0  0.01078981000759513
16.0  75.28  1691.0  0.011277411050414009
17.0  77.6  1722.0  0.01164989270336856
18.0  79.84  1751.0  0.012055704044144414
20.0  84.16  1805.0  0.012834718539960276
22.5  89.27  1864.0  0.013857488950022657
25.0  94.1  1917.0  0.014717676447048291
27.5  98.69  1964.0  0.015659501907787487
30.0  103.1  2006.0  0.01656804152578089
32.5  107.3  2044.0  0.01738188712424517
35.0  111.3  2079.0  0.018241984541162184
37.5  115.2  2111.0  0.019151240168720145
40.0  119.0  2140.0  0.01996547019230952
45.0  126.2  2192.0  0.021606943328476614
50.0  133.1  2237.0  0.023165707414193076
55.0  139.6  2275.0  0.024762471605233594
60.0  145.8  2309.0  0.02632128416320146
65.0  151.7  2339.0  0.027886376602204888
70.0  157.5  2365.0  0.02940085032783916
80.0  168.3  2408.0  0.03244210227466771
90.0  178.5  2442.0  0.03535576332085053
100.0  188.2  2470.0  0.03823793927501847
110.0  197.4  2492.0  0.041108758190925694
120.0  206.2  2509.0  0.04399181742097046
130.0  214.6  2523.0  0.046832253842837845
140.0  222.7  2533.0  0.04971609397368221
150.0  230.5  2541.0  0.05247246897183322
160.0  238.1  2547.0  0.05531419347690067
170.0  245.4  2551.0  0.05815634101282508
180.0  252.5  2554.0  0.06095572163464231
200.0  266.2  2555.0  0.06655561584118955
225.0  282.3  2551.0  0.07348401186652781
250.0  305.9  2542.0  0.08054123167670084
275.0  324.7  2531.0  0.08747193835739552
300.0  340.2  2516.0  0.0944896819763936
325.0  354.2  2500.0  0.1015083247817636
350.0  367.8  2483.0  0.10852769231859676
375.0  381.4  2465.0  0.11560536319738805
400.0  395.3  2447.0  0.12271279476892376
450.0  423.8  2408.0  0.13698777317702482
500.0  453.2  2369.0  0.15135237031510276
550.0  482.8  2330.0  0.16579475263107696
600.0  512.3  2292.0  0.18033826549016158
650.0  541.5  2255.0  0.19493193683950305
700.0  570.1  2218.0  0.20973082749085792
800.0  625.3  2148.0  0.23935607366432132
900.0  677.4  2082.0  0.26930315631273244
1000.0  726.6  2020.0  0.2993963927638408
1100.0  773.0  1962.0  0.3298137959515945
1200.0  817.0  1908.0  0.36040529962807155
1300.0  858.8  1857.0  0.3912442204045959
1400.0  898.8  1810.0  0.42231071499548767
1500.0  937.4  1765.0  0.4534111930687199
1600.0  974.7  1722.0  0.4846876313668423
1700.0  1011.0  1682.0  0.5160887229924715
1800.0  1047.0  1645.0  0.5476667417325978
2000.0  1116.0  1575.0  0.6108570618401657
2250.0  1200.0  1497.0  0.6902256877282966
2500.0  1283.0  1428.0  0.7696104534113346
2750.0  1366.0  1366.0  0.8487186459598964
3000.0  1449.0  1310.0  0.9274384669615554
3250.0  1533.0  1259.0  1.0056157665828436
3500.0  1618.0  1213.0  1.0829289681230252
3750.0  1704.0  1171.0  1.1613395067765497
4000.0  1790.0  1132.0  1.2351142862099846
4500.0  1967.0  1062.0  1.3818575903471386
5000.0  2147.0  1002.0  1.527453740707063
5500.0  2331.0  949.3  1.6627310937129913
6000.0  2516.0  902.8  1.797074302860068
6500.0  2703.0  861.3  1.921179642823648
7000.0  2890.0  824.0  2.044523526399244
8000.0  3264.0  759.5  2.279891446977246
9000.0  3631.0  705.8  2.49419075653808
10000.0  3991.0  660.1  2.7067311133542615
11000.0  4339.0  620.7  2.8894412089537314
12000.0  4676.0  586.3  3.0710290978758246
13000.0  5001.0  556.0  3.2421947689798034
14000.0  5312.0  529.1  3.4126815629355165
15000.0  5611.0  505.0  3.5634193578640163
16000.0  5898.0  483.3  3.713677580243067
17000.0  6173.0  463.5  3.863550949579933
18000.0  6436.0  445.6  3.9938462727050474
20000.0  6930.0  413.9  4.2633156873494595
22500.0  7495.0  380.9  4.572518015273422
25000.0  8008.0  353.2  4.871173358647792
27500.0  8477.0  329.7  5.149821364863057
30000.0  8910.0  309.5  5.418290760009101
