#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  134.3  1710.0  0.008000624975587844
11.0  140.9  1774.0  0.008360023923410747
12.0  147.2  1834.0  0.00873212459828649
13.0  153.2  1890.0  0.009186947262284681
14.0  159.0  1942.0  0.00951367436903324
15.0  164.5  1991.0  0.009885848471426215
16.0  169.9  2038.0  0.01021273714534943
17.0  175.2  2081.0  0.010539924098398433
18.0  180.2  2123.0  0.010911920087683926
20.0  190.0  2200.0  0.011483030958766943
22.5  201.5  2287.0  0.012310564568694646
25.0  212.4  2366.0  0.013125547607623845
27.5  222.8  2437.0  0.013824977396003222
30.0  232.7  2501.0  0.014480676779764128
32.5  242.2  2561.0  0.01518025032731674
35.0  251.3  2616.0  0.01587986146035286
37.5  260.2  2667.0  0.016536323654307204
40.0  268.7  2714.0  0.017236008818749194
45.0  285.0  2800.0  0.018476742137076008
50.0  300.4  2876.0  0.019748670841350312
55.0  315.1  2943.0  0.02094779224643972
60.0  329.1  3004.0  0.022134588317834148
65.0  342.5  3058.0  0.02333452377915607
70.0  355.4  3108.0  0.024490814604663524
80.0  380.0  3194.0  0.0267508878357336
90.0  403.0  3267.0  0.02889532834213863
100.0  424.8  3329.0  0.031040135308983433
110.0  445.6  3382.0  0.033155542523083524
120.0  465.4  3428.0  0.035300991487492245
130.0  484.4  3468.0  0.0372904813591887
140.0  502.7  3503.0  0.03930966802200191
150.0  520.3  3533.0  0.04133956942204406
160.0  537.4  3560.0  0.043330128086586595
170.0  553.9  3584.0  0.04534986218281154
180.0  570.0  3605.0  0.047253571293607015
200.0  600.8  3639.0  0.05114890028143323
225.0  637.3  3671.0  0.05591967453410294
250.0  671.7  3694.0  0.06065311203887234
275.0  704.5  3709.0  0.06533766142126607
300.0  735.9  3719.0  0.06998464117218864
325.0  738.0  3723.0  0.07460469154148418
350.0  706.0  3725.0  0.07931418536428399
375.0  691.2  3723.0  0.08397321001367043
400.0  689.5  3718.0  0.08871104779000191
450.0  712.8  3703.0  0.09826062283539629
500.0  757.3  3683.0  0.10772307088084707
550.0  812.2  3658.0  0.11723962640677427
600.0  871.0  3630.0  0.12663198648050975
650.0  929.7  3601.0  0.13600014705874403
700.0  986.1  3570.0  0.145269576993946
800.0  1088.0  3506.0  0.16387632531882085
900.0  1175.0  3441.0  0.1824518018546268
1000.0  1246.0  3376.0  0.200971067569439
1100.0  1305.0  3312.0  0.21955969575493586
1200.0  1353.0  3250.0  0.2382081652672721
1300.0  1392.0  3189.0  0.2570417475819833
1400.0  1424.0  3131.0  0.27603662800432843
1500.0  1452.0  3075.0  0.2952410709911479
1600.0  1475.0  3020.0  0.3145161363110007
1700.0  1495.0  2968.0  0.3339770800519102
1800.0  1513.0  2918.0  0.3535914733134836
2000.0  1545.0  2823.0  0.3935918952417593
2250.0  1581.0  2713.0  0.4444275644016694
2500.0  1617.0  2613.0  0.4963061756617582
2750.0  1654.0  2521.0  0.5490841192385735
3000.0  1695.0  2437.0  0.6025544788647745
3250.0  1740.0  2359.0  0.6566077520102851
3500.0  1789.0  2286.0  0.711285441999202
3750.0  1841.0  2219.0  0.7662167969967768
4000.0  1897.0  2156.0  0.8214021305061244
4500.0  2018.0  2043.0  0.9320710595228241
5000.0  2150.0  1943.0  1.0425860396149567
5500.0  2289.0  1854.0  1.1498090841526694
6000.0  2436.0  1774.0  1.263732538949599
6500.0  2587.0  1701.0  1.3678923239787553
7000.0  2741.0  1636.0  1.4716437238679747
8000.0  3054.0  1521.0  1.678190465948368
9000.0  3368.0  1424.0  1.8738681543801314
10000.0  3680.0  1340.0  2.0588505361001803
11000.0  3985.0  1267.0  2.233218495803758
12000.0  4283.0  1202.0  2.406645341549103
13000.0  4574.0  1145.0  2.5793158337047446
14000.0  4855.0  1094.0  2.732136052615243
15000.0  5129.0  1047.0  2.884389961499658
16000.0  5394.0  1005.0  3.0360963571665507
17000.0  5652.0  967.1  3.177777839937839
18000.0  5903.0  932.0  3.319051677814011
20000.0  6386.0  869.9  3.591092074842972
22500.0  6957.0  804.4  3.9031351462638337
25000.0  7499.0  749.2  4.1945304302150435
27500.0  8017.0  702.0  4.475264543018658
30000.0  8514.0  661.0  4.7455350899556095
