#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  108.2  660.5  0.012304877081872861
11.0  113.5  668.9  0.013085870242364473
12.0  118.6  676.0  0.013981773850266641
13.0  123.4  682.1  0.014890936840910985
14.0  128.0  687.2  0.015671949463930773
15.0  132.5  691.5  0.016529670293142572
16.0  136.9  695.1  0.01731069033863179
17.0  141.1  698.2  0.018091710809097078
18.0  145.2  700.8  0.018949670181826386
20.0  153.0  704.8  0.020460694025374603
22.5  162.3  707.9  0.022471537553091468
25.0  171.1  709.5  0.024354465709598313
27.5  179.5  709.9  0.026315394733881538
30.0  187.4  709.4  0.028198758837934698
32.5  195.1  708.2  0.03021026315674857
35.0  202.5  706.4  0.0320937688656225
37.5  209.6  704.2  0.033977345393659
40.0  216.4  701.7  0.03581145068270762
45.0  229.6  695.9  0.03962044926549925
50.0  242.0  689.5  0.04338824725660164
55.0  253.8  682.6  0.04707016039913185
60.0  265.1  675.5  0.0508317813970748
65.0  275.9  668.2  0.05451467692282511
70.0  286.3  661.0  0.058234525841634535
80.0  309.2  646.6  0.0656811236201087
90.0  338.6  632.7  0.07308111931271989
100.0  362.3  619.2  0.08031849102168193
110.0  382.2  606.3  0.08755712421042619
120.0  399.5  594.0  0.09483069123443107
130.0  414.9  582.2  0.10207139658102068
140.0  428.9  571.0  0.10931171026015465
150.0  442.0  560.3  0.11662426848645183
160.0  454.2  550.1  0.12386726766987315
170.0  465.9  540.4  0.13114732174162003
180.0  477.1  531.0  0.13842882647772464
200.0  498.3  513.5  0.15307759470281732
225.0  523.4  493.7  0.1713327756151753
250.0  547.4  475.6  0.18955582291240755
275.0  570.6  459.2  0.20786998340308782
300.0  593.1  444.1  0.2261882844004083
325.0  615.0  430.3  0.2443947217105967
350.0  636.5  417.5  0.26253277890579685
375.0  657.6  405.6  0.2806872458805352
400.0  678.3  394.6  0.298681452386987
450.0  718.9  374.6  0.3344612533612825
500.0  758.6  356.9  0.369797796099436
550.0  797.6  341.2  0.4046542227630894
600.0  836.1  327.1  0.4390255915091966
650.0  874.3  314.3  0.4728915731962243
700.0  912.2  302.7  0.5062210880633086
800.0  987.3  282.4  0.5712578139509341
900.0  1062.0  265.1  0.6341469309237411
1000.0  1136.0  250.1  0.6948770826556305
1100.0  1209.0  237.0  0.753516608974215
1200.0  1281.0  225.4  0.8102834442341766
1300.0  1353.0  215.1  0.8650588997287988
1400.0  1424.0  205.9  0.9180869566658705
1500.0  1494.0  197.5  0.9694872562339332
1600.0  1563.0  189.9  1.0193156331578557
1700.0  1632.0  182.9  1.0677258121821351
1800.0  1700.0  176.6  1.1125713505209451
2000.0  1834.0  165.2  1.20427063403539
2250.0  1997.0  153.2  1.3062763872932863
2500.0  2157.0  143.0  1.4073114793818746
2750.0  2311.0  134.3  1.5076347369306664
3000.0  2462.0  126.7  1.5980413323816127
3250.0  2609.0  120.0  1.6785541695161346
3500.0  2751.0  114.1  1.758694163292754
3750.0  2890.0  108.8  1.8385000326353003
4000.0  3024.0  104.0  1.918052767782993
4500.0  3281.0  95.8  2.057634418452413
5000.0  3523.0  88.9  2.1870418834581105
5500.0  3750.0  83.03  2.315991228394443
6000.0  3962.0  77.97  2.4350533977718025
6500.0  4161.0  73.55  2.5442312257340136
7000.0  4348.0  69.66  2.662886037741758
8000.0  4685.0  63.11  2.861245590647542
9000.0  4980.0  57.79  3.0592303427496272
10000.0  5238.0  53.37  3.247323693443572
11000.0  5465.0  49.65  3.425546251329852
12000.0  5666.0  46.45  3.593947413360412
13000.0  5844.0  43.68  3.7623194043036805
14000.0  6003.0  41.25  3.930659803391792
15000.0  6145.0  39.1  4.089226421953179
16000.0  6273.0  37.18  4.237979388812551
17000.0  6388.0  35.46  4.396577943128041
18000.0  6493.0  33.91  4.545349711518355
20000.0  6674.0  31.2  4.8430677240773745
22500.0  6858.0  28.42  5.200597742567675
25000.0  7005.0  26.13  5.558266916944525
27500.0  7124.0  24.21  5.90619499847406
30000.0  7220.0  22.57  6.244341318345755
