#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.349999  10.91  72.07  0.0037054014627297812
0.374999  11.3  73.14  0.0038755644750152205
0.39999900000000005  11.67  74.13  0.0040024992192379
0.44999900000000004  12.37  75.86  0.0044124822945820425
0.499999  13.04  77.34  0.0047095647357266466
0.549999  13.68  78.62  0.005020956084253277
0.5999990000000001  14.29  79.73  0.005360037313302959
0.649999  14.87  80.7  0.005728001396647875
0.699999  15.43  81.55  0.006024948132556827
0.799999  16.5  82.95  0.006676076692189808
0.899999  17.5  84.05  0.0072862884927787485
0.9999990000000001  18.45  84.9  0.007879720807236763
1.1  19.35  85.57  0.008490583018850945
1.2  20.21  86.09  0.009142209798511517
1.3  21.03  86.48  0.00968039255402383
1.4  21.83  86.77  0.010292230079045067
1.5  22.59  86.97  0.010904586191139945
1.6  23.33  87.11  0.011442901729893516
1.7  24.05  87.18  0.012055704044144416
1.8  24.75  87.2  0.012668859459319929
2.0  26.09  87.11  0.013859292911256331
2.25  27.67  86.82  0.015253524182955228
2.5  29.17  86.39  0.016723934943666818
2.75  30.59  85.85  0.018195329070945655
3.0  31.95  85.24  0.019667485858644973
3.25  33.26  84.58  0.02106323811763044
3.5  34.51  83.88  0.02253619311241364
3.75  35.72  83.16  0.023958505796480716
4.0  36.89  82.42  0.025432459574331382
4.5  39.13  80.92  0.028330901856453494
5.0  41.25  79.42  0.0312734711856551
5.5  43.26  77.94  0.03417513716139264
6.0  45.19  76.49  0.03712155707941142
6.5  47.03  75.08  0.04005670979998233
7.0  48.81  73.72  0.043006162349133174
8.0  52.18  71.13  0.04892943899126578
9.0  55.34  68.72  0.05485808964956764
10.0  58.33  66.48  0.06082704990380514
11.0  61.18  64.4  0.06676675819597654
12.0  63.9  62.46  0.07282712406789109
13.0  66.51  60.65  0.07873010859893438
14.0  69.02  58.96  0.08467685634221432
15.0  71.45  57.38  0.09067904939951676
16.0  73.79  55.89  0.09663379326094988
17.0  76.06  54.49  0.10254950024256579
18.0  78.27  53.17  0.10847976769886633
20.0  82.49  50.75  0.12030719014256798
22.5  87.65  48.07  0.13496351358793235
25.0  92.66  45.71  0.1494980267428303
27.5  97.55  43.6  0.16388709528208742
30.0  102.4  41.71  0.1781051936356714
32.5  107.1  40.01  0.19210968221305244
35.0  111.8  38.46  0.20590879048743888
37.5  116.4  37.04  0.2195093164309889
40.0  120.9  35.75  0.23293443283464987
45.0  129.7  33.45  0.25908772645573164
50.0  138.1  31.47  0.2844665182407237
55.0  146.1  29.74  0.3091014881879413
60.0  153.8  28.22  0.33311028203884674
65.0  161.2  26.88  0.35652012565912744
70.0  168.2  25.67  0.3793056551120745
80.0  181.6  23.59  0.42321746183256664
90.0  194.2  21.86  0.4652859873239254
100.0  206.1  20.4  0.5056519554001547
110.0  217.5  19.15  0.5445971079614728
120.0  228.5  18.06  0.5819981958734923
130.0  239.1  17.1  0.618251477960223
140.0  249.4  16.25  0.65332817940144
150.0  259.4  15.49  0.6873418072545856
160.0  269.2  14.81  0.7204497623013002
170.0  278.8  14.19  0.7524876942515406
180.0  288.2  13.62  0.7837842177538408
200.0  306.5  12.64  0.8439734415252651
225.0  328.5  11.61  0.9152479609373626
250.0  349.7  10.75  0.9826350339775191
275.0  370.3  10.02  1.0435925306363592
300.0  390.1  9.391  1.1033436635971587
325.0  409.4  8.845  1.16300515046151
350.0  428.0  8.366  1.2226150375322562
375.0  446.1  7.941  1.2724098867896303
400.0  463.7  7.561  1.3319188338633852
450.0  497.2  6.909  1.4313362882285907
500.0  528.8  6.371  1.5208476189283398
550.0  558.4  5.917  1.610275768308025
600.0  586.3  5.528  1.6898430370895399
650.0  612.5  5.192  1.7693590506169177
700.0  637.1  4.898  1.848841913198638
800.0  681.6  4.407  1.9979588208969674
900.0  720.6  4.012  2.1371809492881035
1000.0  754.5  3.687  2.2664925722357885
1100.0  783.8  3.414  2.395817196699281
1200.0  809.1  3.182  2.525132220300553
1300.0  830.7  2.982  2.6445637617573152
1400.0  849.0  2.808  2.75409104061576
1500.0  864.4  2.654  2.8735394081167565
1600.0  877.3  2.517  2.983088589029833
1700.0  887.8  2.395  3.1025717397024035
1800.0  896.2  2.285  3.2121652276929966
2000.0  908.0  2.094  3.4314326687259946
2250.0  915.1  1.9  3.700676112550246
2500.0  915.9  1.74  3.9699712908281843
2750.0  912.4  1.607  4.2393469992441055
3000.0  906.0  1.494  4.518733488489889
3250.0  897.4  1.397  4.788231432376676
3500.0  887.6  1.312  5.067742765768602
3750.0  876.9  1.238  5.347306276995923
4000.0  865.7  1.173  5.636879207504806
4500.0  842.7  1.061  6.216439400492858
5000.0  819.7  0.9702  6.816056626085202
5500.0  797.4  0.8945  7.435736187493474
6000.0  776.0  0.8304  8.075462622661318
6500.0  755.6  0.7754  8.72525330577858
7000.0  736.3  0.7277  9.395076034817388
8000.0  700.8  0.6488  10.785734101117086
9000.0  669.0  0.5861  12.23637286494654
10000.0  640.4  0.5351  13.76698086618849
