# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+01  1.328000e+02  7.055000e+01  2.007000e-01
6.000000e+01  1.373000e+02  6.776000e+01  2.192000e-01
6.500000e+01  1.421000e+02  6.523000e+01  2.378000e-01
7.000000e+01  1.470000e+02  6.290000e+01  2.564000e-01
8.000000e+01  1.574000e+02  5.880000e+01  2.932000e-01
9.000000e+01  1.681000e+02  5.527000e+01  3.294000e-01
1.000000e+02  1.787000e+02  5.221000e+01  3.650000e-01
1.100000e+02  1.892000e+02  4.952000e+01  3.998000e-01
1.200000e+02  1.995000e+02  4.714000e+01  4.338000e-01
1.300000e+02  2.096000e+02  4.501000e+01  4.671000e-01
1.400000e+02  2.195000e+02  4.309000e+01  4.996000e-01
1.500000e+02  2.293000e+02  4.135000e+01  5.315000e-01
1.600000e+02  2.388000e+02  3.977000e+01  5.626000e-01
1.700000e+02  2.482000e+02  3.832000e+01  5.931000e-01
1.800000e+02  2.575000e+02  3.699000e+01  6.229000e-01
2.000000e+02  2.756000e+02  3.463000e+01  6.808000e-01
2.250000e+02  2.976000e+02  3.211000e+01  7.499000e-01
2.500000e+02  3.188000e+02  2.999000e+01  8.158000e-01
2.750000e+02  3.392000e+02  2.816000e+01  8.788000e-01
3.000000e+02  3.588000e+02  2.656000e+01  9.393000e-01
3.250000e+02  3.775000e+02  2.516000e+01  9.974000e-01
3.500000e+02  3.954000e+02  2.392000e+01  1.050000e+00
3.750000e+02  4.126000e+02  2.281000e+01  1.110000e+00
4.000000e+02  4.292000e+02  2.181000e+01  1.160000e+00
4.500000e+02  4.610000e+02  2.008000e+01  1.260000e+00
5.000000e+02  4.918000e+02  1.863000e+01  1.360000e+00
5.500000e+02  5.225000e+02  1.740000e+01  1.450000e+00
6.000000e+02  5.534000e+02  1.633000e+01  1.530000e+00
6.500000e+02  5.846000e+02  1.541000e+01  1.610000e+00
7.000000e+02  6.161000e+02  1.459000e+01  1.690000e+00
8.000000e+02  6.794000e+02  1.321000e+01  1.840000e+00
9.000000e+02  7.419000e+02  1.210000e+01  1.970000e+00
1.000000e+03  8.026000e+02  1.117000e+01  2.100000e+00
1.100000e+03  8.606000e+02  1.039000e+01  2.210000e+00
1.200000e+03  9.153000e+02  9.720000e+00  2.320000e+00
1.300000e+03  9.664000e+02  9.138000e+00  2.420000e+00
1.400000e+03  1.014000e+03  8.629000e+00  2.520000e+00
1.500000e+03  1.058000e+03  8.178000e+00  2.620000e+00
1.600000e+03  1.098000e+03  7.776000e+00  2.710000e+00
1.700000e+03  1.135000e+03  7.415000e+00  2.790000e+00
1.800000e+03  1.168000e+03  7.089000e+00  2.880000e+00
2.000000e+03  1.227000e+03  6.522000e+00  3.040000e+00
2.250000e+03  1.287000e+03  5.939000e+00  3.240000e+00
2.500000e+03  1.334000e+03  5.460000e+00  3.430000e+00
2.750000e+03  1.371000e+03  5.057000e+00  3.610000e+00
3.000000e+03  1.400000e+03  4.714000e+00  3.790000e+00
3.250000e+03  1.422000e+03  4.418000e+00  3.970000e+00
3.500000e+03  1.440000e+03  4.160000e+00  4.140000e+00
3.750000e+03  1.453000e+03  3.932000e+00  4.310000e+00
4.000000e+03  1.463000e+03  3.730000e+00  4.480000e+00
4.500000e+03  1.474000e+03  3.387000e+00  4.820000e+00
5.000000e+03  1.478000e+03  3.105000e+00  5.150000e+00
5.500000e+03  1.476000e+03  2.870000e+00  5.490000e+00
6.000000e+03  1.471000e+03  2.670000e+00  5.830000e+00
6.500000e+03  1.462000e+03  2.498000e+00  6.170000e+00
7.000000e+03  1.450000e+03  2.348000e+00  6.510000e+00
8.000000e+03  1.423000e+03  2.100000e+00  7.200000e+00
9.000000e+03  1.392000e+03  1.902000e+00  7.910000e+00
1.000000e+04  1.359000e+03  1.740000e+00  8.640000e+00
1.100000e+04  1.326000e+03  1.605000e+00  9.380000e+00
1.200000e+04  1.293000e+03  1.491000e+00  1.014000e+01
1.300000e+04  1.262000e+03  1.393000e+00  1.092000e+01
1.400000e+04  1.231000e+03  1.308000e+00  1.172000e+01
1.500000e+04  1.202000e+03  1.233000e+00  1.254000e+01
1.600000e+04  1.174000e+03  1.167000e+00  1.338000e+01
1.700000e+04  1.148000e+03  1.108000e+00  1.424000e+01
1.800000e+04  1.122000e+03  1.055000e+00  1.512000e+01
2.000000e+04  1.075000e+03  9.635000e-01  1.694000e+01
2.250000e+04  1.022000e+03  8.705000e-01  1.932000e+01
2.500000e+04  9.743000e+02  7.948000e-01  2.183000e+01
2.750000e+04  9.311000e+02  7.319000e-01  2.445000e+01
3.000000e+04  9.062000e+02  6.787000e-01  2.717000e+01
3.250000e+04  8.824000e+02  6.331000e-01  2.996000e+01
3.500000e+04  8.531000e+02  5.936000e-01  3.284000e+01
3.750000e+04  8.231000e+02  5.589000e-01  3.582000e+01
4.000000e+04  7.952000e+02  5.283000e-01  3.890000e+01
4.500000e+04  7.448000e+02  4.767000e-01  4.540000e+01
5.000000e+04  7.003000e+02  4.347000e-01  5.232000e+01
5.500000e+04  6.609000e+02  3.998000e-01  5.966000e+01
6.000000e+04  6.256000e+02  3.704000e-01  6.743000e+01
6.500000e+04  5.939000e+02  3.452000e-01  7.563000e+01
7.000000e+04  5.654000e+02  3.234000e-01  8.425000e+01
8.000000e+04  5.160000e+02  2.874000e-01  1.027600e+02
9.000000e+04  4.750000e+02  2.590000e-01  1.229500e+02
1.000000e+05  4.405000e+02  2.359000e-01  1.448000e+02
