#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  153.1  1741.0  0.007954872720540537
11.0  160.5  1808.0  0.008365404951345752
12.0  167.7  1869.0  0.008737276463521113
13.0  174.5  1927.0  0.009109335870413387
14.0  181.1  1981.0  0.009520504188329523
15.0  187.4  2031.0  0.009848350115628506
16.0  193.6  2079.0  0.010220078277586723
17.0  199.6  2125.0  0.010463746938836012
18.0  205.3  2168.0  0.01079166344916297
20.0  216.4  2247.0  0.011491301057756689
22.5  229.6  2338.0  0.012275585525749883
25.0  242.0  2419.0  0.012975361266646878
27.5  253.8  2493.0  0.013675159962501354
30.0  265.1  2560.0  0.014417350658147981
32.5  275.9  2622.0  0.015117208737065187
35.0  286.3  2679.0  0.01581707937642092
37.5  296.4  2733.0  0.01638932579455299
40.0  306.1  2782.0  0.017047287174210446
45.0  324.7  2872.0  0.018289341158171886
50.0  342.2  2951.0  0.0195616972678753
55.0  358.9  3022.0  0.020762947767597933
60.0  374.9  3086.0  0.021919397801947023
65.0  390.2  3143.0  0.02303497341001287
70.0  404.9  3195.0  0.02415077638503574
80.0  432.9  3286.0  0.026382949039104785
90.0  459.2  3364.0  0.02848894522441995
100.0  484.0  3430.0  0.03054799502422377
110.0  507.6  3487.0  0.03262590994899606
120.0  530.2  3536.0  0.034617192260493916
130.0  551.8  3579.0  0.03663741257239655
140.0  572.7  3617.0  0.038541536035814665
150.0  592.8  3651.0  0.04053356633704959
160.0  612.2  3680.0  0.04243795471037689
170.0  631.1  3706.0  0.044342417615642025
180.0  649.4  3729.0  0.04618073191277938
200.0  684.5  3768.0  0.04995227722536782
225.0  726.0  3804.0  0.05457233731479714
250.0  765.3  3831.0  0.05909483903015559
275.0  802.6  3850.0  0.06359080122156034
300.0  838.3  3863.0  0.06812437155673437
325.0  872.6  3871.0  0.07246909686204182
350.0  851.2  3874.0  0.07696713584381323
375.0  834.8  3875.0  0.08134980024560601
400.0  833.3  3872.0  0.08584870412533901
450.0  858.7  3861.0  0.09488503570110517
500.0  904.8  3844.0  0.10383376136883418
550.0  959.7  3821.0  0.11274848114276308
600.0  1017.0  3796.0  0.121599712170712
650.0  1072.0  3768.0  0.130491723875501
700.0  1125.0  3739.0  0.1392846725235767
800.0  1219.0  3677.0  0.1569292834368398
900.0  1298.0  3613.0  0.17449461309736758
1000.0  1363.0  3549.0  0.19208792257713656
1100.0  1417.0  3486.0  0.2097271560861874
1200.0  1462.0  3424.0  0.2275423696809014
1300.0  1501.0  3363.0  0.24542848245466542
1400.0  1535.0  3304.0  0.2634090734959599
1500.0  1565.0  3248.0  0.28157567366518016
1600.0  1592.0  3193.0  0.2998044029029594
1700.0  1617.0  3140.0  0.3183437450304309
1800.0  1640.0  3088.0  0.3368855592037154
2000.0  1685.0  2991.0  0.37449727635858715
2250.0  1738.0  2879.0  0.4222206650556081
2500.0  1791.0  2776.0  0.4706886550576718
2750.0  1846.0  2682.0  0.5196950836788818
3000.0  1902.0  2594.0  0.5692322900187585
3250.0  1960.0  2513.0  0.6192379591078053
3500.0  2020.0  2438.0  0.6694464429661271
3750.0  2081.0  2368.0  0.7199378445393741
4000.0  2144.0  2303.0  0.7705406997686755
4500.0  2271.0  2184.0  0.8720104013141128
5000.0  2400.0  2080.0  0.9734091534396007
5500.0  2530.0  1986.0  1.0718485947184893
6000.0  2660.0  1902.0  1.1753716858934455
6500.0  2790.0  1826.0  1.2691907224684553
7000.0  2919.0  1757.0  1.3722099329184292
8000.0  3176.0  1635.0  1.56810742616697
9000.0  3429.0  1532.0  1.7535337863867921
10000.0  3680.0  1443.0  1.9381045379442257
11000.0  3930.0  1365.0  2.1123116933823947
12000.0  4179.0  1297.0  2.285819502935435
13000.0  4429.0  1236.0  2.4490993058673634
14000.0  4678.0  1181.0  2.611778279257257
15000.0  4929.0  1132.0  2.7739566344843967
16000.0  5180.0  1087.0  2.9260506420771324
17000.0  5432.0  1046.0  3.0680768650736243
18000.0  5685.0  1008.0  3.219388409310066
20000.0  6192.0  941.7  3.4920835914966295
22500.0  6826.0  871.4  3.80480087521016
25000.0  7457.0  812.1  4.106394652246665
27500.0  8079.0  761.3  4.387477701367836
30000.0  8689.0  717.2  4.648209601556281
