#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  143.0  1657.0  0.008000624975587844
11.0  150.0  1717.0  0.008488227141164402
12.0  156.7  1772.0  0.008814760348415605
13.0  163.1  1824.0  0.009186947262284681
14.0  169.2  1872.0  0.009596874491208062
15.0  175.2  1917.0  0.009968951800465283
16.0  180.9  1959.0  0.010296115772464877
17.0  186.5  1999.0  0.010668176976409793
18.0  191.9  2037.0  0.010995453605922767
20.0  202.3  2107.0  0.011694870670511923
22.5  214.5  2186.0  0.012509996003196805
25.0  226.1  2257.0  0.013293607486307094
27.5  237.2  2320.0  0.01399321264041964
30.0  247.7  2378.0  0.014808781178746616
32.5  257.8  2431.0  0.015508384828859518
35.0  267.6  2480.0  0.016208022704821214
37.5  277.0  2525.0  0.016907690557849703
40.0  286.0  2567.0  0.017607384814332876
45.0  303.4  2642.0  0.018963913098303312
50.0  319.8  2707.0  0.020290145391297715
55.0  335.4  2765.0  0.02156223550562418
60.0  350.3  2817.0  0.02279254264008296
65.0  364.6  2863.0  0.02403435041768344
70.0  378.4  2905.0  0.02527647127270735
80.0  404.5  2977.0  0.02766387536119985
90.0  429.1  3037.0  0.02992457184321941
100.0  452.3  3087.0  0.032282812764689514
110.0  474.3  3129.0  0.03442804089692005
120.0  495.4  3165.0  0.036660196398819254
130.0  515.7  3195.0  0.03889280139048871
140.0  535.1  3222.0  0.04103876216456827
150.0  553.9  3244.0  0.043155764389012974
160.0  572.1  3263.0  0.04530198671140152
170.0  589.7  3280.0  0.04738016462613864
180.0  606.8  3294.0  0.04952665948759315
200.0  639.6  3316.0  0.05366469975691656
225.0  678.4  3334.0  0.058765721300771935
250.0  715.1  3345.0  0.06386783227885537
275.0  750.0  3349.0  0.06884453500460294
300.0  695.1  3349.0  0.07392056547402759
325.0  635.0  3345.0  0.07912376381340817
350.0  611.9  3339.0  0.0844434130053967
375.0  613.5  3330.0  0.08973661460073029
400.0  631.1  3319.0  0.09503057402752021
450.0  693.0  3293.0  0.10560932723959565
500.0  768.9  3264.0  0.11606356017286391
550.0  845.2  3232.0  0.12636716345633464
600.0  915.8  3198.0  0.1366615161631101
650.0  978.2  3163.0  0.1469572046549607
700.0  1032.0  3129.0  0.1571027052599668
800.0  1115.0  3058.0  0.1774872108068635
900.0  1171.0  2990.0  0.19793054337317426
1000.0  1208.0  2923.0  0.21850846665518478
1100.0  1231.0  2858.0  0.23939661651744373
1200.0  1245.0  2797.0  0.26065108862231906
1300.0  1253.0  2737.0  0.2821918673526932
1400.0  1258.0  2681.0  0.3040333698790315
1500.0  1262.0  2627.0  0.326276477852756
1600.0  1265.0  2575.0  0.34883011624571636
1700.0  1269.0  2525.0  0.37162782457722404
1800.0  1275.0  2478.0  0.39485119982089456
2000.0  1290.0  2389.0  0.4420959737432586
2250.0  1320.0  2288.0  0.5025210244357942
2500.0  1361.0  2197.0  0.5640465317684349
2750.0  1412.0  2114.0  0.626473814297134
3000.0  1472.0  2038.0  0.6894591285928413
3250.0  1539.0  1968.0  0.7526877838785483
3500.0  1611.0  1904.0  0.8158928973829838
3750.0  1688.0  1845.0  0.8789921615122628
4000.0  1768.0  1790.0  0.9418007114034264
4500.0  1933.0  1691.0  1.0662261814455694
5000.0  2102.0  1604.0  1.1864185475623688
5500.0  2271.0  1527.0  1.3111389552598915
6000.0  2438.0  1458.0  1.425911056132184
6500.0  2600.0  1396.0  1.5401330332149883
7000.0  2758.0  1340.0  1.6538770087282793
8000.0  3060.0  1243.0  1.8706324197981816
9000.0  3342.0  1160.0  2.076391027720935
10000.0  3607.0  1090.0  2.2713691135524408
11000.0  3857.0  1028.0  2.4652612234811957
12000.0  4095.0  974.7  2.6487720268078943
13000.0  4323.0  927.0  2.8314679743906694
14000.0  4544.0  884.4  3.0040147752632644
15000.0  4759.0  846.1  3.1759857194263326
16000.0  4969.0  811.4  3.3378417008600034
17000.0  5176.0  779.8  3.4992839110309415
18000.0  5381.0  750.9  3.650738951226176
20000.0  5784.0  699.9  3.9527475469602154
22500.0  6282.0  646.1  4.304630866868842
25000.0  6775.0  601.0  4.635825795907349
27500.0  7261.0  562.4  4.946545458196052
30000.0  7741.0  529.0  5.246714377589083
