#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  146.7  1884.0  0.007877816956492452
11.0  153.8  1962.0  0.008205485969764377
12.0  160.7  2034.0  0.008577295611088614
13.0  167.2  2102.0  0.008905054744357275
14.0  173.5  2165.0  0.009233092656309694
15.0  179.6  2226.0  0.009604686356149273
16.0  185.5  2283.0  0.009932774033471214
17.0  191.2  2337.0  0.010176443386566841
18.0  196.8  2389.0  0.010504760825454333
20.0  207.4  2486.0  0.01108873302050329
22.5  220.0  2596.0  0.01174563748802082
25.0  231.9  2696.0  0.012445481107614923
27.5  243.2  2787.0  0.013145341380123987
30.0  254.0  2872.0  0.013802898246382896
32.5  264.4  2950.0  0.014375326083258077
35.0  274.4  3022.0  0.0150449327017438
37.5  284.0  3090.0  0.015617298101784445
40.0  293.3  3154.0  0.01618981161101018
45.0  311.1  3270.0  0.017304912597294445
50.0  327.9  3374.0  0.018420369160253004
55.0  343.9  3468.0  0.019536120392749427
60.0  359.2  3553.0  0.020536065835500234
65.0  373.9  3630.0  0.02152533391146349
70.0  388.0  3702.0  0.022554822100828018
80.0  414.8  3829.0  0.02445792305164116
90.0  440.0  3938.0  0.026322043993580742
100.0  463.8  4034.0  0.02822587465429548
110.0  486.4  4118.0  0.029974989574643725
120.0  508.0  4193.0  0.031752952618614855
130.0  528.8  4260.0  0.03341496670655232
140.0  548.7  4320.0  0.035193323230408344
150.0  568.0  4374.0  0.036855664422175326
160.0  586.6  4423.0  0.03848038461346248
170.0  604.7  4467.0  0.04014311896203383
180.0  622.2  4508.0  0.04170767315494836
200.0  655.9  4579.0  0.04499622206363553
225.0  695.7  4652.0  0.04883083042505011
250.0  733.3  4711.0  0.052782383424775356
275.0  769.1  4759.0  0.056529284446205405
300.0  803.3  4798.0  0.06032959472762933
325.0  836.1  4830.0  0.06404131478975116
350.0  867.6  4856.0  0.06775352389359539
375.0  898.1  4876.0  0.07143990481516616
400.0  927.6  4892.0  0.07506317339414847
450.0  1055.0  4914.0  0.08224901215212255
500.0  1146.0  4924.0  0.08937549999860141
550.0  1209.0  4926.0  0.09628857668487992
600.0  1256.0  4921.0  0.10323725102888008
650.0  1294.0  4911.0  0.11024314037617035
700.0  1327.0  4897.0  0.11713449534616181
800.0  1383.0  4861.0  0.1309536559245293
900.0  1435.0  4816.0  0.14477572310301198
1000.0  1485.0  4765.0  0.15872567530176082
1100.0  1535.0  4712.0  0.1727371123991599
1200.0  1584.0  4657.0  0.18676022060385344
1300.0  1634.0  4601.0  0.2007211747673872
1400.0  1684.0  4545.0  0.21492342822503088
1500.0  1734.0  4489.0  0.2290729359832802
1600.0  1784.0  4433.0  0.24320199423524472
1700.0  1833.0  4378.0  0.25744787822003895
1800.0  1882.0  4324.0  0.2716643149182461
2000.0  1978.0  4220.0  0.3003181146717594
2250.0  2094.0  4095.0  0.33626923736791625
2500.0  2204.0  3977.0  0.37235522018631617
2750.0  2309.0  3867.0  0.40860627748481787
3000.0  2408.0  3763.0  0.44497195417239505
3250.0  2502.0  3665.0  0.4813812002976436
3500.0  2591.0  3572.0  0.5179566873783946
3750.0  2675.0  3485.0  0.5546047962288102
4000.0  2755.0  3403.0  0.5912770839462663
4500.0  2903.0  3251.0  0.665022322933599
5000.0  3038.0  3114.0  0.738927641924431
5500.0  3163.0  2991.0  0.8130822406128423
6000.0  3279.0  2878.0  0.8873256730197769
6500.0  3388.0  2775.0  0.9617536326939452
7000.0  3491.0  2681.0  1.0362287199262525
8000.0  3687.0  2513.0  1.1871000968747327
9000.0  3872.0  2368.0  1.33153811811754
10000.0  4052.0  2242.0  1.485131054823109
11000.0  4229.0  2130.0  1.6288663204818252
12000.0  4406.0  2031.0  1.772238914480776
13000.0  4583.0  1942.0  1.9153370904360414
14000.0  4761.0  1862.0  2.058128579559596
15000.0  4941.0  1789.0  2.200644632829208
16000.0  5124.0  1722.0  2.3429090485974906
17000.0  5309.0  1661.0  2.4752710154647715
18000.0  5496.0  1605.0  2.6073744360946702
20000.0  5878.0  1505.0  2.8710088070223674
22500.0  6366.0  1398.0  3.184882159515482
25000.0  6864.0  1308.0  3.478194021327735
27500.0  7368.0  1230.0  3.770541527420166
30000.0  7874.0  1161.0  4.042576362915115
