#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  186.7  2300.0  0.0074471471047643486
11.0  195.9  2393.0  0.007747257579298626
12.0  204.6  2479.0  0.008077747210701756
13.0  212.9  2560.0  0.008408329203831163
14.0  221.0  2636.0  0.00871665073293636
15.0  228.7  2708.0  0.009047098982546837
16.0  236.2  2776.0  0.009355746896961248
17.0  243.5  2840.0  0.009656603957913984
18.0  250.5  2902.0  0.009893937537704591
20.0  264.1  3016.0  0.010532805893967665
22.5  280.1  3146.0  0.011142710621747296
25.0  295.3  3264.0  0.011781765572273114
27.5  309.7  3372.0  0.012392336341465237
30.0  323.4  3470.0  0.013052585950684257
32.5  336.7  3562.0  0.013569819453478371
35.0  349.4  3646.0  0.014208800090085018
37.5  361.6  3725.0  0.014726167186338747
40.0  373.5  3799.0  0.015243687217992897
45.0  396.1  3934.0  0.016306440445419106
50.0  417.6  4054.0  0.017341856878662104
55.0  438.0  4162.0  0.01840461898546123
60.0  457.4  4260.0  0.019346317479044948
65.0  476.1  4348.0  0.0202881738951538
70.0  494.1  4430.0  0.021209667607013552
80.0  528.2  4574.0  0.02299956521328175
90.0  560.2  4697.0  0.024769335881286766
100.0  590.5  4804.0  0.02653940466551577
110.0  619.4  4898.0  0.02821506689696128
120.0  646.9  4981.0  0.02977079105432034
130.0  673.3  5055.0  0.031446621440148384
140.0  698.7  5120.0  0.033002727160039366
150.0  723.3  5179.0  0.034539542556322314
160.0  747.0  5232.0  0.036120631223720334
170.0  770.0  5280.0  0.03767718142324343
180.0  792.3  5323.0  0.03911956032472758
200.0  835.2  5398.0  0.04211911679985705
225.0  885.8  5473.0  0.0458714508163847
250.0  933.7  5532.0  0.04939088984823011
275.0  979.3  5579.0  0.05300622604939914
300.0  1023.0  5616.0  0.05650805252351208
325.0  1065.0  5644.0  0.05993312940269347
350.0  1105.0  5666.0  0.06345399908595202
375.0  1144.0  5682.0  0.06686119951062798
400.0  1181.0  5693.0  0.07024628104035117
450.0  1297.0  5703.0  0.0769618736778153
500.0  1408.0  5702.0  0.08356446613244173
550.0  1495.0  5691.0  0.09004993059408764
600.0  1565.0  5674.0  0.09665371177559609
650.0  1624.0  5651.0  0.10302286154053382
700.0  1676.0  5625.0  0.10951009085924457
800.0  1765.0  5563.0  0.12235567007703403
900.0  1845.0  5494.0  0.13519896449307592
1000.0  1920.0  5420.0  0.14810347733932516
1100.0  1992.0  5344.0  0.1609333402375033
1200.0  2062.0  5268.0  0.17384101932512935
1300.0  2131.0  5192.0  0.18683088609756154
1400.0  2200.0  5117.0  0.1997215311377319
1500.0  2267.0  5043.0  0.21279156468243757
1600.0  2334.0  4970.0  0.2257660293312526
1700.0  2400.0  4899.0  0.23874155482445866
1800.0  2465.0  4829.0  0.25181503132259603
2000.0  2592.0  4696.0  0.27804307220285135
2250.0  2746.0  4539.0  0.31077808803067186
2500.0  2893.0  4393.0  0.343564564528998
2750.0  3034.0  4257.0  0.3764387599597045
3000.0  3169.0  4130.0  0.40929654286348427
3250.0  3297.0  4012.0  0.44211006548143644
3500.0  3420.0  3901.0  0.4749137711206109
3750.0  3537.0  3797.0  0.5077857225247673
4000.0  3649.0  3699.0  0.5405475094753467
4500.0  3858.0  3520.0  0.6059562030378103
5000.0  4051.0  3361.0  0.6712869803593691
5500.0  4229.0  3217.0  0.7362608640964152
6000.0  4395.0  3088.0  0.8010896204545407
6500.0  4551.0  2970.0  0.8656629078342216
7000.0  4698.0  2862.0  0.9298834228009445
8000.0  4971.0  2672.0  1.0580172871933615
9000.0  5222.0  2510.0  1.189023149480278
10000.0  5458.0  2369.0  1.3100647083255086
11000.0  5684.0  2245.0  1.4309787035452344
12000.0  5904.0  2135.0  1.551769377194949
13000.0  6119.0  2038.0  1.6724872406090276
14000.0  6332.0  1950.0  1.7930999107690568
15000.0  6543.0  1870.0  1.9136440447481344
16000.0  6755.0  1798.0  2.0242404723747622
17000.0  6968.0  1732.0  2.144636864366553
18000.0  7181.0  1671.0  2.255091430518949
20000.0  7613.0  1563.0  2.4660184792494966
22500.0  8161.0  1449.0  2.7368423593623366
25000.0  8718.0  1352.0  2.9776441761902985
27500.0  9281.0  1269.0  3.2181851345129293
30000.0  9846.0  1196.0  3.4486089905931636
