#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  154.4  2209.0  0.0073171032519706875
11.0  162.0  2291.0  0.00773950902835574
12.0  169.2  2368.0  0.008070315978944071
13.0  176.1  2439.0  0.00840119039184329
14.0  182.7  2505.0  0.008708616422830896
15.0  189.2  2568.0  0.009007774419910837
16.0  195.4  2627.0  0.00933862944976403
17.0  201.4  2682.0  0.009646242791885347
18.0  207.2  2735.0  0.009976973488989535
20.0  218.4  2833.0  0.010523307464861036
22.5  231.7  2943.0  0.01124633273560764
25.0  244.2  3042.0  0.011884864324004714
27.5  256.1  3132.0  0.012638829059687452
30.0  267.5  3213.0  0.013277424449041312
32.5  278.4  3288.0  0.01388632420765121
35.0  288.9  3357.0  0.014432255540974876
37.5  299.1  3421.0  0.015063864046120439
40.0  308.9  3481.0  0.015702547564010114
45.0  327.6  3588.0  0.016857935816700694
50.0  345.3  3682.0  0.017920379460268133
55.0  362.2  3766.0  0.019069347130932408
60.0  378.3  3841.0  0.02013181561608391
65.0  393.8  3908.0  0.02119433886678233
70.0  408.6  3969.0  0.022228810134597852
80.0  436.8  4075.0  0.024232622639739184
90.0  463.3  4163.0  0.026236615635405417
100.0  488.4  4238.0  0.02809857647639823
110.0  512.2  4302.0  0.03000899865040485
120.0  535.0  4357.0  0.03187177434659075
130.0  556.9  4405.0  0.03375574025258519
140.0  577.9  4446.0  0.035525061576301316
150.0  598.2  4482.0  0.037320771696201564
160.0  617.8  4513.0  0.039110740212887816
170.0  636.8  4540.0  0.040880435418424795
180.0  655.3  4564.0  0.042650322390340736
200.0  690.7  4602.0  0.04616513836218841
225.0  732.6  4636.0  0.05045919143228516
250.0  772.2  4658.0  0.05470886582629913
275.0  809.9  4672.0  0.05886442049319776
300.0  846.0  4678.0  0.06306425294887746
325.0  880.5  4679.0  0.06719605643190676
350.0  924.6  4675.0  0.07133372274037014
375.0  974.3  4668.0  0.07549079414074275
400.0  1018.0  4658.0  0.07955281264669402
450.0  1092.0  4630.0  0.0876349815998155
500.0  1153.0  4596.0  0.0956948274464195
550.0  1206.0  4557.0  0.10387458784515104
600.0  1254.0  4515.0  0.11193649985594512
650.0  1298.0  4471.0  0.11998141522752596
700.0  1340.0  4426.0  0.12804487494624686
800.0  1418.0  4334.0  0.1443303502386106
900.0  1492.0  4242.0  0.1606136669153656
1000.0  1561.0  4152.0  0.17707439114677198
1100.0  1628.0  4064.0  0.1934992764844355
1200.0  1691.0  3979.0  0.21015684618874544
1300.0  1752.0  3897.0  0.22677418283393727
1400.0  1811.0  3818.0  0.24349441472033811
1500.0  1867.0  3743.0  0.26029239328109455
1600.0  1922.0  3671.0  0.2772046356033752
1700.0  1974.0  3601.0  0.29417916309623293
1800.0  2025.0  3535.0  0.31115547560664913
2000.0  2123.0  3409.0  0.34540301098861315
2250.0  2237.0  3267.0  0.38852290794752375
2500.0  2343.0  3137.0  0.4318879715852249
2750.0  2443.0  3019.0  0.4755143110359561
3000.0  2539.0  2910.0  0.5192908337338529
3250.0  2629.0  2811.0  0.5631534781922243
3500.0  2716.0  2719.0  0.607181793205297
3750.0  2799.0  2634.0  0.6512648155704406
4000.0  2880.0  2556.0  0.6953369111445185
4500.0  3035.0  2413.0  0.7836472739696094
5000.0  3183.0  2289.0  0.8717531129855517
5500.0  3325.0  2178.0  0.9595590497723422
6000.0  3464.0  2080.0  1.0516029906766147
6500.0  3600.0  1991.0  1.132675990740512
7000.0  3735.0  1911.0  1.22349189617259
8000.0  4000.0  1771.0  1.3853281055403446
9000.0  4263.0  1653.0  1.5566894520102588
10000.0  4526.0  1552.0  1.7179818974599237
11000.0  4790.0  1465.0  1.8790362556374478
12000.0  5056.0  1388.0  2.030022081160695
13000.0  5323.0  1319.0  2.1808349639530267
14000.0  5592.0  1258.0  2.321605506971415
15000.0  5863.0  1204.0  2.4622166639026712
16000.0  6134.0  1154.0  2.6027077438698334
17000.0  6407.0  1109.0  2.7332042093484343
18000.0  6681.0  1068.0  2.863579509983964
20000.0  7228.0  994.7  3.1043675974342984
22500.0  7910.0  918.0  3.39504821173426
25000.0  8585.0  853.5  3.665500054562815
27500.0  9248.0  798.5  3.9158208053995525
30000.0  9896.0  750.9  4.15597523813605
