#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  142.8  1856.0  0.007877816956492452
11.0  149.8  1931.0  0.008249848483457136
12.0  156.4  2002.0  0.008577295611088614
13.0  162.8  2067.0  0.008905054744357275
14.0  169.0  2129.0  0.009276852914647296
15.0  174.9  2187.0  0.009604686356149273
16.0  180.6  2243.0  0.009932774033471214
17.0  186.2  2295.0  0.010220078277586723
18.0  191.6  2345.0  0.010547985589675405
20.0  201.9  2439.0  0.011119802156513398
22.5  214.2  2545.0  0.011904200939164292
25.0  225.8  2641.0  0.012603967629282457
27.5  236.8  2729.0  0.013261221663180207
30.0  247.3  2809.0  0.013875878350576586
32.5  257.4  2884.0  0.014502758358326186
35.0  267.1  2953.0  0.015117208737065187
37.5  276.5  3018.0  0.015774980190161887
40.0  285.6  3079.0  0.01631716887208072
45.0  302.9  3190.0  0.017462244987400677
50.0  319.3  3288.0  0.018618539147849382
55.0  334.9  3377.0  0.019733727473541334
60.0  349.8  3458.0  0.02072221030681814
65.0  364.1  3531.0  0.02180848458742606
70.0  377.8  3598.0  0.022837907084494413
80.0  403.9  3718.0  0.02485678981686895
90.0  428.4  3820.0  0.026759857996633694
100.0  451.6  3909.0  0.02866321684668349
110.0  473.6  3988.0  0.030440269381199637
120.0  494.7  4057.0  0.032276616923091556
130.0  514.9  4119.0  0.034093107807883986
140.0  534.3  4174.0  0.03575485980954198
150.0  553.0  4224.0  0.037532918884627134
160.0  571.2  4269.0  0.039244999681488084
170.0  588.8  4309.0  0.040935436970918
180.0  605.8  4346.0  0.04259788727155374
200.0  638.6  4410.0  0.045885618662060125
225.0  677.3  4475.0  0.049961385088886395
250.0  714.0  4527.0  0.0539120580204466
275.0  748.8  4568.0  0.05790017271131409
300.0  782.1  4601.0  0.06178851025878517
325.0  814.1  4628.0  0.06565180880981118
350.0  844.8  4648.0  0.06957801376871864
375.0  874.5  4664.0  0.07337942490916648
400.0  932.6  4676.0  0.07712755668371715
450.0  1054.0  4690.0  0.08461678320522471
500.0  1131.0  4693.0  0.09191855090241578
550.0  1184.0  4689.0  0.09919561482243053
600.0  1224.0  4679.0  0.10641362694692819
650.0  1256.0  4665.0  0.11366767350482722
700.0  1285.0  4647.0  0.12088850234823822
800.0  1338.0  4604.0  0.13536727817312427
900.0  1389.0  4554.0  0.14997283087279512
1000.0  1440.0  4499.0  0.16459119052974858
1100.0  1491.0  4443.0  0.1792707728549191
1200.0  1544.0  4385.0  0.193944064100967
1300.0  1596.0  4328.0  0.20868797282066834
1400.0  1649.0  4270.0  0.2235030201138231
1500.0  1702.0  4213.0  0.2383435755375001
1600.0  1754.0  4157.0  0.25324616482782125
1700.0  1805.0  4102.0  0.2681282342462278
1800.0  1855.0  4048.0  0.2831270033041709
2000.0  1951.0  3944.0  0.31313738199071667
2250.0  2066.0  3820.0  0.3509203898322239
2500.0  2172.0  3705.0  0.3887539710408114
2750.0  2272.0  3597.0  0.4267856370591681
3000.0  2364.0  3496.0  0.46498333303463685
3250.0  2451.0  3401.0  0.5032967613645055
3500.0  2532.0  3312.0  0.5417769005780886
3750.0  2609.0  3228.0  0.5803954083209135
4000.0  2681.0  3149.0  0.6190875463131205
4500.0  2814.0  3004.0  0.6969058114264797
5000.0  2936.0  2873.0  0.7750202771540884
5500.0  3050.0  2756.0  0.8535470578708594
6000.0  3157.0  2649.0  0.932164717203993
6500.0  3260.0  2552.0  1.0110181452377598
7000.0  3360.0  2463.0  1.0861208772507782
8000.0  3553.0  2305.0  1.2505918358921106
9000.0  3744.0  2170.0  1.4051883645974301
10000.0  3935.0  2051.0  1.5593425954548923
11000.0  4128.0  1947.0  1.7130942530987603
12000.0  4323.0  1855.0  1.866436288759946
13000.0  4521.0  1773.0  2.019438199103899
14000.0  4721.0  1698.0  2.162476878489109
15000.0  4924.0  1631.0  2.30517003711223
16000.0  5129.0  1569.0  2.447530193889342
17000.0  5336.0  1513.0  2.5895863936157837
18000.0  5545.0  1461.0  2.721738233188489
20000.0  5966.0  1369.0  2.9852874786191026
22500.0  6497.0  1270.0  3.2989735388450754
25000.0  7028.0  1187.0  3.60170693421883
27500.0  7556.0  1115.0  3.8839887036395973
30000.0  8078.0  1053.0  4.1459446450718564
