#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  93.9  1188.0  0.009237965143904799
11.0  98.49  1221.0  0.00977496803063826
12.0  102.9  1251.0  0.010262066068779717
13.0  107.1  1278.0  0.010877959367454908
14.0  111.1  1303.0  0.011329607230614838
15.0  115.0  1327.0  0.011816936997377958
16.0  118.8  1348.0  0.01230447073221762
17.0  122.4  1368.0  0.012805467582247827
18.0  126.0  1387.0  0.013292855223765887
20.0  132.8  1421.0  0.01415273825095342
22.5  140.9  1458.0  0.015336557632011168
25.0  148.5  1489.0  0.016405486887014355
27.5  155.7  1517.0  0.017509426032854422
30.0  162.6  1542.0  0.0186134360073577
32.5  169.3  1563.0  0.019635172522796944
35.0  175.7  1582.0  0.02070483035429173
37.5  181.8  1600.0  0.021680636522021214
40.0  187.8  1615.0  0.022750384612133485
45.0  199.2  1641.0  0.02479616905894941
50.0  210.0  1663.0  0.02667976761517986
55.0  220.2  1680.0  0.02869198494353432
60.0  230.0  1694.0  0.030576298010060017
65.0  239.4  1706.0  0.03257683225852385
70.0  248.4  1716.0  0.03450739051275828
80.0  265.6  1730.0  0.038244084509895124
90.0  281.7  1738.0  0.04196975101188951
100.0  297.0  1743.0  0.04562521232827307
110.0  311.4  1745.0  0.049396963469427964
120.0  325.3  1744.0  0.053008395561458
130.0  338.6  1742.0  0.05670387993779615
140.0  351.4  1738.0  0.06031633277977036
150.0  363.7  1733.0  0.06405692780644417
160.0  375.6  1727.0  0.06766993423966068
170.0  377.1  1720.0  0.07133533486288546
180.0  348.1  1713.0  0.07503312601777964
200.0  313.0  1697.0  0.08265385653434448
225.0  298.1  1676.0  0.09245999134760938
250.0  302.1  1653.0  0.10248087626479392
275.0  316.4  1631.0  0.11249084407186215
300.0  336.0  1608.0  0.12261733156450601
325.0  358.0  1585.0  0.13267211462850814
350.0  380.6  1563.0  0.14284358578529174
375.0  402.8  1541.0  0.15296028896416222
400.0  424.3  1520.0  0.16313347296002742
450.0  464.1  1479.0  0.1835143863570374
500.0  499.5  1440.0  0.2039552156724608
550.0  531.2  1403.0  0.2245308442063139
600.0  559.9  1368.0  0.24528295904933958
650.0  586.4  1335.0  0.26612498943165785
700.0  611.2  1304.0  0.28710363982367065
800.0  657.9  1246.0  0.3293794316589911
900.0  702.7  1195.0  0.3720748446213477
1000.0  747.1  1148.0  0.4151452998649991
1100.0  791.8  1105.0  0.4582627303196279
1200.0  837.1  1067.0  0.5015739726102223
1300.0  883.2  1031.0  0.5446942353284088
1400.0  930.0  997.8  0.5877184700177458
1500.0  977.4  967.3  0.6305556359275525
1600.0  1025.0  939.0  0.6730854031993266
1700.0  1073.0  912.6  0.7153152801387651
1800.0  1122.0  887.9  0.7571510879606527
2000.0  1219.0  843.0  0.8396655405576675
2250.0  1339.0  794.0  0.940370512085529
2500.0  1457.0  751.3  1.0382202223035344
2750.0  1573.0  713.7  1.1315159786763949
3000.0  1687.0  680.3  1.2257641575768154
3250.0  1799.0  650.4  1.3193846747632019
3500.0  1908.0  623.4  1.4031987172172016
3750.0  2016.0  598.9  1.4864785131309501
4000.0  2121.0  576.6  1.5692137904058836
4500.0  2327.0  537.3  1.7242049588143518
5000.0  2526.0  503.7  1.8777489848219862
5500.0  2721.0  474.7  2.020765827601011
6000.0  2913.0  449.2  2.162821964471417
6500.0  3101.0  426.8  2.285255679349687
7000.0  3288.0  406.7  2.416394015883999
8000.0  3655.0  372.4  2.6487331802203102
9000.0  4016.0  344.2  2.869833005594576
10000.0  4372.0  320.3  3.070525357328938
11000.0  4723.0  300.0  3.27023230520402
12000.0  5067.0  282.4  3.4500181245900725
13000.0  5404.0  266.9  3.619598265001242
14000.0  5733.0  253.3  3.77901969431227
15000.0  6052.0  241.1  3.928442038518578
16000.0  6362.0  230.2  4.077532717220059
17000.0  6662.0  220.3  4.216701668365928
18000.0  6951.0  211.3  4.3556594403144056
20000.0  7499.0  195.6  4.613764164974191
22500.0  8125.0  179.3  4.911471629766378
25000.0  8691.0  165.7  5.189201946349747
27500.0  9201.0  154.3  5.456860317068782
30000.0  9660.0  144.4  5.714515433525401
