#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  72.32  1739.0  0.00768505042273634
11.0  75.85  1787.0  0.008169455306200042
12.0  79.22  1830.0  0.008588364221433555
13.0  82.46  1870.0  0.009007774419910837
14.0  85.57  1906.0  0.009464142856064674
15.0  88.58  1940.0  0.00988382517044894
16.0  91.48  1970.0  0.010303882763308209
17.0  94.3  1999.0  0.010670988707706516
18.0  97.03  2026.0  0.011090987332063814
20.0  102.3  2074.0  0.01187813116613889
22.5  108.5  2126.0  0.012844064777164587
25.0  114.4  2171.0  0.013720787149431334
27.5  119.9  2211.0  0.014652303573158727
30.0  125.3  2245.0  0.01555538491969903
32.5  130.4  2275.0  0.016432285294504842
35.0  135.3  2302.0  0.01730924608410199
37.5  140.1  2326.0  0.0182422586320883
40.0  144.6  2347.0  0.019028925350633965
45.0  153.4  2383.0  0.020749216852691092
50.0  161.7  2412.0  0.022469979973288808
55.0  169.6  2435.0  0.024075090861718468
60.0  177.2  2454.0  0.025705446893606033
65.0  184.4  2469.0  0.027426994002259893
70.0  191.3  2481.0  0.029032912358218563
80.0  204.6  2497.0  0.032269800123335135
90.0  217.0  2506.0  0.035474779773805504
100.0  228.7  2510.0  0.03862071982757442
110.0  239.9  2509.0  0.04182654659423845
120.0  250.5  2505.0  0.04500944345356872
130.0  260.8  2498.0  0.04821628355649158
140.0  270.6  2489.0  0.05143160506925679
150.0  280.1  2479.0  0.054638905552728635
160.0  289.3  2468.0  0.05782369756423399
170.0  298.2  2455.0  0.06103146729351999
180.0  307.5  2442.0  0.06421689808765291
200.0  370.9  2415.0  0.07061090567327402
225.0  416.9  2378.0  0.07858364969890366
250.0  443.7  2340.0  0.08652751007627575
275.0  461.4  2303.0  0.0945735692463809
300.0  475.5  2265.0  0.10270589077555388
325.0  488.9  2228.0  0.11094047953745288
350.0  503.1  2192.0  0.11926948478131362
375.0  518.6  2157.0  0.12771378155860863
400.0  535.7  2123.0  0.1361095514649872
450.0  574.3  2057.0  0.15326242200878856
500.0  617.7  1996.0  0.17048387020477923
550.0  664.2  1938.0  0.1878883445027924
600.0  712.4  1884.0  0.2053697397378689
650.0  761.2  1833.0  0.22294053018686397
700.0  809.8  1786.0  0.2405618839301023
800.0  904.2  1698.0  0.27568482003911643
900.0  993.0  1621.0  0.31092897902897376
1000.0  1075.0  1551.0  0.3459927600398598
1100.0  1152.0  1488.0  0.3809725580668508
1200.0  1222.0  1430.0  0.41579905002296486
1300.0  1287.0  1378.0  0.45056273703003896
1400.0  1348.0  1330.0  0.4852699661013445
1500.0  1406.0  1286.0  0.5197347496560144
1600.0  1460.0  1245.0  0.5542351666937059
1700.0  1512.0  1207.0  0.5885118435511728
1800.0  1561.0  1172.0  0.6227341085888904
2000.0  1657.0  1108.0  0.690716251437593
2250.0  1771.0  1039.0  0.7747070543114991
2500.0  1884.0  979.8  0.8576014750453733
2750.0  1997.0  927.6  0.9389340498671884
3000.0  2111.0  881.5  1.018710341559366
3250.0  2228.0  840.5  1.0943307086982437
3500.0  2347.0  803.6  1.1752146059337416
3750.0  2469.0  770.3  1.2462380551082526
4000.0  2594.0  740.1  1.3170781943377545
4500.0  2850.0  687.1  1.458429871471371
5000.0  3112.0  642.1  1.5895770915561158
5500.0  3378.0  603.4  1.7105189446480855
6000.0  3645.0  569.6  1.8311083201165352
6500.0  3912.0  539.9  1.9416502671696567
7000.0  4177.0  513.5  2.0519359760967197
8000.0  4694.0  468.6  2.242634488720799
9000.0  5188.0  431.8  2.4228977052281837
10000.0  5655.0  400.9  2.592914261983994
11000.0  6093.0  374.6  2.74293477319458
12000.0  6502.0  351.9  2.8927511628206117
13000.0  6882.0  332.1  3.032514113734675
14000.0  7235.0  314.6  3.16229193465752
15000.0  7563.0  299.0  3.2919793817701835
16000.0  7866.0  285.1  3.4117002212972936
17000.0  8148.0  272.6  3.5313700641535717
18000.0  8410.0  261.2  3.6509807956219107
20000.0  8882.0  241.3  3.870402920885628
22500.0  9391.0  220.7  4.129705098430152
25000.0  9829.0  203.7  4.378982767721289
27500.0  10210.0  189.3  4.62820089451614
30000.0  10560.0  177.0  4.857542659617103
