#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.0499999  6.85  106.2  0.0008602325267042626
0.0549999  7.185  112.0  0.0009433981132056604
0.059999899999999995  7.504  117.6  0.0009433981132056604
0.0649999  7.811  122.9  0.0009433981132056604
0.0699999  8.105  128.1  0.0009433981132056604
0.0799999  8.665  137.8  0.0010295630140987001
0.0899999  9.191  146.9  0.001072380529476361
0.0999999  9.688  155.4  0.0011575836902790225
0.11  10.16  163.5  0.0011874342087037917
0.12  10.61  171.2  0.0011874342087037917
0.13  11.05  178.5  0.0012727922061357855
0.13999899999999998  11.46  185.5  0.0012727922061357855
0.149999  11.87  192.2  0.0013152946437965905
0.159999  12.25  198.6  0.0014000000000000002
0.169999  12.63  204.9  0.0014000000000000002
0.179999  13.0  210.8  0.0014000000000000002
0.199999  13.7  222.3  0.0015165750888103103
0.224999  14.53  235.6  0.0016431676725154984
0.249999  15.32  248.0  0.0016431676725154984
0.27499900000000005  16.07  259.6  0.0017291616465790584
0.299999  16.78  270.6  0.001857417562100671
0.32499900000000004  17.46  281.0  0.0018867962264113207
0.349999  18.12  290.9  0.001972308292331602
0.374999  18.76  300.3  0.001972308292331602
0.39999900000000005  19.38  309.2  0.0021000000000000003
0.44999900000000004  20.55  326.1  0.002215851980616034
0.499999  21.66  341.7  0.0023021728866442675
0.549999  22.72  356.2  0.002428991560298224
0.5999990000000001  23.73  369.7  0.002515949125081825
0.649999  24.7  382.5  0.0026720778431774776
0.699999  25.63  394.5  0.0027586228448267447
0.799999  27.4  416.7  0.0028861739379323625
0.899999  29.06  436.8  0.0030886890422961006
0.9999990000000001  30.64  455.2  0.0032155870381627054
1.1  32.13  472.2  0.0034190641994557517
1.2  33.56  487.9  0.0035454195802471678
1.3  34.93  502.5  0.0037881393849751623
1.4  36.25  516.2  0.0038755644750152205
1.5  37.52  529.1  0.0040024992192379
1.6  38.75  541.2  0.004205948168962618
1.7  39.94  552.7  0.0042941821107167774
1.8  41.1  563.6  0.004420407221060069
2.0  43.33  583.7  0.004750789408087881
2.25  45.95  606.4  0.0049929950931279716
2.5  48.44  626.8  0.0053235326616824655
2.75  50.8  645.2  0.005654201977290872
3.0  53.06  662.0  0.005957348403442592
3.25  55.23  677.4  0.006199193495931548
3.5  57.31  691.6  0.0065299310869258035
3.75  59.33  704.7  0.0067446274915669
4.0  61.27  717.0  0.007039176088151226
4.5  64.99  739.0  0.007584853327520579
5.0  68.5  758.4  0.008157205403813244
5.5  71.85  775.6  0.008577878525602935
6.0  75.04  791.0  0.009123595782365636
6.5  78.11  804.8  0.009544631999192007
7.0  81.05  817.3  0.010090589675534329
8.0  86.65  839.0  0.010993634521849451
9.0  91.91  857.2  0.011926860441876564
10.0  96.88  872.6  0.012803905654135382
11.0  101.6  885.8  0.013647710430691297
12.0  106.1  897.0  0.014524806367039803
13.0  110.5  906.8  0.015369124893760218
14.0  114.6  915.2  0.016221282316759057
15.0  118.7  922.5  0.017066048165876015
16.0  122.5  928.9  0.01794324385388551
17.0  126.3  934.4  0.018696791168540124
18.0  130.0  939.2  0.0195420060382756
20.0  137.0  947.0  0.021148522407014633
22.5  145.3  953.9  0.023178222537545885
25.0  153.2  958.4  0.025108763410411118
27.5  160.7  961.1  0.027108116865617947
30.0  167.8  962.4  0.02904634228263518
32.5  174.7  962.4  0.03104657791126101
35.0  181.2  961.6  0.0329548175537356
37.5  187.6  960.0  0.034840493681921325
40.0  193.8  957.8  0.03674928570734402
45.0  205.5  952.0  0.040689679281115006
50.0  216.6  944.8  0.04448595283907045
55.0  227.2  936.7  0.04836920507926506
60.0  237.3  927.9  0.05216694355624067
65.0  247.0  918.8  0.05605863002250412
70.0  256.3  909.4  0.05992278364695686
80.0  274.0  890.3  0.06768123816834322
90.0  290.6  871.2  0.07544150051529994
100.0  306.4  852.4  0.0832971788237753
110.0  325.6  834.2  0.09112732850248602
120.0  344.4  816.6  0.09902696602441176
130.0  361.5  799.7  0.10684025458599396
140.0  377.0  783.4  0.11474306079236339
150.0  391.2  767.8  0.12274188364205595
160.0  404.2  752.9  0.13062783011288215
170.0  416.3  738.5  0.13858488373556477
180.0  427.5  724.7  0.14656240991468447
200.0  447.7  698.9  0.1626734766334082
225.0  469.9  669.4  0.1829230165944133
250.0  489.6  642.6  0.20332215816285248
275.0  507.2  618.3  0.22399600442865047
300.0  523.2  596.0  0.24476635798246457
325.0  538.1  575.5  0.2656936770041771
350.0  552.2  556.6  0.2867219907854994
375.0  565.6  539.1  0.30792554294829133
400.0  578.5  522.9  0.3292087179890594
450.0  603.6  493.7  0.3720391511655729
500.0  628.2  468.1  0.41503713086903443
550.0  652.7  445.4  0.4581664653813066
600.0  677.6  425.1  0.5011383940589665
650.0  702.9  407.0  0.5440691316367802
700.0  728.7  390.5  0.5866675464008555
800.0  781.9  361.8  0.6709473675334006
900.0  837.4  337.7  0.7532626368007377
1000.0  894.9  317.0  0.8335352781976298
1100.0  954.1  299.0  0.9112777403185046
1200.0  1015.0  283.2  0.9866177425933511
1300.0  1077.0  269.2  1.062588772762069
1400.0  1139.0  256.8  1.1331259638716253
1500.0  1203.0  245.6  1.1937407591265365
1600.0  1267.0  235.4  1.264048266483523
1700.0  1331.0  226.2  1.324455548517956
1800.0  1395.0  217.7  1.384767489508618
2000.0  1524.0  202.8  1.5051950371961769
2250.0  1683.0  187.1  1.6357209114026758
2500.0  1841.0  174.0  1.7659184267683488
2750.0  1994.0  162.7  1.8860415822563406
3000.0  2144.0  153.0  1.9862554971604232
3250.0  2289.0  144.5  2.096176528825757
3500.0  2430.0  137.0  2.196125615715094
3750.0  2567.0  130.3  2.286099545076723
4000.0  2698.0  124.3  2.3759896043543627
4500.0  2948.0  114.0  2.545767829162746
5000.0  3179.0  105.5  2.695580874320042
5500.0  3395.0  98.2  2.8452634763761333
6000.0  3594.0  91.97  2.97503584012025
6500.0  3779.0  86.55  3.1146709505178873
7000.0  3951.0  81.8  3.234411682207446
8000.0  4258.0  73.83  3.473884641147429
9000.0  4523.0  67.39  3.6933917907527762
10000.0  4753.0  62.08  3.9029077006765096
