#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
10.0  60.14  1138.0  0.00961821189203066
11.0  63.07  1169.0  0.010183319694480773
12.0  65.88  1197.0  0.010720541031123383
13.0  68.57  1222.0  0.011336225121265016
14.0  71.15  1245.0  0.011823282116231517
15.0  73.65  1266.0  0.012324366109459748
16.0  76.07  1286.0  0.012890306435457615
17.0  78.41  1304.0  0.013377593206552515
18.0  80.68  1321.0  0.013914381049834737
20.0  85.05  1352.0  0.014853282465502365
22.5  90.21  1385.0  0.016085397104206037
25.0  95.08  1414.0  0.01726875791711726
27.5  99.73  1439.0  0.01850108104949546
30.0  104.2  1460.0  0.019604846339617153
32.5  108.4  1479.0  0.020788939366884498
35.0  112.5  1496.0  0.021892921230388603
37.5  116.5  1511.0  0.02296192500641007
40.0  120.3  1524.0  0.02406595105122588
45.0  127.6  1547.0  0.026320144376503714
50.0  134.5  1565.0  0.02844661667052868
55.0  141.0  1579.0  0.03062058131388103
60.0  147.3  1591.0  0.0326663435358168
65.0  153.3  1600.0  0.034793821290568246
70.0  159.1  1607.0  0.03693413055697941
80.0  170.1  1617.0  0.04110839330355785
90.0  180.4  1622.0  0.045249530384303446
100.0  190.2  1624.0  0.04930892414157908
110.0  199.5  1623.0  0.053405430435490356
120.0  208.3  1620.0  0.057514954577048916
130.0  216.8  1616.0  0.06165800840118014
140.0  225.0  1610.0  0.06572343569838693
150.0  232.9  1603.0  0.06986708810305466
160.0  240.8  1596.0  0.07401087757890727
170.0  262.3  1588.0  0.07816098771126169
180.0  279.2  1580.0  0.08226062241437272
200.0  303.7  1563.0  0.09042842473470386
225.0  324.1  1540.0  0.10065152755919803
250.0  339.9  1517.0  0.11097229383949853
275.0  354.4  1493.0  0.12141041965169216
300.0  368.9  1470.0  0.13194411695865793
325.0  383.9  1447.0  0.14255416514434086
350.0  399.6  1425.0  0.15321922203170202
375.0  415.8  1403.0  0.16387388443556222
400.0  432.6  1382.0  0.17462674480159104
450.0  467.3  1342.0  0.19636891301832884
500.0  502.8  1304.0  0.21819039850552546
550.0  538.4  1269.0  0.24011682573280868
600.0  573.6  1235.0  0.2620481062705854
650.0  608.2  1204.0  0.2840747260845287
700.0  641.9  1174.0  0.3061122016516166
800.0  706.3  1120.0  0.350180324975576
900.0  766.8  1072.0  0.3942550063093683
1000.0  823.6  1028.0  0.43821320153550836
1100.0  877.4  988.5  0.4820677338300086
1200.0  928.5  952.4  0.5257843379181241
1300.0  977.5  919.4  0.5692925170771174
1400.0  1025.0  889.0  0.6126764643757748
1500.0  1071.0  861.0  0.6557293191553967
1600.0  1116.0  835.0  0.6985763666199997
1700.0  1160.0  810.8  0.7410923356775456
1800.0  1203.0  788.3  0.7834399402634513
2000.0  1289.0  747.4  0.8670103920945815
2250.0  1396.0  702.9  0.9694624541466267
2500.0  1502.0  664.2  1.0694393531191941
2750.0  1610.0  630.3  1.1624198251922582
3000.0  1719.0  600.2  1.2657528392225712
3250.0  1830.0  573.3  1.3501176578357903
3500.0  1942.0  549.0  1.4430324182082674
3750.0  2056.0  527.1  1.5261738891751488
4000.0  2170.0  507.1  1.6087800409005577
4500.0  2402.0  472.0  1.772674896871956
5000.0  2636.0  442.0  1.9163902342685846
5500.0  2869.0  416.2  2.0587740648259585
6000.0  3100.0  393.6  2.190754801432602
6500.0  3329.0  373.6  2.3218696130489325
7000.0  3554.0  355.8  2.4428618053422504
8000.0  3989.0  325.5  2.6642414023507706
9000.0  4403.0  300.5  2.8649623383213956
10000.0  4792.0  279.5  3.054879946904624
11000.0  5158.0  261.6  3.2343955385821324
12000.0  5501.0  246.0  3.4036792166712773
13000.0  5821.0  232.5  3.5628718430502104
14000.0  6121.0  220.5  3.7120491645451033
15000.0  6401.0  209.8  3.8609311376920465
16000.0  6664.0  200.2  3.99996103231019
17000.0  6911.0  191.5  4.138774349973673
18000.0  7142.0  183.7  4.267797035942548
20000.0  7567.0  169.9  4.525541178687916
22500.0  8036.0  155.7  4.832792647114089
25000.0  8451.0  143.8  5.120251884429124
27500.0  8823.0  133.8  5.388009877496514
30000.0  9161.0  125.2  5.6556377889677485
