# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+01  1.211000e+02  4.980000e+01  2.390000e-01
6.000000e+01  1.266000e+02  4.769000e+01  2.610000e-01
6.500000e+01  1.323000e+02  4.578000e+01  2.828000e-01
7.000000e+01  1.383000e+02  4.404000e+01  3.043000e-01
8.000000e+01  1.506000e+02  4.099000e+01  3.465000e-01
9.000000e+01  1.631000e+02  3.839000e+01  3.873000e-01
1.000000e+02  1.753000e+02  3.615000e+01  4.267000e-01
1.100000e+02  1.873000e+02  3.419000e+01  4.648000e-01
1.200000e+02  1.989000e+02  3.247000e+01  5.016000e-01
1.300000e+02  2.102000e+02  3.094000e+01  5.373000e-01
1.400000e+02  2.210000e+02  2.956000e+01  5.719000e-01
1.500000e+02  2.316000e+02  2.832000e+01  6.056000e-01
1.600000e+02  2.418000e+02  2.719000e+01  6.384000e-01
1.700000e+02  2.517000e+02  2.616000e+01  6.703000e-01
1.800000e+02  2.612000e+02  2.522000e+01  7.014000e-01
2.000000e+02  2.796000e+02  2.355000e+01  7.616000e-01
2.250000e+02  3.010000e+02  2.179000e+01  8.332000e-01
2.500000e+02  3.208000e+02  2.030000e+01  9.014000e-01
2.750000e+02  3.393000e+02  1.903000e+01  9.668000e-01
3.000000e+02  3.565000e+02  1.792000e+01  1.030000e+00
3.250000e+02  3.726000e+02  1.695000e+01  1.090000e+00
3.500000e+02  3.878000e+02  1.609000e+01  1.150000e+00
3.750000e+02  4.025000e+02  1.533000e+01  1.210000e+00
4.000000e+02  4.169000e+02  1.464000e+01  1.260000e+00
4.500000e+02  4.451000e+02  1.345000e+01  1.370000e+00
5.000000e+02  4.736000e+02  1.246000e+01  1.470000e+00
5.500000e+02  5.027000e+02  1.162000e+01  1.560000e+00
6.000000e+02  5.323000e+02  1.089000e+01  1.660000e+00
6.500000e+02  5.624000e+02  1.026000e+01  1.740000e+00
7.000000e+02  5.926000e+02  9.711000e+00  1.820000e+00
8.000000e+02  6.525000e+02  8.780000e+00  1.980000e+00
9.000000e+02  7.106000e+02  8.026000e+00  2.120000e+00
