Cl35 	32564.6 	0.174204  1  1586.4  4938
Cl35 	32564.6 	0.084151  1  546.826  6461
Cl35 	32564.6 	0.0675005  1  1415.13  5199
Cl35 	32564.6 	0.0724296  1  1809.37  4642
Cl35 	32564.6 	0.0766021  1  -3390.16  12326
Cl35 	32564.6 	0.108122  1  155.67  6981
Cl35 	32564.6 	0.330104  1  1583.95  5036
Cl35 	32564.6 	0.0787961  1  -3194.6  12012
Cl35 	32564.6 	0.104456  1  3643.38  2053
Cl35 	32564.6 	0.229747  1  -1277.85  9144
Cl35 	32564.6 	0.0847868  1  -1458.91  9482
Cl35 	32564.6 	0.0928505  1  3051.22  2868
Cl35 	32564.6 	0.137917  1  -435.288  7791
Cl35 	32564.6 	0.163148  1  3492.3  2167
Cl35 	32564.6 	0.2034  1  4409.28  887
Cl35 	32564.6 	0.212281  1  1122.49  5504
Cl35 	32564.6 	0.195929  1  -2262.24  10675
Cl35 	32564.6 	0.134569  1  1016.22  5925
Cl35 	32564.6 	0.0718354  1  1194.05  5607
Cl35 	32564.6 	0.0926879  1  3059.65  2717
Cl35 	32564.6 	0.0746015  1  950.46  6043
Cl35 	32564.6 	0.398557  1  -3947.22  13280
Cl35 	32564.6 	0.347535  1  -4684.55  14292
Cl35 	32564.6 	0.22077  1  4857.17  226
Cl35 	32564.6 	0.083064  1  -2779.97  11391
Cl35 	32564.6 	0.131903  1  1330.29  5246
Cl35 	32564.6 	0.077084  1  -1570.33  9633
Cl35 	32564.6 	0.149066  1  -4646.2  14252
Cl35 	32564.6 	0.0774061  1  -1796.86  10063
Cl35 	32564.6 	0.211389  1  3216.6  2604
Cl35 	32564.6 	0.127982  1  -430.45  7882
Cl35 	32564.6 	0.0796038  1  -3613.85  12606
Cl35 	32564.6 	0.0668363  1  248.423  6885
Cl35 	32564.6 	0.11981  1  594.363  6552
Cl35 	32564.6 	0.320693  1  3922.43  1523
Cl35 	32564.6 	0.0911187  1  -255.798  7612
Cl35 	32564.6 	0.0683761  1  -1689.21  9598
Cl35 	32564.6 	0.118818  1  -2361.76  10808
Cl35 	32564.6 	0.0901921  1  1317.22  5387
Cl35 	32564.6 	0.075348  1  -1225.58  9008
Cl35 	32564.6 	0.071949  1  -4729  14252
Cl35 	32564.6 	0.175339  1  2421.53  3685
Cl35 	32564.6 	0.0761891  1  2206.32  4020
Cl35 	32564.6 	0.209499  1  2151.57  4259
Cl35 	32564.6 	0.0694542  1  -2741.54  11231
Cl35 	32564.6 	0.122989  1  1572.68  5035
Cl35 	32564.6 	0.730233  1  -255.397  7565
Cl35 	32564.6 	0.146707  1  223.826  7111
Cl35 	32564.6 	0.113054  1  -2716.34  11320
Cl35 	32564.6 	0.0745032  1  -3541.96  12487
Cl35 	32564.6 	0.0879729  1  2277.51  4083
Cl35 	32564.6 	0.0694488  1  -450.504  8042
Cl35 	32564.6 	0.319692  1  -4489.44  14033
Cl35 	32564.6 	0.308206  1  -1885.06  9972
Cl35 	32564.6 	0.158301  1  -1183.97  8981
Cl35 	32564.6 	0.0677622  1  1066.93  5675
Cl35 	32564.6 	0.183945  1  -4812.48  14425
Cl35 	32564.6 	0.0734716  1  405.434  6763
Cl35 	32564.6 	0.20421  1  -3799.75  12854
Cl35 	32564.6 	0.0827262  1  -3986.77  13118
Cl35 	32564.6 	0.0700434  1  -2440.22  10766
Cl35 	32564.6 	0.108025  1  -4070.14  13271
Cl35 	32564.6 	0.10551  1  -2926.78  11511
Cl35 	32564.6 	0.0731982  1  2381.15  3767
Cl35 	32564.6 	0.123454  1  1633.84  4935
Cl35 	32564.6 	0.122863  1  -4495.16  14167
Cl35 	32564.6 	0.169223  1  1121.15  5621
Cl35 	32564.6 	0.198969  1  1861.73  4488
Cl35 	32564.6 	0.0817097  1  2182.7  4070
Cl35 	32564.6 	0.0704183  1  1938.36  4473
Cl35 	32564.6 	0.0959927  1  -3581.56  12666
Cl35 	32564.6 	0.117437  1  4499.74  719
Cl35 	32564.6 	0.0889152  1  4762.21  354
Cl35 	32564.6 	0.0980922  1  -4320.88  13499
Cl35 	32564.6 	0.179041  1  -2997.98  11661
Cl35 	32564.6 	0.296567  1  -4038.8  13219
Cl35 	32564.6 	0.133601  1  -3132.86  12000
Cl35 	32564.6 	0.0830238  1  -903.71  8617
Cl35 	32564.6 	0.177825  1  2636.68  3459
Cl35 	32564.6 	0.0915229  1  -1239.17  9098
Cl35 	32564.6 	0.0768518  1  -3341.26  12195
Cl35 	32564.6 	0.153719  1  4834.7  242
Cl35 	32564.6 	0.0807021  1  4652.03  503
Cl35 	32564.6 	0.0903401  1  -3981.78  13272
Cl35 	32564.6 	0.140032  1  3082.81  2822
Cl35 	32564.6 	0.0987202  1  207.993  7008
Cl35 	32564.6 	0.301655  1  -4798.19  14269
Cl35 	32564.6 	0.133022  1  670.698  6294
Cl35 	32564.6 	0.194064  1  4018.49  1436
Cl35 	32564.6 	0.1366  1  -3237.15  12188
Cl35 	32564.6 	0.0709056  1  -3669.19  12836
Cl35 	32564.6 	0.0966667  1  245.112  7062
Cl35 	32564.6 	0.0858121  1  -4110.26  13476
Cl35 	32564.6 	0.0852619  1  -1770.43  9697
Cl35 	32564.6 	0.205987  1  801.002  6124
Cl35 	32564.6 	0.145824  1  -3232.42  12094
Cl35 	32564.6 	0.0998039  1  3804.09  1785
Cl35 	32564.6 	0.146686  1  4923.32  118
Cl35 	32564.6 	0.0688282  1  2099.85  4411
Cl35 	32564.6 	0.0704285  1  -1925.47  10141
Cl35 	32564.6 	0.149944  1  1808.51  4680
Cl35 	32564.6 	0.193235  1  991.593  5940
Cl35 	32564.6 	0.248526  1  -1585.31  9789
Cl35 	32564.6 	0.146725  1  1021.06  5826
Cl35 	32564.6 	0.11166  1  -2080.72  10356
Cl35 	32564.6 	0.151981  1  1487.43  5135
Cl35 	32564.6 	0.172344  1  1976.48  4430
Cl35 	32564.6 	0.55826  1  -333.519  7706
Cl35 	32564.6 	0.103862  1  164.779  7065
Cl35 	32564.6 	0.166772  1  -3218.41  12079
Cl35 	32564.6 	0.0670801  1  4406.07  861
Cl35 	32564.6 	0.0883067  1  -371.774  7890
Cl35 	32564.6 	0.11487  1  -3762.08  12737
Cl35 	32564.6 	0.145688  1  3865.55  1709
Cl35 	32564.6 	0.0807801  1  -2074.92  10307
Cl35 	32564.6 	0.0687083  1  1688.82  4898
Cl35 	32564.6 	0.102493  1  -4561.56  14046
Cl35 	32564.6 	0.0716331  1  2917.54  3053
Cl35 	32564.6 	0.120094  1  85.6324  7264
Cl35 	32564.6 	0.117858  1  1520.7  5096
Cl35 	32564.6 	0.120657  1  -3482.1  12296
Cl35 	32564.6 	0.117616  1  -2034.44  10248
Cl35 	32564.6 	0.106303  1  2613.98  3494
Cl35 	32564.6 	0.0772536  1  4515.59  686
Cl35 	32564.6 	0.101469  1  -3291.71  12182
Cl35 	32564.6 	0.0727056  1  1262.31  5599
Cl35 	32564.6 	0.106836  1  253.549  6921
Cl35 	32564.6 	0.143551  1  -4363.83  13581
Cl35 	32564.6 	0.0784936  1  1250.4  5535
Cl35 	32564.6 	0.0672395  1  -2744.74  11389
Cl35 	32564.6 	0.094302  1  3198.47  2688
Cl35 	32564.6 	0.0681133  1  1195.56  5570
Cl35 	32564.6 	0.118642  1  -4322.55  13645
Cl35 	32564.6 	0.113018  1  2967.85  3017
Cl35 	32564.6 	0.0682624  1  -1833.87  9995
Cl35 	32564.6 	0.105573  1  3876.4  1539
Cl35 	32564.6 	0.105702  1  2741.36  3253
Cl35 	32564.6 	0.102128  1  -443.953  7983
Cl35 	32564.6 	0.0786504  1  -4953.48  14756
Cl35 	32564.6 	0.312701  1  -641.099  8296
Cl35 	32564.6 	0.0917201  1  3585.81  2017
Cl35 	32564.6 	0.085406  1  2614.81  3583
Cl35 	32564.6 	0.109596  1  3259.47  2527
Cl35 	32564.6 	0.143723  1  -3700.34  12781
Cl35 	32564.6 	0.0802297  1  711.434  6232
Cl35 	32564.6 	0.0856429  1  4476.67  773
Cl35 	32564.6 	0.0975499  1  4102.05  1279
Cl35 	32564.6 	0.100064  1  -3713.15  12731
Cl35 	32564.6 	0.343511  1  -2289.62  10666
Cl35 	32564.6 	0.117436  1  -2215.63  10544
Cl35 	32564.6 	0.0704008  1  2438.78  3733
Cl35 	32564.6 	0.08931  1  4625.44  502
Cl35 	32564.6 	0.109297  1  -738.726  8442
Cl35 	32564.6 	0.0714725  1  3565.03  2101
Cl35 	32564.6 	0.0856774  1  4190.97  1250
Cl35 	32564.6 	0.0898974  1  3425.19  2316
Cl35 	32564.6 	0.0682323  1  -3603.94  12727
Cl35 	32564.6 	0.06837  1  3562.79  2175
Cl35 	32564.6 	0.172962  1  -1214.74  9107
Cl35 	32564.6 	0.0955615  1  -831.672  8685
Cl35 	32564.6 	0.111773  1  3518.72  2070
Cl35 	32564.6 	0.266035  1  -2243.49  10533
Cl35 	32564.6 	0.112258  1  59.3739  7327
Cl35 	32564.6 	0.0903159  1  1977.53  4378
Cl35 	32564.6 	0.266172  1  4790.27  326
Cl35 	32564.6 	0.0740369  1  310.017  6861
Cl35 	32564.6 	0.0757387  1  4711.86  414
Cl35 	32564.6 	0.130492  1  1659.91  4836
Cl35 	32564.6 	0.425652  1  -1856.71  10124
Cl35 	32564.6 	0.0754217  1  -4402.37  13858
Cl35 	32564.6 	0.0701726  1  -2796.89  11513
Cl35 	32564.6 	0.0685901  1  -3728.54  12861
Cl35 	32564.6 	0.077604  1  -551.111  8189
Cl35 	32564.6 	0.165808  1  3988.65  1526
Cl35 	32564.6 	0.0738667  1  2343.07  3926
Cl35 	32564.6 	0.120241  1  -2135.59  10427
Cl35 	32564.6 	0.0726251  1  -2946.32  11713
Cl35 	32564.6 	0.0701357  1  -2293.83  10754
Cl35 	32564.6 	0.143503  1  -4921.95  14614
Cl35 	32564.6 	0.0878108  1  33.7543  7239
Cl35 	32564.6 	0.113717  1  1697.68  4822
Cl35 	32564.6 	0.0790097  1  -3482.91  12398
Cl35 	32564.6 	0.0929675  1  774.119  6315
Cl35 	32564.6 	0.117301  1  -4316.04  13675
Cl35 	32564.6 	0.0962065  1  292.583  6785
Cl35 	32564.6 	0.220308  1  551.381  6497
Cl35 	32564.6 	0.111846  1  2039.88  4358
Cl35 	32564.6 	0.073972  1  -3862.19  12834
Cl35 	32564.6 	0.0679352  1  4583.39  595
Cl35 	32564.6 	0.0798841  1  -2680.88  11277
Cl35 	32564.6 	0.0826915  1  -4348.71  13638
Cl35 	32564.6 	0.0813886  1  -4333.7  13624
Cl35 	32564.6 	0.230145  1  3091.4  2822
Cl35 	32564.6 	0.0951379  1  1213.73  5534
Cl35 	32564.6 	0.136932  1  -1011.74  8799
Cl35 	32564.6 	0.143905  1  -1027.15  8824
Cl35 	32564.6 	0.0890461  1  4970.2  66
Cl35 	32564.6 	0.0759066  1  2131.43  4216
Cl35 	32564.6 	0.0922218  1  3909.91  1547
Cl35 	32564.6 	0.167373  1  -3955.19  13111
Cl35 	32564.6 	0.077933  1  3021.94  2963
Cl35 	32564.6 	0.348097  1  -4550.16  13894
Cl35 	32564.6 	0.293115  1  -3242.2  12115
Cl35 	32564.6 	0.219105  1  961.441  5784
Cl35 	32564.6 	0.0793361  1  -3979.12  13217
Cl35 	32564.6 	0.132709  1  2356.08  3916
Cl35 	32564.6 	0.134958  1  -4796.34  14237
Cl35 	32564.6 	0.109364  1  -3011.5  11692
Cl35 	32564.6 	0.0815969  1  -3447.67  12250
Cl35 	32564.6 	0.176204  1  4968.84  46
Cl35 	32564.6 	0.134032  1  -3225.77  12063
Cl35 	32564.6 	0.0777391  1  2376.01  3882
Cl35 	32564.6 	0.0902446  1  1717.83  4859
Cl35 	32564.6 	0.377131  1  -2517.84  10967
Cl35 	32564.6 	0.0971968  1  1392.2  5262
Cl35 	32564.6 	0.134293  1  1305.43  5499
Cl35 	32564.6 	0.0802866  1  1527.41  5051
Cl35 	32564.6 	0.0746758  1  2879.85  3189
Cl35 	32564.6 	0.0981054  1  -4264.6  13554
Cl35 	32564.6 	0.25332  1  243.349  6859
Cl35 	32564.6 	0.174713  1  2680.34  3353
Cl35 	32564.6 	0.355926  1  1153.42  5538
Cl35 	32564.6 	0.0973911  1  -1885.63  9875
Cl35 	32564.6 	0.118923  1  3004.52  2835
Cl35 	32564.6 	0.150971  1  2153.64  4112
Cl35 	32564.6 	0.555862  1  -2445.2  10810
Cl35 	32564.6 	0.0765055  1  -3773.77  12876
Cl35 	32564.6 	0.183694  1  1305.15  5442
Cl35 	32564.6 	0.0964404  1  1582.58  5083
Cl35 	32564.6 	0.0913744  1  3658.84  2021
Cl35 	32564.6 	0.175252  1  -512.375  8249
Cl35 	32564.6 	0.0841128  1  4829.07  273
Cl35 	32564.6 	0.16867  1  1157.15  5494
Cl35 	32564.6 	0.0743218  1  1345.28  5345
Cl35 	32564.6 	0.203779  1  -75.0103  7477
Cl35 	32564.6 	0.138972  1  3661.56  2014
Cl35 	32564.6 	0.0783925  1  -2518.42  11135
Cl35 	32564.6 	0.122073  1  -36.5195  7168
Cl35 	32564.6 	0.0719411  1  3042.89  2885
Cl35 	32564.6 	0.0792299  1  530.722  6590
Cl35 	32564.6 	0.0804197  1  -3580.26  12390
Cl35 	32564.6 	0.247113  1  -213.732  7699
Cl35 	32564.6 	0.351516  1  -2865.68  11382
Cl35 	32564.6 	0.167244  1  -1004.07  8903
Cl35 	32564.6 	0.114889  1  -1229.18  8988
Cl35 	32564.6 	0.131762  1  -245.012  7678
Cl35 	32564.6 	0.4077  1  -2755.87  11359
Cl35 	32564.6 	0.0752917  1  -1803.3  9939
Cl35 	32564.6 	0.0713564  1  4406.17  890
Cl35 	32564.6 	0.121983  1  1740.64  4837
Cl35 	32564.6 	0.075317  1  4517.18  712
Cl35 	32564.6 	0.160736  1  -3384.73  12164
Cl35 	32564.6 	0.0684843  1  4459.36  773
Cl35 	32564.6 	0.0719314  1  1114.33  5576
Cl35 	32564.6 	0.103619  1  -3988  13228
Cl35 	32564.6 	0.0975004  1  -1459.28  9390
Cl35 	32564.6 	0.10069  1  2034.52  4347
Cl35 	32564.6 	0.092232  1  -73.634  7323
Cl35 	32564.6 	0.0711558  1  -3970.04  12950
Cl35 	32564.6 	0.0957377  1  -3985.37  13105
Cl35 	32564.6 	0.0755925  1  -444.812  7971
Cl35 	32564.6 	0.108113  1  -2850.33  11524
Cl35 	32564.6 	0.129621  1  -2177.91  10467
Cl35 	32564.6 	0.0729622  1  -3368.5  12227
Cl35 	32564.6 	0.0684005  1  2286.76  3925
Cl35 	32564.6 	0.109187  1  -1627.77  9639
Cl35 	32564.6 	0.0780817  1  -1036.99  8885
Cl35 	32564.6 	0.145971  1  169.228  6987
Cl35 	32564.6 	0.0730505  1  -3565.22  12471
Cl35 	32564.6 	0.125364  1  -90.7  7482
Cl35 	32564.6 	0.142557  1  -350.324  7771
Cl35 	32564.6 	0.0860724  1  4593.36  604
Cl35 	32564.6 	0.0915126  1  3888.24  1618
Cl35 	32564.6 	0.0718704  1  2881.52  3083
Cl35 	32564.6 	0.137217  1  -4516.96  13785
Cl35 	32564.6 	0.0982244  1  -2546.84  10894
Cl35 	32564.6 	0.0721601  1  -2605.28  11016
Cl35 	32564.6 	0.0708791  1  3426.15  2282
Cl35 	32564.6 	0.245366  1  -1578.69  9758
Cl35 	32564.6 	0.0843259  1  2006.57  4494
Cl35 	32564.6 	0.10323  1  -2307.06  10751
Cl35 	32564.6 	0.0898701  1  -387.047  8032
Cl35 	32564.6 	0.067905  1  4445.36  825
Cl35 	32564.6 	0.116553  1  4571.67  603
Cl35 	32564.6 	0.146525  1  1165.31  5670
Cl35 	32564.6 	0.10753  1  409.242  6678
Cl35 	32564.6 	0.0815768  1  3675.28  1877
