Cl35 	32564.6 	0.075999  1  -4583.48  13845
Cl35 	32564.6 	0.106497  1  -206.638  7726
Cl35 	32564.6 	0.130953  1  1138.47  5704
Cl35 	32564.6 	0.206673  1  -4290.76  13582
Cl35 	32564.6 	0.0718954  1  -1956.36  10340
Cl35 	32564.6 	0.0751989  1  2798.64  3149
Cl35 	32564.6 	0.234997  1  -1857.56  10114
Cl35 	32564.6 	0.0982007  1  -2553.65  11198
Cl35 	32564.6 	0.0948369  1  975.104  5910
Cl35 	32564.6 	0.0723508  1  -4673.31  14151
Cl35 	32564.6 	0.229727  1  3260.56  2572
Cl35 	32564.6 	0.0868041  1  -3521.64  12387
Cl35 	32564.6 	0.0814787  1  -1185.26  9214
Cl35 	32564.6 	0.0884956  1  -60.207  7316
Cl35 	32564.6 	0.0718216  1  -394.109  8118
Cl35 	32564.6 	0.136627  1  -465  7933
Cl35 	32564.6 	0.0777876  1  -176.985  7552
Cl35 	32564.6 	0.0698413  1  2528.93  3540
Cl35 	32564.6 	0.129518  1  4194.86  1198
Cl35 	32564.6 	0.0766303  1  1265.92  5492
Cl35 	32564.6 	0.0869383  1  4500.49  721
Cl35 	32564.6 	0.461723  1  601.554  6508
Cl35 	32564.6 	0.139975  1  -301.075  7809
Cl35 	32564.6 	0.0766788  1  539.538  6416
Cl35 	32564.6 	0.0770783  1  -375.019  7881
Cl35 	32564.6 	0.158022  1  -4622.96  13834
Cl35 	32564.6 	0.0969566  1  2677.45  3344
Cl35 	32564.6 	0.274023  1  -1928.14  10018
Cl35 	32564.6 	0.355728  1  592.268  6459
Cl35 	32564.6 	0.201658  1  -967.322  8702
Cl35 	32564.6 	0.203378  1  2317.98  3898
Cl35 	32564.6 	0.107934  1  3852.74  1700
Cl35 	32564.6 	0.0863106  1  857.483  6101
Cl35 	32564.6 	0.0705018  1  -3517.6  12376
Cl35 	32564.6 	0.0711863  1  -1327.9  9277
Cl35 	32564.6 	0.182133  1  22.7574  7388
Cl35 	32564.6 	0.0701121  1  -3683.54  12821
Cl35 	32564.6 	0.0840937  1  -1691.2  9828
Cl35 	32564.6 	0.129388  1  3287.84  2491
Cl35 	32564.6 	0.126551  1  4788.94  336
Cl35 	32564.6 	0.0947491  1  3991.2  1457
Cl35 	32564.6 	0.076508  1  -4176.75  13402
Cl35 	32564.6 	0.1002  1  -3809.76  12852
Cl35 	32564.6 	0.0682713  1  19.2447  7296
Cl35 	32564.6 	0.0850522  1  -4680.46  14290
Cl35 	32564.6 	0.070901  1  754.163  6253
Cl35 	32564.6 	0.127725  1  2668.56  3348
Cl35 	32564.6 	0.111115  1  1656.65  4852
Cl35 	32564.6 	0.111492  1  -2963.01  11628
Cl35 	32564.6 	0.118011  1  -2225.89  10550
Cl35 	32564.6 	0.0760862  1  -536.583  8142
Cl35 	32564.6 	0.0707724  1  2404.43  3818
Cl35 	32564.6 	0.0871097  1  4370.07  950
Cl35 	32564.6 	0.0724064  1  2041.31  4406
Cl35 	32564.6 	0.170286  1  -1528.38  9565
Cl35 	32564.6 	0.0765461  1  -2253.15  10735
Cl35 	32564.6 	0.350279  1  182.172  6981
Cl35 	32564.6 	0.0808607  1  280.187  6941
