Cl35 	32564.6 	0.0683835  1  3389.94  2279
Cl35 	32564.6 	0.0771621  1  2318.19  3946
Cl35 	32564.6 	0.227178  1  -2682.41  11176
Cl35 	32564.6 	0.189871  1  4845.43  212
Cl35 	32564.6 	0.132087  1  -3226.71  11982
Cl35 	32564.6 	0.0680063  1  -4262.29  13322
Cl35 	32564.6 	0.100336  1  738.937  6252
Cl35 	32564.6 	0.157366  1  3191.58  2640
Cl35 	32564.6 	0.0791053  1  -2800.45  11517
Cl35 	32564.6 	0.0881901  1  -4827.47  14290
Cl35 	32564.6 	0.0920445  1  -256.657  7748
Cl35 	32564.6 	0.0791915  1  -2512.12  10925
Cl35 	32564.6 	0.0713105  1  -4552.93  14113
Cl35 	32564.6 	0.259388  1  912.897  5968
Cl35 	32564.6 	0.126307  1  -4371.91  13734
Cl35 	32564.6 	0.0696625  1  -1498.03  9353
Cl35 	32564.6 	0.1069  1  2792.4  3218
Cl35 	32564.6 	0.151074  1  1900.68  4599
Cl35 	32564.6 	0.0798312  1  1198.31  5587
Cl35 	32564.6 	0.0670999  1  2945.33  2941
Cl35 	32564.6 	0.0700774  1  -4432.98  13760
Cl35 	32564.6 	0.199314  1  1481.17  5137
Cl35 	32564.6 	0.100517  1  4270.89  1087
Cl35 	32564.6 	0.122638  1  -351.781  7803
Cl35 	32564.6 	0.0683319  1  -3660.29  12758
Cl35 	32564.6 	0.269424  1  3765.27  1742
Cl35 	32564.6 	0.206256  1  183.009  7106
Cl35 	32564.6 	0.0889465  1  -1442.45  9413
Cl35 	32564.6 	0.0767819  1  3286.16  2450
Cl35 	32564.6 	0.0715348  1  -2222.53  10453
Cl35 	32564.6 	0.13151  1  -187.001  7510
Cl35 	32564.6 	0.127284  1  -1314.39  9410
Cl35 	32564.6 	0.0772295  1  -101.053  7519
Cl35 	32564.6 	0.154626  1  -2529.67  10931
Cl35 	32564.6 	0.0724592  1  -3451.87  12215
Cl35 	32564.6 	0.0972317  1  -4236.91  13666
Cl35 	32564.6 	0.11588  1  1263.04  5421
Cl35 	32564.6 	0.112402  1  1760.74  4698
Cl35 	32564.6 	0.34438  1  -3632.58  12639
Cl35 	32564.6 	0.163195  1  -1202.08  8934
Cl35 	32564.6 	0.0840854  1  -2177.3  10625
Cl35 	32564.6 	0.0803642  1  1138.88  5552
Cl35 	32564.6 	0.0763435  1  -2124.6  10340
Cl35 	32564.6 	0.0728377  1  2381.47  3787
Cl35 	32564.6 	0.565955  1  -3622.79  12662
Cl35 	32564.6 	0.0886407  1  1905.64  4475
Cl35 	32564.6 	0.129933  1  -4866.72  14401
Cl35 	32564.6 	0.080401  1  2741.74  3325
Cl35 	32564.6 	0.0683566  1  3973.4  1490
Cl35 	32564.6 	0.0737924  1  -4008  13031
Cl35 	32564.6 	0.0816535  1  1803.74  4761
Cl35 	32564.6 	0.265604  1  -1422.14  9598
Cl35 	32564.6 	0.1049  1  -2325.38  10771
Cl35 	32564.6 	0.0779012  1  903.285  6105
Cl35 	32564.6 	0.125243  1  4000.71  1374
Cl35 	32564.6 	0.188784  1  4812.05  298
Cl35 	32564.6 	0.0837097  1  2502.1  3726
Cl35 	32564.6 	0.0954122  1  -1696.46  9761
Cl35 	32564.6 	0.0844351  1  -1397.65  9064
Cl35 	32564.6 	0.135575  1  1449.1  5089
Cl35 	32564.6 	0.0713177  1  -1022.87  8825
Cl35 	32564.6 	0.108607  1  -320.073  7899
Cl35 	32564.6 	0.0767392  1  -3993.96  13276
Cl35 	32564.6 	0.0747351  1  -779.062  8449
Cl35 	32564.6 	0.1372  1  4718.58  405
Cl35 	32564.6 	0.0745114  1  -1781.65  10001
Cl35 	32564.6 	0.109996  1  1375.41  5366
Cl35 	32564.6 	0.17213  1  1057.23  5701
Cl35 	32564.6 	0.10018  1  -3885.17  12990
Cl35 	32564.6 	0.0957329  1  1137.77  5579
Cl35 	32564.6 	0.253504  1  -443.367  7938
Cl35 	32564.6 	0.0724968  1  -3299.02  12184
Cl35 	32564.6 	0.203684  1  -1290.71  9193
Cl35 	32564.6 	0.110102  1  -445.996  8090
Cl35 	32564.6 	0.114308  1  2980.38  2982
Cl35 	32564.6 	0.145481  1  -3243.71  12026
Cl35 	32564.6 	0.0670864  1  -2398.81  10871
Cl35 	32564.6 	0.0684873  1  -3228.31  12217
Cl35 	32564.6 	0.165766  1  -2586.61  11148
Cl35 	32564.6 	0.151268  1  1677.29  4925
Cl35 	32564.6 	0.0938417  1  -4343.23  13634
Cl35 	32564.6 	0.0978828  1  2488.14  3690
Cl35 	32564.6 	0.204106  1  -3646.74  12554
Cl35 	32564.6 	0.131122  1  -3660.77  12732
Cl35 	32564.6 	0.129927  1  3778.79  1675
Cl35 	32564.6 	0.069968  1  -2289.1  10620
Cl35 	32564.6 	0.213655  1  2583.97  3616
Cl35 	32564.6 	0.0821547  1  3860.9  1650
Cl35 	32564.6 	0.259787  1  390.031  6632
Cl35 	32564.6 	0.0888156  1  3788.68  1658
Cl35 	32564.6 	0.139597  1  2510.38  3621
Cl35 	32564.6 	0.104689  1  1002.72  5711
Cl35 	32564.6 	0.160872  1  -258.353  7543
Cl35 	32564.6 	0.0787839  1  393.496  6752
Cl35 	32564.6 	0.116398  1  -1539.23  9407
Cl35 	32564.6 	0.208912  1  -1801.24  10021
Cl35 	32564.6 	0.260164  1  3582.44  2125
Cl35 	32564.6 	0.134947  1  -801.883  8351
Cl35 	32564.6 	0.0728637  1  3218.72  2577
Cl35 	32564.6 	0.104711  1  3505.1  2138
Cl35 	32564.6 	0.0816485  1  3184.26  2659
Cl35 	32564.6 	0.0680893  1  4106.38  1343
Cl35 	32564.6 	0.0760435  1  -295.343  7755
Cl35 	32564.6 	0.0736783  1  4597.54  620
Cl35 	32564.6 	0.0932981  1  3135.16  2768
Cl35 	32564.6 	0.0766745  1  -4279.2  13753
Cl35 	32564.6 	0.108621  1  -4420.99  13962
Cl35 	32564.6 	0.0678639  1  -3468.58  12177
Cl35 	32564.6 	0.149896  1  -2960.82  11690
Cl35 	32564.6 	0.177942  1  3588.73  2050
Cl35 	32564.6 	0.112961  1  2083.31  4198
Cl35 	32564.6 	0.0707999  1  -4051.99  13133
Cl35 	32564.6 	0.0842909  1  -4920.84  14719
Cl35 	32564.6 	0.0766444  1  4209.01  1153
Cl35 	32564.6 	0.0746537  1  -425.927  7928
Cl35 	32564.6 	0.104075  1  -1226.01  9022
Cl35 	32564.6 	0.0806808  1  -939.614  8602
Cl35 	32564.6 	0.16585  1  4608.03  609
Cl35 	32564.6 	0.0688224  1  2522.41  3643
Cl35 	32564.6 	0.15127  1  -2667.31  11149
Cl35 	32564.6 	0.0841533  1  -3729.59  12874
Cl35 	32564.6 	0.123527  1  3872.78  1683
Cl35 	32564.6 	0.0853206  1  4775.32  302
Cl35 	32564.6 	0.0770394  1  -3929.13  13205
Cl35 	32564.6 	0.0695549  1  -893.152  8462
Cl35 	32564.6 	0.0782265  1  4486.36  743
Cl35 	32564.6 	0.0710619  1  4906.94  124
Cl35 	32564.6 	0.0676917  1  4974.86  43
Cl35 	32564.6 	0.06758  1  4627.56  541
Cl35 	32564.6 	0.124024  1  -3202.59  11980
Cl35 	32564.6 	0.0801143  1  -2163.32  10351
Cl35 	32564.6 	0.0782042  1  3621.21  2008
Cl35 	32564.6 	0.0731696  1  1554.36  5048
Cl35 	32564.6 	0.0672174  1  3214.85  2567
Cl35 	32564.6 	0.0850602  1  2056.85  4281
Cl35 	32564.6 	0.194425  1  827.195  6009
Cl35 	32564.6 	0.127286  1  -369.408  7922
Cl35 	32564.6 	0.0896044  1  1903.49  4553
Cl35 	32564.6 	0.659669  1  2169.31  4224
Cl35 	32564.6 	0.0684902  1  1837.51  4573
Cl35 	32564.6 	0.0835617  1  660.697  6313
Cl35 	32564.6 	0.0740827  1  -995.631  8684
Cl35 	32564.6 	0.3277  1  2438.57  3750
Cl35 	32564.6 	0.0704923  1  2519  3701
Cl35 	32564.6 	0.0861209  1  -4922.73  14666
Cl35 	32564.6 	0.0866722  1  -4686.72  14157
Cl35 	32564.6 	0.268274  1  4224.11  1153
Cl35 	32564.6 	0.0859693  1  4105.89  1332
Cl35 	32564.6 	0.108363  1  2916.54  2997
Cl35 	32564.6 	0.10236  1  -1979.57  10089
Cl35 	32564.6 	0.596989  1  -3904.71  13095
Cl35 	32564.6 	0.132954  1  4673.38  463
Cl35 	32564.6 	0.131931  1  -1724.63  9856
Cl35 	32564.6 	0.202927  1  3259.15  2480
Cl35 	32564.6 	0.148536  1  4851.81  231
Cl35 	32564.6 	0.130994  1  -2351.38  10699
Cl35 	32564.6 	0.142526  1  79.9082  7144
Cl35 	32564.6 	0.105197  1  -596.744  8064
Cl35 	32564.6 	0.105809  1  2047.92  4363
Cl35 	32564.6 	0.173185  1  -435.167  7930
Cl35 	32564.6 	0.172274  1  -2578.66  11100
Cl35 	32564.6 	0.0666652  1  -4213.72  13522
Cl35 	32564.6 	0.0734661  1  329.053  6793
Cl35 	32564.6 	0.076692  1  3942.67  1556
Cl35 	32564.6 	0.0762056  1  -1978.57  10026
Cl35 	32564.6 	0.460229  1  317.423  6750
Cl35 	32564.6 	0.275267  1  -3186.27  11883
Cl35 	32564.6 	0.11333  1  142.352  6975
Cl35 	32564.6 	0.0703374  1  -2884.5  11748
Cl35 	32564.6 	0.0708925  1  -2683.55  11178
Cl35 	32564.6 	0.0992019  1  -337.337  7805
Cl35 	32564.6 	0.117901  1  -3409.77  12352
Cl35 	32564.6 	0.0821613  1  -970.144  8639
Cl35 	32564.6 	0.133429  1  -2964.51  11567
Cl35 	32564.6 	0.0865849  1  -2814.33  11542
Cl35 	32564.6 	0.373985  1  1748.35  4706
Cl35 	32564.6 	0.0779599  1  -4399.31  13704
Cl35 	32564.6 	0.0669158  1  3631.31  1999
Cl35 	32564.6 	0.177691  1  -657.888  8142
Cl35 	32564.6 	0.0703985  1  3697.89  1875
Cl35 	32564.6 	0.186848  1  -574.211  8131
Cl35 	32564.6 	0.0882567  1  3207.51  2559
Cl35 	32564.6 	0.126648  1  108.53  7336
Cl35 	32564.6 	0.0761895  1  301.695  6908
Cl35 	32564.6 	0.0931291  1  -1443.63  9365
Cl35 	32564.6 	0.197237  1  675.092  6438
Cl35 	32564.6 	0.0770758  1  -1147.04  9024
Cl35 	32564.6 	0.0873468  1  -1799.58  9789
Cl35 	32564.6 	0.0962969  1  -4426.68  13749
Cl35 	32564.6 	0.200919  1  -2461.57  11003
