Cl35 	32564.6 	0.101292  1  4286.47  1041
Cl35 	32564.6 	0.175578  1  2241.97  4108
Cl35 	32564.6 	0.0684391  1  3465.96  2228
Cl35 	32564.6 	0.0729128  1  877.049  6121
Cl35 	32564.6 	0.0809501  1  535.364  6577
Cl35 	32564.6 	0.171481  1  3438.65  2277
Cl35 	32564.6 	0.0831155  1  2070.88  4439
Cl35 	32564.6 	0.0787369  1  291.008  6902
Cl35 	32564.6 	0.121915  1  3895.24  1678
Cl35 	32564.6 	0.0679443  1  2994.63  2958
Cl35 	32564.6 	0.102765  1  1940.11  4485
Cl35 	32564.6 	0.116031  1  570.622  6529
Cl35 	32564.6 	0.136218  1  4244.5  1096
Cl35 	32564.6 	0.0792495  1  2634.83  3374
Cl35 	32564.6 	0.113447  1  3206.65  2686
Cl35 	32564.6 	0.0752631  1  362.33  6896
Cl35 	32564.6 	0.145734  1  3070.26  2867
Cl35 	32564.6 	0.0975924  1  1449.04  5291
Cl35 	32564.6 	0.250842  1  2028.9  4414
Cl35 	32564.6 	0.0688686  1  1672.95  4948
Cl35 	32564.6 	0.215075  1  4255.07  979
Cl35 	32564.6 	0.161162  1  3287.84  2505
Cl35 	32564.6 	0.189739  1  3902.29  1642
Cl35 	32564.6 	0.0886693  1  2483.53  3766
Cl35 	32564.6 	0.0703727  1  3069.04  2937
Cl35 	32564.6 	0.0769138  1  3525.64  2201
Cl35 	32564.6 	0.095922  1  3693.72  1950
Cl35 	32564.6 	0.0738271  1  -350.385  8033
Cl35 	32564.6 	0.387107  1  177.558  7195
Cl35 	32564.6 	0.12562  1  3265.9  2560
Cl35 	32564.6 	0.0777481  1  3277.94  2497
Cl35 	32564.6 	0.133873  1  1499.03  5158
Cl35 	32564.6 	0.103404  1  3217.65  2607
Cl35 	32564.6 	0.0755913  1  -508.682  8268
Cl35 	32564.6 	0.084339  1  -101.659  7506
Cl35 	32564.6 	0.0809407  1  4038.31  1460
Cl35 	32564.6 	0.140316  1  83.7779  7184
Cl35 	32564.6 	0.151257  1  3397.17  2383
Cl35 	32564.6 	0.19001  1  3379.67  2339
Cl35 	32564.6 	0.119571  1  2405.14  3851
Cl35 	32564.6 	0.0716907  1  3572.33  2022
Cl35 	32564.6 	0.0983509  1  3864.67  1743
Cl35 	32564.6 	0.0748877  1  1653.3  5031
Cl35 	32564.6 	0.0690268  1  2831.5  3079
Cl35 	32564.6 	0.102657  1  -31.2448  7286
Cl35 	32564.6 	0.106785  1  -208.914  7558
Cl35 	32564.6 	0.0789414  1  4134.74  1265
Cl35 	32564.6 	0.0694327  1  2286.93  3989
Cl35 	32564.6 	0.12582  1  146.22  7196
Cl35 	32564.6 	0.0838393  1  -393.499  7967
Cl35 	32564.6 	0.13303  1  136.99  7210
Cl35 	32564.6 	0.129495  1  4757.92  384
Cl35 	32564.6 	0.0738525  1  3129.8  2746
Cl35 	32564.6 	0.113447  1  3734.05  1785
Cl35 	32564.6 	0.0881716  1  3603.85  2104
Cl35 	32564.6 	0.0831641  1  1931.32  4553
Cl35 	32564.6 	0.144097  1  1488.98  5216
Cl35 	32564.6 	0.0734458  1  -193.016  7815
Cl35 	32564.6 	0.0726975  1  757.958  6065
Cl35 	32564.6 	0.177846  1  1668.69  4876
Cl35 	32564.6 	0.107455  1  512.967  6563
Cl35 	32564.6 	0.272373  1  4001.57  1414
Cl35 	32564.6 	0.158621  1  341.24  6805
Cl35 	32564.6 	0.0846449  1  3821.06  1777
Cl35 	32564.6 	0.155801  1  4942.62  71
Cl35 	32564.6 	0.0899515  1  1181.67  5684
Cl35 	32564.6 	0.0861493  1  1626.25  4902
Cl35 	32564.6 	0.114822  1  4475.16  803
Cl35 	32564.6 	0.0744545  1  4851.83  239
Cl35 	32564.6 	0.0713525  1  185.607  7110
Cl35 	32564.6 	0.0939054  1  1547.85  5004
Cl35 	32564.6 	0.0699437  1  -79.6737  7419
Cl35 	32564.6 	0.0693203  1  1409.16  5371
Cl35 	32564.6 	0.102947  1  -90.2087  7641
Cl35 	32564.6 	0.0955314  1  1614.94  4911
Cl35 	32564.6 	0.0954195  1  2381.34  3817
Cl35 	32564.6 	0.90867  1  1795.99  4647
Cl35 	32564.6 	0.0908401  1  3837.88  1687
Cl35 	32564.6 	0.101473  1  1714.16  4607
Cl35 	32564.6 	0.0832356  1  3186.38  2667
Cl35 	32564.6 	0.409942  1  1681.05  4776
Cl35 	32564.6 	0.0705539  1  409.221  6823
Cl35 	32564.6 	0.0809569  1  3331.54  2419
Cl35 	32564.6 	0.104598  1  3370.95  2352
Cl35 	32564.6 	0.0928096  1  1989.79  4399
Cl35 	32564.6 	0.0769739  1  561.421  6592
Cl35 	32564.6 	0.118513  1  3872.14  1639
Cl35 	32564.6 	0.0722345  1  2499.73  3574
Cl35 	32564.6 	0.0785278  1  2605.04  3524
Cl35 	32564.6 	0.173138  1  2914.25  3083
Cl35 	32564.6 	0.0942695  1  2705.42  3313
Cl35 	32564.6 	0.0962904  1  3303.88  2398
Cl35 	32564.6 	0.0846343  1  2054.43  4354
Cl35 	32564.6 	0.0998508  1  3652.28  1960
Cl35 	32564.6 	0.0972068  1  -144.278  7700
Cl35 	32564.6 	0.0749776  1  4531.06  683
Cl35 	32564.6 	0.296395  1  2589.15  3566
Cl35 	32564.6 	0.0713596  1  -290.597  7832
Cl35 	32564.6 	0.0887769  1  4289.91  1031
Cl35 	32564.6 	0.106004  1  3488.73  2278
Cl35 	32564.6 	0.402084  1  2474.9  3539
Cl35 	32564.6 	0.291148  1  1259.93  5337
Cl35 	32564.6 	0.104932  1  2680.91  3339
