Cl35 	32564.6 	0.340177  1  -4591.44  14075
Cl35 	32564.6 	0.101248  1  3590.54  2016
Cl35 	32564.6 	0.0913205  1  3163.64  2726
Cl35 	32564.6 	0.0692008  1  -3167.44  12087
Cl35 	32564.6 	0.0914462  1  -3366.29  12383
Cl35 	32564.6 	0.191096  1  -4449.16  13816
Cl35 	32564.6 	0.249955  1  2921.63  3124
Cl35 	32564.6 	0.0951819  1  2188.73  4237
Cl35 	32564.6 	0.129455  1  -760.189  8210
Cl35 	32564.6 	0.418751  1  4516.56  697
Cl35 	32564.6 	0.0700814  1  4902.57  143
Cl35 	32564.6 	0.0987586  1  2401.88  3854
Cl35 	32564.6 	0.0715592  1  1463.73  5170
Cl35 	32564.6 	0.0683511  1  -1129.3  9046
Cl35 	32564.6 	0.123912  1  -130.246  7440
Cl35 	32564.6 	0.0990778  1  2416.98  3914
Cl35 	32564.6 	0.0808269  1  3336.72  2397
Cl35 	32564.6 	0.0766962  1  3847.49  1640
Cl35 	32564.6 	0.0729377  1  4308.5  1030
Cl35 	32564.6 	0.123851  1  -4539.15  13813
Cl35 	32564.6 	0.0989574  1  -3592.7  12366
Cl35 	32564.6 	0.0873976  1  -2744.03  11376
Cl35 	32564.6 	0.108612  1  1477.45  5101
Cl35 	32564.6 	0.0671698  1  -4982.24  14686
Cl35 	32564.6 	0.191903  1  -842.789  8561
Cl35 	32564.6 	0.118  1  -2962.05  11632
Cl35 	32564.6 	0.0869361  1  3858.29  1707
Cl35 	32564.6 	0.203691  1  4840.61  220
Cl35 	32564.6 	0.139988  1  -2669.89  11102
Cl35 	32564.6 	0.470613  1  -1090.66  8844
Cl35 	32564.6 	0.149052  1  -3677.41  12649
Cl35 	32564.6 	0.0798102  1  86.6929  7194
Cl35 	32564.6 	0.19161  1  1681.18  4919
Cl35 	32564.6 	0.110789  1  -4461.26  13758
Cl35 	32564.6 	1.97468  1  759.671  6069
Cl35 	32564.6 	0.0897104  1  3860.64  1629
Cl35 	32564.6 	0.271347  1  -38.9071  7429
Cl35 	32564.6 	0.0702873  1  517.506  6558
Cl35 	32564.6 	0.0840606  1  2230.48  4026
Cl35 	32564.6 	0.0763629  1  3854  1764
Cl35 	32564.6 	0.121446  1  420.591  6728
Cl35 	32564.6 	0.0897456  1  -3305.17  12170
Cl35 	32564.6 	0.0667556  1  3493.26  2276
Cl35 	32564.6 	0.100507  1  -3950.92  13259
Cl35 	32564.6 	0.129711  1  -4800.69  14466
Cl35 	32564.6 	0.112288  1  2995.7  2964
Cl35 	32564.6 	0.0754698  1  -2340.39  10785
Cl35 	32564.6 	0.167057  1  -933.375  8564
Cl35 	32564.6 	0.0803972  1  -1385.47  9274
Cl35 	32564.6 	0.0985029  1  3506.48  2157
Cl35 	32564.6 	0.0767533  1  -1598.96  9761
Cl35 	32564.6 	0.0946622  1  2508.58  3593
Cl35 	32564.6 	0.30694  1  3579.14  2073
Cl35 	32564.6 	0.0730918  1  4005.75  1388
Cl35 	32564.6 	0.0693438  1  1637.16  4862
Cl35 	32564.6 	0.180287  1  2272.91  4013
Cl35 	32564.6 	0.0743339  1  -1868.08  9932
Cl35 	32564.6 	0.147012  1  -3396.42  12191
Cl35 	32564.6 	0.0816738  1  -4783.24  14310
Cl35 	32564.6 	0.131411  1  -465.883  8038
Cl35 	32564.6 	0.0785169  1  1470.05  5251
Cl35 	32564.6 	0.0717818  1  -2343.36  10793
Cl35 	32564.6 	0.0987412  1  -4680.75  14233
Cl35 	32564.6 	0.0955301  1  28.3007  7219
Cl35 	32564.6 	0.189954  1  2375.41  3810
Cl35 	32564.6 	0.0876784  1  -4055.77  13274
Cl35 	32564.6 	0.361988  1  2308.55  3916
Cl35 	32564.6 	0.0927534  1  760.512  6218
Cl35 	32564.6 	0.270703  1  2798.27  3238
Cl35 	32564.6 	0.0720388  1  3659.51  1974
Cl35 	32564.6 	0.0914385  1  2256.37  3976
Cl35 	32564.6 	0.103308  1  3703.13  1868
Cl35 	32564.6 	0.150203  1  -39.1799  7444
Cl35 	32564.6 	0.0817547  1  843.763  6061
Cl35 	32564.6 	0.124385  1  2092.68  4333
Cl35 	32564.6 	0.246489  1  -3551.25  12453
Cl35 	32564.6 	0.0831201  1  2971.89  3024
Cl35 	32564.6 	0.076478  1  2583.87  3659
Cl35 	32564.6 	0.082248  1  -1135.9  9157
Cl35 	32564.6 	0.168472  1  -2449.15  10843
Cl35 	32564.6 	0.110307  1  -1395.84  9367
Cl35 	32564.6 	0.116832  1  2144.57  4153
Cl35 	32564.6 	0.0850961  1  -2630.17  11294
Cl35 	32564.6 	0.0776336  1  4205.77  1097
Cl35 	32564.6 	0.0715663  1  2964.11  2992
Cl35 	32564.6 	0.134057  1  750.139  6130
Cl35 	32564.6 	0.0756321  1  -542.971  8103
Cl35 	32564.6 	0.134166  1  -395.051  7847
Cl35 	32564.6 	0.104932  1  -2250.1  10774
Cl35 	32564.6 	0.0667935  1  -2337.14  10824
Cl35 	32564.6 	0.153057  1  418.401  6632
Cl35 	32564.6 	0.0927728  1  -4589.39  14029
Cl35 	32564.6 	0.120351  1  1429.27  5275
Cl35 	32564.6 	0.128143  1  -357.518  7807
Cl35 	32564.6 	0.0717207  1  4834.47  248
Cl35 	32564.6 	0.0701295  1  -1433.32  9327
Cl35 	32564.6 	0.0795677  1  1436.76  5157
