Cl35 	32564.6 	0.093613  1  2429.84  3734
Cl35 	32564.6 	0.0945546  1  -36.8937  7417
Cl35 	32564.6 	0.117195  1  -2450.24  10707
Cl35 	32564.6 	0.172446  1  2781.06  3303
Cl35 	32564.6 	0.215435  1  -486.885  8063
Cl35 	32564.6 	0.108944  1  -3000.98  11879
Cl35 	32564.6 	0.122779  1  -3161.11  11815
Cl35 	32564.6 	0.206883  1  -1475.9  9617
Cl35 	32564.6 	0.0796861  1  -3822.85  12976
Cl35 	32564.6 	0.0880752  1  3592.13  2127
Cl35 	32564.6 	0.0807432  1  -2357.66  10824
Cl35 	32564.6 	0.0876025  1  -112.785  7393
Cl35 	32564.6 	0.0931263  1  -1044.89  8672
Cl35 	32564.6 	0.112963  1  -4999.33  14663
Cl35 	32564.6 	0.0669933  1  2515.66  3827
Cl35 	32564.6 	0.0717862  1  -1099.97  8858
Cl35 	32564.6 	0.229267  1  922.197  5967
Cl35 	32564.6 	0.0708017  1  -3689.79  12728
Cl35 	32564.6 	0.0678466  1  3100.94  2781
Cl35 	32564.6 	0.14754  1  -1657.24  9504
Cl35 	32564.6 	0.129792  1  839.461  5972
Cl35 	32564.6 	0.0801912  1  3771.5  1787
Cl35 	32564.6 	0.0843449  1  -2009.09  10321
Cl35 	32564.6 	0.143029  1  4841.32  246
Cl35 	32564.6 	0.0833905  1  2840.03  3232
Cl35 	32564.6 	0.142979  1  1785.87  4591
Cl35 	32564.6 	0.0780467  1  1481.7  5037
Cl35 	32564.6 	0.077304  1  -3209.66  12015
Cl35 	32564.6 	0.124059  1  -2888.25  11560
Cl35 	32564.6 	0.0743949  1  -4390.08  13835
Cl35 	32564.6 	0.0835095  1  1125.53  5621
Cl35 	32564.6 	0.0705915  1  3519.61  2230
Cl35 	32564.6 	0.0725374  1  -2515.12  10861
Cl35 	32564.6 	0.120421  1  -1029.23  8850
Cl35 	32564.6 	0.0747616  1  -3.90226  7444
Cl35 	32564.6 	0.107973  1  -4317.63  13577
Cl35 	32564.6 	0.464302  1  2541.46  3563
Cl35 	32564.6 	0.0754531  1  2891.21  3117
Cl35 	32564.6 	0.120188  1  -1406.82  9221
Cl35 	32564.6 	0.096137  1  3946.31  1513
Cl35 	32564.6 	0.0990799  1  -3091.48  11832
Cl35 	32564.6 	0.126661  1  -1870.08  9988
Cl35 	32564.6 	0.0858663  1  4539.65  606
Cl35 	32564.6 	0.0808633  1  -866.928  8515
Cl35 	32564.6 	0.0815421  1  -4831.22  14164
Cl35 	32564.6 	0.11642  1  -1086.82  9011
Cl35 	32564.6 	0.0669021  1  -279.021  7815
Cl35 	32564.6 	0.106774  1  1719.39  4861
Cl35 	32564.6 	0.350757  1  3159.42  2707
Cl35 	32564.6 	0.073133  1  3645.43  1898
Cl35 	32564.6 	0.125407  1  -449.313  7925
Cl35 	32564.6 	0.140656  1  1234.44  5376
Cl35 	32564.6 	0.122614  1  -285.462  7704
Cl35 	32564.6 	0.148461  1  4832.8  250
Cl35 	32564.6 	0.0879456  1  1080.98  5688
Cl35 	32564.6 	0.0910023  1  1728.56  4870
Cl35 	32564.6 	0.0878511  1  -1434.28  9289
Cl35 	32564.6 	0.129293  1  -2168.29  10501
Cl35 	32564.6 	0.0826706  1  -928.248  8745
Cl35 	32564.6 	0.0706008  1  -1013.52  8898
Cl35 	32564.6 	0.174411  1  652.377  6360
Cl35 	32564.6 	0.0946365  1  -2744.87  11377
Cl35 	32564.6 	0.303252  1  -1470.05  9388
Cl35 	32564.6 	0.175535  1  -4856.12  14496
Cl35 	32564.6 	0.238803  1  1372.48  5326
Cl35 	32564.6 	0.0942462  1  1279.77  5441
Cl35 	32564.6 	0.442342  1  4392.13  886
Cl35 	32564.6 	0.119854  1  -4083.44  13168
Cl35 	32564.6 	0.154112  1  4239.64  1141
Cl35 	32564.6 	0.0780488  1  -1919.26  10057
Cl35 	32564.6 	0.0797306  1  -3905.66  12975
Cl35 	32564.6 	0.129824  1  2256.58  3909
Cl35 	32564.6 	0.118039  1  -3356.98  12139
Cl35 	32564.6 	0.124069  1  -3066.02  11604
Cl35 	32564.6 	0.0672277  1  4494.68  716
Cl35 	32564.6 	0.120549  1  4193.4  1207
Cl35 	32564.6 	0.263491  1  4943.29  78
Cl35 	32564.6 	0.0888807  1  -1744.97  9869
Cl35 	32564.6 	0.118981  1  3304.76  2481
Cl35 	32564.6 	0.0907721  1  3753.35  1824
Cl35 	32564.6 	0.152882  1  -4659.53  14200
Cl35 	32564.6 	0.10482  1  3849.36  1726
Cl35 	32564.6 	0.198668  1  -4412.48  13856
Cl35 	32564.6 	0.0813795  1  747.834  6360
Cl35 	32564.6 	0.58781  1  464.956  6557
Cl35 	32564.6 	0.0755591  1  -1406.68  9409
Cl35 	32564.6 	0.0893329  1  -4950.22  14440
Cl35 	32564.6 	0.0874687  1  3233.96  2627
Cl35 	32564.6 	0.418526  1  508.9  6496
Cl35 	32564.6 	0.113472  1  2380.75  3822
Cl35 	32564.6 	0.0809117  1  -336.699  7812
Cl35 	32564.6 	0.17989  1  -3551.72  12432
Cl35 	32564.6 	0.0761619  1  -4807.24  14447
Cl35 	32564.6 	0.119384  1  2411.96  3703
Cl35 	32564.6 	0.0776285  1  1175.95  5617
Cl35 	32564.6 	0.0890656  1  -4767.93  14378
Cl35 	32564.6 	0.104779  1  255.358  6837
Cl35 	32564.6 	0.119776  1  4576.99  639
Cl35 	32564.6 	0.0756362  1  3746.86  1814
Cl35 	32564.6 	0.07091  1  -3910.44  12837
Cl35 	32564.6 	0.0667083  1  4157.8  1311
Cl35 	32564.6 	0.082213  1  4308.76  1019
Cl35 	32564.6 	0.0757045  1  2524.95  3598
Cl35 	32564.6 	0.140157  1  -4623.59  13918
Cl35 	32564.6 	0.0701408  1  -2813.72  11394
Cl35 	32564.6 	0.115564  1  -4200.44  13322
Cl35 	32564.6 	0.0670704  1  -366.977  7920
Cl35 	32564.6 	0.168521  1  4471.4  783
Cl35 	32564.6 	0.123916  1  -672.569  8358
Cl35 	32564.6 	0.0766647  1  -2258.47  10578
Cl35 	32564.6 	0.080541  1  -3945.29  13022
Cl35 	32564.6 	0.0717376  1  -184.408  7688
Cl35 	32564.6 	0.07356  1  -4327.77  13679
Cl35 	32564.6 	0.140036  1  -2674.85  11266
Cl35 	32564.6 	0.127531  1  852.128  5958
Cl35 	32564.6 	0.119503  1  -1826.16  9839
Cl35 	32564.6 	0.113329  1  1714.09  4747
Cl35 	32564.6 	0.0984444  1  -4767.73  14156
Cl35 	32564.6 	0.0777851  1  -1899.31  9990
Cl35 	32564.6 	0.142653  1  -1434.55  9377
Cl35 	32564.6 	0.0860298  1  -501.519  8093
Cl35 	32564.6 	0.107358  1  4179.43  1189
Cl35 	32564.6 	0.186692  1  3809.31  1757
Cl35 	32564.6 	0.0857041  1  1907.21  4510
Cl35 	32564.6 	0.115413  1  463.097  6527
Cl35 	32564.6 	0.0694662  1  -860.64  8425
Cl35 	32564.6 	0.0725031  1  2512.28  3554
Cl35 	32564.6 	0.692238  1  -3733.69  12511
Cl35 	32564.6 	0.173869  1  561.259  6479
Cl35 	32564.6 	0.0875833  1  1071.31  5710
Cl35 	32564.6 	0.24235  1  -966.156  8689
Cl35 	32564.6 	0.158105  1  2452.77  3694
Cl35 	32564.6 	0.0864027  1  4357.71  948
Cl35 	32564.6 	0.325947  1  3577.99  2020
Cl35 	32564.6 	0.162888  1  -2520.35  10887
Cl35 	32564.6 	0.13717  1  -3961.2  13117
Cl35 	32564.6 	0.314003  1  -3774.75  12922
Cl35 	32564.6 	0.0709301  1  -690.894  8264
Cl35 	32564.6 	0.0693501  1  459.586  6579
Cl35 	32564.6 	0.114851  1  1740.57  4831
Cl35 	32564.6 	0.149391  1  350.821  6862
Cl35 	32564.6 	0.107857  1  3847.67  1740
Cl35 	32564.6 	0.069296  1  -4256.1  13608
Cl35 	32564.6 	0.0880997  1  -1416.43  9400
Cl35 	32564.6 	0.0899788  1  -1762.31  9898
Cl35 	32564.6 	0.174399  1  560.775  6369
Cl35 	32564.6 	0.0822317  1  -2684.76  11078
Cl35 	32564.6 	0.300056  1  4408.28  892
Cl35 	32564.6 	0.0739874  1  -1420.63  9499
Cl35 	32564.6 	0.141354  1  -4436.13  13684
Cl35 	32564.6 	0.240892  1  -2939.83  11619
Cl35 	32564.6 	0.0799711  1  -1091.59  8816
Cl35 	32564.6 	0.192074  1  -1229.74  8988
Cl35 	32564.6 	0.140693  1  -3939.94  13202
Cl35 	32564.6 	0.0840373  1  1957.14  4372
Cl35 	32564.6 	0.177324  1  -3782.27  12953
Cl35 	32564.6 	0.182146  1  -3594.84  12681
Cl35 	32564.6 	0.0805876  1  -4798.93  14431
Cl35 	32564.6 	0.0811298  1  2750.37  3222
Cl35 	32564.6 	0.213198  1  3412.67  2351
Cl35 	32564.6 	0.291483  1  455.752  6482
Cl35 	32564.6 	0.135102  1  1210.16  5593
Cl35 	32564.6 	0.951278  1  3322.4  2416
Cl35 	32564.6 	0.261823  1  4841.25  210
Cl35 	32564.6 	0.132512  1  -3690.98  12799
Cl35 	32564.6 	0.100059  1  -4507.37  13934
Cl35 	32564.6 	0.0974101  1  -2232.02  10710
Cl35 	32564.6 	0.120612  1  1421.42  5190
Cl35 	32564.6 	0.349143  1  1668.82  4847
Cl35 	32564.6 	0.0935341  1  -2947.28  11626
Cl35 	32564.6 	0.190161  1  -435.675  7929
Cl35 	32564.6 	0.0905785  1  -3029.41  11860
Cl35 	32564.6 	0.247131  1  -377.286  7774
Cl35 	32564.6 	0.16315  1  -2989.33  11675
Cl35 	32564.6 	0.186874  1  1342.81  5323
Cl35 	32564.6 	0.129956  1  -3377.44  12262
Cl35 	32564.6 	0.0993148  1  1136.06  5533
Cl35 	32564.6 	0.0809156  1  2556.08  3609
Cl35 	32564.6 	0.111644  1  -4096.2  13333
Cl35 	32564.6 	0.072587  1  4867.38  174
Cl35 	32564.6 	0.0852206  1  3522.07  2127
Cl35 	32564.6 	0.0923422  1  -4024.59  13140
Cl35 	32564.6 	0.0902874  1  3641.3  2014
