#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.11  10.61  137.6  0.0011532562594670796
0.12  11.08  143.4  0.0011532562594670796
0.13  11.54  148.9  0.0012328828005937953
0.13999899999999998  11.97  154.1  0.001268857754044952
0.149999  12.39  159.0  0.0013190905958272918
0.159999  12.8  163.8  0.001396424004376894
0.169999  13.19  168.3  0.001396424004376894
0.179999  13.57  172.6  0.001396424004376894
0.199999  14.31  180.8  0.0014764823060233402
0.224999  15.18  190.3  0.0016401219466856726
0.249999  16.0  199.0  0.0016401219466856726
0.27499900000000005  16.78  207.0  0.0017691806012954134
0.299999  17.52  214.6  0.001849324200890693
0.32499900000000004  18.24  221.6  0.0018841443681416772
0.349999  18.93  228.3  0.0020124611797498106
0.374999  19.59  234.5  0.002092844953645635
0.39999900000000005  20.24  240.4  0.002092844953645635
0.44999900000000004  21.46  251.4  0.0022561028345356956
0.499999  22.62  261.5  0.0024186773244895647
0.549999  23.73  270.6  0.0025806975801127884
0.5999990000000001  24.78  279.1  0.0026627053911388696
0.649999  25.8  287.0  0.002791057147390573
0.699999  26.77  294.3  0.0029068883707497268
0.799999  28.62  307.7  0.0031176914536239792
0.899999  30.35  319.5  0.0032787192621510004
0.9999990000000001  32.0  330.1  0.003522782990761708
1.1  33.56  339.7  0.003733630940518894
1.2  35.05  348.4  0.0039774363602702685
1.3  36.48  356.4  0.0041388404173149755
1.4  37.86  363.8  0.004304648650006177
1.5  39.19  370.6  0.004548626166217664
1.6  40.47  377.0  0.004676537180435969
1.7  41.72  382.9  0.004920365840057018
1.8  42.93  388.4  0.005088221693283421
2.0  45.25  398.4  0.005459853477887479
2.25  47.99  409.4  0.005819793810780584
2.5  50.59  418.9  0.006275348595894893
2.75  53.06  427.3  0.006688796603276257
3.0  55.42  434.7  0.007059745037889116
3.25  57.68  441.3  0.00751598296964542
3.5  59.86  447.2  0.007844743462982076
3.75  61.96  452.4  0.008173738434767777
4.0  63.99  457.2  0.008630179604156567
4.5  67.87  465.4  0.009415943925066672
5.0  71.55  472.2  0.010074720839804943
5.5  75.04  477.8  0.010860939185908372
6.0  78.37  482.5  0.011560709320798616
6.5  81.57  486.4  0.012220065466273085
7.0  84.65  489.6  0.013006536818077287
8.0  90.5  494.6  0.014365931922433715
9.0  95.99  497.9  0.015783852508180634
10.0  101.2  500.0  0.01714351189225825
11.0  106.1  501.1  0.018436105879496352
12.0  110.8  501.5  0.019855981466550578
13.0  115.4  501.4  0.021215796002035842
14.0  119.7  500.7  0.022509997778764883
15.0  123.9  499.7  0.023842399208133396
16.0  128.0  498.4  0.02513742230221707
17.0  131.9  496.8  0.026497169660173143
18.0  135.7  495.0  0.027792624921010967
20.0  143.1  490.9  0.03051048999934285
22.5  151.8  485.3  0.03380147925757096
25.0  160.0  479.2  0.03712061421905624
27.5  167.8  472.9  0.040387374264737735
30.0  175.3  466.5  0.043734768777255476
32.5  182.4  460.0  0.04705794300646811
35.0  189.3  453.6  0.05041686225857377
37.5  195.9  447.3  0.05376643934649197
40.0  202.4  441.1  0.0570919433895887
45.0  214.6  429.1  0.06380227268679385
50.0  226.3  417.6  0.07053977601325369
55.0  237.3  406.7  0.07734707492853236
60.0  248.8  396.4  0.08415663966675477
65.0  260.8  386.6  0.09093613143300083
70.0  272.5  377.4  0.09768628358167794
80.0  294.2  360.3  0.11117049968404388
90.0  312.9  344.9  0.12474686368803026
100.0  328.9  330.9  0.1382776193026189
110.0  342.6  318.2  0.15176330254709142
120.0  354.5  306.6  0.16541320987152147
130.0  365.0  296.0  0.17894764597501694
140.0  374.3  286.2  0.19262640005980491
150.0  382.9  277.1  0.20633218362630684
160.0  390.8  268.7  0.22011567413521466
170.0  398.2  260.9  0.23385159824127782
180.0  405.3  253.6  0.24769182465313627
200.0  419.1  240.4  0.275424236406312
225.0  436.1  225.9  0.3102095259659188
250.0  453.6  213.4  0.3448064529558576
275.0  471.9  202.4  0.37933820002736346
300.0  491.1  192.6  0.41339712142200513
325.0  511.1  183.9  0.44710403710993263
350.0  532.1  176.0  0.48033897405894516
375.0  553.8  168.9  0.5129337384107231
400.0  576.2  162.4  0.5449815593210472
450.0  622.8  151.1  0.6070565130199989
500.0  671.0  141.4  0.6664615592815538
550.0  720.4  133.0  0.7231369234107743
600.0  770.3  125.7  0.7772736776708703
650.0  820.4  119.3  0.8290200661021421
700.0  870.4  113.6  0.8784708418610148
800.0  969.1  103.8  0.9713391323322663
900.0  1065.0  95.75  1.05525716297024
1000.0  1158.0  89.0  1.1354631874261711
1100.0  1247.0  83.24  1.2154606369603254
1200.0  1332.0  78.26  1.285515558054433
1300.0  1414.0  73.9  1.3456163680633497
1400.0  1492.0  70.06  1.415437098567082
1500.0  1566.0  66.64  1.475364256717642
1600.0  1637.0  63.57  1.5352378382517804
1700.0  1705.0  60.8  1.585206238948106
1800.0  1770.0  58.29  1.6449847294124043
2000.0  1893.0  53.9  1.7447758423362012
2250.0  2033.0  49.34  1.8644369793586482
2500.0  2161.0  45.56  1.9840143951090676
2750.0  2278.0  42.37  2.0936264924766306
3000.0  2387.0  39.64  2.1932933638708705
3250.0  2487.0  37.26  2.2929396873882224
3500.0  2581.0  35.18  2.392556760037262
3750.0  2669.0  33.34  2.482243060217915
4000.0  2751.0  31.7  2.5719184221121787
4500.0  2900.0  28.9  2.741388903457516
5000.0  3031.0  26.59  2.910832123293956
5500.0  3148.0  24.65  3.0703405625435103
6000.0  3250.0  23.0  3.219903670919365
6500.0  3341.0  21.57  3.3694649797853664
7000.0  3421.0  20.32  3.519045896262224
8000.0  3555.0  18.24  3.7984177350575856
9000.0  3661.0  16.57  4.077818457214592
10000.0  3743.0  15.21  4.347283778406926
