#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.0011  1.044  9.797  0.00017320508075688773
0.0012  1.044  10.38  0.00017320508075688773
0.0013000000000000002  1.087  10.95  0.00017320508075688773
0.0014  1.128  11.51  0.0002449489742783178
0.0015  1.168  12.05  0.0002449489742783178
0.0016  1.206  12.58  0.0002449489742783178
0.0017  1.243  13.09  0.0002449489742783178
0.0018000000000000002  1.279  13.59  0.0002449489742783178
0.002  1.348  14.57  0.0002449489742783178
0.0022500000000000003  1.43  15.74  0.0002449489742783178
0.00249999  1.507  16.85  0.0002449489742783178
0.00274999  1.581  17.93  0.0002449489742783178
0.00299999  1.651  18.97  0.0002449489742783178
0.00324999  1.719  19.97  0.0002449489742783178
0.00349999  1.784  20.95  0.0002449489742783178
0.00374999  1.846  21.89  0.0002449489742783178
0.00399999  1.907  22.81  0.0002449489742783178
0.004499990000000001  2.022  24.59  0.00033166247903554
0.00499999  2.132  26.29  0.00033166247903554
0.005499990000000001  2.236  27.91  0.00033166247903554
0.00599999  2.335  29.48  0.00033166247903554
0.006499990000000001  2.431  30.99  0.0003741657386773942
0.00699999  2.522  32.45  0.0003741657386773942
0.00799999  2.697  35.25  0.0003741657386773942
0.008999990000000001  2.86  37.9  0.0003741657386773942
0.00999999  3.015  40.42  0.0003741657386773942
0.0109999  3.162  42.83  0.000458257569495584
0.0119999  3.303  45.15  0.0004898979485566356
0.0129999  3.438  47.38  0.0004898979485566356
0.013999900000000001  3.567  49.53  0.0004898979485566356
0.0149999  3.693  51.62  0.0004898979485566356
0.0159999  3.814  53.64  0.0004898979485566356
0.016999900000000002  3.931  55.6  0.0004898979485566356
0.0179999  4.045  57.51  0.0004898979485566356
0.0199999  4.264  61.18  0.0006164414002968976
0.0224999  4.522  65.53  0.0006164414002968976
0.024999900000000002  4.767  69.66  0.0006164414002968976
0.0274999  5.0  73.58  0.0006164414002968976
0.0299999  5.222  77.33  0.0006164414002968976
0.0324999  5.435  80.93  0.0007000000000000001
0.0349999  5.64  84.39  0.0007000000000000001
0.037499899999999996  5.838  87.73  0.0007000000000000001
0.0399999  6.03  90.95  0.0007000000000000001
0.044999899999999995  6.396  97.09  0.0007810249675906655
0.0499999  6.742  102.9  0.0008602325267042626
0.0549999  7.071  108.4  0.0008602325267042626
0.059999899999999995  7.385  113.6  0.0008602325267042626
0.0649999  7.687  118.6  0.0008602325267042626
0.0699999  7.977  123.4  0.0009433981132056604
0.0799999  8.528  132.4  0.0009899494936611666
0.0899999  9.045  140.8  0.001072380529476361
