#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.374999  12.36  200.1  0.0022561028345356956
0.39999900000000005  12.77  204.8  0.0023065125189341592
0.44999900000000004  13.54  213.3  0.0025
0.499999  14.27  221.1  0.0026286878856189833
0.549999  14.97  228.1  0.002792848008753788
0.5999990000000001  15.64  234.6  0.0028722813232690144
0.649999  16.27  240.5  0.003116087290176577
0.699999  16.89  246.1  0.003244996147917591
0.799999  18.05  256.0  0.0034885527085024817
0.899999  19.15  264.7  0.003732291521304305
0.9999990000000001  20.19  272.5  0.003976179070414208
1.1  21.17  279.4  0.0042201895692018385
1.2  22.11  285.6  0.004429446918070021
1.3  23.01  291.3  0.004673328578219169
1.4  23.88  296.5  0.004917316341257699
1.5  24.72  301.3  0.005161395160225577
1.6  25.53  305.6  0.005371219600798314
1.7  26.32  309.7  0.005615158056546584
1.8  27.08  313.4  0.005859180830116101
2.0  28.55  320.1  0.00631347764706584
2.25  30.28  327.3  0.0068014704292527805
2.5  31.92  333.4  0.007338937252763509
2.75  33.47  338.6  0.007826876771739799
3.0  34.96  343.1  0.008365404951345752
3.25  36.39  347.0  0.008853247991556545
3.5  37.76  350.4  0.00930859817588019
3.75  39.09  353.4  0.009848350115628506
4.0  40.37  356.0  0.01033585990617133
4.5  42.82  360.3  0.011279184367674819
5.0  45.14  363.6  0.012275585525749883
5.5  47.34  366.0  0.013218925826253811
6.0  49.44  367.9  0.014119490075778233
6.5  51.46  369.2  0.015117208737065187
7.0  53.41  370.1  0.01606051057718901
8.0  57.09  371.0  0.01787456293171948
9.0  60.56  370.8  0.019774984197212398
10.0  63.83  370.0  0.02156061223620517
11.0  66.95  368.6  0.02346252330845939
12.0  69.92  366.8  0.025278251521812185
13.0  72.78  364.7  0.027140560053175028
14.0  75.53  362.4  0.02901534077001337
15.0  78.18  359.9  0.030831639593119273
16.0  80.74  357.4  0.03273530204534548
17.0  83.23  354.7  0.034611269840905866
18.0  85.64  352.0  0.03647601951967895
20.0  90.27  346.5  0.04021840374753827
22.5  95.75  339.5  0.044964319187551366
25.0  100.9  332.6  0.04978865332583319
27.5  105.9  325.9  0.05462572653979076
30.0  110.6  319.4  0.0595154601763273
32.5  115.1  313.1  0.06443275564493575
35.0  119.4  307.0  0.06932532004974805
37.5  123.6  301.1  0.07427233670755216
40.0  127.7  295.5  0.07928240662341172
45.0  135.4  284.9  0.08942415780984465
50.0  148.2  275.1  0.09953516966379271
55.0  159.6  266.0  0.10964998860009062
60.0  168.8  257.6  0.11979090115697437
65.0  176.5  249.8  0.12984486897833122
70.0  183.0  242.6  0.1400515262323121
80.0  194.0  229.4  0.16054310947530573
90.0  203.7  217.8  0.18123556494242513
100.0  212.7  207.6  0.20220964368694191
110.0  221.4  198.4  0.22320400982061234
120.0  230.1  190.1  0.24427893892024338
130.0  238.8  182.6  0.2653924640979845
140.0  247.5  175.8  0.2865356871316382
150.0  256.3  169.5  0.3075897755127761
160.0  265.1  163.7  0.32858017286501023
170.0  274.0  158.4  0.3494265588074267
180.0  283.0  153.5  0.3701433776254818
200.0  301.0  144.7  0.41116559924195994
225.0  323.8  135.1  0.4613588191418909
250.0  346.7  127.0  0.5101540355618096
275.0  369.6  119.9  0.5577153485426056
300.0  392.6  113.6  0.6039036512557281
325.0  415.4  108.1  0.6486693610769666
