#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.0011  1.014  7.966  0.00017320508075688773
0.0012  1.014  8.415  0.00017320508075688773
0.0013000000000000002  1.055  8.849  0.00017320508075688773
0.0014  1.095  9.27  0.00017320508075688773
0.0015  1.133  9.678  0.00017320508075688773
0.0016  1.17  10.07  0.00017320508075688773
0.0017  1.206  10.46  0.00017320508075688773
0.0018000000000000002  1.241  10.84  0.00017320508075688773
0.002  1.308  11.56  0.0002449489742783178
0.0022500000000000003  1.388  12.43  0.0002449489742783178
0.00249999  1.463  13.25  0.0002449489742783178
0.00274999  1.534  14.04  0.0002449489742783178
0.00299999  1.603  14.79  0.0002449489742783178
0.00324999  1.668  15.52  0.0002449489742783178
0.00349999  1.731  16.22  0.0002449489742783178
0.00374999  1.792  16.9  0.0003
0.00399999  1.85  17.56  0.0003
0.004499990000000001  1.963  18.82  0.0003
0.00499999  2.069  20.01  0.0003
0.005499990000000001  2.17  21.15  0.0003
0.00599999  2.266  22.24  0.0003
0.006499990000000001  2.359  23.28  0.0003
0.00699999  2.448  24.29  0.0004123105625617661
0.00799999  2.617  26.19  0.0004123105625617661
0.008999990000000001  2.776  27.98  0.0004123105625617661
0.00999999  2.926  29.67  0.0004123105625617661
0.0109999  3.069  31.27  0.0004123105625617661
0.0119999  3.205  32.79  0.00046904157598234294
0.0129999  3.336  34.25  0.00046904157598234294
0.013999900000000001  3.462  35.65  0.00046904157598234294
0.0149999  3.583  36.99  0.0005385164807134504
0.0159999  3.701  38.29  0.0005385164807134504
0.016999900000000002  3.815  39.54  0.0005385164807134504
0.0179999  3.925  40.75  0.0005385164807134504
0.0199999  4.138  43.06  0.0005385164807134504
0.0224999  4.389  45.76  0.0005830951894845301
0.024999900000000002  4.626  48.29  0.0006403124237432849
0.0274999  4.852  50.68  0.0007071067811865475
0.0299999  5.068  52.94  0.0007071067811865475
0.0324999  5.275  55.08  0.0007071067811865475
0.0349999  5.474  57.12  0.0007071067811865475
0.037499899999999996  5.666  59.08  0.0007071067811865475
0.0399999  5.852  60.95  0.0007810249675906655
0.044999899999999995  6.207  64.48  0.0008366600265340756
0.0499999  6.542  67.75  0.0008774964387392122
0.0549999  6.862  70.82  0.0008774964387392122
0.059999899999999995  7.167  73.7  0.0009486832980505137
0.0649999  7.459  76.43  0.001004987562112089
0.0699999  7.741  79.01  0.001004987562112089
0.0799999  8.275  83.79  0.0010770329614269009
0.0899999  8.777  88.17  0.001118033988749895
0.0999999  9.252  92.19  0.0012449899597988734
0.11  9.704  95.93  0.0012449899597988734
0.12  10.14  99.41  0.0013190905958272918
0.13  10.55  102.7  0.001414213562373095
0.13999899999999998  10.95  105.7  0.0014866068747318507
0.149999  11.33  108.6  0.0014866068747318507
0.159999  11.7  111.4  0.0015427248620541512
0.169999  12.06  114.0  0.0016155494421403514
0.179999  12.41  116.5  0.001655294535724685
0.199999  13.08  121.1  0.001783255450012701
0.224999  13.88  126.4  0.0018574175621006708
0.249999  14.63  131.1  0.0020248456731316584
0.27499900000000005  15.34  135.5  0.0021
0.299999  16.03  139.5  0.002267156809750927
0.32499900000000004  16.68  143.2  0.002267156809750927
0.349999  17.31  146.6  0.002395829710142188
0.374999  17.92  149.8  0.0025099800796022265
0.39999900000000005  18.5  152.8  0.0026381811916545836
0.44999900000000004  19.63  158.3  0.0028053520278211075
0.499999  20.69  163.2  0.0030099833886584825
0.549999  21.7  167.6  0.003176476034853718
0.5999990000000001  22.66  171.6  0.0033674916480965476
0.649999  23.59  175.2  0.0034957116585897074
0.699999  24.48  178.5  0.003661966684720111
0.799999  26.17  184.4  0.0040336088060197416
0.899999  27.76  189.5  0.004354308211415449
0.9999990000000001  29.26  193.9  0.004648655719667784
1.1  30.69  197.7  0.004969909455915671
1.2  32.05  201.1  0.00521344415909483
1.3  33.36  204.2  0.005585696017507576
1.4  34.62  206.9  0.005829236656715869
1.5  35.83  209.3  0.00615223536610881
1.6  37.01  211.5  0.0064451532177288075
1.7  38.15  213.5  0.006688796603276257
1.8  39.25  215.3  0.007012132343303284
2.0  41.38  218.4  0.007548509786706248
2.25  43.89  221.6  0.008244392033376385
2.5  46.26  224.1  0.008940917178902845
2.75  48.52  226.1  0.009637945839233587
3.0  50.68  227.7  0.01025426740435415
3.25  52.75  228.9  0.010904586191139947
3.5  54.74  229.9  0.011520850663036998
3.75  56.66  230.7  0.012218837915284742
4.0  58.52  231.2  0.012835108102388542
4.5  62.07  231.8  0.01410319112825179
5.0  65.42  231.9  0.015372052563011877
5.5  68.62  231.6  0.016654128617252843
6.0  71.67  231.0  0.017923727290940352
6.5  74.59  230.2  0.019193748982416124
7.0  77.41  229.3  0.020432082615338066
8.0  82.76  227.0  0.022942101037176175
9.0  87.78  224.3  0.025453290553482475
10.0  92.52  221.5  0.027922213379315046
11.0  97.04  218.6  0.030435177016077963
12.0  101.4  215.6  0.032906230413099584
13.0  105.5  212.7  0.03539011161327412
14.0  109.5  209.7  0.03786264650021179
15.0  113.3  206.8  0.040421900004824124
16.0  117.0  204.0  0.04286630378280824
17.0  120.6  201.2  0.04542719449844994
18.0  124.1  198.4  0.047832520318293915
20.0  130.9  193.1  0.05288903478037768
22.5  138.8  186.9  0.0591531064273044
25.0  146.3  181.1  0.06542056251668889
27.5  153.4  175.6  0.07174071368476899
30.0  160.3  170.5  0.07799916666221506
32.5  167.3  165.8  0.08420005938240187
35.0  175.5  161.3  0.09042875648818799
37.5  183.0  157.1  0.09666090212697169
40.0  189.8  153.1  0.10277091028107127
45.0  201.7  145.9  0.11506215711518711
50.0  212.1  139.4  0.12717075135423242
55.0  221.3  133.6  0.13935386611070394
60.0  229.9  128.3  0.15136399836156547
65.0  237.9  123.5  0.16338280203252728
70.0  245.4  119.1  0.1753211054037705
80.0  259.6  111.4  0.199135381085331
90.0  272.7  104.7  0.22265466534523815
100.0  285.0  98.89  0.245850483017626
110.0  296.7  93.8  0.2689010226830683
120.0  308.0  89.29  0.29156035395780405
130.0  318.9  85.25  0.3140020063630168
140.0  329.5  81.62  0.3361274460677081
150.0  340.0  78.33  0.35793735485417
160.0  350.3  75.34  0.37950458495254047
170.0  360.5  72.6  0.4007320925506217
180.0  370.6  70.08  0.4216197457425352
200.0  390.6  65.6  0.462516615917742
225.0  415.4  60.84  0.5120395590186368
250.0  440.1  56.81  0.5597430213946396
275.0  464.6  53.35  0.6056219943165869
300.0  489.2  50.33  0.6499053931150287
325.0  513.6  47.68  0.6925323530348602
350.0  538.0  45.33  0.7336730266269845
375.0  562.3  43.22  0.7733623277610566
400.0  586.5  41.33  0.8118095651074826
450.0  634.5  38.05  0.8848417881180793
500.0  681.9  35.31  0.9535483312344478
550.0  728.6  32.97  1.018277275598351
600.0  774.4  30.96  1.075942456639759
650.0  819.3  29.2  1.1358201442129825
700.0  863.2  27.66  1.1956382814212665
800.0  947.8  25.05  1.2954868775869557
900.0  1028.0  22.93  1.3951397528563223
1000.0  1104.0  21.18  1.4848265353232344
1100.0  1175.0  19.7  1.564570899639898
1200.0  1243.0  18.43  1.644249509654785
1300.0  1306.0  17.32  1.7238548720817537
1400.0  1365.0  16.36  1.7935796887788398
1500.0  1420.0  15.5  1.8632656976394966
1600.0  1472.0  14.74  1.9329264988612473
1700.0  1520.0  14.06  1.9926854844656243
1800.0  1565.0  13.44  2.0623336417757434
2000.0  1646.0  12.37  2.18183862143835
2250.0  1732.0  11.26  2.331215704305374
2500.0  1803.0  10.35  2.4607489022653244
2750.0  1862.0  9.59  2.6001963945056152
3000.0  1911.0  8.94  2.72972749555702
3250.0  1950.0  8.379  2.8592655175761483
3500.0  1981.0  7.889  2.9788781546078718
3750.0  2007.0  7.458  3.1084346060356487
4000.0  2026.0  7.075  3.228077268282158
4500.0  2053.0  6.423  3.477427914421807
5000.0  2067.0  5.889  3.716880779632298
5500.0  2072.0  5.443  3.956371271759009
6000.0  2070.0  5.064  4.195908721600126
6500.0  2065.0  4.738  4.43548323522928
7000.0  2056.0  4.453  4.675091213013924
8000.0  2034.0  3.983  5.164608006422172
9000.0  2007.0  3.607  5.654203654804096
